#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,3,0,433,16060,0.65,0.15,1,420856,420423,433
7301,2.2,0,435,17520,0.618,0.15,1,420858,420423,435
10221,2.04,0,437,18980,0.6436,0.15,1,420860,420423,437
13141,2.008,0,439,20440,0.64872,0.15,1,420862,420423,439
14601,161.202,0,640,21900,0.841744,0.61,2,421063,420423,640
102201,114,132,448,21900,0.07,0.51,1,423109,422661,448
106581,36.4,42.4,445,21900,0.086,0.27,1,423126,422681,445
110961,64.08,77.28,430,21900,0.0732,0,1,423197,422767,430
112421,85.616,93.856,423,21900,0.08664,0.07,1,423288,422865,423
128481,33.9232,31.5712,428,21997,0.105328,0.01,1,423309,422881,428
131401,93.1846,42.3142,491,22093,0.0450656,0.07,1,423417,422926,491
134321,20.2369,63.6628,424,22189,0.0330131,0.07,1,423419,422995,424
137241,40.8474,12.7326,470,22285,0.0466026,0.07,1,423465,422995,470
140161,74.5695,93.7465,439,22380,0.113321,0.05,1,423548,423109,439
143081,54.9139,44.3493,457,22475,0.174664,0.09,1,423598,423141,457
146001,31.7828,36.0699,449,22569,0.186933,0.13,1,423624,423175,449
148921,77.5566,80.814,446,22663,0.205387,0.11,1,423713,423267,446
151841,117.911,49.7628,532,22757,0.321077,0.03,1,423841,423309,532
154761,25.1823,96.3526,426,22850,0.344215,0.03,1,423843,423417,426
157681,42.6365,20.8705,471,22943,0.412843,0.05,1,423890,423419,471
160601,74.9273,40.9741,508,23035,0.378569,0.13,1,423973,423465,508
163521,58.9855,74.5948,480,23127,0.419714,0.19,1,424028,423548,480
166441,31.7971,54.919,455,23219,0.459943,0.19,1,424053,423598,455
169361,79.1594,31.7838,520,23310,0.531989,0.21,1,424144,423624,520
172281,125.432,77.5568,568,23401,0.514398,0.35,1,424281,423713,568
175201,26.6864,117.911,442,23492,0.52688,0.35,1,424283,423841,442
178121,42.9373,25.1823,487,23582,0.529376,0.43,1,424330,423843,487
181041,74.9875,42.6365,523,23672,0.689875,0.37,1,424413,423890,523
183961,61.3975,74.9273,498,23762,0.769975,0.43,2,424471,423973,498
186881,33.0795,58.9855,469,23851,0.785995,0.47,2,424497,424028,469
189801,82.6159,31.7971,539,23940,0.821199,0.55,2,424592,424053,539
192721,18.1232,79.1594,450,24029,0.82824,0.51,2,424594,424144,450
195641,111.625,125.432,448,24117,0.909648,0.53,2,424729,424281,448
198561,23.9249,26.6864,448,24205,0.89393,0.53,2,424731,424283,448
201481,43.985,42.9373,450,24293,0.906786,0.73,2,424780,424330,450
302221,513,615,462,11680,0.17,0.51,1,426832,426370,462
305141,309,221.4,597,11862,0.09,0.35,1,427090,426493,597
308061,132.2,201.88,488,12041,0.074,0.25,1,427178,426690,488
310981,62.44,118.776,435,12218,0.1828,0.21,1,427223,426788,435
313901,41.288,48.5552,440,12392,0.23656,0.07,1,427259,426819,440
316821,211.458,226.511,423,12564,0.359312,0.07,1,427513,427090,423
319741,114.292,115.702,425,12733,0.495862,0.21,1,427603,427178,425
322661,64.4583,59.1404,432,12900,0.539172,0.25,1,427655,427223,432
325581,43.2917,40.6281,434,13065,0.579834,0.39,1,427693,427259,434
328501,215.858,211.326,439,13228,0.795967,0.53,2,427952,427513,439
331421,120.772,114.265,446,13389,0.807193,0.55,2,428049,427603,446
334341,68.9543,64.453,450,13548,0.873439,0.59,2,428105,427655,450
337261,44.9909,43.2906,451,13705,0.902688,0.59,2,428144,427693,451
