#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
67161,0.4,0.398417,1,363635
182501,0.08,0.0779514,1,370256
270101,0.06,0.0583174,1,373522
299301,0.03,0.0402749,1,374367
319741,0.22,0.220824,1,374855
438001,0.27,0.216964,1,379010
440921,0.39,0.365479,1,379113
524141,0.05,0.055857,1,383078
532901,0.12,0.117979,1,383708
534361,0.12,0.119596,1,383708
540201,0.17,0.171263,1,384136
621961,0.22,0.201462,1,390921
623421,0.43,0.384292,1,391352
963601,0.05,0.0437,1,407944
976741,0.06,0.0576268,1,408321
979661,0.14,0.135105,1,408367
997181,0.25,0.226708,1,408881
1004481,0.24,0.238357,1,408924
1029301,0.16,0.157574,1,409588
1042441,0.39,0.36367,1,409911
1132961,0.07,0.0713733,1,412420
1140261,0.11,0.111434,1,412844
1222021,0.35,0.32319,1,416969
1270201,0.35,0.351357,1,419859
1278961,0.02,0.0211962,1,420257
1284801,0.16,0.15581,1,420433
1344661,0.07,0.0658234,1,423494
1391381,0.28,0.278731,1,427303
1432261,0.03,0.0278595,1,430764
1519861,0.16,0.153297,1,435258
1589941,0.1,0.0976021,1,439021
1601621,0.08,0.0807111,1,439447
1684841,0.13,0.180583,1,442244
1687761,0.07,0.0856233,1,442467
2127221,0.35,0.352093,1,465089
2257161,0.35,0.335057,1,471151
