#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
20441,32,36,482,24820,0.01,1,1,291473,290991,482
23361,26.4,7.2,507,26280,0.01,1,1,291498,290991,507
26281,6.88,23.84,481,27740,0.01,0.99,1,291500,291019,481
29201,8.576,13.568,479,29200,0.074,0.99,1,291509,291030,479
32121,19.3152,2.7136,501,30660,0.1508,1,1,291531,291030,501
35041,32.663,22.1427,510,32120,0.11816,0.51,1,291567,291057,510
37961,148.933,195.629,449,33580,0.063632,0.13,1,291745,291296,449
40881,127.387,155.126,426,35040,0.180726,0.13,1,291867,291441,426
43801,47.0773,31.0251,453,36500,0.172145,0.01,1,291894,291441,453
46721,11.0155,31.805,423,37960,0.170429,0.01,1,291896,291473,423
49641,23.0031,26.361,424,39420,0.202086,0.01,1,291922,291498,424
52561,6.20062,5.2722,426,40880,0.176417,0.01,1,291924,291498,426
55481,2.84012,2.65444,426,42340,0.139283,0.09,1,291926,291500,426
58401,8.56802,7.73089,427,43800,0.131857,0.09,1,291936,291509,427
61321,20.1136,1.54618,450,45260,0.194371,0.17,1,291959,291509,450
64241,5.62272,17.9092,430,46720,0.238874,0.11,1,291961,291531,430
67161,30.7245,32.3818,431,48180,0.247775,0.11,1,291998,291567,431
70081,142.145,6.47637,601,49640,0.377555,0.05,1,292168,291567,601
73001,30.029,143.695,425,51100,0.403511,0.21,1,292170,291745,425
75921,107.606,126.339,430,52560,0.440702,0.21,1,292297,291867,430
78841,42.3212,25.2678,456,54020,0.43214,0.17,1,292323,291867,456
81761,10.0642,26.6536,431,55480,0.430428,0.17,1,292325,291894,431
84681,3.61285,6.93071,431,56940,0.430086,0.17,1,292327,291896,431
87601,16.7226,1.38614,451,58400,0.478017,0.21,1,292347,291896,451
90521,4.94451,21.0772,427,59860,0.487603,0.17,1,292349,291922,427
93441,2.5889,5.81545,427,61320,0.489521,0.17,1,292351,291924,427
96361,2.11778,1.16309,429,62780,0.505904,0.13,1,292353,291924,429
99281,2.02356,1.83262,429,64240,0.509181,0.13,1,292355,291926,429
102201,9.20471,8.36652,430,65700,0.605836,0.13,1,292366,291936,430
105121,22.6409,1.6733,456,67160,0.609167,0.21,1,292392,291936,456
108041,6.12819,18.7347,435,68620,0.609833,0.25,1,292394,291959,435
110961,2.82564,5.34693,435,70080,0.609967,0.25,1,292396,291961,435
113881,28.5651,1.06939,470,71540,0.673993,0.25,1,292431,291961,470
116801,7.31303,29.8139,435,73000,0.702799,0.41,1,292433,291998,435
