#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0.17,0.16888,1,420433
131401,0.04,0.0378719,1,423005
156221,0.09,0.0876862,1,423475
181041,0.4,0.398333,1,423983
306601,0.29,0.294698,1,426753
316821,0.07,0.0644963,1,427188
318281,0.08,0.0768993,1,427188
435081,0.04,0.0428805,1,430936
443841,0.16,0.154394,1,431227
456981,0.13,0.131164,1,431433
602981,0.15,0.143202,1,435800
692041,0.14,0.134499,1,439055
699341,0.12,0.119518,1,439135
705181,0.22,0.220479,1,439232
813221,0.23,0.355521,1,442277
832201,0,0.00313088,1,442517
849721,0.3,0.298265,1,442895
852641,0.38,0.375131,1,442939
979661,0.27,0.278107,1,445670
1000101,0.09,0.0959851,1,446040
1017621,0.06,0.0575998,1,446290
1019081,0.15,0.13152,1,446394
1207421,0.25,0.26632,1,449837
1211801,0.23,0.254611,1,449903
1213261,0.21,0.218922,1,449984
1328601,0.02,0.0234626,1,453533
1331521,0.02,0.0185385,1,453589
1334441,0.01,0.0119415,1,453630
1337361,0.05,0.0436777,1,453690
1346121,0.07,0.0647478,1,453955
1351961,0.21,0.197096,1,454051
1360721,0.27,0.239851,1,454345
1512561,0.08,0.0791959,1,457557
1522781,0.08,0.0767053,1,457721
1530081,0.13,0.127039,1,457832
1535921,0.25,0.246859,1,457982
1810401,0.32,0.32072,1,464745
1819161,0.24,0.240673,1,464885
2084881,0.28,0.279122,1,470817
2103861,0.2,0.191833,1,471128
2112621,0.37,0.35533,1,471304
