#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
73001,309,333,442,13140,0.45,0.41,1,262785,262343,442
75921,120.2,109,462,14023,0.45,0.47,1,262858,262396,462
78841,72.84,85.8,443,14175,0.626,0.41,1,262919,262476,443
81761,63.368,53.16,459,14325,0.6772,0.47,1,262980,262521,459
84681,44.6736,39.432,463,14473,0.67144,0.45,1,263020,262557,463
87601,235.335,190.286,518,14620,0.830288,0.45,2,263303,262785,518
90521,100.667,96.4573,512,14765,0.830058,0.67,2,263370,262858,512
93441,70.5334,68.0915,514,14909,0.846012,0.69,2,263433,262919,514
96361,48.5067,62.4183,496,15051,0.833202,0.67,2,263476,262980,496
99281,11.3013,44.4837,458,15192,0.83064,0.87,2,263478,263020,458
102201,235.06,235.297,466,15332,0.894128,0.83,2,263769,263303,466
105121,98.2121,100.659,463,15471,0.938826,0.85,2,263833,263370,463
176661,50,40,497,18598,0.47,1,1,265919,265422,497
179581,198.8,213.6,476,18712,0.118,1,1,266155,265679,476
182501,75.76,73.92,482,18825,0.0796,0.94,1,266200,265718,482
185421,35.152,41.184,474,18938,0.03992,0.73,1,266225,265751,474
188341,43.8304,57.8368,458,19050,0.063984,0.59,1,266271,265813,458
191261,46.3661,56.3674,449,19161,0.0527968,0.47,1,266318,265869,449
194181,43.6732,51.2735,442,19272,0.0825594,0.03,1,266361,265919,442
197101,181.535,199.055,422,19382,0.0405119,0.07,1,266577,266155,422
200021,73.1069,75.8109,423,19491,0.0961024,0.03,1,266623,266200,423
202941,34.6214,35.1622,423,19600,0.0432205,0.03,1,266648,266225,423
205861,42.9243,7.03244,468,19708,0.0326441,0.07,1,266693,266225,468
208781,46.1849,38.2065,469,19816,0.0625288,0.05,1,266740,266271,469
211701,46.037,45.2413,468,19923,0.0365058,0.09,1,266786,266318,468
213161,170.007,43.4483,626,20029,0.207301,0.03,1,266987,266361,626
216081,43.6015,181.49,422,20135,0.24146,0.11,1,266999,266577,422
219001,47.9203,73.0979,425,20240,0.264292,0.03,1,267048,266623,425
221921,27.1841,34.6196,422,20345,0.268858,0.03,1,267070,266648,422
224841,43.0368,42.9239,424,20449,0.237772,0.07,1,267117,266693,424
227761,45.4074,46.1848,423,20553,0.231554,0.03,1,267163,266740,423
230681,47.4815,46.037,425,20656,0.230311,0.25,1,267211,266786,425
233601,184.696,170.007,443,20759,0.310062,0.25,1,267430,266987,443
236521,76.9393,43.6015,481,20861,0.358012,0.27,1,267480,266999,481
239441,33.7878,47.9203,455,20963,0.351602,0.27,1,267503,267048,455
242361,8.35757,27.1841,435,21064,0.350321,0.23,1,267505,267070,435
245281,37.6715,43.0368,433,21165,0.366064,0.23,1,267550,267117,433
248201,44.3343,45.4074,433,21265,0.401213,0.23,1,267596,267163,433
251121,48.0669,47.4815,434,21365,0.424243,0.33,1,267645,267211,434
254041,188.013,184.696,438,21464,0.492849,0.37,1,267868,267430,438
256961,79.2027,76.9393,440,21563,0.47457,0.35,1,267920,267480,440
259881,33.4405,33.7878,439,21661,0.470914,0.35,1,267942,267503,439
262801,8.28811,8.35757,439,21759,0.518183,0.37,1,267944,267505,439
265721,38.4576,37.6715,440,21856,0.511637,0.41,1,267990,267550,440
268641,46.0915,44.3343,442,21953,0.526327,0.43,1,268038,267596,442
271561,48.4183,48.0669,442,22050,0.545265,0.51,1,268087,267645,442
274481,190.484,188.013,445,22146,0.629053,0.47,1,268313,267868,445
277401,79.6967,79.2027,445,22242,0.693811,0.47,1,268365,267920,445
280321,34.3393,33.4405,446,22337,0.722762,0.53,1,268388,267942,446
283241,8.46787,8.28811,446,22432,0.696552,0.51,1,268390,267944,446
286161,39.2936,38.4576,447,22527,0.771311,0.51,2,268437,267990,447
289081,44.6587,7.69152,493,22621,0.770262,0.53,2,268483,267990,493
292001,48.9317,39.9383,495,22715,0.770052,0.55,2,268533,268038,495
293461,170.586,47.1877,647,22808,0.882011,0.65,2,268734,268087,647
296381,61.3173,190.238,455,22901,0.936402,0.71,2,268768,268313,455
408801,45,25,514,26268,0.91,1,2,270975,270461,514
411721,164.2,168.2,504,26349,0.878,1,2,271169,270665,504
414641,64.84,59.24,512,26429,0.8236,1,2,271209,270697,512
417561,49.768,43.848,518,26509,0.84472,0.96,2,271255,270737,518
420481,45.1536,35.9696,528,26589,0.896944,1,2,271299,270771,528
423401,41.0307,54.3939,509,26669,0.875389,1,2,271339,270830,509
426321,32.2061,42.0788,500,26748,0.887078,0.93,2,271369,270869,500
429241,29.6412,31.6158,500,26827,0.889416,0.89,2,271398,270898,500
522681,45,39,510,29247,0.51,1,1,273153,272643,510
525601,38.6,37.4,510,29319,0.35,1,1,273190,272680,510
528521,50.92,41.08,522,29391,0.238,1,1,273244,272722,522
531441,50.184,43.416,528,29463,0.1516,1,1,273294,272766,528
534361,46.0368,52.6832,518,29535,0.10232,1,1,273339,272821,518
537281,45.2074,48.1366,516,29607,0.044464,1,1,273384,272868,516
540201,23.4415,40.8273,495,29678,0.0328928,1,1,273402,272907,495
543121,103.088,25.7655,596,29749,0.0625786,0.69,1,273525,272929,596
546041,49.4177,117.953,491,29820,0.0205157,0.61,1,273561,273070,491
548961,11.4835,53.9906,455,29891,0.0121031,0.51,1,273563,273108,455
551881,30.2967,46.7981,445,29962,0.0104206,0.31,1,273598,273153,445
554801,31.6593,38.9596,440,30033,0.0260841,0.21,1,273630,273190,440
557721,45.5319,50.9919,435,30103,0.0132168,0.13,1,273679,273244,435
560641,38.7064,50.1984,422,30173,0.0426434,0.09,1,273716,273294,422
563561,43.7413,46.0397,422,30243,0.0325287,0.03,1,273761,273339,422
566481,44.7483,45.2079,422,30313,0.0465057,0.03,1,273806,273384,422
569401,24.1497,23.4416,423,30383,0.0173011,0.07,1,273825,273402,423
572321,103.23,103.088,423,30453,0.0754602,0.01,1,273948,273525,423
575241,48.646,49.4177,422,30522,0.023092,0.01,1,273983,273561,422
578161,11.3292,11.4835,422,30591,0.0126184,0.01,1,273985,273563,422
581081,30.2658,30.2967,422,30660,0.0425237,0.03,1,274020,273598,422
584001,33.2532,31.6593,424,30729,0.0325047,0.01,1,274054,273630,424
586921,44.2506,45.5319,422,30798,0.0625009,0.05,1,274101,273679,422
589841,40.0501,38.7064,424,30867,0.0365002,0.03,1,274140,273716,424
592761,42.41,43.7413,422,30936,0.0313,0.05,1,274183,273761,422
595681,44.482,44.7483,422,31004,0.03026,0.01,1,274228,273806,422
598601,25.6964,24.1497,424,31072,0.030052,0.09,1,274249,273825,424
601521,102.739,103.23,423,31140,0.0300104,0.01,1,274371,273948,423
604441,49.3479,48.646,424,31208,0.0140021,0.01,1,274407,273983,424
607361,11.4696,11.3292,424,31276,0.0108004,0.01,1,274409,273985,424
610281,27.8939,2.26584,456,31344,0.0741601,0.05,1,274441,273985,456
613201,32.7788,28.4532,455,31412,0.086832,0.03,1,274475,274020,455
616121,44.9558,32.8906,469,31479,0.0413664,0.07,1,274523,274054,469
619041,40.1912,44.1781,461,31546,0.0322733,0.03,1,274562,274101,461
621961,41.6382,40.0356,464,31613,0.110455,0.03,1,274604,274140,464
624881,45.1276,42.4071,467,31680,0.0620909,0.03,1,274650,274183,467
627801,25.8255,44.4814,443,31747,0.0204182,0.03,1,274671,274228,443
630721,101.965,25.6963,543,31814,0.00408364,0.03,1,274792,274249,543
633641,49.993,102.739,458,31881,0.0568167,0.01,1,274829,274371,458
636561,11.5986,49.3479,424,31947,0.0353633,0.01,1,274831,274407,424
639481,30.3197,11.4696,457,32013,0.0470727,0.09,1,274866,274409,457
642401,31.6639,27.8939,457,32079,0.0814145,0.09,1,274898,274441,457
645321,43.9328,32.7788,470,32145,0.0882829,0.03,1,274945,274475,470
648241,41.5866,44.9558,463,32211,0.0896566,0.03,1,274986,274523,463
651161,39.5173,40.1912,463,32277,0.169931,0.13,1,275025,274562,463
654081,46.3035,41.6382,469,32343,0.153986,0.05,1,275073,274604,469
657001,26.0607,45.1276,444,32408,0.0707972,0.01,1,275094,274650,444
659921,100.412,25.8255,542,32473,0.0541595,0,1,275213,274671,542
662841,52.0824,101.965,461,32538,0.0668319,0.07,1,275253,274792,461
665761,12.0165,49.993,426,32603,0.0693664,0.03,1,275255,274829,426
668681,29.6033,11.5986,458,32668,0.117873,0.05,1,275289,274831,458
671601,33.1207,30.3197,457,32733,0.159575,0.09,1,275323,274866,457
674521,8.22413,31.6639,427,32798,0.167915,0.09,1,275325,274898,427
677441,38.4448,43.9328,426,32862,0.217583,0.09,1,275371,274945,426
680361,42.889,41.5866,429,32926,0.291517,0.19,1,275415,274986,429
683281,41.3778,39.5173,431,32990,0.274303,0.15,1,275456,275025,431
686201,45.0756,46.3035,429,33054,0.334861,0.05,1,275502,275073,429
689121,20.2151,26.0607,422,33118,0.314972,0.05,1,275516,275094,422
692041,100.843,100.412,424,33182,0.454994,0.07,1,275637,275213,424
694961,53.7686,52.0824,426,33246,0.498999,0.07,1,275679,275253,426
697881,12.3537,12.0165,426,33310,0.5078,0.13,1,275681,275255,426
700801,31.2707,29.6033,428,33373,0.50956,0.17,1,275717,275289,428
703721,35.0541,33.1207,430,33436,0.477912,0.17,1,275753,275323,430
706641,8.61083,8.22413,430,33499,0.471582,0.23,1,275755,275325,430
709561,41.7222,38.4448,434,33562,0.470316,0.31,1,275805,275371,434
712481,45.1444,42.889,436,33625,0.550063,0.27,1,275851,275415,436
715401,41.0289,41.3778,435,33688,0.582013,0.35,1,275891,275456,435
718321,46.6058,45.0756,437,33751,0.572403,0.31,1,275939,275502,437
721241,20.5212,20.2151,437,33814,0.570481,0.49,1,275953,275516,437
724161,107.304,100.843,445,33877,0.666096,0.51,1,276082,275637,445
727081,56.6608,53.7686,447,33939,0.717219,0.51,1,276126,275679,447
730001,12.9322,12.3537,447,34001,0.727444,0.51,1,276128,275681,447
732921,29.7864,31.2707,445,34063,0.713489,0.47,1,276162,275717,445
735841,34.7573,35.0541,445,34125,0.710698,0.47,1,276198,275753,445
738761,8.55146,8.61083,445,34187,0.74214,0.47,1,276200,275755,445
741681,42.5103,41.7222,446,34249,0.764428,0.47,2,276251,275805,446
744601,47.7021,8.34443,495,34311,0.784886,0.57,2,276300,275805,495
747521,42.3404,38.4689,490,34373,0.772977,0.59,2,276341,275851,490
750441,46.0681,39.6938,497,34435,0.786595,0.57,2,276388,275891,497
753361,20.4136,46.3388,463,34496,0.789319,0.57,2,276402,275939,463
756281,111.283,20.4678,583,34557,0.837864,0.69,2,276536,275953,583
759201,59.0565,107.294,500,34618,0.831573,0.73,2,276582,276082,500
762121,13.4113,56.6587,458,34679,0.862315,0.73,2,276584,276126,458
765041,29.8823,12.9317,490,34740,0.836463,0.71,2,276618,276128,490
767961,34.7765,29.7863,492,34801,0.863293,0.71,2,276654,276162,492
770881,8.55529,34.7573,458,34862,0.868659,0.75,2,276656,276198,458
773801,44.9111,8.55145,510,34923,0.901732,0.77,2,276710,276200,510
776721,48.9822,42.5103,509,34984,0.908346,0.79,2,276760,276251,509
913961,53,79,501,17042,0.31,0.69,1,278804,278303,501
916881,127.4,142.2,489,17167,0.39,0.55,1,278950,278461,489
919801,96.68,86.04,506,17291,0.438,0.45,1,279039,278533,506
922721,45.736,82.808,457,17414,0.4796,0.37,1,279072,278615,457
925641,103.547,39.7616,546,17536,0.55192,0.35,1,279190,278644,546
928561,62.3094,93.5523,491,17657,0.694384,0.31,1,279242,278751,491
931481,131.662,61.1105,587,17777,0.802877,0.41,2,279391,278804,587
934401,99.1324,129.022,532,17896,0.840575,0.45,2,279482,278950,532
937321,47.8265,97.0044,478,18015,0.864115,0.49,2,279517,279039,478
940241,11.1653,45.8009,447,18133,0.868823,0.57,2,279519,279072,447
943161,99.8331,103.56,451,18250,0.917765,0.73,2,279641,279190,451
946081,67.1666,62.312,458,18366,0.943553,0.83,2,279700,279242,458
1016161,78,71,549,20962,0.39,1,1,281585,281036,549
1019081,50.8,76.6,515,21063,0.262,1,1,281629,281114,515
1022001,105.36,132.12,488,21164,0.0764,1,1,281748,281260,488
1024921,98.672,110.424,480,21264,0.05528,0.98,1,281845,281365,480
1027841,43.7344,54.8848,469,21364,0.035056,0.85,1,281875,281406,469
1030761,33.5469,46.177,456,21463,0.0150112,0.63,1,281906,281450,456
1033681,45.9094,54.8354,448,21562,0.0110022,0.39,1,281955,281507,448
1036601,62.7819,73.3671,437,21660,0.0102004,0.23,1,282022,281585,437
1039521,40.5564,49.8734,428,21758,0.0260401,0.03,1,282057,281629,428
1042441,100.111,105.175,424,21855,0.029208,0.05,1,282172,281748,424
1045361,97.6223,98.6349,424,21952,0.0298416,0.03,1,282269,281845,424
1048281,41.9244,43.727,422,22049,0.0299683,0.01,1,282297,281875,422
1051201,33.9849,33.5454,423,22145,0.0299937,0.01,1,282329,281906,423
1054121,45.997,45.9091,423,22241,0.00599873,0.01,1,282378,281955,423
1057041,61.9994,62.7818,422,22336,0.0251997,0.03,1,282444,282022,422
1059961,40.3999,40.5564,422,22431,0.0130399,0.03,1,282479,282057,422
1062881,100.08,100.111,422,22526,0.026608,0.03,1,282594,282172,422
1065801,96.816,20.0223,518,22620,0.0293216,0.03,1,282690,282172,518
1068721,41.7632,81.6044,449,22714,0.0138643,0.03,1,282718,282269,449
1071641,33.9526,38.7209,453,22807,0.0267729,0.03,1,282750,282297,453
1074561,46.7905,33.3442,471,22900,0.00535457,0,1,282800,282329,471
1077481,62.1581,45.8688,488,22993,0.0730709,0.03,1,282866,282378,488
1080401,41.2316,61.9738,458,23085,0.0706142,0.01,1,282902,282444,458
1083321,99.4463,40.3948,537,23177,0.0701228,0.03,1,283016,282479,537
1086241,95.8893,100.079,517,23268,0.0380246,0.03,1,283111,282594,517
1089161,41.5779,96.8158,449,23359,0.0156049,0.01,1,283139,282690,449
1092081,34.7156,41.7632,454,23450,0.059121,0.03,1,283172,282718,454
1095001,47.7431,33.9526,473,23540,0.0518242,0,1,283223,282750,473
1097921,63.1486,46.7905,490,23630,0.0503648,0.09,1,283290,282800,490
1100841,40.6297,62.1581,459,23720,0.066073,0.07,1,283325,282866,459
1103761,100.126,41.2316,538,23809,0.0852146,0.07,1,283440,282902,538
1106681,94.4252,99.4463,517,23898,0.0890429,0.03,1,283533,283016,517
1109601,41.285,95.8893,450,23987,0.0418086,0.01,1,283561,283111,450
1112521,9.85701,41.5779,424,24075,0.0323617,0.07,1,283563,283139,424
1115441,27.5714,34.7156,423,24163,0.0624723,0.05,1,283595,283172,423
1118361,47.1143,47.7431,424,24251,0.0684945,0.05,1,283647,283223,424
1121281,63.0229,63.1486,424,24338,0.0376989,0.07,1,283714,283290,424
1124201,39.8046,40.6297,423,24425,0.0955398,0.09,1,283748,283325,423
1127121,102.361,100.126,426,24512,0.123108,0.09,1,283866,283440,426
1130041,96.4722,94.4252,428,24598,0.160622,0.03,1,283961,283533,428
1132961,37.6944,41.285,423,24684,0.168124,0.03,1,283984,283561,423
1135881,9.13889,9.85701,423,24770,0.137625,0.07,1,283986,283563,423
1138801,29.0278,27.5714,425,24856,0.147525,0.07,1,284020,283595,425
1141721,45.8056,47.1143,423,24941,0.197505,0.03,1,284070,283647,423
1144641,64.3611,63.0229,425,25026,0.287501,0.11,1,284139,283714,425
1147561,42.4722,39.8046,428,25111,0.2895,0.13,1,284176,283748,428
1150481,102.894,102.361,428,25195,0.3379,0.17,1,284294,283866,428
1153401,97.3789,96.4722,429,25279,0.36358,0.17,1,284390,283961,429
1156321,37.0758,37.6944,428,25363,0.352716,0.13,1,284412,283984,428
1159241,9.01516,9.13889,428,25447,0.350543,0.13,1,284414,283986,428
1162161,29.003,1.82778,462,25530,0.350109,0.15,1,284448,283986,462
1165081,46.6006,27.5656,479,25613,0.366022,0.21,1,284499,284020,479
