#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.11,0.118,1,240437
8761,0.12,0.12,1,240437
35041,0.77,0.735903,2,241072
36501,0.78,0.771181,2,241072
37961,0.81,0.802236,2,241311
39421,0.82,0.816447,2,241311
40881,0.82,0.819289,2,241311
42341,0.83,0.827858,2,241313
43801,0.84,0.837572,2,241313
45261,0.84,0.839514,2,241313
46721,0.85,0.847903,2,241315
48181,0.86,0.857581,2,241315
49641,0.86,0.859516,2,241315
51101,0.87,0.867903,2,241317
52561,0.88,0.877581,2,241317
54021,0.88,0.879516,2,241317
55481,0.89,0.887903,2,241319
56941,0.9,0.897581,2,241319
58401,0.9,0.899516,2,241319
59861,0.91,0.907903,2,241321
61321,0.92,0.917581,2,241321
62781,0.92,0.919516,2,241321
64241,0.93,0.927903,2,241323
65701,0.94,0.937581,2,241323
67161,0.94,0.939516,2,241323
185421,0.76,0.76,2,242755
188341,0.85,0.85,2,242818
189801,0.69,0.722,2,242848
194181,0.35,0.389251,1,242911
217541,0.06,0.0579759,1,243308
226301,0.13,0.125856,1,243405
229221,0.13,0.129834,1,243419
235061,0.15,0.156368,1,243475
259881,0.18,0.175901,1,243832
268641,0.2,0.197533,1,243903
270101,0.17,0.175507,1,243941
283241,0.22,0.218269,1,244157
287621,0.27,0.263506,1,244201
306601,0.34,0.335872,1,244441
373761,0.73,0.719661,2,245327
375221,0.74,0.735932,2,245327
376681,0.73,0.731186,2,245329
378141,0.74,0.738237,2,245329
379601,0.81,0.795647,2,245417
381061,0.82,0.815129,2,245417
382521,0.82,0.819026,2,245417
383981,0.79,0.795805,2,245475
385441,0.8,0.799161,2,245475
386901,0.81,0.807832,2,245481
388361,0.82,0.817566,2,245481
389821,0.81,0.811513,2,245495
391281,0.82,0.818303,2,245495
392741,0.81,0.811661,2,245529
394201,0.82,0.818332,2,245529
395661,0.85,0.843666,2,245591
397121,0.86,0.856733,2,245591
398581,0.85,0.851347,2,245607
400041,0.86,0.858269,2,245607
401501,0.85,0.851654,2,245613
402961,0.86,0.858331,2,245613
404421,0.89,0.883666,2,245665
405881,0.9,0.896733,2,245665
582541,0.05,0.0404785,1,247959
610281,0.14,0.141472,1,248280
623421,0.12,0.117593,1,248382
652621,0.28,0.277497,1,248730
655541,0.32,0.3167,1,248754
680361,0.39,0.395174,1,249023
940241,0,0.00948672,1,252387
954841,0.09,0.0795126,1,252640
978201,0.02,0.0183322,1,253066
1023461,0.04,0.0383322,1,253962
1026381,0,0.00153329,1,254072
1030761,0.03,0.0275323,1,254146
1035141,0.06,0.0575003,1,254180
1057041,0.06,0.0593413,1,254569
1059961,0.1,0.0967737,1,254604
1311081,0.02,0.0199322,1,258850
1362181,0.36,0.358301,1,259595
1373861,0.38,0.378333,1,259740
1375321,0.39,0.387667,1,259801
1562201,0.36,0.36048,1,262363
1563661,0.37,0.368096,1,262398
1569501,0.39,0.379981,1,262463
1846901,0.01,0.0359902,1,266112
1874641,0,0.000769269,1,266676
1881941,0.23,0.214848,1,266958
1895081,0.26,0.256827,1,267140
1905301,0.36,0.356576,1,267452
2187081,0.05,0.070032,1,273343
2194381,0.04,0.0386528,1,273628
2210441,0,0.000767221,1,274133
2220661,0.01,0.0231926,1,274554
2249861,0.26,0.254328,1,275402
2365201,0.37,0.380464,1,278659
2511201,0,0.00164281,1,281835
2560841,0,0.00783847,1,282713
2563761,0.01,0.00831354,1,282751
2568141,0.06,0.0567065,1,282782
2578361,0.04,0.0399034,1,282934
2606101,0.03,0.0278395,1,283503
2646981,0.16,0.158304,1,284052
2648441,0.19,0.183661,1,284090
2882041,0.09,0.0920346,1,287717
2893721,0.09,0.091679,1,287859
2902481,0.27,0.247647,1,288035
2914161,0.35,0.355174,1,288142
3210541,0.18,0.177626,1,291920
3216381,0.24,0.235164,1,291966
3407641,0.37,0.391852,1,294224
3416401,0.19,0.200634,1,294288
3442681,0.02,0.0207033,1,294572
3464581,0.21,0.20766,1,294783
3468961,0.26,0.256701,1,294813
3473341,0.33,0.315654,1,294887
3501081,0.4,0.396732,1,295134
3730301,0.03,0.0350189,1,298057
3734681,0.05,0.0460402,1,298171
3737601,0.07,0.0674416,1,298219
3741981,0.12,0.1167,1,298252
3744901,0.14,0.137468,1,298291
3746361,0.05,0.0674936,1,298349
3752201,0.03,0.028012,1,298511
3793081,0.38,0.376635,1,299303
3959521,0.03,0.0352057,1,302387
3984341,0.16,0.152794,1,302777
3988721,0.11,0.119622,1,302837
4016461,0.11,0.10766,1,303263
4022301,0.13,0.1315,1,303303
4038361,0.04,0.0375449,1,303593
4039821,0.01,0.015509,1,303631
4083621,0.34,0.338332,1,304158
4270501,0.27,0.3348,1,307214
4292401,0.05,0.0478208,1,307795
4451541,0.02,0.0356511,1,311793
4463221,0.02,0.0177819,1,311992
4528921,0.06,0.0583614,1,313176
4565421,0,0.00396892,1,313902
4568341,0.06,0.0561588,1,313947
4588781,0.29,0.287514,1,314323
4596081,0.12,0.123228,1,314424
4601921,0.14,0.138309,1,314448
4617981,0.41,0.39902,1,314803
4804861,0.32,0.324955,1,317845
4826761,0.16,0.159475,1,318158
4848661,0.19,0.188325,1,318512
5032621,0.29,0.331773,1,321557
5077881,0.13,0.134769,1,321992
5095401,0.15,0.151773,1,322497
5126061,0.34,0.335929,1,323253
5256001,0.04,0.0396574,1,326376
5333381,0.01,0.0115321,1,327774
5350901,0.03,0.0488947,1,328100
5362581,0.05,0.051691,1,328232
5371341,0.24,0.234361,1,328452
5374261,0.22,0.218974,1,328491
5384481,0.31,0.311334,1,328620
5391781,0.24,0.239229,1,328711
5397621,0.32,0.315135,1,328885
5556761,0.01,0.027181,1,332220
5562601,0.07,0.0750515,1,332390
5571361,0.03,0.0286077,1,332642
5574281,0.03,0.0315443,1,332740
5577201,0.03,0.0316618,1,332815
5584501,0.08,0.0752613,1,333057
5623921,0.28,0.274173,1,334083
5635601,0.24,0.239507,1,334344
6032721,0.06,0.0566819,1,343203
6057541,0,0.00169082,1,344050
6063381,0.13,0.115203,1,344216
6067761,0.12,0.119002,1,344245
6077981,0.12,0.115876,1,344643
6092581,0.18,0.175078,1,345070
6101341,0.2,0.194338,1,345317
6107181,0.31,0.299191,1,345500
6367061,0,0.000764325,1,351637
6387501,0.12,0.11606,1,352013
6413781,0.17,0.176636,1,352482
6654681,0.26,0.264173,1,358309
6667821,0.19,0.176121,1,358742
6675121,0.41,0.391736,1,359010
6783161,0.23,0.283184,1,361758
6793381,0.08,0.0798495,1,361944
6809441,0.02,0.0183654,1,362238
6812361,0.04,0.0375346,1,362337
6818201,0.08,0.0790361,1,362399
6829881,0.2,0.197373,1,362659
6843021,0.06,0.0595129,1,362856
6870761,0.29,0.291346,1,363479
6888281,0.39,0.391673,1,363715
7034281,0.08,0.0776284,1,366477
7044501,0.11,0.119322,1,366657
7072241,0.29,0.282866,1,367083
7250361,0.05,0.049008,1,370155
7256201,0.07,0.0803984,1,370239
7279561,0.33,0.329451,1,371027
7281021,0.34,0.33789,1,371027
7389061,0.05,0.0407741,1,374077
7561341,0.11,0.0971315,1,378011
7574481,0.08,0.079501,1,378495
7587621,0.35,0.347931,1,379159
7596381,0.25,0.216217,1,379544
7695661,0.02,0.0207982,1,382722
7710261,0.08,0.0783359,1,382970
7717561,0.11,0.103359,1,383249
8060661,0.05,0.10502,1,390279
8086941,0.02,0.0231666,1,390675
8246081,0.01,0.0461016,1,393586
8247541,0.13,0.11322,1,393618
8253381,0.2,0.196085,1,393872
8259221,0.2,0.19833,1,393959
8284041,0.18,0.175219,1,394732
8597941,0.04,0.04238,1,403990
8701601,0.33,0.394624,1,407550
8729341,0.03,0.0280431,1,407987
8816941,0.02,0.141024,1,412199
8837381,0.14,0.139051,1,412801
8840301,0.14,0.138362,1,412803
8844681,0.14,0.135827,1,413049
8847601,0.19,0.181433,1,413187
8854901,0.18,0.178362,1,413231
9122081,0.15,0.15086,1,423315
9149821,0.31,0.307928,1,423938
9300201,0.23,0.243811,1,427409
9310421,0.4,0.396541,1,427555
9444741,0.03,0.0269988,1,430447
9469561,0.04,0.0421734,1,431295
9482701,0.22,0.216343,1,431718
9568841,0.1,0.100436,1,434545
9577601,0.14,0.135167,1,434807
9590741,0.09,0.0726265,1,435178
9744041,0.38,0.390421,1,438649
9755721,0.12,0.119906,1,438946
9760101,0.13,0.127679,1,439048
9799521,0.25,0.25486,1,439751
9809741,0.4,0.39513,1,439904
9970341,0.19,0.182867,1,442775
10145541,0.06,0.062332,1,446060
10154301,0.16,0.1559,1,446360
10293001,0.09,0.103887,1,450080
10309061,0.2,0.195133,1,450408
10319281,0.3,0.298361,1,450533
10447761,0.3,0.304317,1,453301
10452141,0.11,0.147715,1,453393
10471121,0.21,0.171839,1,453736
10475501,0.12,0.122015,1,453781
10476961,0.05,0.0644029,1,453819
10488641,0.09,0.0912238,1,453985
10656541,0.17,0.2372,1,457140
10646321,0.11,0.1047,1,457298
10662381,0.07,0.0769399,1,457342
10663841,0.11,0.103388,1,457457
10669681,0.03,0.0316534,1,457599
10675521,0.25,0.219123,1,457883
10782101,0.17,0.175663,1,461144
10795241,0.11,0.103994,1,461425
10818601,0.41,0.383013,1,461998
10947081,0.26,0.260766,1,464834
10957301,0.37,0.362879,1,465073
11265361,0.3,0.298553,1,471137
