#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
20441,33,26,480,24820,0.53,1,1,221455,220975,480
23361,28.2,5.2,507,26280,0.418,1,1,221482,220975,507
26281,30.44,27.44,505,27740,0.4116,1,1,221513,221008,505
29201,26.088,26.288,504,29200,0.41032,1,1,221538,221034,504
32121,22.8176,5.2576,526,30660,0.474064,1,1,221560,221034,526
35041,12.5635,20.2515,512,32120,0.486813,0.71,1,221570,221058,512
37961,132.913,176.85,459,33580,0.569363,0.65,1,221733,221274,459
40881,135.383,153.77,447,35040,0.729873,0.65,1,221869,221422,447
43801,50.2765,30.754,476,36500,0.761975,0.53,2,221898,221422,476
46721,11.6553,32.5508,445,37960,0.800395,0.39,2,221900,221455,445
49641,23.9311,28.1102,445,39420,0.888079,0.39,2,221927,221482,445
52561,28.7862,5.62203,475,40880,0.857616,0.41,2,221957,221482,475
55481,7.35724,25.9244,446,42340,0.851523,0.41,2,221959,221513,446
58401,20.6714,25.1849,445,43800,0.850305,0.41,2,221983,221538,445
61321,21.7343,5.03698,467,45260,0.866061,0.49,2,222005,221538,467
64241,5.94686,18.6074,447,46720,0.901212,0.49,2,222007,221560,447
67161,7.58937,11.7215,445,48180,0.908242,0.49,2,222015,221570,445
283921,1,0,422,4380,0.13,0.15,1,224781,224359,422
286841,342.6,336.8,429,4380,0.258,0.13,1,225209,224780,429
288301,229.32,68.16,629,5840,0.3316,0.29,1,225410,224781,629
291221,232.264,356.032,434,7300,0.55432,0.29,1,225643,225209,434
292681,207.253,71.2064,635,8760,0.598864,0.35,1,225844,225209,635
295601,45.4506,175.041,439,10220,0.623773,0.61,1,225849,225410,439
298521,204.29,221.408,450,11680,0.692755,0.61,1,226093,225643,450
299981,201.658,44.2817,651,13140,0.770551,0.61,2,226294,225643,651
302901,41.9316,169.656,452,14600,0.78611,0.63,2,226296,225844,452
305821,13.1863,37.9313,453,16060,0.789222,0.63,2,226302,225849,453
307281,163.437,7.58625,654,17520,0.901844,0.71,2,226503,225849,654
310201,70.2875,196.717,457,18980,0.924369,0.71,2,226550,226093,457
383201,25,26,499,25448,0.67,1,1,228243,227744,499
386121,23.4,5.2,522,25531,0.67,1,1,228266,227744,522
389041,21.48,18.64,521,25614,0.67,1,1,228287,227766,521
391961,33.896,22.928,534,25697,0.67,1,1,228324,227790,534
394881,67.5792,25.3856,584,25779,0.606,1,1,228400,227816,584
397801,51.1158,93.8771,520,25861,0.4812,1,1,228447,227927,520
400721,170.223,57.1754,672,25943,0.40824,0.81,1,228647,227975,672
403641,54.8446,179.435,488,26025,0.409648,0.71,1,228673,228185,488
406561,30.9689,62.287,480,26106,0.37793,0.67,1,228698,228218,480
409481,22.1938,32.4574,475,26187,0.371586,0.67,1,228718,228243,475
412401,22.8388,24.8915,475,26268,0.402317,0.67,1,228741,228266,475
