#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,450,16060,0.73,0.51,1,160886,160436,450
7301,2,0,452,17520,0.73,0.51,1,160888,160436,452
10221,2,0,454,18980,0.73,0.51,1,160890,160436,454
13141,2,0,456,20440,0.73,0.51,1,160892,160436,456
14601,161.2,0,657,21900,0.858,0.73,2,161093,160436,657
17521,232.24,358.4,459,23360,0.8996,0.73,2,161343,160884,459
20441,48.048,73.28,459,24820,0.90792,0.73,2,161345,160886,459
23361,11.2096,14.656,461,26280,0.909584,0.73,2,161347,160886,461
26281,3.84192,4.5312,461,27740,0.925917,0.73,2,161349,160888,461
29201,2.36838,2.50624,461,29200,0.929183,0.73,2,161351,160890,461
32121,2.07368,0.501248,463,30660,0.929837,0.73,2,161353,160890,463
35041,2.01474,1.70025,463,32120,0.945967,0.89,2,161355,160892,463
173741,102,102,421,32120,0.01,0.03,1,163404,162983,421
205861,197.2,197.2,421,24881,0.01,0,1,163625,163204,421
208781,57.84,49.04,432,23847,0.01,0,1,163648,163216,432
211701,29.168,25.808,434,21900,0.002,0.01,1,163670,163236,434
214621,37.8336,29.9616,443,20440,0.0244,0.01,1,163710,163267,443
217541,18.7667,33.9923,422,18980,0.00488,0.01,1,163724,163302,422
220461,46.9533,28.3985,449,17520,0.000976,0.03,1,163778,163329,449
223381,47.7907,48.0797,444,16060,0.0001952,0.01,1,163826,163382,444
226301,23.1581,32.8159,432,15330,0.00803904,0.03,1,163843,163411,432
229221,37.4316,22.5632,453,15469,0.00160781,0.01,1,163884,163431,453
232141,156.286,159.713,445,15606,0.00832156,0,1,164070,163625,445
235061,80.0573,67.9425,461,15742,0.0416643,0,1,164131,163670,461
237981,72.0115,56.7885,477,15877,0.00833286,0,1,164201,163724,477
240901,65.6023,92.9577,439,16011,0.00966657,0,1,164265,163826,439
243821,45.9205,64.9915,422,16144,0.00193331,0.01,1,164306,163884,422
246741,158.784,161.798,423,16276,0.0243867,0.05,1,164493,164070,423
249661,79.7568,81.1597,422,16406,0.0128773,0,1,164553,164131,422
252581,71.9514,72.2319,422,16535,0.00257547,0.01,1,164623,164201,422
255501,65.5903,65.6464,422,16663,0.00851509,0.01,1,164687,164265,422
258421,45.1181,13.1293,462,16790,0.00970302,0,1,164727,164265,462
261341,158.624,35.4259,608,16916,0.0019406,0.03,1,164914,164306,608
