#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,429,16060,0,0.12,1,60850,60421,429
7301,2,0,431,17520,0.176,0.12,1,60852,60421,431
10221,2,0,433,18980,0.1792,0.12,1,60854,60421,433
13141,2,0,435,20440,0.14784,0.12,1,60856,60421,435
14601,161.2,0,636,21900,0.061568,0,1,61057,60421,636
17521,208.24,341.6,429,23360,0.0443136,0,1,61277,60848,429
20441,48.048,69.92,435,24820,0.104863,0,1,61285,60850,435
23361,11.2096,13.984,437,26280,0.108973,0.22,1,61287,60850,437
26281,3.84192,4.3968,437,27740,0.125795,0.18,1,61289,60852,437
29201,2.36838,2.47936,437,29200,0.0971589,0.18,1,61291,60854,437
32121,2.07368,0.495872,439,30660,0.0674318,0.14,1,61293,60854,439
35041,2.01474,1.69917,439,32120,0.0374864,0.04,1,61295,60856,439
37961,147.603,161.14,422,33580,0.0234973,0.04,1,61479,61057,422
40881,210.321,208.228,428,35040,0.0846995,0.04,1,61705,61277,428
43801,45.2641,41.6456,432,36500,0.0329399,0.12,1,61709,61277,432
46721,13.8528,14.7291,430,37960,0.086588,0.11,1,61715,61285,430
49641,7.57056,4.54582,434,39420,0.0893176,0.11,1,61721,61287,434
52561,3.11411,0.909165,436,40880,0.0578635,0.13,1,61723,61287,436
55481,2.22282,1.78183,436,42340,0.0195727,0.09,1,61725,61289,436
58401,2.04456,1.95637,436,43800,0.123915,0.09,1,61727,61291,436
61321,2.00891,0.391273,438,45260,0.112783,0.06,1,61729,61291,438
64241,2.00178,1.67825,438,46720,0.134557,0.03,1,61731,61293,438
67161,2.00036,1.93565,438,48180,0.186911,0.03,1,61733,61295,438
70081,134.8,0.38713,606,49640,0.0373823,0.02,1,61901,61295,606
73001,30.16,147.277,426,51100,0.0874765,0.1,1,61905,61479,426
75921,186.832,210.255,426,52560,0.0174953,0.1,1,62131,61705,426
78841,38.9664,42.0511,428,54020,0.163499,0.02,1,62133,61705,428
81761,9.39328,11.6102,426,55480,0.1607,0.1,1,62135,61709,426
84681,5.07866,7.12204,424,56940,0.09614,0.1,1,62139,61715,424
87601,9.01573,1.42441,434,58400,0.227228,0.09,1,62149,61715,434
90521,3.40315,5.08488,430,59860,0.269446,0.05,1,62151,61721,430
93441,3.88063,2.61698,432,61320,0.229889,0.05,1,62155,61723,432
96361,2.37613,0.523395,434,62780,0.189978,0.01,1,62157,61723,434
99281,2.07523,1.70468,434,64240,0.149996,0.15,1,62159,61725,434
102201,2.01505,1.94094,434,65700,0.157999,0.15,1,62161,61727,434
105121,2.80301,0.388187,437,67160,0.2316,0.11,1,62164,61727,437
108041,2.9606,1.67764,438,68620,0.32632,0.14,1,62167,61729,438
110961,2.19212,1.93553,438,70080,0.361264,0.14,1,62169,61731,438
113881,2.03842,0.387105,440,71540,0.392253,0.2,1,62171,61731,440
116801,2.00768,1.67742,440,73000,0.414451,0,1,62173,61733,440
119721,120.402,134.735,422,74460,0.24289,0,1,62323,61901,422
122641,29.6803,26.9471,429,75920,0.120578,0.1,1,62330,61901,429
125561,7.53606,8.58942,427,77380,0.0641156,0,1,62332,61905,427
128481,187.107,182.518,433,78840,0.0928231,0,1,62564,62131,433
131401,39.0214,36.5036,435,80300,0.0665646,0.2,1,62566,62131,435
134321,9.40429,8.90071,435,81760,0.0293129,0.16,1,62568,62133,435
137241,3.48086,3.38014,435,83220,0.117863,0.16,1,62570,62135,435
140161,2.29617,0.676029,437,84680,0.103573,0.08,1,62572,62135,437
143081,2.05923,3.33521,435,86140,0.0687145,0.26,1,62574,62139,435
146001,3.61185,8.66704,429,87600,0.0857429,0.26,1,62578,62149,429
148921,3.12237,1.73341,432,89060,0.225149,0.28,1,62581,62149,432
151841,3.82447,1.94668,434,90520,0.28503,0.22,1,62585,62151,434
154761,4.76489,3.58934,435,91980,0.265006,0.22,1,62590,62155,435
157681,4.95298,0.717867,440,93440,0.277001,0.18,1,62595,62155,440
160601,2.5906,1.74357,440,94900,0.2954,0.14,1,62597,62157,440
163521,2.11812,1.94871,440,96360,0.26708,0.14,1,62599,62159,440
166441,2.02362,0.389743,442,97820,0.277416,0.16,1,62601,62159,442
169361,2.00472,1.67795,442,99280,0.247483,0.25,1,62603,62161,442
172281,2.00094,2.73559,441,100740,0.209497,0.25,1,62605,62164,441
175201,2.00019,0.547118,443,102200,0.217899,0.35,1,62607,62164,443
178121,2.00004,2.50942,442,103660,0.27558,0.37,1,62609,62167,442
181041,3.60001,2.10188,444,105120,0.383116,0.37,1,62613,62169,444
183961,3.12,0.420377,447,106580,0.452623,0.4,1,62616,62169,447
186881,2.224,1.68408,447,108040,0.482525,0.42,1,62618,62171,447
189801,2.0448,1.93682,447,109500,0.512505,0.42,1,62620,62173,447
192721,101.209,0.387363,573,110960,0.254501,0.2,1,62746,62173,573
195641,21.8418,120.077,425,112420,0.1709,0.09,1,62748,62323,425
198561,12.3684,29.6155,428,113880,0.24218,0.09,1,62758,62330,428
201481,5.67367,5.9231,432,115340,0.264436,0.05,1,62762,62330,432
204401,2.73473,2.78462,432,116800,0.236887,0.1,1,62764,62332,432
207321,179.747,186.157,424,118260,0.223377,0.1,1,62988,62564,424
210241,37.5494,37.2314,426,119720,0.188675,0.06,1,62990,62564,426
213161,9.10988,9.04628,426,121180,0.149735,0.02,1,62992,62566,426
216081,3.42198,3.40926,426,122640,0.109947,0.02,1,62994,62568,426
219001,7.0844,0.681851,434,124100,0.261989,0.14,1,63002,62568,434
221921,3.01688,1.73637,434,125560,0.300398,0.1,1,63004,62570,434
224841,2.20338,1.94727,434,127020,0.27608,0.1,1,63006,62572,434
227761,2.04068,0.389455,436,128480,0.311216,0.06,1,63008,62572,436
230681,2.00814,1.67789,436,129940,0.286243,0.09,1,63010,62574,436
233601,2.00163,3.53558,434,131400,0.249249,0.09,1,63012,62578,434
236521,2.00033,0.707116,436,132860,0.32985,0.26,1,63014,62578,436
239441,2.00007,2.54142,435,134320,0.34597,0.3,1,63016,62581,435
242361,4.40001,3.70828,436,135780,0.269194,0.3,1,63021,62585,436
245281,2.48,0.741657,438,137240,0.373839,0.26,1,63023,62585,438
248201,2.096,4.14833,435,138700,0.362768,0.28,1,63025,62590,435
251121,2.0192,4.82967,432,140160,0.328554,0.28,1,63027,62595,432
254041,2.80384,0.965933,435,141620,0.377711,0.3,1,63030,62595,435
256961,2.96077,1.79319,436,143080,0.331542,0.26,1,63033,62597,436
259881,2.19215,1.95864,436,144540,0.354308,0.26,1,63035,62599,436
262801,2.83843,0.391727,439,146000,0.398862,0.28,1,63038,62599,439
265721,3.76769,1.67835,441,147460,0.343772,0.24,1,63042,62601,441
268641,3.15354,1.93567,442,148920,0.364754,0.24,1,63045,62603,442
271561,2.23071,0.387134,444,150380,0.336951,0.2,1,63047,62603,444
274481,2.04614,1.67743,444,151840,0.32339,0.22,1,63049,62605,444
277401,2.00923,1.93549,444,153300,0.296678,0.22,1,63051,62607,444
280321,2.00185,0.387097,446,154760,0.259336,0.29,1,63053,62607,446
283241,2.00037,1.67742,446,156220,0.347867,0.41,1,63055,62609,446
286161,2.00007,3.53548,444,157680,0.333573,0.41,1,63057,62613,444
289081,2.00001,0.707097,446,159140,0.298715,0.47,1,63059,62613,446
292001,2,2.54142,445,160600,0.355743,0.49,1,63061,62616,445
294921,2,2.10828,445,162060,0.335149,0.49,1,63063,62618,445
297841,2,0.421657,447,163520,0.34703,0.52,1,63065,62618,447
300761,2,1.68433,447,164980,0.325406,0.19,1,63067,62620,447
303681,90.8,101.137,434,166440,0.233081,0.19,1,63180,62746,434
306601,19.76,20.2274,436,167900,0.366616,0.15,1,63182,62746,436
309521,5.552,5.64547,436,169360,0.361323,0.26,1,63184,62748,436
312441,4.3104,9.12909,430,170820,0.288265,0.26,1,63188,62758,430
315361,8.06208,1.82582,439,172280,0.289653,0.27,1,63197,62758,439
318281,3.21242,3.56516,437,173740,0.257931,0.23,1,63199,62762,437
321201,2.24248,2.31303,437,175200,0.339586,0.23,1,63201,62764,437
322661,161.248,0.462607,638,176660,0.211917,0.22,1,63402,62764,638
