#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.91,0.91,2,140010
68621,0.83,0.83,2,141684
70081,0.84,0.838,2,141684
71541,0.84,0.8396,2,141684
78841,0.1,0.100211,1,141918
84681,0.08,0.0798403,1,141936
86141,0.11,0.103968,1,141959
89061,0.12,0.119359,1,141959
106581,0.1,0.0996761,1,142023
109501,0.1,0.098387,1,142033
110961,0.1,0.0996774,1,142033
113881,0.12,0.117587,1,142042
200021,0.71,0.707904,2,142596
201481,0.72,0.717581,2,142596
202941,0.72,0.719516,2,142596
204401,0.73,0.727903,2,142767
205861,0.74,0.737581,2,142767
207321,0.74,0.739516,2,142767
208781,0.75,0.747903,2,142788
210241,0.76,0.757581,2,142788
211701,0.76,0.759516,2,142788
213161,0.77,0.767903,2,142790
214621,0.78,0.777581,2,142790
216081,0.78,0.779516,2,142790
217541,0.79,0.787903,2,142792
219001,0.8,0.797581,2,142792
220461,0.8,0.799516,2,142792
221921,0.79,0.791903,2,142807
223381,0.8,0.798381,2,142807
224841,0.8,0.799676,2,142807
226301,0.81,0.807935,2,142809
227761,0.82,0.817587,2,142809
229221,0.82,0.819517,2,142809
230681,0.83,0.827903,2,142833
232141,0.84,0.837581,2,142833
233601,0.84,0.839516,2,142833
235061,0.85,0.847903,2,142835
236521,0.86,0.857581,2,142835
237981,0.86,0.859516,2,142835
239441,0.87,0.867903,2,142837
240901,0.88,0.877581,2,142837
242361,0.88,0.879516,2,142837
243821,0.89,0.887903,2,142852
245281,0.9,0.897581,2,142852
246741,0.9,0.899516,2,142852
248201,0.91,0.907903,2,142866
249661,0.92,0.917581,2,142866
251121,0.92,0.919516,2,142866
252581,0.93,0.927903,2,142868
254041,0.94,0.937581,2,142868
255501,0.94,0.939516,2,142868
256961,0.95,0.947903,2,142870
434521,0.87,0.87,2,144040
439721,0.83,0.838,2,144068
442841,0.79,0.7996,2,144083
445961,0.69,0.71192,2,144107
465301,0.29,0.301002,1,144257
471961,0.15,0.16884,1,144280
509821,0.01,0.0101305,1,144369
517941,0.01,0.00998724,1,144394
547701,0.02,0.0199994,1,144824
572521,0.02,0.02,1,144824
576901,0.02,0.02,1,144824
594421,0.02,0.02,1,144824
595881,0.02,0.02,1,144824
603181,0.02,0.0196032,1,145246
630921,0.01,0.0116667,1,145266
646981,0.02,0.0183333,1,145276
668881,0.03,0.0316664,1,145671
693701,0.04,0.0383333,1,145687
715601,0.03,0.0316667,1,145703
724361,0.1,0.0959867,1,145782
730201,0.01,0.00821758,1,146092
741881,0.01,0.0116667,1,146100
765241,0.01,0.0116667,1,146116
766701,0.02,0.0183333,1,146116
775461,0.02,0.0183333,1,146122
785681,0.09,0.0756667,1,146207
800281,0.01,0.0116616,1,146518
829481,0.01,0.0116667,1,146538
845541,0.02,0.0183333,1,146548
867441,0.02,0.0183324,1,146940
886421,0.01,0.0116667,1,146954
890801,0.02,0.0183333,1,146956
908321,0.02,0.0183333,1,146968
911241,0.02,0.0183333,1,146970
914161,0.02,0.0183333,1,146972
940441,0.02,0.0183333,1,147367
956501,0.01,0.0116667,1,147379
994461,0.04,0.0382745,1,147780
1011981,0.04,0.0383333,1,147792
1020741,0.04,0.0383333,1,147798
1022201,0.03,0.0316667,1,147800
1066001,0.1,0.0983333,1,148206
1073301,0.09,0.0916667,1,148212
1080601,0.1,0.0983333,1,148216
1095201,0.1,0.0983333,1,148226
1108341,0.09,0.0916667,1,148236
1114181,0.13,0.127507,1,148528
1122941,0.16,0.158301,1,148625
1137541,0.17,0.171667,1,148635
1140461,0.17,0.171667,1,148637
1156521,0.18,0.178333,1,148647
1162361,0.18,0.178333,1,148651
1174041,0.18,0.178333,1,148659
1175501,0.17,0.171667,1,148661
1178421,0.19,0.187667,1,148753
1193021,0.26,0.258332,1,149055
1204701,0.26,0.258333,1,149063
1206161,0.25,0.251667,1,149065
1220761,0.25,0.251667,1,149075
1233901,0.26,0.258333,1,149083
1454361,0.85,0.815667,2,150509
1455821,0.86,0.851133,2,150509
1457281,0.95,0.930227,2,150710
1458741,0.95,0.946045,2,150729
1461661,0.93,0.93,2,150825
1463121,0.94,0.938,2,150825
1464581,0.93,0.9316,2,150827
1466041,0.94,0.93832,2,150827
1467501,0.93,0.931664,2,150829
1468961,0.94,0.938333,2,150829
1470421,0.93,0.931667,2,150831
1471881,0.94,0.938333,2,150831
1473341,0.93,0.931667,2,150833
1474801,0.94,0.938333,2,150833
1476261,0.93,0.931667,2,150835
1477721,0.94,0.938333,2,150835
1479181,0.93,0.931667,2,150837
1480641,0.94,0.938333,2,150837
1482101,0.93,0.931667,2,150839
1483561,0.94,0.938333,2,150839
1485021,0.93,0.931667,2,150841
1486481,0.94,0.938333,2,150841
1487941,0.93,0.931667,2,150843
1489401,0.94,0.938333,2,150843
1490861,0.93,0.931667,2,150845
1492321,0.94,0.938333,2,150845
1493781,0.93,0.931667,2,150847
1495241,0.94,0.938333,2,150847
1496701,0.93,0.931667,2,150849
1498161,0.94,0.938333,2,150849
1499621,0.93,0.931667,2,150851
1501081,0.94,0.938333,2,150851
1502541,0.93,0.931667,2,150853
1504001,0.94,0.938333,2,150853
1505461,0.93,0.931667,2,150855
1506921,0.94,0.938333,2,150855
1508381,0.93,0.931667,2,150857
1509841,0.94,0.938333,2,150857
1511301,0.93,0.931667,2,150859
1512761,0.94,0.938333,2,150859
1514221,0.93,0.931667,2,150861
1515681,0.94,0.938333,2,150861
1517141,0.93,0.931667,2,150863
1518601,0.94,0.938333,2,150863
1520061,0.93,0.931667,2,150865
1521521,0.94,0.938333,2,150865
1522981,0.93,0.931667,2,150867
1524441,0.94,0.938333,2,150867
1725921,0.31,0.34018,1,152349
1731761,0.03,0.0766785,1,152409
1755121,0,1.48845e-08,1,152739
1771181,0.04,0.0383579,1,153024
1791621,0.04,0.0368,1,153175
1794541,0.04,0.038272,1,153207
1813521,0.02,0.0183335,1,153564
1829581,0.01,0.01152,1,153630
1850021,0,0.00382666,1,153988
1871921,0.06,0.0583012,1,154073
1895281,0,1.25219e-05,1,154422
1930321,0,0.000306667,1,154840
1965361,0.08,0.0782989,1,155255
1966821,0.05,0.0556598,1,155258
1978501,0.01,0.0115264,1,155317
1982881,0.02,0.0183322,1,155333
1984341,0.01,0.0116664,1,155343
