#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.01,0.01,1,130848,130423,425
7301,2,0,427,17520,0.01,0.01,1,130850,130423,427
10221,2,0,429,18980,0.01,0.01,1,130852,130423,429
13141,2,0,431,20440,0.01,0.01,1,130854,130423,431
14601,161.2,0,632,21900,0.154,0.01,1,131055,130423,632
17521,202.64,338.4,422,23360,0.0388,0.01,1,131268,130846,422
20441,42.128,69.28,422,24820,0.04776,0.01,1,131270,130848,422
23361,10.0256,13.856,424,26280,0.049552,0.01,1,131272,130848,424
26281,3.60512,4.3712,424,27740,0.0179104,0.01,1,131274,130850,424
29201,2.32102,2.47424,424,29200,0.0435821,0.01,1,131276,130852,424
32121,2.0642,0.494848,426,30660,0.0167164,0.01,1,131278,130852,426
35041,2.01284,1.69897,426,32120,0.0273433,0.19,1,131280,130854,426
37961,166.003,161.14,432,33580,0.205469,0.01,1,131487,131055,432
40881,195.601,202.628,422,35040,0.0490937,0.01,1,131690,131268,422
43801,40.7201,40.5256,424,36500,0.0178187,0.05,1,131692,131268,424
46721,9.74402,9.70512,424,37960,0.0115637,0.05,1,131694,131270,424
49641,3.5488,3.54102,424,39420,0.0103128,0.05,1,131696,131272,424
52561,2.30976,0.708205,426,40880,0.0100626,0.01,1,131698,131272,426
55481,2.06195,1.74164,426,42340,0.0100125,0.05,1,131700,131274,426
58401,2.01239,1.94833,426,43800,0.0260025,0.05,1,131702,131276,426
61321,2.00248,0.389666,428,45260,0.0452005,0.01,1,131704,131276,428
64241,2.0005,1.67793,428,46720,0.0650401,0.03,1,131706,131278,428
67161,2.0001,1.93559,428,48180,0.085008,0.03,1,131708,131280,428
68621,161.2,0.387117,629,49640,0.201002,0.25,1,131909,131280,629
71541,41.84,165.677,434,51100,0.2402,0.25,1,131921,131487,434
74461,160.368,33.1355,624,52560,0.29604,0.01,1,132111,131487,624
77381,33.6736,169.027,423,54020,0.307208,0.01,1,132113,131690,423
80301,8.33472,35.4054,423,55480,0.309442,0.01,1,132115,131692,423
83221,3.26694,7.08108,425,56940,0.309888,0.01,1,132117,131692,425
86141,2.25339,3.01622,425,58400,0.309978,0.01,1,132119,131694,425
89061,2.05068,2.20324,425,59860,0.309996,0.01,1,132121,131696,425
