#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
39421,39,22,445,9003,0.03,0.01,1,332100,331655,445
42341,258.2,191.6,524,9239,0.062,0.03,1,332413,331889,524
45261,110.04,152.72,454,9469,0.0684,0.03,1,332486,332032,454
48181,50.808,84.944,422,9694,0.18168,0.07,1,332522,332100,422
51101,262.962,267.389,425,9913,0.076336,0.07,1,332838,332413,425
54021,112.592,111.878,427,10128,0.0232672,0.21,1,332913,332486,427
56941,50.5185,51.1756,426,10338,0.108653,0.05,1,332948,332522,426
59861,259.704,263.035,422,10544,0.0937307,0.01,1,333260,332838,422
62781,113.541,112.607,424,10746,0.0267461,0.01,1,333337,332913,424
65701,52.3081,22.5214,461,10944,0.0453492,0.13,1,333374,332913,461
67161,171.262,32.5043,627,11138,0.0810698,0.09,1,333575,332948,627
70081,121.452,256.101,424,11329,0.104214,0.01,1,333684,333260,424
73001,84.2905,112.82,422,11517,0.108843,0.05,1,333759,333337,422
75921,46.4581,52.164,422,11702,0.125769,0.09,1,333796,333374,422
78841,261.292,171.233,536,11884,0.257154,0.11,1,334111,333575,536
81761,112.258,121.447,502,12063,0.283431,0.11,1,334186,333684,502
84681,24.0517,84.2893,429,12239,0.288686,0.13,1,334188,333759,429
87601,32.0103,46.4579,426,12413,0.321737,0.29,1,334222,333796,426
90521,268.002,261.292,438,12584,0.392347,0.29,1,334549,334111,438
93441,112,112.258,436,12753,0.45447,0.29,1,334622,334186,436
96361,24.0001,24.0517,436,12920,0.466894,0.33,1,334624,334188,436
99281,33.6,32.0103,438,13084,0.437379,0.41,1,334660,334222,438
102201,270.72,268.002,441,13246,0.703476,0.47,1,334990,334549,441
105121,114.144,112,443,13406,0.788695,0.47,2,335065,334622,443
108041,24.4288,24.0001,443,13565,0.805739,0.43,2,335067,334624,443
110961,33.6858,33.6,443,13722,0.841148,0.43,2,335103,334660,443
112421,167.537,6.72,644,13877,0.80023,0.77,2,335304,334660,644
115341,148.707,265.344,458,14030,0.824046,0.81,2,335448,334990,458
176661,37,81,515,16922,0.33,1,1,337481,336966,515
179581,41,54.6,509,17047,0.378,1,1,337523,337014,509
182501,33,39.72,504,17172,0.4356,0.98,1,337554,337050,504
183961,167.4,34.344,672,17296,0.54312,0.45,1,337755,337083,672
186881,83.08,238.869,444,17419,0.484624,0.37,1,337817,337373,444
189801,69.416,104.574,439,17541,0.568925,0.33,1,337883,337444,439
192721,41.8832,50.5148,437,17662,0.617785,0.39,1,337918,337481,437
195641,47.5766,43.703,444,17782,0.627557,0.45,1,337967,337523,444
198561,32.7153,33.5406,442,17901,0.677511,0.57,1,337996,337554,442
201481,218.543,167.508,506,18020,0.879502,0.47,2,338261,337755,506
204401,45.3086,83.1016,446,18138,0.9199,0.59,2,338263,337817,446
207321,65.0617,69.4203,450,18255,0.92798,0.63,2,338333,337883,450
278861,60,35,537,20967,0.75,1,2,340260,339723,537
281781,46.4,51,525,21068,0.75,1,1,340303,339778,525
284701,30.08,37.4,517,21169,0.734,1,1,340329,339812,517
287621,14.816,45.08,481,21269,0.7628,0.99,2,340340,339859,481
290541,28.5632,38.616,476,21369,0.68856,0.77,1,340372,339896,476
293461,202.513,214.123,464,21468,0.737712,0.81,1,340618,340154,464
296381,76.5025,79.6246,463,21567,0.763542,0.75,2,340663,340200,463
299301,61.7005,63.9249,461,21665,0.752708,0.75,2,340721,340260,461
302221,46.7401,47.185,461,21763,0.750542,0.73,2,340764,340303,461
305141,28.548,30.237,459,21860,0.750108,0.77,2,340788,340329,459
308061,12.9096,14.8474,457,21957,0.734022,0.67,1,340797,340340,457
310981,24.9819,28.5695,453,22054,0.762804,0.75,2,340825,340372,453
404421,103,128,475,10632,0.03,0.51,1,343257,342782,475
407341,44.6,64,457,10832,0.006,0.11,1,343287,342830,457
410261,240.12,117.6,615,11028,0.0092,0.03,1,343576,342961,615
413181,130.424,177.92,525,11221,0.08984,0.03,1,343679,343154,525
416101,50.0848,117.984,452,11410,0.017968,0,1,343709,343257,452
417561,170.817,47.5968,623,11596,0.0755936,0.01,1,343910,343287,623
420481,104.563,240.719,422,11779,0.0151187,0.11,1,343998,343576,422
423401,105.713,130.544,425,11959,0.0910238,0,1,344104,343679,425
426321,42.7425,50.1088,422,12137,0.0742047,0.09,1,344131,343709,422
429241,172.549,170.822,426,12312,0.086841,0,1,344336,343910,426
432161,101.71,104.564,422,12485,0.0173682,0.11,1,344420,343998,422
435081,108.342,105.713,426,12655,0.0594736,0.07,1,344530,344104,426
438001,42.4684,42.7426,425,12823,0.0358947,0.09,1,344556,344131,425
440921,172.494,172.549,425,12989,0.207179,0,1,344761,344336,425
443841,100.899,101.71,424,13153,0.113436,0.07,1,344844,344420,424
446761,107.38,108.342,423,13315,0.0626872,0.03,1,344953,344530,423
449681,42.2759,42.4684,423,13475,0.0845374,0.25,1,344979,344556,423
452601,179.655,172.494,432,13633,0.0889075,0.25,1,345193,344761,432
455521,95.131,34.4987,506,13789,0.121781,0.09,1,345267,344761,506
458441,107.826,73.2997,534,13943,0.272356,0.05,1,345378,344844,534
461361,42.3652,101.86,451,14095,0.270471,0.09,1,345404,344953,451
462821,169.273,41.172,626,14246,0.398094,0.09,1,345605,344979,626
465741,45.8546,179.434,427,14395,0.471619,0.13,1,345620,345193,427
468661,69.1709,95.0869,428,14543,0.550324,0.31,1,345695,345267,428
471581,108.234,107.817,435,14689,0.630065,0.27,1,345813,345378,435
474501,42.4468,42.3635,435,14834,0.678013,0.43,1,345839,345404,435
477421,189.289,169.273,460,14977,0.815603,0.49,2,346065,345605,460
480341,101.058,45.8545,524,15119,0.92312,0.57,2,346144,345620,524
551881,38,46,517,18306,0.73,1,1,348264,347747,517
554801,146,176.4,481,18422,0.634,1,1,348437,347956,481
557721,111.6,123.28,474,18537,0.4548,1,1,348540,348066,474
560641,58.32,59.056,476,18651,0.43496,0.92,1,348585,348109,476
563561,53.264,65.4112,461,18765,0.558992,0.79,1,348637,348176,461
566481,45.8528,53.0822,455,18878,0.583798,0.73,1,348681,348226,455
569401,41.1706,41.0164,457,18990,0.60476,0.61,1,348721,348264,457
572321,143.434,146.603,453,19102,0.624952,0.41,1,348890,348437,453
575241,105.487,111.721,446,19213,0.74099,0.43,1,348986,348540,446
578161,57.8974,58.3441,447,19323,0.732198,0.59,1,349032,348585,447
581081,55.5795,53.2688,450,19433,0.74644,0.59,1,349087,348637,450
584001,46.3159,45.8538,450,19542,0.733288,0.59,1,349131,348681,450
586921,41.2632,9.17075,490,19651,0.698658,0.61,1,349171,348681,490
589841,144.253,33.8342,620,19759,0.803732,0.63,2,349341,348721,620
592761,110.451,141.967,553,19866,0.904746,0.77,2,349443,348890,553
671601,50,0,541,22571,0.31,1,1,351361,350820,541
674521,70.8,67.2,533,22665,0.15,1,1,351437,350904,533
677441,52.56,54.24,530,22759,0.038,1,1,351485,350955,530
680361,56.912,53.248,535,22852,0.0076,0.96,1,351543,351008,535
683281,48.1824,54.6496,526,22945,0.04152,1,1,351589,351063,526
686201,101.636,57.3299,583,23037,0.080304,0.79,1,351704,351121,583
689121,61.9273,113.066,508,23129,0.104061,0.43,1,351756,351248,508
692041,44.3855,73.0132,485,23221,0.124812,0.31,1,351796,351311,485
694961,58.4771,54.6026,497,23312,0.0649624,0.11,1,351858,351361,497
697881,50.0954,71.7205,469,23403,0.0689925,0.01,1,351906,351437,469
700801,56.4191,52.7441,479,23494,0.0137985,0,1,351964,351485,479
703721,48.0838,56.9488,467,23584,0.0747597,0.05,1,352010,351543,467
706641,104.817,48.1898,540,23674,0.0709519,0.09,1,352129,351589,540
709561,63.3634,101.638,478,23764,0.11819,0.11,1,352182,351704,478
712481,47.0727,61.9276,469,23853,0.223638,0.13,1,352225,351756,469
715401,53.4145,44.3855,484,23942,0.180728,0.05,1,352280,351796,484
718321,12.2829,58.4771,424,24031,0.172146,0.07,1,352282,351858,424
721241,40.0566,50.0954,423,24119,0.266429,0,1,352329,351906,423
724161,53.6113,56.4191,422,24207,0.205286,0.09,1,352386,351964,422
727081,53.1223,48.0838,429,24295,0.193057,0.07,1,352439,352010,429
730001,102.624,104.817,425,24382,0.126611,0.13,1,352554,352129,425
732921,66.1249,63.3634,429,24469,0.193322,0.25,1,352611,352182,429
735841,51.625,47.0727,434,24556,0.254664,0.17,1,352659,352225,434
738761,53.525,53.4145,433,24642,0.314933,0.17,1,352713,352280,433
741681,12.305,12.2829,433,24728,0.326987,0.29,1,352715,352282,433
744601,40.861,40.0566,434,24814,0.313397,0.19,1,352763,352329,434
747521,49.7722,53.6113,429,24899,0.390679,0.19,1,352815,352386,429
750441,52.3544,53.1223,429,24984,0.422136,0.11,1,352868,352439,429
753361,100.871,102.624,427,25069,0.508427,0.21,1,352981,352554,427
756281,68.1742,66.1249,430,25154,0.541685,0.27,1,353041,352611,430
759201,56.0348,51.625,435,25238,0.548337,0.33,1,353094,352659,435
762121,55.207,53.525,436,25322,0.581667,0.33,1,353149,352713,436
765041,12.6414,12.305,436,25406,0.588333,0.31,1,353151,352715,436
767961,42.5283,40.861,438,25489,0.605667,0.31,1,353201,352763,438
770881,51.7057,8.1722,492,25572,0.673133,0.41,1,353255,352763,492
773801,52.7411,43.2344,493,25655,0.686627,0.43,1,353308,352815,493
776721,104.948,51.0469,558,25738,0.753325,0.53,2,353426,352868,558
779641,69.7896,100.609,506,25820,0.814665,0.55,2,353487,352981,506
782561,57.9579,68.1219,501,25902,0.874933,0.55,2,353542,353041,501
902281,178,104,544,12581,0.77,0.61,2,355895,355351,544
905201,150.8,165.6,507,12750,0.738,0.59,1,356039,355532,507
908121,94.96,141.12,453,12917,0.8276,0.69,2,356120,355667,453
911041,61.392,51.424,477,13082,0.82952,0.77,2,356173,355696,477
963601,162,179,481,15747,0.39,1,1,358245,357764,481
966521,68.4,70.2,483,15882,0.374,0.99,1,358290,357807,483
969441,109.68,116.44,475,16016,0.2108,0.91,1,358410,357935,475
972361,81.136,86.488,470,16149,0.09816,0.83,1,358484,358014,470
975281,65.0272,72.4976,462,16280,0.091632,0.39,1,358545,358083,462
978201,126.605,144.1,442,16410,0.138326,0.37,1,358687,358245,442
981121,56.5211,64.8199,436,16539,0.147665,0.17,1,358726,358290,436
984041,100.904,108.964,428,16667,0.229533,0.17,1,358838,358410,428
986961,75.3808,21.7928,497,16794,0.245907,0.07,1,358907,358410,497
989881,65.4762,63.5586,486,16920,0.265181,0.09,1,358970,358484,486
992801,127.495,61.5117,568,17045,0.461036,0.15,1,359113,358545,568
995721,58.299,125.902,467,17170,0.532207,0.15,1,359154,358687,467
998641,106.06,56.3805,546,17294,0.562441,0.25,1,359272,358726,546
1001561,78.812,100.876,506,17417,0.584488,0.25,1,359344,358838,506
1004481,64.5624,75.3752,498,17539,0.588898,0.27,1,359405,358907,498
1007401,136.912,65.475,590,17660,0.63778,0.51,1,359560,358970,590
1010321,60.9825,127.495,489,17780,0.727556,0.55,1,359602,359113,489
1013241,108.997,58.299,569,17899,0.777511,0.57,2,359723,359154,569
1016161,78.5993,106.06,522,18018,0.835502,0.59,2,359794,359272,522
1019081,17.3199,78.812,452,18136,0.8471,0.59,2,359796,359344,452
1022001,51.464,64.5624,451,18253,0.92942,0.65,2,359856,359405,451
1024921,138.293,136.912,456,18369,0.953884,0.75,2,360016,359560,456
1027841,63.6586,60.9825,459,18485,0.950777,0.79,2,360061,359602,459
1030761,109.532,108.997,459,18600,0.950155,0.85,2,360182,359723,459
1089161,52,77,522,20761,0.33,1,1,361730,361208,522
1092081,52.8,49.8,532,20863,0.218,1,1,361783,361251,532
1095001,95.36,48.36,590,20965,0.0436,1,1,361889,361299,590
1097921,52.672,104.872,513,21066,0.03272,1,1,361931,361418,513
1100841,29.7344,64.1744,483,21167,0.046544,0.75,1,361955,361472,483
1103761,81.9469,112.035,454,21267,0.0173088,0.39,1,362050,361596,454
1106681,72.3894,88.007,442,21367,0.0114618,0.33,1,362120,361678,442
1109601,50.4779,59.2014,435,21466,0.0102924,0.19,1,362165,361730,435
1112521,46.8956,54.2403,428,21565,0.0420585,0,1,362211,361783,428
1115441,89.3791,95.6481,422,21663,0.00841169,0.03,1,362311,361889,422
1118361,51.4758,52.7296,422,21761,0.105682,0.05,1,362353,361931,422
1121281,29.4952,29.7459,422,21858,0.0931365,0.01,1,362377,361955,422
1124201,81.899,81.9492,422,21955,0.0266273,0.01,1,362472,362050,422
1127121,72.3798,72.3898,422,22052,0.0133255,0.01,1,362542,362120,422
1130041,51.276,50.478,423,22148,0.138665,0.05,1,362588,362165,423
1132961,46.2552,46.8956,422,22244,0.195733,0,1,362633,362211,422
1135881,89.251,89.3791,422,22339,0.0391466,0.13,1,362733,362311,422
1138801,54.6502,51.4758,426,22434,0.0318293,0.09,1,362779,362353,426
1141721,28.53,29.4952,424,22529,0.0623659,0.09,1,362801,362377,424
1144641,80.106,5.89903,517,22623,0.0684732,0.01,1,362894,362377,517
1147561,71.2212,77.1798,491,22717,0.133695,0.01,1,362963,362472,491
1150481,58.2442,71.436,476,22810,0.226739,0.17,1,363018,362542,476
1153401,48.4488,51.0872,476,22903,0.341348,0.21,1,363064,362588,476
1156321,81.6898,46.2174,521,22996,0.28427,0,1,363154,362633,521
1159241,53.138,89.2435,467,23088,0.240854,0.03,1,363200,362733,467
1162161,29.0276,54.6487,444,23180,0.216171,0.07,1,363223,362779,444
1165081,80.2055,28.5297,515,23271,0.291234,0.07,1,363316,362801,515
1168001,75.2411,80.1059,496,23362,0.322247,0.15,1,363390,362894,496
1170921,63.8482,71.2212,488,23453,0.280449,0.25,1,363451,362963,488
