#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
54021,0.05,0.0478202,1,282491
58401,0.04,0.0391026,1,282817
68621,0.04,0.0383355,1,283240
75921,0.09,0.0798203,1,283538
99281,0.37,0.355825,1,284517
102201,0.37,0.371033,1,284582
108041,0.39,0.387666,1,284624
354781,0.09,0.121319,1,291663
362081,0.3,0.291418,1,292033
419021,0.13,0.128836,1,294414
435081,0.3,0.296658,1,294873
534361,0.09,0.180494,1,298011
562101,0.03,0.035212,1,298555
570861,0.21,0.186893,1,298832
576701,0.18,0.181419,1,298907
595681,0.4,0.397212,1,299336
730001,0,0.00098496,1,302169
740221,0,0.00366644,1,302317
763581,0.03,0.0435061,1,302738
770881,0.16,0.157377,1,302801
778181,0.07,0.0681592,1,303061
808841,0.01,0.0197183,1,303525
820521,0.01,0.00830029,1,303655
826361,0.23,0.222221,1,303867
838041,0.34,0.336786,1,303947
849721,0.34,0.337531,1,304077
1026381,0.01,0.0306594,1,307353
1055581,0.19,0.190399,1,308377
1059961,0.26,0.255923,1,308496
1070181,0.25,0.251224,1,308808
1074561,0.38,0.37353,1,308930
1176761,0.1,0.120829,1,311733
1182601,0.04,0.0376973,1,311823
1198661,0.02,0.0198694,1,312200
1211801,0.05,0.0401469,1,312490
1213261,0.06,0.0560294,1,312490
1242461,0,0.000312574,1,313090
1264361,0.02,0.017724,1,313511
1295021,0.28,0.267937,1,314148
1325681,0.33,0.315665,1,314718
1537381,0.2,0.203036,1,318403
1547601,0.19,0.187378,1,318552
1565121,0.36,0.35516,1,318779
1769521,0.03,0.0286141,1,322587
1903841,0.32,0.34232,1,326138
1908221,0.03,0.0609786,1,326227
1911141,0.03,0.0328391,1,326273
1930121,0.01,0.00801178,1,326650
1949101,0.02,0.0214362,1,327033
1952021,0.14,0.133657,1,327071
1976841,0.08,0.0767961,1,327539
1989981,0.07,0.0713467,1,327846
2004581,0.07,0.107155,1,328056
2026481,0.21,0.219492,1,328441
2038161,0.25,0.251807,1,328696
2245481,0.07,0.0635197,1,333461
2252781,0.08,0.0783307,1,333667
2270301,0.29,0.283581,1,334200
2274681,0.32,0.317469,1,334261
2395861,0.31,0.324639,1,337489
2682021,0,0.00766669,1,343100
2695161,0.01,0.00800625,1,343263
2696621,0.02,0.0176013,1,343263
2702461,0.02,0.0198682,1,343409
2708301,0.02,0.0260158,1,343501
2711221,0,0.00104063,1,343521
2727281,0,0.0150402,1,343722
2749181,0.02,0.0199324,1,344024
2765241,0.06,0.0598716,1,344328
2778381,0.03,0.027521,1,344446
2785681,0.06,0.05606,1,344535
2807581,0.07,0.0796992,1,344868
2826561,0.11,0.107673,1,345205
2828021,0.12,0.117535,1,345205
2832401,0.13,0.1315,1,345255
2854301,0.34,0.335164,1,345538
3134621,0.03,0.100944,1,351452
3155061,0.06,0.0606185,1,351874
3176961,0.29,0.283666,1,352364
3181341,0.18,0.183069,1,352430
3195941,0.3,0.298355,1,352733
3201781,0.39,0.379869,1,352860
3486481,0.29,0.299568,1,358363
3492321,0.13,0.163679,1,358416
3508381,0.18,0.175136,1,358680
3701101,0.01,0.0580032,1,361841
3749281,0.26,0.262323,1,363193
3755121,0.3,0.299812,1,363432
3863161,0.23,0.273497,1,366283
3882141,0.14,0.136672,1,366681
3892361,0,0.0316725,1,366850
3905501,0.41,0.387608,1,367146
4050041,0.17,0.217929,1,370054
4099681,0.06,0.0596601,1,370836
4115741,0.31,0.315505,1,371177
