#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
42341,15,17,425,9003,0.05,0.11,1,322306,321881,425
45261,83,69,443,9239,0.13,0.13,1,322406,321963,443
46721,211.8,65,623,9469,0.098,0.05,1,322650,322027,623
49641,103.96,224.2,436,9694,0.0436,0.05,1,322727,322291,436
52561,108.792,56.84,531,9913,0.08072,0.15,1,322837,322306,531
54021,182.558,91.368,632,10128,0.184144,0.09,1,323038,322406,632
56941,125.312,213.474,499,10338,0.268829,0.03,1,323149,322650,499
59861,116.262,104.295,536,10544,0.317766,0.09,1,323263,322727,536
61321,184.052,108.859,627,10746,0.471553,0.21,1,323464,322837,627
64241,43.2105,182.572,434,10944,0.470311,0.29,1,323472,323038,434
67161,99.0421,125.314,436,11138,0.470062,0.33,1,323585,323149,436
70081,114.208,116.263,440,11329,0.550012,0.51,1,323703,323263,440
73001,194.042,184.053,453,11517,0.630002,0.47,1,323917,323464,453
75921,128.408,43.2105,557,11702,0.726001,0.47,1,324029,323472,557
78841,122.482,99.0421,565,11884,0.8092,0.57,2,324150,323585,565
129941,114,220,589,14915,0,1,1,326367,325778,589
132861,55.6,133.6,518,15057,0,1,1,326408,325890,518
135781,28.72,65.92,491,15198,0.04,0.81,1,326430,325939,491
138701,64.144,95.584,461,15338,0.032,0.01,1,326503,326042,461
141621,151.229,187.917,423,15476,0.0064,0,1,326676,326253,423
144541,122.246,128.783,424,15613,0.00928,0,1,326791,326367,424
147461,57.2491,58.5567,424,15749,0.001856,0.05,1,326832,326408,424
150381,27.4498,29.3113,422,15884,0.0083712,0.03,1,326852,326430,422
153301,63.89,64.2623,422,16018,0.0256742,0,1,326925,326503,422
156221,151.178,151.252,422,16151,0.0771349,0.01,1,327098,326676,422
159141,122.236,122.25,422,16282,0.071427,0,1,327213,326791,422
162061,57.2471,57.2501,422,16412,0.0142854,0.01,1,327254,326832,422
164981,27.4494,27.45,422,16541,0.0428571,0.03,1,327274,326852,422
167901,63.8899,63.89,422,16669,0.0165714,0.03,1,327347,326925,422
170821,150.378,12.778,594,16796,0.0433143,0.09,1,327519,326925,594
173741,122.076,140.956,536,16922,0.0486629,0.07,1,327634,327098,536
176661,57.2151,120.191,462,17047,0.0177326,0,1,327675,327213,462
179581,27.443,56.8382,441,17172,0.0595465,0.05,1,327695,327254,441
182501,63.8886,27.3676,494,17296,0.0199093,0.01,1,327768,327274,494
185421,152.778,63.8735,596,17419,0.123982,0.05,1,327943,327347,596
188341,121.756,150.375,538,17541,0.0967964,0.05,1,328057,327519,538
191261,55.5511,122.075,462,17662,0.0593593,0.01,1,328096,327634,462
194181,27.9102,57.215,442,17782,0.0678719,0.07,1,328117,327675,442
197101,63.982,27.443,495,17901,0.0695744,0.01,1,328190,327695,495
200021,158.396,63.8886,604,18020,0.181915,0.15,1,328372,327768,604
202941,33.2793,152.778,431,18138,0.204383,0.09,1,328374,327943,431
205861,94.6559,121.756,427,18255,0.224877,0.05,1,328484,328057,427
208781,47.7312,55.5511,424,18371,0.228975,0.07,1,328520,328096,424
211701,27.9462,27.9102,426,18487,0.229795,0.07,1,328543,328117,426
214621,61.5892,63.982,423,18602,0.277959,0.21,1,328613,328190,423
217541,165.918,158.396,433,18716,0.319592,0.21,1,328805,328372,433
220461,34.7836,33.2793,433,18829,0.327918,0.23,1,328807,328374,433
223381,93.3567,94.6559,431,18942,0.377584,0.23,1,328915,328484,431
226301,49.0713,47.7312,433,19054,0.403517,0.23,1,328953,328520,433
229221,28.2143,27.9462,433,19165,0.424703,0.29,1,328976,328543,433
232141,64.0429,61.5892,436,19276,0.444941,0.33,1,329049,328613,436
235061,167.209,165.918,437,19386,0.656988,0.33,1,329242,328805,437
237981,35.0417,34.7836,437,19495,0.699398,0.39,1,329244,328807,437
240901,95.8083,93.3567,440,19604,0.73988,0.39,1,329355,328915,440
243821,50.3617,18.6713,479,19712,0.731976,0.41,1,329394,328915,479
246741,27.6723,34.1343,463,19820,0.746395,0.43,1,329416,328953,463
249661,67.9345,25.2269,518,19927,0.749279,0.45,1,329494,328976,518
251121,174.387,63.4454,646,20033,0.749856,0.71,1,329695,329049,646
254041,36.4774,167.089,455,20139,0.749971,0.71,1,329697,329242,455
256961,8.89548,35.0178,455,20244,0.749994,0.75,1,329699,329244,455
259881,93.7791,95.8036,459,20349,0.829999,0.73,2,329814,329355,459
262801,49.1558,50.3607,458,20453,0.91,0.75,2,329852,329394,458
265721,28.2312,27.6721,459,20557,0.878,0.75,2,329875,329416,459
359161,77,113,424,9933,0.09,0.05,1,332318,331894,424
362081,141,138.6,436,10147,0.058,0.01,1,332475,332039,436
365001,178.6,189.32,422,10357,0.0356,0.09,1,332663,332241,422
367921,100.52,99.464,426,10562,0.03112,0.05,1,332744,332318,426
370841,143.304,145.493,423,10763,0.046224,0.05,1,332898,332475,423
373761,177.461,29.0986,609,10961,0.0812448,0.03,1,333084,332475,609
376681,101.892,156.22,504,11155,0.024249,0.03,1,333167,332663,504
379601,141.978,96.0439,575,11346,0.0448498,0.05,1,333319,332744,575
382521,181.196,142.409,612,11533,0.08097,0.09,1,333510,332898,612
385441,99.4391,177.282,505,11717,0.120194,0.01,1,333589,333084,505
388361,141.488,101.856,574,11898,0.176039,0.05,1,333741,333167,574
391281,183.498,141.971,616,12077,0.0912078,0.09,1,333935,333319,616
