#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,424,16060,0.03,0.03,1,90845,90421,424
7301,2,0,426,17520,0.006,0.03,1,90847,90421,426
10221,2,0,428,18980,0.0092,0.03,1,90849,90421,428
13141,2,0,430,20440,0.00984,0.03,1,90851,90421,430
14601,161.2,0,631,21900,0.057968,0.03,1,91052,90421,631
17521,202.64,337.6,422,23360,0.0195936,0.03,1,91265,90843,422
20441,42.128,69.12,422,24820,0.0119187,0.03,1,91267,90845,422
23361,10.0256,13.824,424,26280,0.00238374,0,1,91269,90845,424
26281,3.60512,4.3648,424,27740,0.0404767,0.01,1,91271,90847,424
29201,2.32102,2.47296,424,29200,0.0480953,0.01,1,91273,90849,424
32121,2.0642,0.494592,426,30660,0.0176191,0.01,1,91275,90849,426
35041,2.01284,1.69892,426,32120,0.0275238,0.07,1,91277,90851,426
37961,162.003,161.14,427,33580,0.0455048,0.01,1,91479,91052,427
40881,198.801,202.628,422,35040,0.049101,0.01,1,91687,91265,422
43801,41.3601,40.5256,424,36500,0.0178202,0.01,1,91689,91265,424
46721,9.87202,9.70512,424,37960,0.027564,0,1,91691,91267,424
49641,3.5744,3.54102,424,39420,0.0295128,0,1,91693,91269,424
52561,2.31488,0.708205,426,40880,0.0299026,0.05,1,91695,91269,426
55481,2.06298,1.74164,426,42340,0.00598051,0.05,1,91697,91271,426
58401,2.0126,1.94833,426,43800,0.0251961,0.05,1,91699,91273,426
61321,2.00252,0.389666,428,45260,0.0450392,0.01,1,91701,91273,428
64241,2.0005,1.67793,428,46720,0.0650078,0.03,1,91703,91275,428
67161,2.0001,1.93559,428,48180,0.0850016,0.03,1,91705,91277,428
70081,156.4,0.387117,623,49640,0.201,0.05,1,91900,91277,623
73001,32.88,161.677,423,51100,0.2242,0.05,1,91902,91479,423
75921,172.176,198.735,422,52560,0.05284,0.05,1,92109,91687,422
78841,36.0352,39.7471,424,54020,0.018568,0.01,1,92111,91687,424
81761,8.80704,9.54942,424,55480,0.0117136,0.03,1,92113,91689,424
84681,3.36141,3.50988,424,56940,0.0263427,0.03,1,92115,91691,424
87601,2.27228,0.701977,426,58400,0.0292685,0.03,1,92117,91691,426
90521,2.05446,1.7404,426,59860,0.00585371,0.03,1,92119,91693,426
93441,2.01089,1.94808,426,61320,0.0251707,0.03,1,92121,91695,426
96361,2.00218,0.389616,428,62780,0.0450341,0,1,92123,91695,428
99281,2.00044,1.67792,428,64240,0.0650068,0.03,1,92125,91697,428
102201,2.00009,1.93558,428,65700,0.0850014,0.03,1,92127,91699,428
105121,2.00002,0.387117,430,67160,0.105,0.05,1,92129,91699,430
108041,2,1.67742,430,68620,0.125,0.07,1,92131,91701,430
110961,2,1.93548,430,70080,0.145,0.07,1,92133,91703,430
113881,2,0.387097,432,71540,0.165,0.09,1,92135,91703,432
116801,2,1.67742,432,73000,0.185,0.23,1,92137,91705,432
119721,157.2,156.335,433,74460,0.349,0.23,1,92333,91900,433
122641,33.04,31.2671,435,75920,0.3818,0.23,1,92335,91900,435
125561,8.208,7.85342,435,77380,0.38836,0.01,1,92337,91902,435
128481,156.842,167.171,422,78840,0.101672,0.01,1,92531,92109,422
131401,32.9683,33.4341,424,80300,0.0443344,0.01,1,92533,92109,424
134321,8.19366,8.28683,424,81760,0.0328669,0.01,1,92535,92111,424
137241,3.23873,3.25737,424,83220,0.0305734,0.01,1,92537,92113,424
140161,2.24775,0.651473,426,84680,0.0301147,0.03,1,92539,92113,426
143081,2.04955,1.73029,426,86140,0.00602293,0.03,1,92541,92115,426
146001,2.00991,1.94606,426,87600,0.0252046,0.03,1,92543,92117,426
148921,2.00198,0.389212,428,89060,0.0450409,0,1,92545,92117,428
151841,2.0004,1.67784,428,90520,0.0650082,0.03,1,92547,92119,428
154761,2.00008,1.93557,428,91980,0.0850016,0.03,1,92549,92121,428
157681,2.00002,0.387114,430,93440,0.105,0.05,1,92551,92121,430
160601,2,1.67742,430,94900,0.125,0.07,1,92553,92123,430
163521,2,1.93548,430,96360,0.145,0.07,1,92555,92125,430
166441,2,0.387097,432,97820,0.165,0.09,1,92557,92125,432
169361,2,1.67742,432,99280,0.185,0.11,1,92559,92127,432
172281,2,1.93548,432,100740,0.205,0.11,1,92561,92129,432
175201,2,0.387097,434,102200,0.225,0.13,1,92563,92129,434
178121,2,1.67742,434,103660,0.245,0.15,1,92565,92131,434
181041,2,1.93548,434,105120,0.265,0.15,1,92567,92133,434
183961,2,0.387097,436,106580,0.285,0.17,1,92569,92133,436
186881,2,1.67742,436,108040,0.305,0.19,1,92571,92135,436
189801,2,1.93548,436,109500,0.325,0.19,1,92573,92137,436
192721,160.4,0.387097,636,110960,0.409,0.39,1,92773,92137,636
195641,33.68,156.877,442,112420,0.4258,0.39,1,92775,92333,442
198561,8.336,32.9755,442,113880,0.42916,0.39,1,92777,92335,442
201481,3.2672,6.5951,444,115340,0.429832,0.39,1,92779,92335,444
204401,2.25344,2.91902,444,116800,0.429966,0.03,1,92781,92337,444
207321,138.051,155.784,422,118260,0.0939933,0.03,1,92953,92531,422
210241,29.2101,31.1568,424,119720,0.0267987,0.03,1,92955,92531,424
213161,7.44203,7.83135,424,121180,0.0293597,0.03,1,92957,92533,424
216081,3.08841,3.16627,424,122640,0.0298719,0.03,1,92959,92535,424
219001,2.21768,0.633254,426,124100,0.0299744,0.03,1,92961,92535,426
221921,2.04354,1.72665,426,125560,0.00599488,0.03,1,92963,92537,426
224841,2.00871,1.94533,426,127020,0.025199,0.03,1,92965,92539,426
227761,2.00174,0.389066,428,128480,0.0450398,0,1,92967,92539,428
230681,2.00035,1.67781,428,129940,0.057008,0.03,1,92969,92541,428
233601,2.00007,1.93556,428,131400,0.0274016,0.03,1,92971,92543,428
236521,2.00001,0.387113,430,132860,0.00548032,0.05,1,92973,92543,430
239441,2,1.67742,430,134320,0.121096,0.07,1,92975,92545,430
242361,2,1.93548,430,135780,0.120219,0.07,1,92977,92547,430
245281,2,0.387097,432,137240,0.0880438,0.09,1,92979,92547,432
248201,2,1.67742,432,138700,0.0496088,0.11,1,92981,92549,432
251121,2,1.93548,432,140160,0.00992175,0.11,1,92983,92551,432
254041,2,0.387097,434,141620,0.129984,0.13,1,92985,92551,434
256961,2,1.67742,434,143080,0.121997,0.15,1,92987,92553,434
259881,2,1.93548,434,144540,0.0883994,0.15,1,92989,92555,434
262801,2,0.387097,436,146000,0.0496799,0.17,1,92991,92555,436
265721,2,1.67742,436,147460,0.00993597,0.19,1,92993,92557,436
268641,2,1.93548,436,148920,0.193987,0.19,1,92995,92559,436
271561,2,0.387097,438,150380,0.198797,0.21,1,92997,92559,438
274481,2,1.67742,438,151840,0.167759,0.23,1,92999,92561,438
277401,2,1.93548,438,153300,0.129552,0.23,1,93001,92563,438
280321,2,0.387097,440,154760,0.0899104,0.25,1,93003,92563,440
283241,2,1.67742,440,156220,0.0499821,0.27,1,93005,92565,440
286161,2,1.93548,440,157680,0.153996,0.27,1,93007,92567,440
289081,2,0.387097,442,159140,0.142799,0.29,1,93009,92567,442
292001,2,1.67742,442,160600,0.10856,0.31,1,93011,92569,442
294921,2,1.93548,442,162060,0.069712,0.31,1,93013,92571,442
297841,2,0.387097,444,163520,0.165942,0.33,1,93015,92571,444
300761,2,1.67742,444,164980,0.161188,0.43,1,93017,92573,444
303681,159.6,160.335,443,166440,0.312238,0.43,1,93216,92773,443
306601,33.52,32.0671,445,167900,0.342448,0.43,1,93218,92773,445
309521,8.304,8.01342,445,169360,0.348489,0.43,1,93220,92775,445
312441,3.2608,3.20268,445,170820,0.349698,0.43,1,93222,92777,445
315361,2.25216,0.640537,447,172280,0.34994,0.43,1,93224,92777,447
318281,2.05043,1.72811,447,173740,0.317988,0.43,1,93226,92779,447
321201,2.01009,1.94562,447,175200,0.319598,0.43,1,93228,92781,447
324121,117.202,0.389124,593,176660,0.10392,0.01,1,93374,92781,593
327041,25.0404,137.678,423,178120,0.0607839,0.01,1,93376,92953,423
329961,6.60808,29.1356,423,179580,0.0521568,0.01,1,93378,92955,423
332881,2.92162,5.82711,425,181040,0.0184314,0.03,1,93380,92955,425
334881,1.38432,2.76542,424,182500,0.0276863,0,1,93381,92957,424
337801,3.47686,5.35308,422,183960,0.00553725,0,1,93385,92963,422
340721,2.29537,1.07062,424,185420,0.00110745,0,1,93387,92963,424
343641,2.05907,0.214123,426,186880,0.00022149,0,1,93389,92963,426
346561,2.01181,0.0428247,428,188340,4.4298e-05,0,1,93391,92963,428
349441,2.00236,0.00856493,430,189800,0.144009,0,1,93393,92963,430
352361,2.00047,8.00171,422,191260,0.140802,0,1,93395,92973,422
355281,2.00009,1.60034,424,192720,0.10816,0,1,93397,92973,424
358201,2.00002,0.320068,426,194180,0.0696321,0,1,93399,92973,426
361121,2,0.0640137,428,195640,0.0859264,0,1,93401,92973,428
364001,2,0.0128027,430,197100,0.0651853,0.18,1,93403,92973,430
366921,2.8,8.80256,422,198560,0.0130371,0.18,1,93406,92984,422
369841,2.16,1.76051,424,200020,0.0986074,0.18,1,93408,92984,424
372761,2.032,0.352102,426,201480,0.0837215,0.18,1,93410,92984,426
375681,2.0064,0.0704205,428,202940,0.0487443,0.18,1,93412,92984,428
378601,2.00128,0.0140841,430,204400,0.00974886,0.18,1,93414,92984,430
381521,2.00026,0.00281682,432,205860,0.00194977,0.18,1,93416,92984,432
383141,1.20005,0.000563364,433,207320,0.000389954,0.24,1,93417,92984,433
386061,1.84001,8.80011,424,208780,0.144078,0.24,1,93419,92995,424
388981,1.968,1.76002,426,210240,0.140816,0.24,1,93421,92995,426
391901,1.9936,0.352004,428,211700,0.108163,0.24,1,93423,92995,428
394821,1.99872,0.0704009,430,213160,0.0696326,0.24,1,93425,92995,430
397701,2.79974,0.0140802,433,214620,0.0139265,0.08,1,93428,92995,433
400621,2.15995,6.40282,427,216080,0.178785,0.08,1,93430,93003,427
403541,2.03199,1.28056,429,217540,0.179757,0.08,1,93432,93003,429
406461,2.0064,0.256113,431,219000,0.147951,0.08,1,93434,93003,431
409141,2.00128,0.0512225,433,220460,0.10959,0.21,1,93436,93003,433
412061,2.00026,8.81024,424,221920,0.0699181,0.21,1,93438,93014,424
414981,2.00005,1.76205,426,223380,0.149984,0.21,1,93440,93014,426
417901,2.00001,0.35241,428,224840,0.141997,0.21,1,93442,93014,428
420821,2,0.0704819,430,226300,0.108399,0.21,1,93444,93014,430
423741,2,0.0140964,432,227760,0.0696799,0.21,1,93446,93014,432
425361,1.2,0.00281928,433,229220,0.045936,0.08,1,93447,93014,433
428281,5.04,5.60056,432,230680,0.169187,0.08,1,93453,93021,432
431201,2.608,1.12011,434,232140,0.217837,0.08,1,93455,93021,434
433061,158.122,0.224023,631,233600,0.243567,0.37,1,93652,93021,631
434721,32.4243,156.845,436,235060,0.232713,0.28,1,93653,93217,436
437641,9.68486,41.769,427,236520,0.246543,0.28,1,93657,93230,427
440561,3.53697,8.35379,429,237980,0.249309,0.28,1,93659,93230,429
443481,2.30739,1.67076,431,239440,0.249862,0.28,1,93661,93230,431
446401,2.06148,0.334152,433,240900,0.249972,0.28,1,93663,93230,433
449321,2.0123,0.0668303,435,242360,0.217994,0.28,1,93665,93230,435
451361,2.00246,0.0133661,437,243820,0.179599,0.05,1,93667,93230,437
454281,110,121.603,422,245280,0.0439198,0.05,1,93804,93382,422
457201,23.6001,24.3205,424,246740,0.040784,0.05,1,93806,93382,424
460121,6.32002,4.86411,426,248200,0.00815679,0.05,1,93808,93382,426
463041,2.864,0.972821,428,249660,0.00163136,0.05,1,93810,93382,428
465921,2.1728,0.194564,430,251120,0.000326272,0,1,93812,93382,430
468841,2.03456,5.63891,425,252580,6.52543e-05,0,1,93814,93389,425
471121,2.00691,1.12778,427,254040,1.30509e-05,0.12,1,93816,93389,427
474041,2.00138,5.82556,422,255500,2.61017e-06,0.12,1,93818,93396,422
476961,2.00028,1.16511,424,256960,5.22034e-07,0.12,1,93820,93396,424
479881,2.00006,0.233022,426,258420,1.04407e-07,0.12,1,93822,93396,426
482561,2.00001,0.0466044,428,259880,2.08814e-08,0.12,1,93824,93396,428
485481,5.2,9.60932,422,261340,0.064,0.12,1,93830,93408,422
488401,2.64,1.92186,424,262800,0.0448,0.12,1,93832,93408,424
491321,2.128,0.384373,426,264260,0.00896,0.12,1,93834,93408,426
494241,2.0256,0.0768746,428,265720,0.177792,0.12,1,93836,93408,428
497121,2.00512,0.0153749,430,267180,0.179558,0.18,1,93838,93408,430
500041,2.80102,8.80308,422,268640,0.131912,0.18,1,93841,93419,422
502961,2.1602,1.76061,424,270100,0.0903823,0.18,1,93843,93419,424
505881,2.03204,0.352123,426,271560,0.0500765,0.18,1,93845,93419,426
508801,2.00641,0.0704246,428,273020,0.0980153,0.18,1,93847,93419,428
511721,2.00128,0.0140849,430,274480,0.0836031,0.18,1,93849,93419,430
513761,2.00026,0.00281698,432,275940,0.0487206,0,1,93851,93419,432
516681,2.00005,7.20056,425,277400,0.00974412,0,1,93853,93428,425
519601,2.00001,1.44011,427,278860,0.00194882,0,1,93855,93428,427
522521,2,0.288023,429,280320,0.0963898,0,1,93857,93428,429
525201,2,0.0576045,431,281780,0.0832779,0.17,1,93859,93428,431
528121,2.8,9.61152,422,283240,0.0326556,0.17,1,93862,93440,422
531041,2.16,1.9223,424,284700,0.118531,0.17,1,93864,93440,424
533961,2.032,0.384461,426,286160,0.127706,0.17,1,93866,93440,426
536881,2.0064,0.0768922,428,287620,0.0975412,0.17,1,93868,93440,428
539801,2.00128,0.0153784,430,289080,0.0595082,0.17,1,93870,93440,430
542721,2.00026,0.00307569,432,290540,0.0279016,0.17,1,93872,93440,432
544341,1.20005,0.000615137,433,292000,0.00558033,0.1,1,93873,93440,433
547261,1.84001,3.20012,431,293460,0.113116,0.1,1,93875,93444,431
549541,5.168,0.640025,437,294920,0.0386232,0.23,1,93881,93444,437
552461,2.6336,8.92801,428,296380,0.00772464,0.23,1,93883,93455,428
555381,2.12672,1.7856,430,297840,0.00154493,0.23,1,93885,93455,430
558301,2.02534,0.35712,432,299300,0.000308986,0.23,1,93887,93455,432
559941,13.2051,0.071424,448,300760,0.232062,0.26,1,93903,93455,448
561601,4.24101,12.8143,434,302220,0.286412,0.25,1,93905,93471,434
564521,148.048,156.163,426,303680,0.369282,0.25,1,94089,93663,426
567441,31.2096,31.2326,428,305140,0.385857,0.25,1,94091,93663,428
570361,7.84193,6.24651,430,306600,0.389171,0.25,1,94093,93663,430
573281,3.16839,1.2493,432,308060,0.389834,0.25,1,94095,93663,432
575541,3.83368,0.249861,436,309520,0.389967,0.15,1,94099,93663,436
578461,2.36674,5.64997,431,310980,0.357993,0.15,1,94101,93670,431
581381,2.07335,1.12999,433,312440,0.319599,0.15,1,94103,93670,433
583861,106.015,0.225999,565,313900,0.13592,0,1,94235,93670,565
586781,22.8029,115.245,423,315360,0.0671839,0,1,94237,93814,423
589701,6.16059,23.049,425,316820,0.0214368,0,1,94239,93814,425
592621,2.83212,4.60981,427,318280,0.00428736,0,1,94241,93814,427
595541,2.16642,0.921961,429,319740,0.000857471,0,1,94243,93814,429
598421,2.83328,0.184392,432,321200,0.000171494,0.18,1,94246,93814,432
601341,2.16666,8.83688,423,322660,3.42989e-05,0.18,1,94248,93825,423
604261,2.03333,1.76738,425,324120,6.85977e-06,0.18,1,94250,93825,425
607181,2.00667,0.353475,427,325580,0.0800014,0.18,1,94252,93825,427
610101,2.00133,0.070695,429,327040,0.0640003,0.18,1,94254,93825,429
613021,2.00027,0.014139,431,328500,0.0288001,0.18,1,94256,93825,431
