#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,464,16060,0.87,0.72,2,80928,80464,464
7301,2,0,466,17520,0.838,0.72,2,80930,80464,466
10221,2,0,468,18980,0.7996,0.72,2,80932,80464,468
13141,2,0,470,20440,0.91192,0.72,2,80934,80464,470
134321,8,6,488,81760,0.76,1,2,82832,82344,488
137241,8.8,4.4,493,83220,0.752,1,2,82841,82348,493
140161,8.16,0.88,501,84680,0.7424,1,1,82849,82348,501
143081,8.032,7.376,500,86140,0.71648,1,1,82857,82357,500
146001,7.2064,6.2752,501,87600,0.687296,1,1,82864,82363,501
148921,8.64128,1.25504,510,89060,0.657459,1,1,82873,82363,510
151841,7.32826,5.05101,511,90520,0.603492,1,1,82880,82369,511
154761,8.66565,6.6102,513,91980,0.528698,1,1,82889,82376,513
157681,8.93313,1.32204,522,93440,0.45774,1,1,82898,82376,522
160601,8.18663,4.26441,525,94900,0.427548,1,1,82906,82381,525
163521,6.43733,6.45288,524,96360,0.41351,1,1,82912,82388,524
166441,5.28746,1.29058,529,97820,0.378702,1,1,82917,82388,529
167901,5.85749,6.65812,527,99280,0.33974,1,1,82923,82396,527
278861,73,18,482,48312,0.41,0.01,1,83456,82974,482
281781,38.6,62.8,438,48356,0.082,0,1,83486,83048,438
283241,174.92,33.36,621,48400,0.0724,0.31,1,83695,83074,621
286161,47.784,166.672,437,48444,0.01448,0.25,1,83711,83274,437
289081,12.7568,42.1344,430,48488,0.002896,0.13,1,83715,83285,430
292001,38.5514,18.8269,462,48531,0.0245792,0.03,1,83760,83298,462
294921,14.1103,10.1654,462,48574,0.0289158,0.73,1,83768,83306,462
297841,4.42205,10.8331,453,48617,0.0297832,0.69,1,83770,83317,453
298481,4.08441,6.16661,452,48660,0.00595663,0.89,1,83774,83322,452
301401,43.2169,40.4333,456,48660,0.00919133,0.89,1,83827,83371,456
304321,10.2434,8.08666,458,48703,0.00983827,0.89,1,83829,83371,458
307241,3.64868,1.61733,460,48746,0.00196765,0.89,1,83831,83371,460
310161,2.32974,0.323467,462,48789,0.00839353,0.89,1,83833,83371,462
313081,2.06595,0.0646933,464,48832,0.00167871,0.89,1,83835,83371,464
316001,2.01319,0.0129387,466,48875,0.000335741,0.89,1,83837,83371,466
318921,2.00264,0.00258773,468,48918,0.00806715,0.89,1,83839,83371,468
321841,2.00053,0.000517546,470,48961,0.00961343,0.95,1,83841,83371,470
324761,37.2001,9.6001,504,49004,0.00992269,0.41,1,83887,83383,504
327681,23.44,60.32,451,49047,0.00198454,0,1,83907,83456,451
329141,165.488,36.064,622,49090,0.0243969,0.07,1,84108,83486,622
332061,52.2976,174.413,437,49133,0.00487938,0,1,84132,83695,437
334981,13.6595,47.6826,425,49176,0.000975876,0,1,84136,83711,425
337901,39.5319,12.7365,467,49219,0.0401952,0.03,1,84182,83715,467
340821,13.5064,38.5473,429,49262,0.032039,0.03,1,84189,83760,429
343741,4.30128,14.1095,423,49305,0.0304078,0.03,1,84191,83768,423
346661,4.06026,4.42189,425,49348,0.0300816,0.01,1,84195,83770,425
349581,44.0121,46.4844,422,49391,0.0140163,0.01,1,84249,83827,422
352501,10.4024,10.8969,422,49434,0.0108033,0,1,84251,83829,422
355421,3.68048,3.77938,422,49477,0.00216065,0.01,1,84253,83831,422
358341,2.3361,2.35587,422,49520,0.00843213,0,1,84255,83833,422
361261,2.06722,2.07117,422,49563,0.00168643,0,1,84257,83835,422
364181,2.01344,2.01423,422,49606,0.000337285,0.01,1,84259,83837,422
367101,2.00269,2.00285,422,49648,0.00806746,0.01,1,84261,83839,422
370021,2.00054,2.00057,422,49690,0.00961349,0.01,1,84263,83841,422
372941,38.0001,37.2001,423,49732,0.0099227,0,1,84310,83887,423
375861,22.8,23.44,422,49774,0.00198454,0.03,1,84329,83907,422
378781,183.76,165.488,445,49816,0.000396908,0,1,84553,84108,445
381701,39.952,52.2976,425,49858,7.93816e-05,0,1,84557,84132,425
384621,46.3904,13.6595,469,49900,0.00801588,0.05,1,84605,84136,469
387541,13.2781,39.5319,428,49942,0.0256032,0.03,1,84610,84182,428
390461,4.25562,13.5064,423,49984,0.0291206,0.03,1,84612,84189,423
393381,4.85112,4.30128,426,50026,0.0138241,0.03,1,84617,84191,426
396301,43.3702,4.06026,475,50068,0.0107648,0.01,1,84670,84195,475
399221,10.274,44.0121,423,50110,0.010153,0.01,1,84672,84249,423
402141,3.65481,10.4024,423,50152,0.00203059,0,1,84674,84251,423
405061,2.33096,3.68048,423,50194,0.00840612,0.01,1,84676,84253,423
407981,2.06619,2.3361,423,50236,0.00168122,0,1,84678,84255,423
410901,2.01324,2.06722,423,50278,0.000336245,0,1,84680,84257,423
413821,2.00265,2.01344,423,50320,0.00806725,0.01,1,84682,84259,423
416741,2.00053,2.00269,423,50362,0.00961345,0.01,1,84684,84261,423
419661,2.00011,2.00054,423,50404,0.00992269,0.01,1,84686,84263,423
422581,38,38.0001,423,50446,0.00998454,0,1,84733,84310,423
425501,22,22.8,422,50488,0.00199691,0,1,84751,84329,422
428421,183.6,183.76,422,50530,0.000399381,0,1,84975,84553,422
431341,39.92,39.952,422,50572,7.98763e-05,0.01,1,84979,84557,422
434261,46.384,46.3904,422,50614,0.024016,0.03,1,85027,84605,422
437181,13.2768,13.2781,422,50656,0.0448032,0.03,1,85032,84610,422
440101,4.25536,4.25562,422,50698,0.0489606,0.01,1,85034,84612,422
443021,5.65107,4.85112,423,50740,0.0177921,0.01,1,85040,84617,423
445941,42.7302,43.3702,422,50782,0.0115584,0.01,1,85092,84670,422
448861,10.146,10.274,422,50823,0.0103117,0,1,85094,84672,422
451781,3.62921,3.65481,422,50864,0.00206234,0.01,1,85096,84674,422
454701,2.32584,2.33096,422,50905,0.00841247,0,1,85098,84676,422
457621,2.06517,2.06619,422,50946,0.00168249,0,1,85100,84678,422
460541,2.01303,2.01324,422,50987,0.000336499,0.01,1,85102,84680,422
463461,2.00261,2.00265,422,51028,0.0080673,0.01,1,85104,84682,422
466381,2.00052,2.00053,422,51069,0.00961346,0.01,1,85106,84684,422
469301,2.0001,2.00011,422,51110,0.00992269,0.01,1,85108,84686,422
472221,38,38,422,51151,0.00998454,0,1,85155,84733,422
475141,22,22,422,51192,0.00199691,0,1,85173,84751,422
478061,183.6,183.6,422,51233,0.000399381,0,1,85397,84975,422
480981,39.92,39.92,422,51274,7.98763e-05,0.03,1,85401,84979,422
483901,47.184,46.384,423,51315,0.00801598,0.05,1,85450,85027,423
486821,12.6368,13.2768,422,51356,0.00960319,0.05,1,85454,85032,422
489741,4.12736,4.25536,422,51397,0.00992064,0.01,1,85456,85034,422
492661,5.62547,5.65107,422,51438,0.00998413,0.01,1,85462,85040,422
495581,42.7251,42.7302,422,51479,0.00999683,0.01,1,85514,85092,422
498501,10.145,10.146,422,51520,0.00999937,0,1,85516,85094,422
501421,3.629,3.62921,422,51561,0.00199987,0.01,1,85518,85096,422
504341,2.3258,2.32584,422,51602,0.00839997,0,1,85520,85098,422
507261,2.06516,2.06517,422,51643,0.00167999,0,1,85522,85100,422
510181,2.01303,2.01303,422,51684,0.000335999,0.01,1,85524,85102,422
513101,2.00261,2.00261,422,51725,0.0080672,0.01,1,85526,85104,422
516021,2.00052,2.00052,422,51766,0.00961344,0.01,1,85528,85106,422
518941,2.0001,0.400104,424,51807,0.00992269,0.01,1,85530,85106,424
521861,37.2,1.68002,468,51848,0.00998454,0.01,1,85576,85108,468
524781,21.84,37.936,439,51889,0.00199691,0,1,85594,85155,439
526241,165.168,21.9872,622,51930,0.00839938,0,1,85795,85173,622
529161,52.2336,183.597,422,51971,0.00167988,0,1,85819,85397,422
532081,13.6467,39.9195,422,52012,0.000335975,0.01,1,85823,85401,422
535001,41.9293,47.1839,422,52052,0.0240672,0.01,1,85872,85450,422
537921,11.5859,12.6368,422,52092,0.0288134,0.01,1,85876,85454,422
540841,3.91717,4.12736,422,52132,0.0297627,0.01,1,85878,85456,422
543761,5.58343,5.62547,422,52172,0.0299525,0.01,1,85884,85462,422
546681,42.7167,42.7251,422,52212,0.0139905,0.01,1,85936,85514,422
549601,10.1433,10.145,422,52252,0.0107981,0,1,85938,85516,422
552521,3.62867,3.629,422,52292,0.00215962,0.01,1,85940,85518,422
555441,2.32573,2.3258,422,52332,0.00843192,0,1,85942,85520,422
558361,2.06515,2.06516,422,52372,0.00168638,0,1,85944,85522,422
561281,2.01303,2.01303,422,52412,0.000337277,0.01,1,85946,85524,422
564201,2.00261,2.00261,422,52452,0.00806746,0.01,1,85948,85526,422
567121,2.00052,2.00052,422,52492,0.00961349,0.01,1,85950,85528,422
570041,2.0001,2.0001,422,52532,0.0099227,0.01,1,85952,85530,422
572961,37.2,37.2,422,52572,0.0579845,0,1,85998,85576,422
575881,21.84,21.84,422,52612,0.0115969,0.01,1,86016,85594,422
578801,183.568,165.168,445,52652,0.00231938,0,1,86240,85795,445
581721,39.9136,52.2336,425,52692,0.000463876,0,1,86244,85819,425
584641,47.9827,13.6467,471,52732,0.00809278,0.03,1,86294,85823,471
587561,12.7965,41.9293,426,52772,0.00961856,0.03,1,86298,85872,426
590481,4.15931,11.5859,424,52812,0.00992371,0.03,1,86300,85876,424
593401,4.83186,3.91717,427,52852,0.0259847,0.03,1,86305,85878,427
596321,42.5664,5.58343,473,52892,0.0131969,0.01,1,86357,85884,473
599241,10.1133,42.7167,423,52932,0.0106394,0.01,1,86359,85936,423
602161,3.62265,10.1433,423,52972,0.00212788,0,1,86361,85938,423
605081,2.32453,3.62867,423,53012,0.00842558,0.01,1,86363,85940,423
608001,2.06491,2.32573,423,53052,0.00168512,0,1,86365,85942,423
610921,2.01298,2.06515,423,53092,0.000337023,0,1,86367,85944,423
613841,2.0026,2.01303,423,53132,0.0080674,0.01,1,86369,85946,423
616761,2.00052,2.00261,423,53172,0.00961348,0.01,1,86371,85948,423
619681,2.0001,2.00052,423,53212,0.0099227,0.01,1,86373,85950,423
622601,2.00002,2.0001,423,53252,0.00998454,0.07,1,86375,85952,423
625521,38,37.2,424,53292,0.0259969,0,1,86422,85998,424
628441,20.4,21.84,422,53331,0.00519938,0,1,86438,86016,422
631361,183.28,183.568,422,53370,0.00103988,0,1,86662,86240,422
634281,39.856,39.9136,422,53409,0.000207975,0.01,1,86666,86244,422
637201,47.9712,47.9827,422,53448,0.0240416,0.01,1,86716,86294,422
640121,12.7942,12.7965,422,53487,0.0288083,0.01,1,86720,86298,422
643041,4.15885,4.15931,422,53526,0.0297617,0.03,1,86722,86300,422
645961,4.83177,4.83186,422,53565,0.0459523,0.01,1,86727,86305,422
648881,42.5664,42.5664,422,53604,0.0331905,0.01,1,86779,86357,422
651801,10.1133,10.1133,422,53643,0.0306381,0,1,86781,86359,422
654721,3.62265,3.62265,422,53682,0.00612762,0.01,1,86783,86361,422
657641,2.32453,2.32453,422,53721,0.00922552,0,1,86785,86363,422
660561,2.06491,2.06491,422,53760,0.0018451,0,1,86787,86365,422
663481,2.01298,2.01298,422,53799,0.000369021,0.01,1,86789,86367,422
