#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
5841,0.05,0.0499981,1,50433
21901,0.12,0.0999072,1,50859
30661,0.16,0.157902,1,50863
46721,0.04,0.0499027,1,51286
77381,0.12,0.117872,1,51704
83221,0.15,0.147581,1,51706
106581,0.36,0.359516,1,51718
113881,0.4,0.397581,1,51722
159141,0.37,0.369515,1,52151
219001,0.09,0.0895967,1,52569
229221,0.26,0.259508,1,52573
258421,0.35,0.349145,1,52596
302221,0,0.0227806,1,52755
340721,0.18,0.178377,1,52995
354021,0.11,0.110401,1,53017
368621,0.11,0.11,1,53017
385861,0.21,0.209997,1,53034
390841,0.23,0.22952,1,53039
393121,0.15,0.165981,1,53051
417901,0.09,0.0900001,1,53065
448681,0,1.5473e-10,1,53212
452821,0.01,0.008,1,53418
476121,0.1,0.09992,1,53437
508561,0.04,0.0499992,1,53472
511481,0.05,0.05,1,53472
524801,0.05,0.0499872,1,53483
535001,0.1,0.0999988,1,53490
543101,0.05,0.050016,1,53501
544561,0.05,0.0500032,1,53501
551861,0.05,0.05,1,53501
567021,0,0.000127999,1,53619
579281,0.06,0.0659983,1,53645
597001,0.03,0.03,1,53855
603001,0.17,0.169546,1,53862
616521,0.12,0.1196,1,53880
629841,0,2.56e-05,1,53899
638601,0,1.6384e-09,1,53899
642981,0,1.31072e-11,1,53899
656901,0.01,0.00999999,1,53913
658741,0.2,0.1908,1,53921
661661,0.2,0.199632,1,53921
668521,0.09,0.0905599,1,53931
679121,0.14,0.13,1,53938
685161,0.04,0.0405536,1,53949
727201,0.05,0.05,1,54287
753401,0.03,0.0300008,1,54317
766721,0.03,0.03,1,54331
801021,0.11,0.109984,1,54365
805401,0.11,0.11,1,54365
817441,0.11,0.111997,1,54383
831401,0,1.53518e-06,1,54487
834921,0.11,0.1088,1,54507
860921,0,0.000479998,1,54729
903561,0.05,0.04928,1,54780
938721,0.07,0.070016,1,54806
948501,0.05,0.0499987,1,54817
954101,0,0.002,1,54910
985741,0.07,0.0699997,1,55148
1011101,0.09,0.0900797,1,55190
1023581,0.05,0.05,1,55201
1046881,0.01,0.0100425,1,55227
1057101,0.01,0.01,1,55227
1077241,0.13,0.129789,1,55248
1080161,0.13,0.129992,1,55248
1102201,0.05,0.0504776,1,55381
1105941,0.05,0.0484038,1,55575
1126761,0.09,0.0899987,1,55598
1149421,0.05,0.049952,1,55628
1186041,0.07,0.0700006,1,55662
1188961,0.07,0.07,1,55662
1200161,0.08,0.0899997,1,55677
1218881,0,4.47981e-05,1,55777
1239681,0.06,0.0779424,1,56015
1242601,0.07,0.0703177,1,56015
1244061,0.07,0.0700635,1,56015
1262981,0.07,0.066,1,56039
1277541,0.06,0.058,1,56059
1293781,0,3.83999e-06,1,56076
1306881,0.13,0.129946,1,56088
1310821,0.05,0.0515996,1,56097
1331641,0.05,0.0499995,1,56107
1336021,0.05,0.05,1,56107
1337861,0.05,0.0484,1,56116
1340781,0.05,0.049936,1,56116
1352001,0,3.19983e-06,1,56212
1358041,0.03,0.02944,1,56243
1374261,0.06,0.058799,1,56449
1377181,0.06,0.059952,1,56449
1380501,0.05,0.0487996,1,56459
1386341,0.05,0.0499981,1,56459
1396101,0,0.00279923,1,56473
1407981,0.03,0.0299998,1,56485
1425861,0,5.88793e-07,1,56505
1450601,0.18,0.17952,1,56530
1471021,0,7.37201e-10,1,56544
1495341,0.07,0.0699997,1,56673
1495521,0.05,0.0539999,1,56874
1525681,0.09,0.084,1,56903
1544821,0.13,0.1244,1,56922
1552941,0.01,0.0101276,1,56931
1559801,0,8.00408e-05,1,56945
1591221,0.03,0.0300095,1,56977
1622421,0.03,0.0299997,1,57105
1623881,0.03,0.0299999,1,57105
1635741,0,7.67999e-08,1,57311
1649441,0.06,0.058,1,57333
1678181,0.03,0.03,1,57353
1680641,0,0.006,1,57366
1701481,0,1.96608e-13,1,57377
1705401,0.03,0.02944,1,57387
1714341,0,1.91283e-06,1,57411
1733681,0.2,0.16,1,57416
1745981,0,5.12e-07,1,57496
1763861,0,5.75998e-06,1,57739
1764881,0,1.152e-06,1,57749
1797341,0.04,0.04,1,57782
1805441,0.1,0.088,1,57788
1809821,0.11,0.109824,1,57788
1813141,0.07,0.0699986,1,57795
1838141,0,4.58751e-13,1,57813
1841641,0,3.67001e-15,1,57827
1843921,0,1.468e-16,1,57845
1849761,0,2.3488e-19,1,57845
1863481,0.09,0.08896,1,57853
1889481,0.15,0.1492,1,58163
1902181,0,6.40504e-06,1,58180
1914041,0.05,0.0499988,1,58192
1922141,0.03,0.0300422,1,58212
1933781,0,0.0012,1,58226
1946921,0,6.144e-10,1,58226
1962701,0,7.99973e-05,1,58251
1990581,0,3.19963e-06,1,58284
2030721,0.03,0.0300224,1,58608
2051301,0.15,0.14464,1,58642
2065461,0.03,0.0300051,1,58653
2082321,0.03,0.03,1,58662
2088121,0,0.00024,1,58674
2091861,0,1.92e-06,1,58688
2120161,0.03,0.0300064,1,58711
2138241,0,5.10361e-09,1,58833
2169661,0,4.28122e-25,1,59063
2179881,0,5.47995e-30,1,59063
2196941,0,2.24459e-38,1,59084
2209401,0.03,0.0299991,1,59097
2213781,0.03,0.03,1,59097
2236021,0,6.90421e-10,1,59130
2244961,0.07,0.0699648,1,59142
2255181,0.07,0.07,1,59142
2255761,0.23,0.198,1,59145
2269101,0,6.10099e-07,1,59221
2277401,0.05,0.0498386,1,59269
2290921,0.03,0.03,1,59474
2299241,0,0.00024,1,59498
2315881,0.01,0.0109696,1,59517
2328981,0.03,0.0276,1,59526
2353521,0,3.072e-09,1,59552
2382861,0.06,0.060016,1,59580
2393261,0,0.00012416,1,59647
2400741,0.15,0.14272,1,59688
2411141,0.09,0.0868038,1,59895
2426121,0.1,0.0995995,1,59903
2453801,0.01,0.0100013,1,59950
2466901,0.09,0.0899923,1,59956
2475221,0,5.75951e-06,1,59970
2500161,0,1.15147e-06,1,60000
2515581,0.06,0.0599997,1,60010
2518881,0,0.0136,1,60078
2527641,0,8.70399e-07,1,60078
2529281,0.02,0.016,1,60127
2551541,0.08,0.078,1,60336
2558821,0,0.00319936,1,60361
2575261,0.05,0.049856,1,60378
