#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,445,16060,0.79,0.45,2,180881,180436,445
7301,2,0,447,17520,0.806,0.45,2,180883,180436,447
10221,2,0,449,18980,0.8092,0.45,2,180885,180436,449
13141,2,0,451,20440,0.80984,0.45,2,180887,180436,451
118261,42,38,474,29200,0.01,0.9,1,183054,182580,474
141621,48.4,50,471,29200,0.01,0,1,183104,182633,471
153301,189.68,230,421,29200,0.002,0.03,1,183329,182908,421
179581,110.736,117.2,423,29200,0.0404,0.01,1,183420,182997,423
182501,34.1472,35.44,423,29273,0.03208,0.01,1,183435,183012,423
185421,60.4294,40.688,448,29345,0.030416,0.01,1,183502,183054,448
188341,117.686,48.1376,530,29417,0.0060832,0.01,1,183634,183104,530
191261,55.5372,110.428,444,29489,0.0572166,0.01,1,183674,183230,444
194181,37.5074,50.0855,442,29561,0.0514433,0,1,183707,183265,442
197101,54.7015,61.2171,437,29633,0.0102887,0.03,1,183766,183329,437
200021,26.9403,30.6434,434,29704,0.00205773,0.03,1,183786,183352,434
202941,20.5881,19.7287,436,29775,0.0244115,0.01,1,183805,183369,436
205861,15.3176,16.7457,434,29846,0.0448823,0.05,1,183819,183385,434
208781,22.2635,18.5491,439,29917,0.0329765,0.03,1,183843,183404,439
211701,15.6527,28.5098,422,29988,0.0465953,0.03,1,183857,183435,422
214621,57.5305,59.302,423,30059,0.0173191,0,1,183925,183502,423
217541,116.306,117.46,422,30129,0.00346381,0.07,1,184056,183634,422
220461,56.0612,55.4921,423,30199,0.0246928,0.05,1,184097,183674,423
223381,37.6122,37.4984,423,30269,0.0769386,0,1,184130,183707,423
226301,54.7224,54.6997,423,30339,0.0393877,0,1,184189,183766,423
229221,26.1445,26.9399,422,30409,0.00787754,0.03,1,184208,183786,422
232141,22.0289,20.588,424,30479,0.00157551,0.05,1,184229,183805,424
235061,14.8058,15.3176,423,30548,0.0243151,0.03,1,184242,183819,423
237981,22.9612,22.2635,424,30617,0.00486302,0.05,1,184267,183843,424
240901,14.1922,15.6527,422,30686,0.0249726,0.01,1,184279,183857,422
243821,57.2384,57.5305,422,30755,0.0449945,0,1,184347,183925,422
246741,116.248,116.306,422,30824,0.0489989,0.03,1,184478,184056,422
249661,56.8495,56.0612,423,30893,0.00979978,0.09,1,184520,184097,423
252581,36.9699,37.6122,422,30961,0.00995996,0.03,1,184552,184130,422
255501,54.594,54.7224,422,31029,0.025992,0,1,184611,184189,422
258421,26.1188,26.1445,422,31097,0.0051984,0,1,184630,184208,422
261341,22.0238,22.0289,422,31165,0.0250397,0.03,1,184651,184229,422
264261,14.8048,14.8058,422,31233,0.0290079,0,1,184664,184242,422
267181,22.961,22.9612,422,31301,0.0298016,0,1,184689,184267,422
270101,14.1922,4.59223,434,31369,0.0139603,0.03,1,184701,184267,434
273021,56.4384,10.5184,489,31436,0.0107921,0.05,1,184768,184279,489
275941,116.088,56.5037,552,31503,0.0421584,0.05,1,184899,184347,552
278861,56.8175,116.101,463,31570,0.0324317,0,1,184941,184478,463
281781,36.9635,56.8201,453,31637,0.0304863,0.01,1,184973,184520,453
284701,54.5927,36.964,480,31704,0.0140973,0.03,1,185032,184552,480
287621,26.1185,54.5928,440,31771,0.00281945,0,1,185051,184611,440
290541,22.0237,26.1186,442,31838,0.00856389,0.03,1,185072,184630,442
293461,14.8047,22.0237,434,31904,0.0417128,0.03,1,185085,184651,434
296381,22.9609,14.8047,446,31970,0.0483426,0.03,1,185110,184664,446
299301,14.9922,22.9609,434,32036,0.00966851,0.01,1,185123,184689,434
302221,55.7984,14.1922,488,32102,0.0259337,0.01,1,185189,184701,488
305141,118.36,56.4384,555,32168,0.0451867,0.05,1,185323,184768,555
308061,55.6719,116.088,464,32234,0.0490373,0.03,1,185363,184899,464
310981,36.7344,56.8175,454,32300,0.0498075,0.03,1,185395,184941,454
313901,54.5469,36.9635,481,32365,0.0179615,0.01,1,185454,184973,481
316821,26.1094,54.5927,441,32430,0.0035923,0,1,185473,185032,441
319741,22.0219,26.1185,443,32495,0.00871846,0.01,1,185494,185051,443
322661,14.0044,22.0237,434,32560,0.00974369,0.05,1,185506,185072,434
325581,22.8009,14.8047,446,32625,0.0259487,0.05,1,185531,185085,446
328501,16.5602,22.9609,436,32690,0.0131897,0,1,185546,185110,436
331421,54.512,14.9922,487,32755,0.00263795,0.03,1,185610,185123,487
334341,12.5024,55.7984,423,32820,0.00852759,0.05,1,185612,185189,423
337261,110.5,118.36,424,32884,0.00970552,0.05,1,185747,185323,424
340181,54.1001,55.6719,424,32948,0.0259411,0.05,1,185787,185363,424
343101,36.42,36.7344,424,33012,0.0291882,0.01,1,185819,185395,424
346021,56.084,54.5469,426,33076,0.0298376,0,1,185880,185454,426
348941,23.2168,26.1094,422,33140,0.00596753,0.01,1,185895,185473,422
351861,21.4434,22.0219,422,33204,0.0411935,0.01,1,185916,185494,422
354781,13.8887,14.0044,422,33268,0.0482387,0.03,1,185928,185506,422
357701,23.5777,22.8009,423,33332,0.0336477,0.01,1,185954,185531,423
360621,15.9155,16.5602,422,33395,0.0467295,0,1,185968,185546,422
363541,55.1831,54.512,423,33458,0.0173459,0.01,1,186033,185610,423
366461,12.6366,12.5024,423,33521,0.0114692,0.01,1,186035,185612,423
369381,110.527,110.5,423,33584,0.0262938,0.03,1,186170,185747,423
372301,54.1055,54.1001,423,33647,0.0132588,0.03,1,186210,185787,423
375221,36.4211,36.42,423,33710,0.0106518,0.03,1,186242,185819,423
378141,55.2842,56.084,422,33773,0.0261304,0,1,186302,185880,422
381061,23.0568,23.2168,422,33836,0.0292261,0.05,1,186317,185895,422
383981,21.4114,21.4434,422,33898,0.0618452,0.05,1,186338,185916,422
386901,13.8823,13.8887,422,33960,0.036369,0.03,1,186350,185928,422
389821,25.1765,23.5777,424,34022,0.0312738,0.05,1,186378,185954,424
392741,14.6353,15.9155,422,34084,0.0142548,0.01,1,186390,185968,422
395661,54.9271,55.1831,422,34146,0.00285095,0.01,1,186455,186033,422
398581,12.5854,12.6366,422,34208,0.00857019,0.01,1,186457,186035,422
401501,109.717,2.52732,556,34270,0.041714,0.03,1,186591,186035,556
404421,53.9434,108.505,461,34332,0.0323428,0.01,1,186631,186170,461
407341,36.3887,53.7011,453,34394,0.0304686,0.01,1,186663,186210,453
410261,55.2777,36.3402,481,34455,0.0300937,0.03,1,186723,186242,481
413181,23.8555,55.268,437,34516,0.0140187,0.03,1,186739,186302,437
416101,21.5711,23.0536,443,34577,0.0428037,0.07,1,186760,186317,443
419021,13.9142,21.4107,434,34638,0.0485607,0.03,1,186772,186338,434
421941,24.3828,13.8821,449,34699,0.0817121,0.03,1,186799,186350,449
424861,15.2766,25.1764,434,34760,0.0403424,0.01,1,186812,186378,434
427781,54.2553,14.6353,486,34821,0.0480685,0,1,186876,186390,486
430701,12.4511,54.9271,423,34882,0.0656137,0.01,1,186878,186455,423
433621,110.49,12.5854,556,34943,0.0371227,0.05,1,187013,186457,556
436541,54.098,109.717,462,35004,0.0474245,0.03,1,187053,186591,462
439461,36.4196,53.9434,454,35064,0.0654849,0.03,1,187085,186631,454
442381,55.2839,36.3887,482,35124,0.021097,0.03,1,187145,186663,482
445301,23.8568,55.2777,438,35184,0.0122194,0.01,1,187161,186723,438
448221,22.3714,23.8555,444,35244,0.0264439,0.05,1,187183,186739,444
451141,14.0743,21.5711,435,35304,0.0292888,0.05,1,187195,186760,435
454061,24.4149,13.9142,450,35364,0.0458578,0.09,1,187222,186772,450
456981,15.283,24.3828,436,35424,0.0811715,0.03,1,187235,186799,436
459901,53.4566,15.2766,486,35484,0.0722343,0.05,1,187298,186812,486
462821,12.2913,54.2553,424,35544,0.0704469,0.07,1,187300,186876,424
465741,111.258,12.4511,558,35603,0.0220894,0.03,1,187436,186878,558
468661,54.2517,110.49,463,35662,0.0604179,0.05,1,187476,187013,463
471581,12.4503,54.098,425,35721,0.0680836,0.07,1,187478,187053,425
474501,28.0901,36.4196,425,35780,0.0696167,0.01,1,187510,187085,425
477421,52.018,55.2839,423,35839,0.0379233,0.01,1,187568,187145,423
480341,23.2036,23.8568,423,35898,0.0315847,0.03,1,187584,187161,423
483261,22.2407,22.3714,423,35957,0.0143169,0.03,1,187606,187183,423
486181,14.0481,14.0743,423,36016,0.0428634,0.05,1,187618,187195,423
489101,26.0096,24.4149,425,36075,0.0325727,0.09,1,187647,187222,425
492021,14.8019,15.283,424,36134,0.0465145,0.07,1,187659,187235,424
494941,54.9604,53.4566,426,36192,0.0653029,0.07,1,187724,187298,426
497861,12.5921,12.2913,426,36250,0.0690606,0.01,1,187726,187300,426
500781,109.718,111.258,424,36308,0.0378121,0.07,1,187860,187436,424
503701,54.7437,54.2517,425,36366,0.0475624,0.07,1,187901,187476,425
506621,12.5487,12.4503,425,36424,0.0815125,0.07,1,187903,187478,425
509541,28.1097,28.0901,425,36482,0.0563025,0.03,1,187935,187510,425
512461,49.6219,52.018,422,36540,0.0352605,0.03,1,187990,187568,422
515381,22.7244,23.2036,422,36598,0.0310521,0.01,1,188006,187584,422
518301,22.1449,22.2407,422,36656,0.0462104,0.05,1,188028,187606,422
