#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
54021,114,146,423,11680,0.05,1,1,382500,382077,423
68621,378.8,386.8,421,10220,0.082,0.07,1,382945,382524,421
71541,96.56,97.36,422,12581,0.0884,0.01,1,382971,382549,422
73001,204.912,45.072,622,12750,0.07368,0.05,1,383203,382581,622
75921,94.5824,192.214,460,12917,0.086736,0.15,1,383270,382810,460
78841,97.3165,129.643,444,13082,0.0893472,0.09,1,383368,382924,444
81761,39.4633,42.7286,448,13244,0.105869,0.09,1,383393,382945,448
83221,168.693,29.3457,623,13404,0.0451739,0.07,1,383594,382971,623
86141,114.539,191.469,492,13563,0.0810348,0.09,1,383695,383203,492
89061,102.108,91.8938,524,13720,0.184207,0.09,1,383794,383270,524
91981,22.0215,96.7788,428,13875,0.212841,0.11,1,383796,383368,428
94901,24.4043,39.3558,428,14028,0.226568,0.03,1,383821,383393,428
97821,245.681,168.671,528,14179,0.181314,0.09,1,384122,383594,528
100741,131.536,114.534,530,14329,0.220263,0.21,1,384225,383695,530
103661,27.9072,102.107,433,14477,0.228053,0.22,1,384227,383794,433
106581,24.7814,22.0214,455,14624,0.261611,0.23,1,384251,383796,455
108041,165.756,24.4043,631,14769,0.396322,0.17,1,384452,383821,631
110961,113.151,245.681,430,14913,0.455264,0.23,1,384552,384122,430
113881,107.43,131.536,433,15055,0.643053,0.23,1,384658,384225,433
116801,23.086,27.9072,433,15196,0.680611,0.23,1,384660,384227,433
119721,25.4172,5.58145,459,15336,0.688122,0.27,1,384686,384227,459
121181,165.883,20.3163,636,15474,0.881624,0.43,2,384887,384251,636
191261,39,53,502,18600,0.43,1,1,387105,386603,502
194181,31,45.8,487,18714,0.478,1,1,387134,386647,487
197101,47.8,33.96,508,18827,0.3596,1,1,387186,386678,508
200021,113.56,130.792,483,18940,0.33592,0.84,1,387316,386833,483
202941,73.112,90.9584,465,19052,0.331184,0.49,1,387379,386914,465
205861,121.822,139.792,447,19163,0.394237,0.43,1,387513,387066,447
208781,52.3645,59.1583,443,19274,0.470847,0.49,1,387548,387105,443
211701,35.2729,35.0317,445,19384,0.550169,0.33,1,387579,387134,445
214621,44.6546,48.6063,440,19493,0.566034,0.33,1,387626,387186,440
217541,108.931,113.721,435,19602,0.601207,0.33,1,387751,387316,435
220461,72.1862,22.7443,498,19710,0.640241,0.33,1,387814,387316,498
223381,126.437,54.9489,575,19818,0.648048,0.41,1,387954,387379,575
226301,54.8874,118.19,478,19925,0.64961,0.49,1,387991,387513,478
229221,38.9775,51.638,478,20031,0.649922,0.57,1,388026,387548,478
232141,47.7955,35.1276,497,20137,0.649984,0.57,1,388076,387579,497
235061,108.759,44.6255,574,20242,0.713997,0.61,1,388200,387626,574
237981,75.3518,108.925,516,20347,0.774799,0.65,2,388267,387751,516
338721,121,183,461,9933,0.07,0.19,1,390904,390443,461
341641,89,75,494,10147,0.23,0.01,1,390985,390491,494
344561,196.2,248.6,425,10357,0.358,0.07,1,391208,390783,425
