#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
35041,0.75,0.75,2,221284
36501,0.76,0.758,2,221284
73001,0.81,0.759808,2,221879
74461,0.82,0.807962,2,221879
75921,0.82,0.817592,2,221879
77381,0.81,0.811518,2,221908
78841,0.82,0.818304,2,221908
80301,0.82,0.819661,2,221908
81761,0.83,0.827932,2,221910
83221,0.84,0.837586,2,221910
84681,0.84,0.839517,2,221910
86141,0.87,0.863903,2,221937
87601,0.88,0.876781,2,221937
89061,0.88,0.879356,2,221937
90521,0.89,0.887871,2,221967
91981,0.9,0.897574,2,221967
93441,0.9,0.899515,2,221967
94901,0.91,0.907903,2,221969
96361,0.92,0.917581,2,221969
97821,0.92,0.919516,2,221969
99281,0.89,0.895903,2,221993
100741,0.9,0.899181,2,221993
102201,0.9,0.899836,2,221993
103661,0.91,0.907967,2,222015
105121,0.92,0.917593,2,222015
106581,0.92,0.919519,2,222015
108041,0.93,0.927904,2,222017
109501,0.94,0.937581,2,222017
110961,0.94,0.939516,2,222017
112421,0.95,0.947903,2,222025
116801,0.95,0.95,2,222191
261341,0.9,0.9,2,223389
214621,0.9,0.9,2,223420
262801,0.79,0.812,2,223439
264261,0.69,0.7144,2,223464
308741,0.72,0.71518,2,226103
310201,0.72,0.719036,2,226103
311661,0.83,0.807807,2,226304
313121,0.84,0.833561,2,226304
314581,0.83,0.830712,2,226306
316041,0.84,0.838142,2,226306
317501,0.84,0.839629,2,226306
318961,0.85,0.847926,2,226312
320421,0.86,0.857585,2,226312
321881,0.86,0.859517,2,226312
323341,0.89,0.883903,2,226513
324801,0.9,0.896781,2,226513
326261,0.95,0.939356,2,226560
399261,0.83,0.83,2,228195
400721,0.84,0.838,2,228195
402181,0.69,0.7196,2,228228
403641,0.7,0.70392,2,228228
473721,0.87,0.831673,2,229548
475181,0.88,0.870335,2,229548
476641,0.93,0.918067,2,229575
478101,0.94,0.935613,2,229575
479561,0.95,0.947123,2,229599
482481,0.95,0.95,2,229621
485401,0.95,0.95,2,229646
488321,0.95,0.95,2,229648
492701,0.93,0.93,2,229684
494161,0.94,0.938,2,229684
495621,0.93,0.9316,2,229758
497081,0.94,0.93832,2,229758
498541,0.93,0.931664,2,229800
500001,0.94,0.938333,2,229800
501461,0.92,0.923667,2,230013
502921,0.93,0.928733,2,230013
507301,0.95,0.95,2,230068
510221,0.95,0.95,2,230090
513141,0.93,0.93,2,230115
514601,0.94,0.938,2,230115
516061,0.93,0.9316,2,230117
517521,0.94,0.93832,2,230117
518981,0.93,0.931664,2,230151
520441,0.94,0.938333,2,230151
629941,0.01,0.0116764,1,232528
643081,0.06,0.0609573,1,232871
650381,0.03,0.0390595,1,233036
