#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
40881,0.13,0.119165,1,352029
366461,0.07,0.0636669,1,362254
420481,0.19,0.223667,1,363228
423401,0.2,0.200947,1,363228
443841,0.4,0.398328,1,363571
451141,0.39,0.39566,1,363746
588381,0.25,0.287305,1,366270
613201,0.15,0.150867,1,366662
621961,0.13,0.135667,1,366762
636561,0.13,0.127637,1,366968
829281,0.01,0.0288096,1,370183
836581,0.03,0.0368348,1,370327
845341,0.03,0.0418123,1,370651
851181,0.01,0.0156829,1,370821
978201,0.06,0.0606655,1,374147
989881,0.12,0.120733,1,374313
1001561,0.24,0.233466,1,374667
1003021,0.29,0.278693,1,374700
1162161,0.04,0.0399636,1,377921
1182601,0,0.00086138,1,378267
1227861,0.12,0.115131,1,378970
1254141,0.14,0.136767,1,379396
1413281,0.06,0.0565657,1,382345
1419121,0.04,0.0406665,1,382567
1445401,0.07,0.0716603,1,383412
1468761,0.2,0.198331,1,383892
1591401,0.39,0.384629,1,387226
1594321,0.29,0.311385,1,387288
1738861,0.05,0.0420953,1,390326
1752001,0.16,0.158172,1,390576
1770981,0.06,0.0591667,1,390901
1772441,0.23,0.195833,1,390956
1773901,0.24,0.231167,1,390956
1775361,0.33,0.310233,1,391004
1797261,0.32,0.324413,1,391325
1930121,0.17,0.143859,1,394264
1944721,0.16,0.159699,1,394693
1950561,0.28,0.276608,1,394877
1953481,0.24,0.239864,1,394923
2299501,0.26,0.260306,1,403177
2306801,0.15,0.139718,1,403311
2327241,0.01,0.0158141,1,403662
2341841,0.16,0.154392,1,403832
2343301,0.17,0.166878,1,403866
2357901,0,0.0151875,1,404140
2373961,0.28,0.276697,1,404369
2381261,0.19,0.219186,1,404508
2384181,0,0.0407674,1,404561
2385641,0,0.00815349,1,404561
2571061,0.01,0.038528,1,407700
2572521,0.01,0.0157056,1,407766
2575441,0.01,0.0134282,1,407808
2588581,0.05,0.0439689,1,408229
2590041,0.06,0.0567938,1,408229
2617781,0.2,0.19909,1,409034
2646981,0.39,0.366244,1,409892
2736041,0.2,0.207629,1,412086
2768161,0.13,0.107939,1,412744
2772541,0.1,0.0997435,1,412863
2785681,0.17,0.171796,1,413114
2797361,0.27,0.2675,1,413369
2949201,0,0.00396523,1,416307
2969641,0.12,0.118301,1,416626
3162361,0.08,0.0769212,1,420289
3247041,0.07,0.0800459,1,422882
3283541,0.21,0.207357,1,423732
3289381,0.41,0.39854,1,424023
3393041,0.37,0.387946,1,426686
3401801,0.06,0.057525,1,427125
3407641,0.31,0.301916,1,427471
3409101,0.32,0.316383,1,427471
3410561,0.39,0.375277,1,427549
3473341,0.35,0.35,1,430151
3482101,0.01,0.0289632,1,430379
3505461,0.03,0.031361,1,431045
3515681,0.11,0.115195,1,431265
3518601,0.15,0.143808,1,431466
3528821,0.12,0.117629,1,431650
3658761,0.1,0.099895,1,434887
3660221,0.11,0.107979,1,434935
3666061,0.1,0.0998208,1,434977
3673361,0.07,0.0715199,1,435231
3708401,0.31,0.279821,1,435975
3717161,0.28,0.279165,1,436082
3847101,0.13,0.128333,1,438904
3871921,0.33,0.314854,1,439850
3955141,0.1,0.0974476,1,442577
3963901,0.28,0.274912,1,442842
4105521,0.15,0.143052,1,446364
4108441,0.15,0.151322,1,446409
4111361,0.31,0.279653,1,446488
4112821,0.32,0.311931,1,446488
4117201,0.31,0.307775,1,446556
4121581,0.34,0.337502,1,446656
4280721,0.19,0.229615,1,449981
4388761,0.17,0.136455,1,453749
4396061,0.14,0.138386,1,453900
4407741,0.12,0.11974,1,454179
4412121,0.25,0.254398,1,454328
4420881,0.43,0.395667,1,454605
4530381,0.14,0.139868,1,457173
4559581,0.2,0.194236,1,457855
4571261,0.32,0.318145,1,458022
4705581,0.23,0.3132,1,461009
4727481,0.19,0.17582,1,461868
4812161,0.36,0.369693,1,464705
5073501,0.21,0.219852,1,470850
5082261,0.15,0.144006,1,471038
5093941,0.31,0.307935,1,471227
5096861,0.33,0.327517,1,471281
5099781,0.39,0.379501,1,471325
