#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
71541,0,0.000239949,1,252316
80301,0.01,0.0147354,1,252503
105121,0.02,0.01998,1,253337
112421,0.04,0.0387008,1,253638
115341,0,0.00154803,1,253733
138701,0.01,0.0199029,1,254481
337261,0.28,0.280638,1,259173
347481,0.31,0.304146,1,259449
621961,0.01,0.0196761,1,266649
623421,0.02,0.0199352,1,266649
639481,0.25,0.239824,1,267071
643861,0.24,0.239039,1,267125
940241,0.07,0.0644734,1,273482
965061,0.09,0.0758149,1,273868
1016161,0.11,0.0956728,1,274601
1032221,0.04,0.0383357,1,274815
1045361,0.17,0.155513,1,275028
1065801,0.1,0.0991869,1,275274
1070181,0.23,0.219033,1,275369
1314001,0.39,0.391335,1,278908
1516941,0.03,0.0304859,1,281788
1519861,0.03,0.0268194,1,281797
1522781,0.02,0.0186728,1,281906
1541761,0,0.000793568,1,282328
1550521,0.06,0.0582682,1,282570
1562201,0.08,0.0759041,1,282836
1572421,0.01,0.0121405,1,283062
1595781,0.08,0.0775063,1,283593
1603081,0.13,0.111986,1,283764
1794341,0.32,0.31839,1,287596
1798721,0.23,0.239987,1,287631
1807481,0.09,0.0918656,1,287805
1832301,0.31,0.323036,1,288162
1838141,0.41,0.387845,1,288308
2032321,0.19,0.2245,1,291411
2039621,0.02,0.0209358,1,291491
2052761,0.03,0.0397296,1,291721
2068821,0.18,0.177624,1,291873
2073201,0.31,0.279821,1,291983
2077581,0.28,0.279679,1,292015
2086341,0.41,0.395515,1,292144
2241101,0.35,0.363844,1,294239
2260081,0.06,0.0615973,1,294486
2268841,0.16,0.154364,1,294601
2273221,0.15,0.147795,1,294659
2277601,0.18,0.177502,1,294677
2289281,0.26,0.257469,1,294829
2519961,0.09,0.0805627,1,297952
2536021,0.06,0.0599608,1,298340
2541861,0.02,0.0183999,1,298430
2568141,0.31,0.287937,1,299167
2571061,0.33,0.326717,1,299194
2579821,0.39,0.39134,1,299367
2703921,0.26,0.267517,1,302021
2711221,0.04,0.0416344,1,302128
2712681,0.03,0.0323269,1,302186
2725821,0,0.000794825,1,302421
2731661,0.02,0.0213773,1,302484
2757941,0.1,0.100666,1,302972
2788601,0.14,0.142329,1,303451
2804661,0.11,0.11118,1,303763
3045561,0.11,0.103199,1,308307
3067461,0.43,0.387353,1,308956
3194481,0,0.000796002,1,312037
3201781,0,0.000141055,1,312322
3207621,0.1,0.0988802,1,312333
3219301,0.04,0.0368603,1,312590
3225141,0.02,0.017659,1,312744
3226601,0.03,0.0275318,1,312759
3302521,0.2,0.198232,1,314125
3322961,0.21,0.203182,1,314554
3324421,0.22,0.216636,1,314554
3328801,0.27,0.259653,1,314584
3331721,0.37,0.351186,1,314723
3509841,0.38,0.380262,1,317801
3522981,0,0.00784207,1,318052
3539041,0.25,0.231835,1,318241
3546341,0.26,0.257559,1,318296
3559481,0.17,0.163852,1,318580
3747821,0.27,0.297424,1,321554
3752201,0.06,0.0657394,1,321757
3763881,0.1,0.0998692,1,321997
3790161,0.09,0.091797,1,322841
3794541,0.12,0.117534,1,322853
3803301,0.39,0.359511,1,323210
3804761,0.4,0.391902,1,323210
3806221,0.35,0.35838,1,323266
3942001,0.03,0.0243069,1,326542
3960981,0.04,0.0383051,1,326927
3982881,0.04,0.0379813,1,327349
4019381,0.22,0.219615,1,327974
4020841,0.25,0.243923,1,328015
4031061,0.04,0.0414808,1,328194
4039821,0.24,0.23187,1,328404
4231081,0.06,0.0613276,1,331702
4244221,0,0.00352099,1,331878
4254441,0,0.00352004,1,332048
4255901,0,0.000704009,1,332048
4264661,0,0.000793645,1,332168
4276341,0,8.50123e-06,1,332300
4280721,0.03,0.0275201,1,332380
4282181,0.04,0.037504,1,332380
4309921,0.01,0.0268857,1,332802
4325981,0.11,0.0924631,1,333040
4336201,0,0.00553181,1,333142
4339121,0.02,0.0178213,1,333188
4342041,0.02,0.0183129,1,333223
4384381,0.1,0.0999611,1,333784
4396061,0.06,0.0575052,1,333926
4401901,0.14,0.138972,1,333988
4436941,0.36,0.355133,1,334465
4438401,0.35,0.351027,1,334498
4861801,0,0.0329732,1,342992
4876401,0,0.00352,1,343282
4889541,0.2,0.190521,1,343461
4909981,0.01,0.0239924,1,343834
4921661,0.09,0.0760046,1,344090
4924581,0.11,0.10704,1,344125
4969841,0.11,0.131769,1,344807
5299801,0.13,0.115362,1,351796
5307101,0.04,0.0415601,1,351968
5337761,0.26,0.259181,1,352656
5654581,0.33,0.318872,1,358945
5832701,0.07,0.120906,1,361826
5861901,0.2,0.191168,1,362673
5872121,0.09,0.0756689,1,362940
5879421,0.25,0.269592,1,363195
6007901,0.16,0.15351,1,366579
6015201,0.17,0.156145,1,366743
6199161,0.35,0.295347,1,370465
6237121,0.32,0.319647,1,370983
6384581,0.06,0.0599046,1,374016
6397721,0.14,0.11987,1,374633
6515981,0.07,0.0794729,1,377981
6518901,0.15,0.135979,1,378037
6520361,0.16,0.155196,1,378037
6523281,0.1,0.100608,1,378090
6543721,0.1,0.0983614,1,378556
6546641,0.01,0.0279345,1,378733
6577301,0.08,0.0801018,1,379315
6586061,0.12,0.118269,1,379413
6587521,0.29,0.255654,1,379594
6708701,0.2,0.209922,1,382058
6730601,0.04,0.0390664,1,382954
6739361,0.1,0.0996761,1,383264
6761261,0.18,0.174649,1,384114
6764181,0.24,0.235786,1,384233
6847401,0.38,0.39712,1,387058
6859081,0.31,0.308492,1,387386
6974421,0.22,0.230629,1,390232
6984641,0,0.000103816,1,390430
7010921,0.34,0.334048,1,391012
7012381,0.35,0.34681,1,391043
7152541,0.02,0.0198767,1,393753
7171521,0,0.0124738,1,394095
7177361,0.01,0.02306,1,394175
7181741,0.03,0.0280245,1,394224
7194881,0.22,0.2175,1,394426
7202181,0.09,0.0732856,1,394566
7205101,0.09,0.0909314,1,394597
7231381,0.29,0.279519,1,395022
7600761,0.39,0.396351,1,400703
7689821,0.21,0.231542,1,403172
7724861,0.18,0.177531,1,403882
7748221,0.23,0.227869,1,404409
7756981,0.03,0.0607608,1,404613
7898601,0.01,0.05,1,407713
7905901,0.07,0.0677664,1,408059
7926341,0.21,0.17575,1,408867
7927801,0.25,0.23515,1,408907
7932181,0.1,0.104601,1,409063
8022701,0.08,0.078704,1,412596
8035841,0.39,0.357562,1,413450
8085481,0.13,0.196272,1,415934
8100081,0.07,0.0716672,1,416411
8215421,0.06,0.0560958,1,420115
8227101,0.3,0.293309,1,420461
8319081,0.32,0.33912,1,422726
8324921,0.16,0.158623,1,422827
8338061,0.02,0.0198404,1,423023
8343901,0.14,0.134304,1,423215
8511801,0.09,0.109946,1,427022
8524941,0.28,0.278015,1,427448
8619841,0.01,0.0116728,1,430597
8630061,0.01,0.0198335,1,430809
8644661,0.13,0.111698,1,431197
8653421,0.15,0.124779,1,431446
8669481,0.21,0.191362,1,431722
8786281,0.05,0.0774733,1,434515
8825701,0.13,0.119827,1,435280
8831541,0.17,0.159808,1,435366
8863661,0.26,0.253564,1,435959
8876801,0.37,0.355507,1,436169
8997981,0.01,0.0492448,1,438875
9027181,0.36,0.355678,1,439851
9240341,0.36,0.362666,1,445627
9246181,0.08,0.0780203,1,445806
9263701,0.06,0.059201,1,446186
9273921,0.12,0.119181,1,446333
9297281,0.24,0.238217,1,446761
9476861,0.14,0.139933,1,450141
9488541,0.26,0.25433,1,450299
9497301,0.23,0.226727,1,450485
9500221,0.31,0.295469,1,450534
9694401,0.24,0.239173,1,454361
9698781,0.39,0.371193,1,454572
9771781,0.27,0.25402,1,457202
9795141,0.07,0.0901608,1,457512
9865221,0.28,0.272749,1,461072
9869601,0.09,0.085382,1,461254
9887121,0.2,0.195253,1,461855
9974721,0.29,0.315824,1,464740
9980561,0.31,0.300025,1,464870
9984941,0.36,0.35664,1,464891
9986401,0.25,0.271328,1,464932
10221461,0.37,0.39544,1,470611
10224381,0.33,0.339018,1,470666
10228761,0.16,0.164632,1,470902
10236061,0.18,0.179662,1,471103
10240441,0.4,0.396317,1,471331
