#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
77381,0.05,0.050331,1,302495
78841,0.06,0.0580662,1,302495
94901,0.01,0.0436418,1,303125
103661,0.17,0.163835,1,303348
108041,0.18,0.178271,1,303354
112421,0.13,0.116626,1,303742
125561,0.32,0.310335,1,304090
127021,0.33,0.326067,1,304170
134321,0.35,0.347932,1,304205
281781,0.13,0.119648,1,307962
294921,0.15,0.143202,1,308331
308061,0.2,0.198303,1,308392
316821,0.22,0.216735,1,308759
321201,0.27,0.267334,1,308799
522681,0.1,0.0951998,1,313561
537281,0.24,0.231996,1,314128
556261,0.28,0.275927,1,314648
560641,0.41,0.383647,1,314837
671601,0.18,0.180946,1,317910
689121,0.33,0.308149,1,318339
696421,0.26,0.262294,1,318424
699341,0.2,0.200892,1,318560
702261,0.3,0.294436,1,318676
859941,0.11,0.103801,1,321956
867241,0.14,0.138299,1,322021
877461,0.11,0.0880135,1,322231
918341,0.1,0.09827,1,322878
1113981,0.03,0.0331022,1,326638
1118361,0.06,0.0591448,1,326812
1127121,0.04,0.0383961,1,327060
1149021,0.02,0.0183347,1,327795
1157781,0.04,0.0415269,1,328079
1162161,0.01,0.0156922,1,328217
1163621,0.02,0.0191384,1,328217
1168001,0.18,0.171993,1,328300
1172381,0.19,0.199136,1,328502
1185521,0.34,0.336665,1,328764
1308161,0.07,0.0560013,1,331996
1373861,0.08,0.0759687,1,333265
1401601,0.07,0.0798016,1,333825
2017721,0.04,0.0375678,1,344037
2027941,0.05,0.0670264,1,344294
2035241,0.02,0.0184022,1,344460
2038161,0.02,0.0183361,1,344507
2049841,0.15,0.166552,1,344797
2379801,0.09,0.0913821,1,351569
2398781,0.13,0.13488,1,351829
2411921,0.16,0.154367,1,352041
2422141,0.13,0.131489,1,352160
2433821,0.27,0.267198,1,352358
2436741,0.17,0.191488,1,352418
2446961,0.12,0.117662,1,352550
2464481,0.35,0.339645,1,352793
2852841,0.18,0.175151,1,358761
2864521,0.38,0.374296,1,359000
2968181,0.03,0.028081,1,362131
2974021,0.03,0.0316609,1,362480
2975481,0.04,0.0383322,1,362480
2978401,0.04,0.0383333,1,362554
2984241,0.01,0.0397413,1,362903
2988621,0.1,0.0953579,1,362977
2997381,0.27,0.279405,1,363403
3004681,0.41,0.399808,1,363761
3095201,0.23,0.219039,1,366798
3096661,0.24,0.235808,1,366798
3242661,0.25,0.257734,1,370502
3252881,0.01,0.027104,1,370753
3365301,0.09,0.0904754,1,373868
3394501,0.34,0.334433,1,375003
3470421,0.2,0.22392,1,377734
3515681,0.04,0.0383375,1,378943
3667521,0.08,0.0753909,1,383199
3674821,0.09,0.0727793,1,383623
3680661,0.17,0.170996,1,383944
3687961,0.29,0.244637,1,384192
3778481,0.3,0.300706,1,387321
3886521,0.13,0.127589,1,390604
3893821,0.34,0.339599,1,391016
3974121,0.17,0.160294,1,394695
3979961,0.25,0.239488,1,394902
4223781,0.33,0.33,1,403119
4244221,0,0.000767979,1,403715
4251521,0.09,0.0724482,1,404095
4270501,0.09,0.0811208,1,404639
4375621,0.05,0.0475858,1,408045
4380001,0.15,0.143101,1,408374
4394601,0.05,0.0483159,1,409229
4396061,0.06,0.0576632,1,409229
4403361,0.05,0.0555065,1,409653
4479281,0.13,0.117469,1,412828
4480741,0.14,0.135494,1,412828
4488041,0.22,0.215979,1,412908
4593161,0.12,0.132865,1,416039
4599001,0.08,0.0754126,1,416144
4829681,0.05,0.0579673,1,423097
4842821,0.11,0.126717,1,423520
4855961,0.22,0.216728,1,423754
4961081,0.28,0.285539,1,426772
4975681,0.1,0.0967387,1,427055
5115841,0.29,0.353465,1,430189
5140661,0.01,0.00814083,1,430625
5145041,0.1,0.0951051,1,430659
5158181,0.07,0.0684347,1,430968
5194681,0.09,0.10766,1,431569
5203441,0.23,0.203668,1,431733
5365501,0.11,0.0983208,1,434829
5369881,0,0.00430657,1,435062
5371341,0.09,0.0728613,1,435102
5391781,0.21,0.194883,1,435883
5485221,0.05,0.0444,1,438846
5496901,0.23,0.218322,1,439691
5572821,0.39,0.375186,1,442956
5642901,0.11,0.0959821,1,446319
5644361,0.12,0.115196,1,446319
5651661,0.18,0.180875,1,446746
5723201,0.22,0.218327,1,450455
5858981,0.14,0.149679,1,457377
5873581,0.16,0.158205,1,457849
5880881,0.43,0.375667,1,458234
5977241,0.05,0.044031,1,461236
5981621,0.12,0.115872,1,461287
6121781,0.2,0.216776,1,464778
6418161,0.35,0.365782,1,470644
6426921,0.15,0.146727,1,471033
