#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
122641,0.11,0.166477,1,342960
127021,0.02,0.0178664,1,344022
299301,0.3,0.303949,1,351353
321201,0.08,0.0807307,1,351937
325581,0.03,0.0435258,1,352083
341641,0.17,0.191869,1,352472
527061,0.03,0.0526514,1,358636
632181,0.08,0.0772332,1,361904
639481,0.03,0.0318327,1,362109
677441,0.18,0.1735,1,362954
681821,0.37,0.343148,1,363121
692041,0.26,0.256835,1,363273
703721,0.39,0.394541,1,363607
835121,0.44,0.383359,1,367160
943161,0.19,0.159809,1,370906
949001,0.33,0.326656,1,371044
1045361,0.12,0.115903,1,374543
1048281,0.12,0.118236,1,374545
1058501,0.27,0.267622,1,374978
1138801,0.43,0.379383,1,379690
1188441,0.02,0.017936,1,382284
1189901,0,0.0035872,1,382318
1203041,0.01,0.00892058,1,382741
1211801,0,0.0154937,1,383161
1220561,0.14,0.133582,1,383399
1233701,0.2,0.195982,1,383827
1235161,0.09,0.111196,1,383981
1242461,0.06,0.0584036,1,384007
1340281,0.35,0.383549,1,387212
1346121,0.38,0.377638,1,387256
1458541,0.05,0.049344,1,390361
1462921,0.13,0.143115,1,390554
1470221,0.22,0.212027,1,390943
1534461,0.02,0.0192288,1,393657
1535921,0.05,0.0438458,1,393722
1679001,0.04,0.0408716,1,403592
1681921,0.08,0.0768349,1,403754
1700901,0.04,0.0468155,1,404603
1778281,0.04,0.0511648,1,407681
1789961,0.06,0.0560025,1,408024
1795801,0,0.0015616,1,408287
1823541,0.32,0.31552,1,408953
1829381,0.04,0.0395448,1,409146
1854201,0.24,0.238268,1,409730
1922821,0.01,0.0119113,1,412558
1937421,0.25,0.234015,1,412894
1943261,0.27,0.25567,1,413315
2007501,0.05,0.0591179,1,416530
2008961,0.05,0.0518236,1,416531
2052761,0.25,0.253744,1,419869
2057141,0.08,0.08555,1,420208
2062981,0.12,0.115209,1,420303
2064441,0.43,0.367042,1,420633
2118461,0.36,0.378371,1,422708
2128681,0.05,0.0401636,1,423146
2146201,0.24,0.222721,1,423815
2274681,0.25,0.238854,1,427259
2277601,0.27,0.267154,1,427280
2286361,0.4,0.395929,1,427559
2397321,0.01,0.0174057,1,430785
2401701,0.06,0.0567792,1,430963
2410461,0.14,0.138973,1,431386
2417761,0.39,0.336134,1,431813
2489301,0.19,0.2316,1,434451
2525801,0.05,0.0639731,1,435514
2531641,0.17,0.143846,1,435696
2651361,0.17,0.187653,1,439562
2652821,0.21,0.205531,1,439668
2826561,0.04,0.038656,1,445779
2861601,0.31,0.315347,1,446623
2978401,0.11,0.109738,1,450194
3076221,0.15,0.124287,1,454045
3080601,0.1,0.100514,1,454095
3096661,0.38,0.376576,1,454521
3179881,0.14,0.139887,1,457401
3273321,0.17,0.155348,1,461609
3358001,0.23,0.23,1,464815
3499621,0.23,0.239911,1,470783
