#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,3,0,426,16060,0,0,1,110846,110420,426
7301,2.2,0,428,17520,0,0,1,110848,110420,428
10221,2.04,0,430,18980,0.008,0,1,110850,110420,430
13141,2.008,0,432,20440,0.0256,0,1,110852,110420,432
14601,161.202,0,633,21900,0.01312,0.03,1,111053,110420,633
17521,201.84,338.4,422,23360,0.026624,0,1,111265,110843,422
20441,43.5681,70.08,423,24820,0.0053248,0,1,111269,110846,423
23361,10.3136,14.016,425,26280,0.025065,0,1,111271,110846,425
26281,3.66272,4.4032,425,27740,0.00501299,0.01,1,111273,110848,425
29201,2.33254,2.48064,425,29200,0.0090026,0.01,1,111275,110850,425
32121,2.06651,0.496128,427,30660,0.0258005,0.03,1,111277,110850,427
35041,2.0133,1.69923,427,32120,0.0291601,0.01,1,111279,110852,427
37961,158.803,161.14,424,33580,0.013832,0.03,1,111477,111053,424
40881,199.761,201.828,422,35040,0.0267664,0.03,1,111687,111265,422
43801,43.1521,40.3656,426,36500,0.00535328,0,1,111691,111265,426
46721,10.2304,11.2731,424,37960,0.0250707,0.03,1,111693,111269,424
49641,3.64608,3.85462,424,39420,0.00501413,0.03,1,111695,111271,424
52561,2.32922,0.770925,426,40880,0.00900283,0,1,111697,111271,426
55481,2.06584,1.75418,426,42340,0.0258006,0.01,1,111699,111273,426
58401,2.01317,1.95084,426,43800,0.0291601,0.01,1,111701,111275,426
61321,2.00263,0.390167,428,45260,0.045832,0.03,1,111703,111275,428
64241,2.00053,1.67803,428,46720,0.0651664,0.03,1,111705,111277,428
67161,2.00011,1.93561,428,48180,0.0850333,0.03,1,111707,111279,428
70081,153.2,0.387121,619,49640,0.0570067,0.01,1,111898,111279,619
73001,32.24,158.477,423,51100,0.0514013,0.03,1,111900,111477,423
75921,173.648,199.695,422,52560,0.0182803,0.03,1,112109,111687,422
78841,37.9296,39.9391,426,54020,0.00365605,0,1,112113,111687,426
81761,9.18592,11.1878,424,55480,0.0247312,0.03,1,112115,111691,424
84681,3.43718,3.83756,424,56940,0.00494624,0.03,1,112117,111693,424
87601,2.28744,0.767513,426,58400,0.00898925,0,1,112119,111693,426
90521,2.05749,1.7535,426,59860,0.0257979,0.01,1,112121,111695,426
93441,2.0115,1.9507,426,61320,0.0291596,0.01,1,112123,111697,426
96361,2.0023,0.39014,428,62780,0.0458319,0.03,1,112125,111697,428
99281,2.00046,1.67803,428,64240,0.0651664,0.03,1,112127,111699,428
102201,2.00009,1.93561,428,65700,0.0850333,0.03,1,112129,111701,428
105121,2.00002,0.387121,430,67160,0.105007,0.05,1,112131,111701,430
108041,2,1.67742,430,68620,0.125001,0.07,1,112133,111703,430
110961,2,1.93548,430,70080,0.145,0.07,1,112135,111705,430
113881,2,0.387097,432,71540,0.165,0.09,1,112137,111705,432
116801,2,1.67742,432,73000,0.185,0.05,1,112139,111707,432
119721,146.8,153.135,424,74460,0.045,0.05,1,112322,111898,424
122641,30.96,30.6271,426,75920,0.049,0.05,1,112324,111898,426
125561,7.792,7.72542,426,77380,0.0498,0.01,1,112326,111900,426
128481,165.558,168.745,422,78840,0.00996,0.01,1,112531,112109,422
131401,36.3117,33.749,426,80300,0.001992,0,1,112535,112109,426
134321,8.86234,9.9498,424,81760,0.0083984,0.03,1,112537,112113,424
137241,3.37247,3.58996,424,83220,0.0256797,0.03,1,112539,112115,424
140161,2.27449,0.717992,426,84680,0.00513594,0,1,112541,112115,426
143081,2.0549,1.7436,426,86140,0.0250272,0.01,1,112543,112117,426
146001,2.01098,1.94872,426,87600,0.0290054,0.01,1,112545,112119,426
148921,2.0022,0.389744,428,89060,0.0458011,0.03,1,112547,112119,428
151841,2.00044,1.67795,428,90520,0.0651602,0.03,1,112549,112121,428
154761,2.00009,1.93559,428,91980,0.085032,0.03,1,112551,112123,428
157681,2.00002,0.387118,430,93440,0.105006,0.05,1,112553,112123,430
160601,2,1.67742,430,94900,0.125001,0.07,1,112555,112125,430
163521,2,1.93548,430,96360,0.145,0.07,1,112557,112127,430
166441,2,0.387097,432,97820,0.165,0.09,1,112559,112127,432
169361,2,1.67742,432,99280,0.185,0.11,1,112561,112129,432
172281,2,1.93548,432,100740,0.205,0.11,1,112563,112131,432
175201,2,0.387097,434,102200,0.225,0.13,1,112565,112131,434
178121,2,1.67742,434,103660,0.245,0.15,1,112567,112133,434
181041,2,1.93548,434,105120,0.265,0.15,1,112569,112135,434
183961,2,0.387097,436,106580,0.285,0.17,1,112571,112135,436
186881,2,1.67742,436,108040,0.305,0.19,1,112573,112137,436
189801,2,1.93548,436,109500,0.325,0.19,1,112575,112139,436
192721,134.8,0.387097,604,110960,0.377,0.01,1,112743,112139,604
195641,28.56,146.477,423,112420,0.3874,0.05,1,112745,112322,423
198561,7.312,30.8955,423,113880,0.38948,0.05,1,112747,112324,423
201481,3.0624,6.1791,425,115340,0.389896,0.05,1,112749,112324,425
204401,2.21248,2.83582,425,116800,0.389979,0,1,112751,112326,425
207321,162.043,164.567,422,118260,0.165996,0,1,112953,112531,422
210241,35.6085,32.9134,426,119720,0.0571992,0,1,112957,112531,426
213161,8.7217,9.78269,424,121180,0.0354398,0.01,1,112959,112535,424
216081,3.34434,3.55654,424,122640,0.031088,0.01,1,112961,112537,424
219001,2.26887,0.711307,426,124100,0.00621759,0.03,1,112963,112537,426
221921,2.05377,1.74226,426,125560,0.0252435,0,1,112965,112539,426
224841,2.01075,1.94845,426,127020,0.0290487,0,1,112967,112541,426
227761,2.00215,0.38969,428,128480,0.0458097,0.03,1,112969,112541,428
230681,2.00043,1.67794,428,129940,0.0571619,0.03,1,112971,112543,428
233601,2.00009,1.93559,428,131400,0.0274324,0.03,1,112973,112545,428
236521,2.00002,0.387118,430,132860,0.0934865,0.05,1,112975,112545,430
239441,2,1.67742,430,134320,0.0986973,0.07,1,112977,112547,430
242361,2,1.93548,430,135780,0.0677395,0.07,1,112979,112549,430
245281,2,0.387097,432,137240,0.0295479,0.09,1,112981,112549,432
248201,2,1.67742,432,138700,0.00590958,0.11,1,112983,112551,432
251121,2,1.93548,432,140160,0.193182,0.11,1,112985,112553,432
254041,2,0.387097,434,141620,0.198636,0.13,1,112987,112553,434
256961,2,1.67742,434,143080,0.167727,0.15,1,112989,112555,434
259881,2,1.93548,434,144540,0.129545,0.15,1,112991,112557,434
262801,2,0.387097,436,146000,0.209909,0.17,1,112993,112557,436
265721,2,1.67742,436,147460,0.193982,0.19,1,112995,112559,436
268641,2,1.93548,436,148920,0.150796,0.19,1,112997,112561,436
271561,2,0.387097,438,150380,0.110159,0.21,1,112999,112561,438
274481,2,1.67742,438,151840,0.0700319,0.23,1,113001,112563,438
277401,2,1.93548,438,153300,0.182006,0.23,1,113003,112565,438
280321,2,0.387097,440,154760,0.180401,0.25,1,113005,112565,440
283241,2,1.67742,440,156220,0.14808,0.27,1,113007,112567,440
286161,2,1.93548,440,157680,0.109616,0.27,1,113009,112569,440
289081,2,0.387097,442,159140,0.0699232,0.29,1,113011,112569,442
