#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.93,0.856,2,190898
16061,0.94,0.9232,2,190898
17521,0.93,0.92864,2,190900
18981,0.94,0.937728,2,190900
20441,0.94,0.939546,2,190900
21901,0.95,0.947909,2,190902
115341,0.95,0.95,2,192320
116801,0.82,0.846,2,192338
118261,0.71,0.7372,2,192366
125561,0.17,0.190265,1,192501
128481,0,0.0284106,1,192555
108041,0.07,0.0616821,1,192570
151841,0.07,0.0715635,1,193005
162061,0.08,0.0767461,1,193314
167901,0.06,0.0583628,1,193368
192721,0.1,0.0982694,1,193845
204401,0.11,0.107512,1,194161
208781,0.14,0.1375,1,194185
211701,0.14,0.1383,1,194216
219001,0.17,0.171654,1,194482
229221,0.21,0.203933,1,194588
293461,0.73,0.719661,2,195801
294921,0.74,0.735932,2,195801
296381,0.73,0.731186,2,195815
297841,0.74,0.738237,2,195815
299301,0.73,0.731647,2,195858
300761,0.74,0.738329,2,195858
302221,0.73,0.731666,2,195914
303681,0.74,0.738333,2,195914
305141,0.73,0.731667,2,195916
306601,0.74,0.738333,2,195916
308061,0.75,0.747667,2,195944
309521,0.76,0.757533,2,195944
310981,0.77,0.767507,2,195974
312441,0.78,0.777501,2,195974
313901,0.79,0.7875,2,196033
315361,0.8,0.7975,2,196033
316821,0.79,0.7915,2,196045
318281,0.8,0.7983,2,196045
319741,0.89,0.87166,2,196259
321201,0.9,0.894332,2,196259
322661,0.89,0.890866,2,196273
324121,0.9,0.898173,2,196273
325581,0.87,0.875635,2,196316
327041,0.88,0.879127,2,196316
328501,0.87,0.871825,2,196372
329961,0.88,0.878365,2,196372
331421,0.87,0.871673,2,196374
332881,0.88,0.878335,2,196374
334341,0.88,0.879667,2,196374
335801,0.87,0.871933,2,196403
337261,0.88,0.878387,2,196403
338721,0.85,0.855677,2,196434
340181,0.86,0.859135,2,196434
341641,0.91,0.899827,2,196494
343101,0.92,0.915965,2,196494
344561,0.91,0.911193,2,196506
346021,0.92,0.918239,2,196506
438001,0.93,0.93,2,198201
439461,0.94,0.938,2,198201
440921,0.69,0.7396,2,198272
442381,0.7,0.70792,2,198272
473041,0.14,0.136736,1,198728
481801,0.18,0.176795,1,198794
589841,0.72,0.715187,2,200380
591301,0.73,0.727037,2,200402
592761,0.74,0.737407,2,200402
594221,0.73,0.731482,2,200426
595681,0.74,0.738296,2,200426
697881,0.89,0.89,2,201917
699341,0.9,0.898,2,201917
709561,0.83,0.83,2,202039
711021,0.84,0.838,2,202039
712481,0.83,0.8316,2,202063
713941,0.84,0.83832,2,202063
715401,0.67,0.703664,2,202084
732921,0.06,0.0583744,1,202342
747521,0.02,0.0183985,1,202508
762121,0.04,0.0368293,1,202703
765041,0.02,0.0190732,1,202735
789861,0.09,0.0803054,1,202992
805921,0.02,0.0198706,1,203239
816141,0.04,0.0375334,1,203323
824901,0.06,0.0591,1,203382
830741,0.04,0.0391346,1,203528
832201,0.03,0.0318269,1,203547
833661,0.04,0.0383654,1,203547
854101,0.02,0.0183346,1,203746
886221,0.01,0.0159333,1,204128
912501,0,0.00750667,1,204422
925641,0.04,0.0375333,1,204549
940241,0.08,0.0783308,1,204649
941701,0.09,0.0876662,1,204685
967981,0.04,0.0396859,1,204997
1007401,0.15,0.151993,1,205421
1010321,0.09,0.10368,1,205434
1026381,0.26,0.256605,1,205657
1027841,0.25,0.251321,1,205677
1029301,0.26,0.258264,1,205677
1032221,0.26,0.258331,1,205699
1036601,0.29,0.291347,1,205784
1067261,0.35,0.3595,1,206091
1078941,0.37,0.371507,1,206220
1086241,0.4,0.397533,1,206260
1151941,0.72,0.715099,2,206974
1153401,0.73,0.72702,2,206995
1154861,0.74,0.737404,2,206995
1156321,0.74,0.739481,2,207017
1157781,0.75,0.747896,2,207017
1159241,0.77,0.765579,2,207057
1160701,0.78,0.777116,2,207057
1162161,0.77,0.771423,2,207107
1163621,0.78,0.778285,2,207107
1165081,0.77,0.771657,2,207109
1166541,0.78,0.778331,2,207109
1168001,0.79,0.787666,2,207149
1169461,0.8,0.797533,2,207149
1170921,0.79,0.791507,2,207175
1172381,0.8,0.798301,2,207175
1173841,0.79,0.79166,2,207177
1175301,0.8,0.798332,2,207177
1176761,0.81,0.807666,2,207187
