#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,429,16060,0.07,0.15,1,370868,370439,429
7301,2,0,431,17520,0.07,0.15,1,370870,370439,431
10221,2,0,433,18980,0.07,0.15,1,370872,370439,433
13141,2,0,435,20440,0.118,0.15,1,370874,370439,435
14601,161.2,0,636,21900,0.2716,0.07,1,371075,370439,636
17521,207.44,341.6,428,23360,0.38232,0.07,1,371294,370866,428
20441,43.088,69.92,428,24820,0.404464,0.07,1,371296,370868,428
23361,10.2176,13.984,430,26280,0.424893,0.07,1,371298,370868,430
26281,3.64352,4.3968,430,27740,0.428979,0.07,1,371300,370870,430
29201,2.3287,2.47936,430,29200,0.429796,0.07,1,371302,370872,430
32121,2.06574,0.495872,432,30660,0.429959,0.13,1,371304,370872,432
35041,2.01315,1.69917,432,32120,0.445992,0.31,1,371306,370874,432
37961,165.203,161.14,437,33580,0.673198,0.41,1,371512,371075,437
40881,213.041,207.428,443,35040,0.78264,0.41,2,371737,371294,443
43801,44.2081,41.4856,445,36500,0.804528,0.41,2,371739,371294,445
46721,10.4416,9.89712,445,37960,0.776906,0.43,2,371741,371296,445
49641,3.68832,3.57942,445,39420,0.771381,0.43,2,371743,371298,445
52561,2.33766,0.715885,447,40880,0.802276,0.43,2,371745,371298,447
55481,2.06753,1.74318,447,42340,0.776455,0.43,2,371747,371300,447
58401,2.01351,1.94864,447,43800,0.787291,0.43,2,371749,371302,447
61321,2.0027,0.389727,449,45260,0.805458,0.43,2,371751,371302,449
64241,2.00054,1.67795,449,46720,0.825092,0.45,2,371753,371304,449
67161,2.00011,1.93559,449,48180,0.845018,0.45,2,371755,371306,449
254041,2,0,427,4380,0.17,0.13,1,374625,374198,427
273021,341.2,340,428,5840,0.298,0.13,1,375051,374623,428
275941,71.44,68,432,5840,0.3716,0.17,1,375055,374623,432
277401,175.088,15.2,631,7300,0.51432,0.33,1,375256,374625,631
280321,225.418,343.84,443,8760,0.702864,0.39,1,375494,375051,443
283241,46.6835,71.968,441,10220,0.740573,0.55,1,375496,375055,441
385441,127,126,475,11335,0.07,0.11,1,378433,377958,475
388361,53.4,74,449,11523,0.118,0.13,1,378468,378019,449
389821,191.48,54,626,11707,0.1116,0.03,1,378694,378068,626
392741,67.096,201.2,424,11889,0.04632,0.07,1,378730,378306,424
395661,113.419,141.84,422,12068,0.017264,0.13,1,378855,378433,422
398581,52.2838,56.368,424,12244,0.0594528,0.13,1,378892,378468,424
400041,171.257,11.2736,625,12418,0.291891,0.11,1,379093,378468,625
402961,80.6514,183.055,457,12589,0.370378,0.03,1,379151,378694,457
405881,116.13,65.4109,546,12758,0.178076,0.01,1,379276,378730,546
408801,53.6261,113.082,459,12925,0.107615,0.07,1,379314,378855,459
410261,171.525,52.2164,623,13089,0.189523,0.35,1,379515,378892,623
413181,93.505,171.243,496,13251,0.285905,0.39,1,379589,379093,496
416101,108.301,80.6487,550,13411,0.449181,0.13,1,379701,379151,550
419021,52.0602,116.13,463,13569,0.497836,0.09,1,379739,379276,463
420481,171.212,53.6259,626,13726,0.651567,0.21,1,379940,379314,626
423401,39.8424,171.525,432,13881,0.682313,0.31,1,379947,379515,432
426321,71.9685,93.505,438,14034,0.792463,0.49,2,380027,379589,438
429241,110.394,108.301,446,14185,0.726493,0.51,1,380147,379701,446
432161,54.8787,52.0602,449,14335,0.729298,0.69,1,380188,379739,449
435081,182.976,171.212,463,14483,0.77786,0.69,2,380403,379940,463
483261,110,0,599,16800,0.31,1,1,382037,381438,599
486181,65.2,102.4,525,16926,0.086,1,1,382091,381566,525
489101,165.04,57.28,669,17051,0.0572,1,1,382281,381612,669
492021,77.008,167.456,529,17176,0.05144,0.79,1,382336,381807,529
494941,52.2016,85.4912,510,17300,0.066288,0.73,1,382382,381872,510
497861,80.0403,61.0982,542,17423,0.117258,0.31,1,382469,381927,542
500781,50.4081,100.22,475,17545,0.0634515,0.03,1,382512,382037,475
503701,162.082,63.2439,611,17666,0.0846903,0.05,1,382702,382091,611
506621,78.8163,164.649,479,17786,0.0729381,0.05,1,382760,382281,479
509541,52.5633,76.9298,470,17905,0.0385876,0.07,1,382806,382336,470
512461,82.5127,52.1859,514,18024,0.0477175,0.13,1,382896,382382,514
515381,18.1025,80.0372,429,18142,0.0815435,0.05,1,382898,382469,429
518301,32.4205,50.4074,422,18259,0.104309,0.09,1,382934,382512,422
521221,160.084,162.081,424,18375,0.0768617,0.07,1,383126,382702,424
524141,79.2168,78.8163,425,18491,0.0713723,0.03,1,383185,382760,425
527061,52.6434,52.5633,425,18606,0.150274,0.05,1,383231,382806,425
529981,83.3287,82.5127,426,18720,0.134055,0.09,1,383322,382896,426
532901,18.2657,18.1025,426,18833,0.098811,0.11,1,383324,382898,426
535821,31.6531,32.4205,425,18946,0.107762,0.07,1,383359,382934,425
538741,159.931,160.084,425,19058,0.0615524,0.07,1,383551,383126,425
541661,79.1861,79.2168,425,19169,0.0843105,0.17,1,383610,383185,425
544581,55.8372,52.6434,429,19280,0.0728621,0.13,1,383660,383231,429
547501,81.5674,83.3287,426,19390,0.134572,0.09,1,383748,383322,426
550421,17.9135,18.2657,426,19499,0.146914,0.11,1,383750,383324,426
553341,30.7827,31.6531,425,19608,0.197383,0.11,1,383784,383359,425
556261,158.157,6.33063,615,19716,0.127477,0.05,1,383974,383359,615
559181,79.6313,154.866,483,19824,0.0814953,0.09,1,384034,383551,483
562101,55.1263,78.1732,473,19931,0.136299,0.07,1,384083,383610,473
565021,85.4253,55.6346,516,20037,0.25926,0.15,1,384176,383660,516
567941,18.685,81.5269,430,20143,0.283852,0.15,1,384178,383748,430
570861,33.337,17.9054,465,20248,0.27277,0.21,1,384215,383750,465
573781,154.667,30.7811,616,20353,0.398554,0.11,1,384400,383784,616
576701,76.5335,158.156,483,20457,0.407711,0.07,1,384457,383974,483
579621,56.9067,79.6312,475,20561,0.489542,0.15,1,384509,384034,475
582541,92.9813,55.1262,528,20664,0.617908,0.29,1,384611,384083,528
585461,20.1963,85.4253,437,20767,0.643582,0.29,1,384613,384176,437
588381,31.2393,18.685,469,20869,0.664716,0.27,1,384647,384178,469
591301,162.248,33.337,627,20971,0.780943,0.43,2,384842,384215,627
594221,34.0496,154.667,444,21072,0.804189,0.41,2,384844,384400,444
597141,52.4099,76.5335,444,21173,0.920838,0.51,2,384901,384457,444
690581,97,74,515,24171,0.45,1,1,387063,386548,515
693501,51.4,53.2,507,24259,0.434,1,1,387103,386596,507
696421,84.68,101.04,487,24346,0.3828,1,1,387196,386709,487
699341,50.536,56.208,484,24433,0.37256,1,1,387238,386754,484
702261,43.7072,52.0416,475,24520,0.322512,1,1,387280,386805,475
705181,58.3414,53.6083,483,24606,0.280502,0.84,1,387342,386859,483
708101,32.4683,46.7217,464,24692,0.3361,0.83,1,387368,386904,464
711021,56.0937,58.9443,464,24778,0.33122,0.45,1,387430,386966,464
713941,72.8187,89.3889,444,24864,0.378244,0.43,1,387507,387063,444
716861,44.1637,49.8778,441,24949,0.467649,0.37,1,387544,387103,441
719781,80.8327,84.3756,438,25034,0.56553,0.37,1,387634,387196,438
722701,51.3665,50.4751,440,25119,0.569106,0.31,1,387678,387238,440
725621,40.6733,43.695,436,25203,0.601821,0.27,1,387716,387280,436
728541,58.5347,58.339,437,25287,0.592364,0.35,1,387779,387342,437
731461,32.5069,32.4678,437,25371,0.654473,0.33,1,387805,387368,437
734381,56.1014,56.0936,437,25455,0.682895,0.33,1,387867,387430,437
737301,76.0203,11.2187,518,25538,0.656579,0.39,1,387948,387430,518
740221,46.4041,63.8437,480,25621,0.651316,0.49,1,387987,387507,480
743141,89.2808,42.3687,543,25704,0.666263,0.59,1,388087,387544,543
746061,49.8562,80.4737,493,25786,0.637253,0.57,1,388127,387634,493
748981,40.3712,51.2947,487,25868,0.695451,0.61,1,388165,387678,487
751901,60.0742,40.6589,514,25950,0.75509,0.59,2,388230,387716,514
754821,33.6148,58.5318,478,26032,0.783018,0.67,2,388257,387779,478
757741,57.123,32.5064,515,26113,0.916604,0.69,2,388320,387805,515
760661,76.2246,56.1013,534,26194,0.943321,0.65,2,388401,387867,534
880381,499,600,447,11680,0.15,0.03,1,390601,390154,447
883301,263,206.4,543,12581,0.118,0.03,1,390805,390262,543
886221,136.6,174.08,482,12750,0.1276,0.11,1,390910,390428,482
889141,92.12,142.016,429,12917,0.24152,0.09,1,390991,390562,429
892061,48.824,50.0032,440,13082,0.344304,0.11,1,391029,390589,440
894981,168.965,182.801,423,13244,0.412861,0.13,1,391228,390805,423
897901,124.193,120.56,431,13404,0.442572,0.27,1,391341,390910,431
900821,94.4386,88.912,437,13563,0.480514,0.37,1,391428,390991,437
903741,50.0877,48.1824,438,13720,0.440103,0.37,1,391467,391029,438
905201,170.818,9.63648,639,13875,0.608021,0.43,1,391668,391029,639
908121,37.3635,161.127,444,14028,0.641604,0.45,1,391672,391228,444
911041,96.2727,122.625,442,14179,0.824321,0.49,2,391783,391341,442
976741,626,725,425,5840,0,0.19,1,394030,393605,425
979661,352.4,312.2,500,6894,0.136,0.19,1,394314,393814,500
982581,180.88,210.44,453,7203,0.1952,0.17,1,394452,393999,453
985501,270.576,294.088,431,7498,0.19104,0.21,1,394745,394314,431
988421,163.715,169.218,430,7782,0.238208,0.21,1,394882,394452,430
989881,193.543,33.8435,631,8055,0.343642,0.19,1,395083,394452,631
992801,113.109,241.169,431,8319,0.556728,0.25,1,395176,394745,431
995721,134.622,157.834,434,8575,0.711346,0.37,1,395316,394882,434
998641,275.724,192.367,544,8823,0.854269,0.61,2,395627,395083,544
1038061,130,124,495,11748,0.53,1,1,397699,397204,495
1040981,68.4,63.2,500,11929,0.546,0.85,1,397752,397252,500
1043901,240.08,191.04,560,12107,0.5012,0.91,1,398035,397475,560
1046821,49.616,113.408,468,12283,0.49224,0.53,1,398037,397569,468
1049741,97.1232,126.682,447,12456,0.602448,0.55,1,398146,397699,447
1052661,56.2246,67.7363,440,12627,0.67249,0.49,1,398192,397752,440
