#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,429,16060,0.13,0.09,1,210871,210442,429
7301,2,0,431,17520,0.098,0.09,1,210873,210442,431
10221,2,0,433,18980,0.0916,0.09,1,210875,210442,433
13141,2,0,435,20440,0.09032,0.09,1,210877,210442,435
14601,161.2,0,636,21900,0.202064,0.13,1,211078,210442,636
17521,205.84,341.6,426,23360,0.224413,0.13,1,211295,210869,426
20441,42.768,69.92,426,24820,0.228883,0.13,1,211297,210871,426
23361,10.1536,13.984,428,26280,0.229777,0.09,1,211299,210871,428
26281,3.63072,4.3968,428,27740,0.229955,0.09,1,211301,210873,428
29201,2.32614,2.47936,428,29200,0.229991,0.09,1,211303,210875,428
32121,2.06523,0.495872,430,30660,0.229998,0.09,1,211305,210875,430
35041,2.01305,1.69917,430,32120,0.246,0.23,1,211307,210877,430
37961,165.203,161.14,435,33580,0.4092,0.23,1,211513,211078,435
40881,205.041,205.828,433,35040,0.53784,0.23,1,211728,211295,433
43801,42.6081,41.1656,435,36500,0.563568,0.23,1,211730,211295,435
46721,10.1216,9.83312,435,37960,0.600714,0.23,1,211732,211297,435
49641,3.62432,3.56662,435,39420,0.608143,0.23,1,211734,211299,435
52561,2.32486,0.713325,437,40880,0.609628,0.23,1,211736,211299,437
55481,2.06497,1.74266,437,42340,0.577926,0.23,1,211738,211301,437
58401,2.01299,1.94853,437,43800,0.587585,0.23,1,211740,211303,437
61321,2.0026,0.389707,439,45260,0.605517,0.23,1,211742,211303,439
64241,2.00052,1.67794,439,46720,0.625103,0.25,1,211744,211305,439
67161,2.0001,1.93559,439,48180,0.645021,0.25,1,211746,211307,439
68621,161.2,0.387118,640,49640,0.809004,0.45,2,211947,211307,640
71541,38.64,164.877,442,51100,0.873801,0.45,2,211955,211513,442
277401,32,52,464,61660,0.05,0.86,1,213824,213360,464
284701,60.8,60,470,61660,0.066,0.85,1,213892,213422,470
289081,55.36,62.4,461,61660,0.0212,0.81,1,213946,213485,461
296381,39.872,41.28,461,61660,0.01224,0.57,1,213982,213521,461
299301,40.7744,54.656,444,61660,0.042448,0.47,1,214023,213579,444
305141,30.5549,35.7312,441,61660,0.0324896,0.43,1,214051,213610,441
329961,26.111,27.1462,441,61660,0.0144979,0,1,214076,213635,441
331421,53.2222,67.8292,423,61660,0.00289958,0.07,1,214136,213713,423
334341,20.2444,24.7658,421,61660,0.00857992,0.05,1,214148,213727,421
359841,8.84889,8.95317,422,61660,0.041716,0.07,1,214154,213732,422
362761,20.1698,20.1906,422,61694,0.128343,0.07,1,214177,213755,422
365681,5.63396,4.03813,424,61728,0.145669,0.07,1,214179,213755,424
368601,2.72679,0.807625,426,61762,0.117134,0.07,1,214181,213755,426
371521,2.14536,0.161525,428,61796,0.0794267,0.07,1,214183,213755,428
374441,2.02907,0.032305,430,61830,0.0398853,0.07,1,214185,213755,430
377361,2.00581,0.006461,432,61864,0.00797707,0.07,1,214187,213755,432
380281,2.00116,0.0012922,434,61898,0.00959541,0.13,1,214189,213755,434
383201,48.4002,29.6003,457,61932,0.0259191,0.05,1,214249,213792,457
386121,61.68,31.5201,490,61966,0.0131838,0.07,1,214314,213824,490
389041,55.536,60.704,476,62000,0.00263676,0.01,1,214368,213892,476
391961,40.7072,84.1408,423,62034,0.000527353,0.05,1,214405,213982,423
394881,62.5414,49.6282,450,62068,0.0561055,0.01,1,214473,214023,450
397801,33.3083,52.3256,423,62102,0.131221,0.01,1,214499,214076,423
400721,53.8617,10.4651,482,62136,0.0262442,0.01,1,214558,214076,482
