#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
17521,130,459,475,23360,0.87,0.97,2,271411,270936,475
183961,425,625,425,2920,0.07,0,1,274983,274558,425
186881,426.6,465,427,4380,0.214,0.07,1,275410,274983,427
188341,246.12,93,628,5840,0.3708,0.25,1,275611,274983,628
191261,237.224,360.2,436,7300,0.51416,0.25,1,275846,275410,436
192721,208.245,72.04,637,8760,0.606832,0.41,1,276047,275410,637
195641,46.449,175.208,442,10220,0.657366,0.55,1,276053,275611,442
198561,203.69,223.042,450,11680,0.763473,0.55,2,276296,275846,450
200021,201.538,44.6083,651,13140,0.800695,0.63,2,276497,275846,651
202941,45.1076,169.722,456,14600,0.824139,0.67,2,276503,276047,456
205861,13.8215,38.7443,456,14746,0.860828,0.67,2,276509,276053,456
207321,163.564,7.74887,657,14890,0.900166,0.79,2,276710,276053,657
210241,68.7129,195.95,459,15033,0.924033,0.79,2,276755,276296,459
258421,54,205,515,17403,0.75,1,2,278424,277909,515
261341,37.2,68.2,514,17525,0.718,1,1,278457,277943,514
264261,38.64,36.04,525,17646,0.6316,1,1,278496,277971,525
267181,144.528,34.408,662,17766,0.42232,0.91,1,278667,278005,662
270101,162.506,149.282,651,17885,0.396464,0.79,1,278834,278183,651
273021,70.9011,179.456,512,18004,0.391293,0.75,1,278882,278370,512
275941,15.7802,79.0913,460,18122,0.422259,0.71,1,278884,278424,460
278861,31.156,42.2183,462,18239,0.444452,0.61,1,278919,278457,462
281781,30.2312,39.6437,453,18355,0.43289,0.37,1,278949,278496,453
284701,134.046,144.729,442,18471,0.510578,0.39,1,279109,278667,442
287621,159.609,162.546,441,18586,0.686116,0.39,1,279275,278834,441
290541,71.1218,70.9091,442,18700,0.753223,0.43,2,279324,278882,442
293461,15.8244,15.7818,442,18813,0.766645,0.45,2,279326,278884,442
296381,32.7649,31.1564,444,18926,0.769329,0.43,2,279363,278919,444
299301,28.153,30.2313,441,19038,0.801866,0.53,2,279390,278949,441
302221,137.631,134.046,446,19149,0.920373,0.73,2,279555,279109,446
305141,169.926,159.609,458,19260,0.944075,0.77,2,279733,279275,458
381061,138,167,490,21944,0.09,1,1,281647,281157,490
383981,78,77.4,498,22041,0.058,1,1,281710,281212,498
386901,48.4,34.68,515,22137,0.0516,1,1,281751,281236,515
389821,29.68,42.936,495,22233,0.01832,1,1,281776,281281,495
392741,32.336,38.9872,490,22328,0.059664,0.71,1,281809,281319,490
395661,93.6672,121.397,457,22423,0.0359328,0.63,1,281918,281461,457
398581,51.5334,62.6795,450,22518,0.0151866,0.63,1,281959,281509,450
401501,102.307,12.5359,565,22612,0.0750373,0.09,1,282074,281509,565
404421,66.8613,112.907,485,22706,0.0550075,0.05,1,282132,281647,485
407341,46.9723,72.9814,464,22799,0.0350015,0.05,1,282174,281710,464
410261,27.7945,47.3963,446,22892,0.0310003,0.01,1,282197,281751,446
413181,32.7589,29.4793,455,22985,0.0622001,0.07,1,282231,281776,455
416101,92.9518,32.2959,530,23077,0.02044,0.03,1,282339,281809,530
419021,52.1904,93.6592,463,23169,0.044088,0.01,1,282381,281918,463
421941,103.238,51.5318,538,23261,0.0808176,0.09,1,282497,281959,538
424861,66.2476,102.306,480,23352,0.0721635,0.05,1,282554,282074,480
427781,46.8495,66.8613,464,23443,0.0544327,0.03,1,282596,282132,464
430701,26.9699,46.9723,444,23533,0.0108865,0.03,1,282618,282174,444
433621,33.394,27.7945,456,23623,0.0421773,0.07,1,282653,282197,456
436541,92.2788,32.7589,529,23713,0.0324355,0.01,1,282760,282231,529
439461,53.6558,92.9518,465,23802,0.0304871,0.05,1,282804,282339,465
442381,105.131,52.1904,541,23891,0.0460974,0.09,1,282922,282381,541
445301,65.8262,103.238,481,23980,0.0332195,0.07,1,282978,282497,481
448221,14.7652,66.2476,426,24068,0.0306439,0.05,1,282980,282554,426
451141,34.153,46.8495,423,24156,0.0781288,0,1,283019,282596,423
454061,23.6306,26.9699,422,24244,0.0156258,0.05,1,283040,282618,422
456981,34.3261,33.394,424,24331,0.0111252,0.03,1,283077,282653,424
459901,92.4652,92.2788,424,24418,0.026225,0.03,1,283184,282760,424
462821,53.693,53.6558,424,24505,0.029245,0.05,1,283228,282804,424
465741,104.339,105.131,423,24591,0.029849,0.03,1,283345,282922,423
468661,65.6677,65.8262,423,24677,0.0779698,0.03,1,283401,282978,423
471581,14.7335,14.7652,423,24763,0.087594,0.09,1,283403,282980,423
474501,34.9467,34.153,424,24849,0.0735188,0,1,283443,283019,424
477421,22.1893,23.6306,422,24934,0.0227038,0.01,1,283462,283040,422
480341,34.8379,34.3261,423,25019,0.0445408,0.03,1,283500,283077,423
483261,91.7676,92.4652,422,25104,0.0809082,0.03,1,283606,283184,422
486181,54.3535,53.693,423,25188,0.0401816,0.03,1,283651,283228,423
489101,103.671,104.339,422,25272,0.128036,0.09,1,283767,283345,422
492021,67.1341,65.6677,424,25356,0.145607,0.09,1,283825,283401,424
494941,15.0268,14.7335,424,25440,0.181121,0.09,1,283827,283403,424
497861,35.0054,2.94671,464,25523,0.156224,0.07,1,283867,283403,464
500781,19.8011,32.5893,440,25606,0.151245,0.01,1,283883,283443,440
503701,35.9602,21.7179,461,25689,0.150249,0.05,1,283923,283462,461
506621,91.992,34.7436,529,25771,0.16605,0.09,1,284029,283500,529
509541,53.5984,91.7487,467,25853,0.18521,0.03,1,284073,283606,467
512461,106.72,54.3497,542,25935,0.285042,0.15,1,284193,283651,542
515381,69.3439,103.67,486,26017,0.305008,0.15,1,284253,283767,486
518301,15.4688,67.134,430,26098,0.309002,0.19,1,284255,283825,430
521221,35.0938,15.0268,468,26179,0.3258,0.15,1,284295,283827,468
524141,19.8188,35.0054,444,26260,0.34516,0.15,1,284311,283867,444
527061,35.9638,19.8011,468,26341,0.381032,0.15,1,284351,283883,468
529981,92.7927,35.9602,535,26421,0.356206,0.17,1,284458,283923,535
532901,55.3585,91.992,475,26501,0.383241,0.19,1,284504,284029,475
535821,111.072,53.5984,556,26581,0.420648,0.31,1,284629,284073,556
538741,70.2143,106.72,496,26661,0.46013,0.31,1,284689,284193,496
541661,15.6429,69.3439,438,26740,0.468026,0.31,1,284691,284253,438
544581,36.7286,15.4688,478,26819,0.485605,0.33,1,284733,284255,478
547501,20.1457,35.0938,454,26898,0.457121,0.35,1,284749,284295,454
550421,5.62914,19.8188,440,26977,0.451424,0.39,1,284751,284311,440
553341,33.9258,35.9638,441,27056,0.466285,0.35,1,284792,284351,441
556261,91.5852,92.7927,440,27134,0.549257,0.39,1,284898,284458,440
559181,55.917,55.3585,441,27212,0.613851,0.43,1,284945,284504,441
562101,113.583,111.072,444,27290,0.65877,0.47,1,285073,284629,444
565021,72.3167,70.2143,446,27368,0.699754,0.47,1,285135,284689,446
567941,16.0633,15.6429,446,27445,0.707951,0.49,1,285137,284691,446
570861,35.2127,36.7286,444,27522,0.72559,0.45,1,285177,284733,444
573781,19.8425,20.1457,444,27599,0.761118,0.45,2,285193,284749,444
576701,5.56851,5.62914,444,27676,0.768224,0.47,2,285195,284751,444
579621,33.1137,33.9258,443,27753,0.785645,0.57,2,285235,284792,443
582541,96.2227,91.5852,449,27829,0.869129,0.63,2,285347,284898,449
585461,60.0445,55.917,453,27905,0.901826,0.67,2,285398,284945,453
703721,105,33,511,13302,0.25,0.25,1,288026,287515,511
706641,53,92.2,444,13462,0.298,0.17,1,288066,287622,444
709561,66.6,43.24,483,13620,0.3716,0.15,1,288136,287653,483
712481,184.52,95.048,589,13776,0.41832,0.17,1,288350,287761,589
715401,125.704,147.01,540,13930,0.427664,0.25,1,288461,287921,540
718321,57.9408,113.402,476,14083,0.445533,0.31,1,288502,288026,476
721241,69.1882,54.6804,508,14234,0.449107,0.39,1,288574,288066,508
722701,174.638,66.9361,639,14383,0.529821,0.43,1,288775,288136,639
725621,49.3275,184.587,443,14531,0.561964,0.43,1,288793,288350,443
728541,99.4655,125.717,444,14677,0.632393,0.45,1,288905,288461,444
731461,54.2931,57.9435,446,14822,0.598479,0.45,1,288948,288502,446
734381,67.6586,69.1887,445,14965,0.687696,0.55,1,289019,288574,445
737301,191.932,174.638,467,15107,0.801539,0.57,2,289242,288775,467
740221,39.9863,49.3275,451,15248,0.824308,0.65,2,289244,288793,451
743141,98.3973,99.4655,452,15387,0.908862,0.59,2,289357,288905,452
746061,54.0795,54.2931,452,15525,0.925772,0.71,2,289400,288948,452
803001,90,28,572,18062,0.61,1,1,291261,290689,572
805921,49.2,78.4,520,18180,0.53,1,1,291300,290780,520
808841,37.84,49.28,513,18297,0.45,1,1,291335,290822,513
811761,51.568,73.856,488,18413,0.338,0.83,1,291390,290902,488
814681,175.914,195.571,469,18528,0.2516,0.83,1,291597,291128,469
817601,63.9827,73.5142,462,18643,0.10632,0.61,1,291633,291171,462
820521,76.7965,86.7028,452,18757,0.093264,0.51,1,291713,291261,452
823441,44.1593,48.5406,449,18870,0.0586528,0.43,1,291749,291300,449
826361,33.6319,37.7081,445,18982,0.147731,0.31,1,291780,291335,445
