#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
43801,21,0,496,36500,0.13,1,1,141908,141412,496
46721,18.6,22.4,486,37960,0.114,1,1,141926,141440,486
49641,22.12,20.48,489,39420,0.1268,1,1,141949,141460,489
52561,18.824,4.096,507,40880,0.11336,1,1,141967,141460,507
55481,15.7648,16.0192,503,42340,0.142672,1,1,141982,141479,503
58401,16.753,16.8038,503,43800,0.148534,1,1,141999,141496,503
61321,14.5506,3.36077,517,45260,0.165707,1,1,142013,141496,517
64241,10.9101,13.4722,511,46720,0.105141,1,1,142023,141512,511
67161,9.38202,11.4944,509,48180,0.109028,1,1,142032,141523,509
70081,85.0764,2.29889,613,49640,0.413806,0.87,1,142136,141523,613
73001,18.6153,121.26,464,51100,0.474761,0.15,1,142138,141674,464
75921,145.323,194.652,428,52560,0.454952,0.15,1,142315,141887,428
78841,43.4646,38.9304,446,54020,0.46699,0.13,1,142333,141887,446
81761,10.2929,24.5861,427,55480,0.469398,0.11,1,142335,141908,427
84681,14.8586,19.3172,425,56940,0.51788,0.11,1,142351,141926,425
87601,22.1717,3.86344,449,58400,0.527576,0.13,1,142375,141926,449
90521,6.03434,19.1727,428,59860,0.529515,0.11,1,142377,141949,428
93441,14.0069,18.2345,426,61320,0.577903,0.11,1,142393,141967,426
96361,13.2014,3.64691,439,62780,0.587581,0.15,1,142406,141967,439
99281,4.24027,12.7294,426,64240,0.589516,0.15,1,142408,141982,426
102201,14.4481,16.1459,426,65700,0.637903,0.15,1,142425,141999,426
105121,13.2896,3.22918,439,67160,0.647581,0.17,1,142438,141999,439
108041,4.25792,11.8458,427,68620,0.649516,0.09,1,142440,142013,427
110961,8.05158,10.3692,426,70080,0.681903,0.09,1,142449,142023,426
113881,8.81032,2.07383,435,71540,0.688381,0.11,1,142458,142023,435
116801,3.36206,7.61477,428,73000,0.705676,0.49,1,142460,142032,428
119721,98.2724,84.723,446,74460,0.661135,0.49,1,142582,142136,446
122641,21.2545,16.9446,448,75920,0.652227,0.49,1,142584,142136,448
125561,5.8509,4.98892,448,77380,0.650445,0.45,1,142586,142138,448
128481,137.97,142.598,442,78840,0.714089,0.45,1,142757,142315,442
131401,44.394,28.5196,463,80300,0.742818,0.47,1,142778,142315,463
134321,10.4788,20.1039,447,81760,0.748564,0.47,1,142780,142333,447
137241,3.69576,5.62078,447,83220,0.749713,0.47,1,142782,142335,447
