#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.91,0.91,2,230010
59861,0.93,0.93,2,231575
89061,0.15,0.139807,1,232721
91981,0.14,0.138392,1,232828
118261,0.15,0.135342,1,233684
122641,0.14,0.139003,1,233739
189801,0.73,0.719901,2,235479
191261,0.74,0.73598,2,235479
192721,0.73,0.731196,2,235485
194181,0.74,0.738239,2,235485
195641,0.73,0.731648,2,235509
197101,0.74,0.73833,2,235509
198561,0.73,0.731666,2,235718
200021,0.74,0.738333,2,235718
201481,0.73,0.731667,2,235720
202941,0.74,0.738333,2,235720
204401,0.75,0.747667,2,235879
205861,0.76,0.757533,2,235879
207321,0.83,0.815507,2,235936
208781,0.84,0.835101,2,235936
210241,0.83,0.83102,2,235942
211701,0.84,0.838204,2,235942
213161,0.83,0.831641,2,235966
214621,0.84,0.838328,2,235966
302221,0.94,0.94,2,238114
303681,0.95,0.948,2,238114
313901,0.07,0.0771337,1,238366
319741,0.1,0.0975954,1,238388
324121,0.03,0.0321408,1,238582
365001,0.07,0.0756666,1,239242
376681,0.1,0.0951091,1,239544
394201,0.02,0.0247333,1,239802
404421,0.13,0.131327,1,240031
410261,0.11,0.111826,1,240074
423401,0.13,0.136023,1,240394
432161,0.29,0.29008,1,240498
467201,0.75,0.731346,2,241095
468661,0.76,0.754269,2,241095
470121,0.81,0.798854,2,241141
471581,0.82,0.815771,2,241141
473041,0.81,0.811154,2,241143
474501,0.82,0.818231,2,241143
475961,0.82,0.819646,2,241143
477421,0.81,0.811929,2,241269
478881,0.82,0.818386,2,241269
480341,0.81,0.811677,2,241309
481801,0.82,0.818335,2,241309
486181,0.95,0.95,2,241386
489101,0.95,0.95,2,241388
563561,0.73,0.73,2,242754
565021,0.74,0.738,2,242754
566481,0.94,0.8996,2,242781
567941,0.95,0.93992,2,242781
569401,0.81,0.835984,2,242813
570861,0.82,0.823197,2,242813
572321,0.67,0.700639,2,242846
600061,0.01,0.0115213,1,243275
624881,0,0.00307332,1,243644
646781,0.17,0.175666,1,244018
654081,0.18,0.178335,1,244065
664301,0.22,0.216787,1,244149
684741,0.38,0.379064,1,244494
689121,0.35,0.351833,1,244551
692041,0.35,0.351673,1,244553
700801,0.39,0.395494,1,244698
743141,0.73,0.719506,2,245335
744601,0.74,0.735901,2,245335
746061,0.77,0.76318,2,245365
747521,0.78,0.776636,2,245365
748981,0.79,0.787327,2,245385
750441,0.8,0.797465,2,245385
751901,0.81,0.807493,2,245413
753361,0.82,0.817499,2,245413
754821,0.83,0.8275,2,245441
756281,0.84,0.8375,2,245441
757741,0.83,0.8315,2,245443
759201,0.84,0.8383,2,245443
760661,0.81,0.81566,2,245472
762121,0.82,0.819132,2,245472
763581,0.83,0.827826,2,245502
765041,0.84,0.837565,2,245502
766501,0.87,0.863513,2,245592
