#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,455,16060,0.83,0.61,2,340931,340476,455
7301,2,0,457,17520,0.83,0.61,2,340933,340476,457
10221,2,0,459,18980,0.83,0.61,2,340935,340476,459
13141,2,0,461,20440,0.83,0.61,2,340937,340476,461
128481,422,622,422,2920,0.05,0,1,344434,344012,422
131401,422,462,422,4380,0.082,0.05,1,344856,344434,422
132861,245.2,92.4,623,5840,0.1204,0.09,1,345057,344434,623
135781,227.44,356.08,424,7300,0.14408,0.09,1,345280,344856,424
137241,206.288,71.216,625,9003,0.308816,0.13,1,345481,344856,625
140161,45.2576,175.043,429,9239,0.325763,0.15,1,345486,345057,429
143081,186.652,213.409,428,9469,0.553153,0.15,1,345708,345280,428
144541,198.13,42.6817,629,9694,0.678631,0.35,1,345909,345280,629
147461,50.0261,169.336,441,9913,0.735726,0.33,1,345922,345481,441
148921,170.805,37.8673,637,10128,0.843145,0.61,2,346123,345486,637
200021,158,191,474,13406,0.55,1,1,348486,348012,474
202941,66.8,67.8,481,13565,0.55,0.85,1,348530,348049,481
205861,87.76,97.56,469,13722,0.518,0.85,1,348623,348154,469
208781,143.952,19.512,627,13877,0.5916,0.71,1,348781,348154,627
211701,150.39,143.102,605,14030,0.62232,0.55,1,348933,348328,605
214621,60.4781,155.02,485,14181,0.692464,0.55,1,348971,348486,485
217541,92.8956,66.2041,542,14331,0.786493,0.51,2,349072,348530,542
220461,146.579,87.6408,609,14479,0.741299,0.61,1,349232,348623,609
223381,151.716,143.928,604,14626,0.82826,0.63,2,349385,348781,604
226301,67.1432,150.386,498,14771,0.893652,0.71,2,349431,348933,498
284701,39,133,516,17419,0.43,1,1,351343,350827,516
287621,135,60.2,633,17541,0.11,1,1,351502,350869,633
290541,115,132.04,593,17662,0.094,1,1,351612,351019,593
293461,52.6,120.808,512,17782,0.0588,0.95,1,351649,351137,512
296381,87.32,57.7616,566,17901,0.05176,0.51,1,351745,351179,566
299301,43.864,111.552,474,18020,0.130352,0.43,1,351778,351304,474
302221,10.3728,53.5105,437,18138,0.16207,0.03,1,351780,351343,437
305141,119.675,137.902,425,18255,0.0564141,0.09,1,351927,351502,425
308061,111.135,115.58,424,18371,0.147283,0.05,1,352036,351612,424
310981,51.827,52.7161,424,18487,0.0294566,0.05,1,352073,351649,424
313901,88.7654,87.3432,426,18602,0.0938913,0.15,1,352171,351745,426
316821,45.7531,43.8686,428,18716,0.186778,0.17,1,352206,351778,428
319741,10.7506,10.3737,428,18829,0.205356,0.03,1,352208,351780,428
322661,117.35,119.675,425,18942,0.257071,0.17,1,352352,351927,425
325581,111.47,111.135,426,19054,0.187414,0,1,352462,352036,426
328501,49.494,51.827,423,19165,0.141483,0.11,1,352496,352073,423
331421,91.4988,88.7654,427,19276,0.196297,0.21,1,352598,352171,427
334341,51.0998,45.7531,433,19386,0.207259,0.21,1,352639,352206,433
