#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
67161,5,7,428,13302,0.03,0.17,1,302485,302057,428
70081,5.8,7,427,13462,0.046,0.01,1,302491,302064,427
73001,250.76,105.4,609,13620,0.1292,0.05,1,302803,302194,609
75921,110.952,192.28,471,13776,0.12984,0.05,1,302879,302408,471
78841,45.3904,96.056,428,13930,0.161968,0.03,1,302908,302480,428
81761,13.8781,23.2112,429,14083,0.168394,0.05,1,302914,302485,429
83221,163.576,9.44224,624,14234,0.0416787,0.15,1,303115,302491,624
86141,126.315,251.488,429,14383,0.0643357,0.13,1,303232,302803,429
89061,83.663,111.098,426,14531,0.116867,0.17,1,303305,302879,426
91981,43.1326,45.4195,430,14677,0.143373,0.17,1,303338,302908,430
94901,13.4265,13.8839,430,14822,0.164675,0.01,1,303344,302914,430
97821,252.285,163.577,541,14965,0.0569349,0.07,1,303656,303115,541
100741,111.257,126.315,500,15107,0.115387,0.13,1,303732,303232,500
103661,23.8514,83.6631,429,15248,0.127077,0.15,1,303734,303305,429
106581,31.9703,43.1326,430,15387,0.145415,0.17,1,303768,303338,430
109501,11.1941,13.4265,430,15525,0.117083,0.03,1,303774,303344,430
112421,247.039,252.285,424,15662,0.303417,0.13,1,304080,303656,424
115341,113.408,111.257,428,15798,0.356683,0.13,1,304160,303732,428
118261,24.2816,23.8514,428,15932,0.335337,0.15,1,304162,303734,428
121181,31.2563,31.9703,427,16065,0.363067,0.11,1,304195,303768,427
124101,11.0513,11.1941,427,16197,0.368613,0.35,1,304201,303774,427
127021,255.01,247.039,437,16328,0.513723,0.37,1,304517,304080,437
129941,115.802,113.408,438,16458,0.542745,0.33,1,304598,304160,438
132861,24.7604,24.2816,438,16587,0.548549,0.33,1,304600,304162,438
135781,31.3521,4.85631,471,16715,0.54971,0.37,1,304633,304162,471
138701,11.0704,27.3713,444,16842,0.549942,0.37,1,304639,304195,444
140161,163.014,10.2743,639,16968,0.741988,0.55,1,304840,304201,639
143081,131.803,254.855,447,17093,0.892398,0.55,2,304964,304517,447
146001,91.1606,115.771,447,17217,0.93848,0.55,2,305045,304598,447
148921,19.8321,24.7542,447,17340,0.947696,0.55,2,305047,304600,447
151841,31.9664,31.3508,449,17462,0.933539,0.55,2,305082,304633,449
154761,11.1933,11.0702,449,17584,0.930708,0.79,2,305088,304639,449
229221,275,223,563,20491,0.01,1,1,307346,306783,563
232141,126.2,122.2,555,20595,0.026,1,1,307435,306880,555
235061,56.44,92.44,509,20698,0.0612,1,1,307474,306965,509
237981,24.888,47.288,490,20800,0.03624,1,1,307491,307001,490
240901,18.5776,23.0576,490,20902,0.079248,0.94,1,307508,307018,490
243821,17.3155,23.0115,484,21003,0.0718496,0.76,1,307525,307041,484
246741,5.0631,28.6023,456,21104,0.0703699,0.01,1,307527,307071,456
249661,193.813,225.72,422,21205,0.054074,0.03,1,307768,307346,422
252581,110.763,116.344,423,21305,0.0988148,0.07,1,307858,307435,423
255501,54.9525,54.4688,425,21405,0.027763,0.03,1,307899,307474,425
258421,24.5905,24.4938,425,21504,0.0935526,0.09,1,307916,307491,425
261341,20.1181,18.4988,427,21603,0.0907105,0.07,1,307935,307508,427
264261,17.6236,17.2998,427,21701,0.106142,0.07,1,307952,307525,427
267181,5.12472,5.05995,427,21799,0.109228,0.05,1,307954,307527,427
270101,189.825,193.812,422,21896,0.0938457,0.11,1,308190,307768,422
273021,112.365,110.762,425,21993,0.122769,0.01,1,308283,307858,425
275941,52.873,54.9525,422,22089,0.160554,0.11,1,308321,307899,422
278861,26.5746,24.5905,425,22185,0.216111,0.09,1,308341,307916,425
281781,20.5149,20.1181,425,22281,0.211222,0.11,1,308360,307935,425
284701,20.103,17.6236,428,22376,0.210244,0.11,1,308380,307952,428
287621,5.6206,5.12472,428,22471,0.210049,0.09,1,308382,307954,428
290541,186.724,189.825,424,22565,0.17801,0.09,1,308614,308190,424
293461,113.345,37.965,519,22659,0.171602,0.13,1,308709,308190,519
296381,54.669,81.993,466,22753,0.23432,0.17,1,308749,308283,466
299301,28.5338,46.7986,450,22846,0.230864,0.23,1,308771,308321,450
302221,20.1068,25.3597,448,22939,0.262173,0.21,1,308789,308341,448
305141,20.8214,20.2719,450,23031,0.284435,0.21,1,308810,308360,450
308061,5.76427,20.0544,432,23123,0.288887,0.21,1,308812,308380,432
309521,161.953,5.61088,631,23215,0.481777,0.17,1,309013,308382,631
312441,57.1906,186.722,430,23306,0.568356,0.17,1,309044,308614,430
315361,87.4381,113.344,430,23397,0.601671,0.25,1,309139,308709,430
318281,51.0876,54.6689,432,23488,0.640334,0.23,1,309181,308749,432
321201,29.4175,28.5338,434,23578,0.664067,0.27,1,309205,308771,434
324121,21.0835,20.1068,435,23668,0.684813,0.29,1,309224,308789,435
327041,21.8167,20.8214,436,23758,0.688963,0.29,1,309246,308810,436
329961,5.96334,5.76427,436,23847,0.657793,0.53,1,309248,308812,436
332881,197.993,161.953,481,23936,0.635558,0.59,1,309494,309013,481
335801,41.1985,57.1906,452,24025,0.631112,0.61,1,309496,309044,452
338721,85.8397,87.4381,454,24113,0.694222,0.65,1,309593,309139,454
341641,51.5679,51.0876,455,24201,0.754844,0.67,2,309636,309181,455
344561,29.5136,29.4175,455,24289,0.766969,0.69,2,309660,309205,455
347481,20.3027,21.0835,454,24376,0.785394,0.69,2,309678,309224,454
350401,23.2605,21.8167,456,24463,0.821079,0.65,2,309702,309246,456
353321,6.25211,5.96334,456,24550,0.860216,0.63,2,309704,309248,456
442381,38,32,518,27098,0.67,1,1,311612,311094,518
445301,37.2,28.8,527,27176,0.558,1,1,311649,311122,527
446761,33.84,19.36,543,27254,0.3756,1,1,311682,311139,543
475961,485.968,577.472,425,11680,0.09912,0.07,1,312281,311856,425
478881,208.394,205.094,452,11862,0.075824,0.01,1,312420,311968,452
481801,114.479,93.0189,478,12041,0.0551648,0.05,1,312511,312033,478
484721,45.2957,84.2038,424,12218,0.051033,0.07,1,312539,312115,424
487641,140.259,28.8408,573,12392,0.0182066,0.07,1,312703,312130,573
490561,139.252,237.768,422,12564,0.0436413,0.05,1,312842,312420,422
493481,100.65,120.354,422,12733,0.0647283,0.05,1,312933,312511,422
496401,44.1301,46.4707,424,12900,0.0369457,0.01,1,312963,312539,424
499321,140.026,140.494,424,13065,0.0473891,0.05,1,313127,312703,424
502241,137.605,139.299,422,13228,0.0974778,0.07,1,313264,312842,422
505161,100.321,100.66,422,13389,0.0914956,0.03,1,313355,312933,422
508081,45.6642,44.132,424,13548,0.0582991,0.05,1,313387,312963,424
511001,140.333,140.026,424,13705,0.0836598,0.05,1,313551,313127,424
513921,138.467,28.0053,562,13860,0.152732,0.11,1,313689,313127,562
516841,98.8933,115.201,514,14013,0.102546,0.09,1,313778,313264,514
519761,43.7787,95.8402,453,14165,0.0925093,0.05,1,313808,313355,453
522681,143.156,44.768,589,14315,0.0265019,0.09,1,313976,313387,589
525601,142.231,140.154,567,14463,0.1733,0.17,1,314118,313551,567
528521,96.4462,138.431,514,14610,0.23466,0.09,1,314203,313689,514
531441,44.0892,98.8861,456,14755,0.278932,0.09,1,314234,313778,456
534361,141.618,43.7772,592,14899,0.175786,0.01,1,314400,313808,592
537281,148.324,143.155,574,15042,0.235157,0.21,1,314550,313976,574
540201,31.2647,142.231,434,15183,0.247031,0.25,1,314552,314118,434
543121,75.0529,96.4462,435,15323,0.265406,0.29,1,314638,314203,435
546041,40.6106,44.0892,436,15462,0.269081,0.15,1,314670,314234,436
548961,133.722,141.618,427,15599,0.381816,0.25,1,314827,314400,427
551881,150.744,148.324,432,15735,0.420363,0.25,1,314982,314550,432
554801,31.7489,31.2647,432,15870,0.428073,0.27,1,314984,314552,432
557721,77.5498,75.0529,435,16004,0.493614,0.27,1,315073,314638,435
560641,41.11,40.6106,435,16137,0.538723,0.41,1,315105,314670,435
563561,139.422,133.722,442,16269,0.675745,0.43,1,315269,314827,442
566481,152.684,150.744,443,16400,0.767149,0.43,2,315425,314982,443
569401,32.1369,31.7489,443,16529,0.78543,0.51,2,315427,314984,443
572321,80.8274,77.5498,447,16657,0.885086,0.51,2,315520,315073,447
575241,43.3655,15.51,481,16784,0.921017,0.55,2,315554,315073,481
651161,47,157,510,19811,0.29,1,1,317841,317331,510
654081,56.6,63.4,529,19918,0.194,1,1,317900,317371,529
657001,52.92,65.48,515,20025,0.0788,1,1,317952,317437,515
659921,41.784,45.096,514,20131,0.05576,0.97,1,317991,317477,514
662841,113.157,43.4192,602,20236,0.115152,0.71,1,318122,317520,602
665761,110.631,127.084,564,20341,0.23903,0.35,1,318232,317668,564
668681,54.9263,126.217,479,20445,0.247806,0.29,1,318273,317794,479
671601,55.7853,62.8434,488,20549,0.297561,0.17,1,318329,317841,488
674521,46.3571,59.7687,473,20652,0.307512,0.05,1,318373,317900,473
677441,42.0714,53.5537,462,20755,0.229502,0.05,1,318414,317952,462
680361,117.214,41.9107,559,20857,0.2299,0.13,1,318550,317991,559
683281,116.243,113.182,544,20959,0.27798,0.27,1,318666,318122,544
686201,24.8486,110.636,436,21060,0.287596,0.25,1,318668,318232,436
689121,34.5697,54.9273,432,21161,0.305519,0.31,1,318705,318273,432
692041,56.5139,55.7855,438,21261,0.325104,0.31,1,318767,318329,438
694961,47.3028,46.3571,439,21361,0.393021,0.21,1,318812,318373,439
697881,38.2606,42.0714,434,21460,0.422604,0.23,1,318848,318414,434
700801,114.052,117.214,431,21559,0.460521,0.29,1,318981,318550,431
703721,119.61,116.243,436,21657,0.612104,0.29,1,319102,318666,436
706641,25.5221,24.8486,436,21755,0.642421,0.31,1,319104,318668,436
709561,33.9044,34.5697,435,21852,0.648484,0.33,1,319140,318705,435
712481,59.5809,56.5139,439,21949,0.665697,0.41,1,319206,318767,439
715401,48.7162,47.3028,440,22046,0.717139,0.43,1,319252,318812,440
718321,40.9432,38.2606,443,22142,0.711428,0.47,1,319291,318848,443
721241,116.989,114.052,446,22238,0.774286,0.65,2,319427,318981,446
724161,124.998,119.61,452,22333,0.834857,0.65,2,319554,319102,452
727081,26.5995,25.5221,452,22428,0.814971,0.65,2,319556,319104,452
730001,34.1199,33.9044,452,22523,0.810994,0.65,2,319592,319140,452
732921,62.024,6.78088,521,22617,0.842199,0.67,2,319661,319140,521
735841,49.2048,54.1562,501,22711,0.88044,0.73,2,319707,319206,501
738761,41.841,47.6312,495,22804,0.888088,0.71,2,319747,319252,495
817601,29,22,504,25192,0.43,1,1,321528,321024,504
820521,53.8,49.2,508,25276,0.126,1,1,321588,321080,508
823441,44.36,59.44,488,25360,0.0492,1,1,321630,321142,488
826361,56.872,43.888,508,25444,0.00984,1,1,321690,321182,508
829281,42.5744,8.7776,547,25527,0.009968,1,1,321729,321182,547
832201,62.1149,37.7555,569,25610,0.0579936,1,1,321796,321227,569
835121,107.623,82.7511,594,25693,0.0835987,0.83,1,321915,321321,594
838041,46.3246,126.15,488,25775,0.0887197,0.63,1,321946,321458,488
840961,28.4649,58.03,471,25857,0.153744,0.43,1,321970,321499,471
843881,38.493,34.806,483,25939,0.166749,0.05,1,322011,321528,483
846801,42.0986,54.9612,466,26021,0.12135,0.03,1,322054,321588,466
849721,54.0197,44.5922,481,26102,0.0482699,0,1,322111,321630,481
852641,42.0039,56.9184,460,26183,0.033654,0.01,1,322150,321690,460
855561,65.2008,42.5837,492,26264,0.0627308,0.07,1,322221,321729,492
858481,107.44,62.1167,543,26345,0.100546,0.09,1,322339,321796,543
861401,47.888,107.623,457,26425,0.108109,0.09,1,322372,321915,457
864321,29.5776,46.3247,451,26505,0.141622,0.17,1,322397,321946,451
867241,38.7155,28.4649,468,26585,0.196324,0.17,1,322438,321970,468
870161,38.1431,38.493,465,26665,0.175265,0.11,1,322476,322011,465
873081,52.4286,42.0986,478,26744,0.075053,0.03,1,322532,322054,478
876001,41.6857,54.0197,460,26823,0.0710106,0.03,1,322571,322111,460
878921,69.1371,42.0039,497,26902,0.0702021,0.07,1,322647,322150,497
881841,15.4274,65.2008,428,26981,0.0700404,0.11,1,322649,322221,428
884761,95.0855,107.44,425,27060,0.0540081,0.11,1,322764,322339,425
887681,49.4171,47.888,430,27138,0.0668016,0.15,1,322802,322372,430
890601,29.8834,29.5776,430,27216,0.0853603,0.21,1,322827,322397,430
893521,38.7767,38.7155,430,27294,0.0890721,0.17,1,322868,322438,430
896441,38.1553,38.1431,430,27372,0.121814,0.05,1,322906,322476,430
899361,46.0311,52.4286,422,27449,0.144363,0.07,1,322954,322532,422
902281,41.2062,41.6857,423,27526,0.180873,0.07,1,322994,322571,423
905201,70.6412,69.1371,425,27603,0.236175,0.07,1,323072,322647,425
908121,15.7282,15.4274,425,27680,0.215235,0.05,1,323074,322649,425
911041,95.1456,95.0855,425,27757,0.307047,0.07,1,323189,322764,425
913961,48.6291,49.4171,424,27833,0.373409,0.09,1,323226,322802,424
916881,31.3258,29.8834,426,27909,0.338682,0.09,1,323253,322827,426
919801,39.0652,38.7767,426,27985,0.347736,0.13,1,323294,322868,426
922721,40.613,38.1553,429,28061,0.381547,0.15,1,323335,322906,429
925641,46.5226,46.0311,429,28136,0.436309,0.19,1,323383,322954,429
928561,42.1045,41.2062,430,28211,0.495262,0.25,1,323424,322994,430
931481,72.4209,70.6412,432,28286,0.491052,0.21,1,323504,323072,432
934401,16.0842,15.7282,432,28361,0.490211,0.21,1,323506,323074,432
937321,99.2168,3.14565,552,28436,0.506042,0.33,1,323626,323074,552
940241,50.2434,92.6291,475,28510,0.525208,0.39,1,323664,323189,475
943161,30.8487,48.1258,464,28584,0.545042,0.33,1,323690,323226,464
946081,39.7697,31.2252,479,28658,0.549008,0.35,1,323732,323253,479
949001,42.3539,39.045,481,28732,0.597802,0.39,1,323775,323294,481
951921,50.0708,40.609,492,28806,0.67156,0.45,1,323827,323335,492
954841,42.8142,46.5218,485,28879,0.670312,0.51,1,323868,323383,485
957761,73.3628,42.1044,525,28952,0.686062,0.49,1,323949,323424,525
960681,16.2726,72.4209,447,29025,0.689213,0.49,1,323951,323504,447
963601,100.055,16.0842,566,29098,0.753843,0.51,2,324072,323506,566
966521,51.2109,99.2168,485,29171,0.766769,0.53,2,324111,323626,485
969441,31.8422,50.2434,474,29244,0.817354,0.55,2,324138,323664,474
972361,40.7684,30.8487,491,29316,0.859471,0.55,2,324181,323690,491
975281,44.1537,39.7697,494,29388,0.851894,0.61,2,324226,323732,494
978201,52.8307,42.3539,506,29460,0.882379,0.69,2,324281,323775,506
981121,43.3661,50.0708,495,29532,0.936476,0.67,2,324322,323827,495
1109601,135,83,473,14023,0.07,0.03,1,326937,326464,473
1112521,90.2,79,474,14175,0.038,0.05,1,327016,326542,474
1115441,45.24,73.4,436,14325,0.0156,0.09,1,327050,326614,436
1118361,149.048,113.88,487,14473,0.01112,0.03,1,327225,326738,487
1121281,138.61,73.976,559,14620,0.026224,0.07,1,327361,326802,559
1124201,89.3219,122.795,501,14765,0.0932448,0.03,1,327438,326937,501
1127121,45.0644,87.759,456,14909,0.058649,0.01,1,327472,327016,456
1130041,149.013,44.7518,597,15051,0.0357298,0.01,1,327647,327050,597
1132961,31.4026,148.95,424,15192,0.00714596,0.03,1,327649,327225,424
1135881,115.081,138.59,424,15332,0.0254292,0.11,1,327785,327361,424
1138801,85.4161,89.318,425,15471,0.0770858,0.05,1,327863,327438,425
1141721,42.6832,45.0636,423,15608,0.135417,0.03,1,327895,327472,423
1144641,147.737,149.013,422,15744,0.115083,0,1,328069,327647,422
1147561,31.1473,31.4025,422,15879,0.0790167,0.03,1,328071,327649,422
1150481,115.029,115.081,422,16013,0.0238033,0.09,1,328207,327785,422
1153401,89.4059,85.4161,427,16146,0.124761,0.15,1,328290,327863,427
1156321,43.4812,42.6832,427,16278,0.192952,0.11,1,328322,327895,427
1159241,144.696,147.737,423,16408,0.22259,0.07,1,328492,328069,423
1162161,30.5392,31.1473,423,16537,0.196518,0.01,1,328494,328071,423
1165081,114.108,115.029,422,16665,0.271304,0.01,1,328629,328207,422
1168001,94.8216,23.0059,512,16792,0.270261,0.15,1,328719,328207,512
1170921,46.9643,71.0012,464,16918,0.334052,0.21,1,328754,328290,464
1173841,143.793,39.8002,600,17043,0.37881,0.23,1,328922,328322,600
1176761,30.3586,143.96,432,17168,0.387762,0.19,1,328924,328492,432
1179681,116.472,30.392,568,17292,0.485552,0.29,1,329062,328494,568
1182601,96.8943,114.078,525,17415,0.58511,0.27,1,329154,328629,525
1185521,48.9789,94.8157,472,17537,0.669022,0.35,1,329191,328719,472
1188441,148.196,46.9631,610,17658,0.749804,0.39,1,329364,328754,610
1191361,31.2392,143.793,444,17778,0.765961,0.39,2,329366,328922,444
1194281,120.648,30.3585,585,17897,0.705192,0.51,1,329509,328924,585
1197201,102.53,116.472,545,18016,0.677038,0.61,1,329607,329062,545
1200121,22.1059,96.8943,455,18134,0.671408,0.69,1,329609,329154,455
1203041,35.6212,48.9789,457,18251,0.718282,0.77,1,329648,329191,457
1205961,146.324,148.196,458,18367,0.871656,0.77,2,329822,329364,458
1208881,30.8648,31.2392,458,18483,0.870331,0.69,2,329824,329366,458
1270201,45,102,523,20759,0.51,1,1,331533,331010,523
1273121,46.6,48.4,535,20861,0.398,1,1,331580,331045,535
1276041,106.12,40.08,618,20963,0.1036,1,1,331701,331083,618
1278961,52.424,127.216,508,21064,0.02872,1,1,331740,331232,508
1281881,37.6848,69.4432,487,21165,0.045744,0.96,1,331774,331287,487
1284801,77.937,90.6886,479,21265,0.0331488,0.71,1,331862,331383,479
1287721,83.5874,102.138,459,21365,0.0306298,0.51,1,331947,331488,459
1290641,47.9175,56.4275,453,21464,0.078126,0.37,1,331986,331533,453
1293561,37.5835,48.8855,441,21563,0.0716252,0.03,1,332021,331580,441
1296481,91.5167,106.577,425,21661,0.022325,0.01,1,332126,331701,425
1299401,50.3033,52.5154,426,21759,0.028465,0.05,1,332166,331740,426
1302321,34.0607,37.7031,422,21856,0.141693,0.03,1,332196,331774,422
1305241,77.2121,77.9406,422,21953,0.0523386,0.03,1,332284,331862,422
1308161,83.4424,83.5881,422,22050,0.0344677,0.09,1,332369,331947,422
1311081,50.2885,47.9176,425,22146,0.0628935,0.07,1,332411,331986,425
1314001,35.6577,37.5835,422,22242,0.100579,0.01,1,332443,332021,422
1316921,91.1315,91.5167,422,22337,0.0441157,0.03,1,332548,332126,422
