#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,40010
13141,0,0,1,40430
14601,0,0,1,40851
29201,0.06,0.0595161,1,40857
46721,0.05,0.047872,1,41277
48181,0.06,0.0575744,1,41277
70081,0,0.00558064,1,41482
81761,0.05,0.047872,1,41699
97821,0.12,0.119516,1,41705
118261,0,0.00798064,1,41903
131401,0.04,0.0368126,1,42119
151841,0.13,0.127903,1,42129
160601,0.17,0.167903,1,42133
166441,0.2,0.197581,1,42135
176661,0.24,0.239516,1,42139
181041,0.26,0.259516,1,42141
195641,0.03,0.0244792,1,42327
208781,0.05,0.0459832,1,42541
211701,0.06,0.0594393,1,42541
233601,0.2,0.199436,1,42551
245281,0.26,0.257581,1,42557
265721,0.35,0.347903,1,42567
302441,0,0.00399613,1,42746
337801,0.19,0.188955,1,42974
358401,0.11,0.110058,1,42990
373361,0.18,0.166,1,43000
385041,0.19,0.19,1,43000
389381,0.28,0.2748,1,43005
402081,0.3,0.299981,1,43009
425801,0.19,0.189999,1,43029
437861,0,1.216e-05,1,43174
461161,0.07,0.0699986,1,43400
466761,0.13,0.1292,1,43405
469881,0.18,0.179274,1,43413
471341,0.18,0.179855,1,43413
492361,0.2,0.200001,1,43423
520001,0.27,0.232,1,43445
533541,0.24,0.24,1,43452
556001,0.26,0.259962,1,43467
575121,0,0.0059776,1,43620
622361,0,6.39997e-07,1,43870
648581,0.05,0.05,1,43883
654421,0.05,0.05,1,43883
655201,0.18,0.154,1,43890
668521,0.09,0.09048,1,43903
681661,0.09,0.09,1,43903
703041,0,7.67998e-08,1,44043
711161,0,4.91519e-12,1,44056
715941,0.01,0.008,1,44266
728001,0.08,0.066,1,44272
742781,0,0.000175642,1,44292
766301,0,2.30218e-16,1,44308
789381,0,1.50875e-27,1,44331
817241,0.03,0.03016,1,44353
835121,0,3.07213e-09,1,44477
845521,0,7.86465e-15,1,44695
869861,0.05,0.0519616,1,44718
875681,0,0.0100031,1,44727
878601,0,0.000400125,1,44727
881521,0,1.6005e-05,1,44727
902741,0,5.24452e-16,1,44745
928941,0,0.000143933,1,44770
934781,0,2.30293e-07,1,44770
959941,0,1.84235e-09,1,44896
964321,0,1.47388e-11,1,44896
995921,0.05,0.0499808,1,45141
1000901,0.07,0.0676,1,45147
1002361,0.07,0.06952,1,45147
1017541,0,7.15816e-09,1,45166
1030241,0,3.66498e-15,1,45177
1050401,0.06,0.065968,1,45193
1054781,0.07,0.0699677,1,45193
1057681,0,0.0139987,1,45202
