#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
859881,0,1.98461e-27,1,34693
884441,0,5.20254e-40,1,34713
905041,0,4.60587e-08,1,34727
918561,0,4.71641e-15,1,34741
939781,0.07,0.07,1,34752
953681,0,0.0100288,1,34904
974901,0,6.57247e-14,1,35105
986961,0,0.0099712,1,35119
1014001,0,1.04555e-16,1,35151
1015461,0,2.09111e-17,1,35151
1019841,0,1.67289e-19,1,35151
1035241,0,3.42607e-27,1,35161
1049361,0,3.50829e-34,1,35179
1074121,0.03,0.02984,1,35193
1097841,0,4.91515e-12,1,35347
1100321,0,1.96606e-13,1,35355
1108861,0,1.25828e-17,1,35538
1114701,0,2.01325e-20,1,35538
1122381,0,1.28848e-24,1,35549
1126321,0,1.03078e-26,1,35561
1127781,0,2.06156e-27,1,35561
1136541,0,1.3194e-31,1,35561
1147961,0,6.75532e-38,1,35582
1155261,0,2.1617e-41,1,35582
1160861,0,3.45872e-44,1,35592
1176041,0,0.00118784,1,35606
1181881,0,1.90054e-06,1,35606
1210581,0.05,0.0499942,1,35626
1215141,0,0.000399991,1,35758
1239901,0,1.04855e-16,1,35968
1260281,0,8.12687e-05,1,35988
1261741,0,1.62537e-05,1,35988
1270061,0,1.04024e-09,1,35999
1297741,0,3.22961e-13,1,36025
1303121,0.04,0.032,1,36034
1314981,0.09,0.0868,1,36040
1339321,0.03,0.02944,1,36063
1350561,0,9.59856e-06,1,36190
1369481,0,1.57263e-15,1,36401
1395681,0.02,0.022031,1,36421
1419401,0,3.72325e-14,1,36454
1443941,0.01,0.008,1,36473
1463281,0,0.025728,1,36497
1477641,0,2.63455e-09,1,36618
1479101,0,5.26909e-10,1,36618
1498021,0,1.72657e-20,1,36830
1499481,0,3.45315e-21,1,36830
1523021,0,4.52611e-33,1,36845
1530681,0.11,0.1088,1,36855
1539001,0,0.000879923,1,36869
1540461,0,0.000175985,1,36869
1546481,0,0.0131201,1,36883
1555241,0,8.39683e-07,1,36883
1572701,0,6.87868e-16,1,36903
1578541,0,1.10059e-18,1,36903
1582261,0,8.80471e-21,1,36914
1601601,0.04,0.032,1,36928
1623441,0,0.0016,1,37089
1639461,0.09,0.0848,1,37270
1646121,0.12,0.119438,1,37272
1664221,0,1.95688e-11,1,37294
1670061,0,3.131e-14,1,37294
1686881,0,0.00967424,1,37317
1701661,0,1.58722e-05,1,37332
1713101,0,4.06328e-11,1,37345
1718941,0,6.50125e-14,1,37345
1720401,0,1.30025e-14,1,37345
1727661,0,4.1608e-18,1,37358
1745541,0,6.81704e-28,1,37501
1752401,0,2.18145e-31,1,37513
1779441,0,0.0139359,1,37718
1783821,0,0.000111488,1,37718
1807321,0.01,0.01,1,37735
1810241,0.01,0.01,1,37735
1818961,0,0.01384,1,37753
1824801,0,2.2144e-05,1,37753
1851221,0,3.19816e-06,1,37778
1878461,0,3.35351e-20,1,37933
1899281,0,1.09888e-30,1,38128
1911941,0,0.00439808,1,38149
1917781,0,7.03693e-06,1,38149
1940061,0,4.61172e-17,1,38160
1967501,0,4.83573e-31,1,38192
1984741,0,7.67426e-08,1,38216
2002021,0,6.28675e-17,1,38347
2027401,0,8.192e-10,1,38559
2037581,0,1.04857e-14,1,38572
2051321,0,1.07374e-21,1,38582
2066301,0,2.19902e-29,1,38595
2073561,0,7.03686e-33,1,38607
2095201,0.05,0.0499712,1,38619
2098521,0,0.00039977,1,38627
2115581,0,3.27491e-13,1,38643
2133481,0,6.38157e-07,1,38781
2148441,0,0.0002176,1,38805
