#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.91,0.858,2,150910
16061,0.92,0.9076,2,150910
17521,0.95,0.94152,2,150912
122641,0.03,0.0524064,1,152410
129941,0.11,0.0881954,1,152542
132861,0.09,0.0755278,1,152564
143081,0,0.0100694,1,152832
162061,0.07,0.0713589,1,153238
176661,0.04,0.040671,1,153413
181041,0.03,0.0316854,1,153643
191261,0.06,0.0575333,1,153748
192721,0.05,0.0515067,1,153750
236521,0,0.00153201,1,154551
243821,0,0.00366129,1,154660
280321,0.02,0.0199001,1,155335
286161,0.04,0.0375358,1,155394
289081,0.02,0.0191014,1,155438
292001,0.02,0.0183641,1,155440
293461,0.01,0.0116728,1,155504
331421,0.04,0.0368059,1,156148
351861,0.02,0.0183322,1,156366
362081,0.07,0.067341,1,156620
373761,0.03,0.0316795,1,156769
419021,0.04,0.0375333,1,157448
424861,0.06,0.0575321,1,157508
426321,0.01,0.0195064,1,157548
435081,0.01,0.00814717,1,157633
478881,0.1,0.0975332,1,158293
484721,0.14,0.1375,1,158355
490561,0.1,0.098396,1,158393
505161,0.09,0.0916555,1,158685
524141,0.07,0.0836669,1,158879
554801,0.08,0.0783001,1,159247
557721,0.06,0.059132,1,159304
559181,0.03,0.0358264,1,159325
567941,0.09,0.0916477,1,159533
573781,0.11,0.111507,1,159570
588381,0.18,0.178268,1,159672
645321,0.73,0.719932,2,160456
646781,0.73,0.727986,2,160456
648241,0.71,0.713597,2,160501
649701,0.72,0.718719,2,160501
651161,0.75,0.743744,2,160540
652621,0.76,0.756749,2,160540
654081,0.75,0.75135,2,160542
655541,0.76,0.75827,2,160542
657001,0.75,0.751654,2,160599
658461,0.76,0.758331,2,160599
659921,0.75,0.751666,2,160619
661381,0.76,0.758333,2,160619
662841,0.75,0.751667,2,160835
664301,0.76,0.758333,2,160835
665761,0.75,0.751667,2,160837
667221,0.76,0.758333,2,160837
668681,0.75,0.751667,2,160839
670141,0.76,0.758333,2,160839
671601,0.73,0.735667,2,160878
673061,0.74,0.739133,2,160878
674521,0.73,0.731827,2,160880
