#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,428,16060,0.53,0.11,1,240855,240427,428
7301,2,0,430,17520,0.53,0.11,1,240857,240427,430
10221,2,0,432,18980,0.53,0.11,1,240859,240427,432
13141,2,0,434,20440,0.53,0.11,1,240861,240427,434
14601,161.2,0,635,21900,0.722,0.53,1,241062,240427,635
17521,223.44,340.8,448,23360,0.8244,0.53,2,241301,240853,448
20441,46.288,69.76,448,24820,0.84488,0.53,2,241303,240855,448
23361,10.8576,13.952,450,26280,0.848976,0.53,2,241305,240855,450
26281,3.77152,4.3904,450,27740,0.849795,0.53,2,241307,240857,450
29201,2.3543,2.47808,450,29200,0.817959,0.53,2,241309,240859,450
32121,2.07086,0.495616,452,30660,0.811592,0.53,2,241311,240859,452
35041,2.01417,1.69912,452,32120,0.826318,0.77,2,241313,240861,452
173741,97,121,431,33580,0.11,0.07,1,243395,242964,431
176661,106.6,115.4,426,33580,0.11,0.15,1,243504,243078,426
207321,30.92,35.08,423,33580,0.142,0.05,1,243516,243093,423
210241,57.384,16.616,475,33643,0.0524,0.03,1,243580,243105,475
213161,79.4768,89.7232,452,33706,0.05048,0.03,1,243665,243213,452
216081,56.6954,64.3446,445,33769,0.066096,0.07,1,243716,243271,445
219001,16.1391,34.4689,424,33832,0.0852192,0.07,1,243722,243298,424
221921,12.8278,6.89379,436,33895,0.0890438,0.11,1,243734,243298,436
224841,27.3656,19.7788,444,33957,0.105809,0.11,1,243765,243321,444
227761,51.0731,43.1558,452,34019,0.157162,0.09,1,243822,243370,452
230681,21.4146,39.0311,428,34081,0.167432,0.11,1,243836,243408,428
233601,9.08292,11.8062,429,34143,0.169486,0.15,1,243842,243413,429
236521,42.6166,27.9612,448,34205,0.185897,0.15,1,243893,243445,448
239441,38.9233,33.5922,451,34267,0.173179,0.15,1,243931,243480,451
242361,64.5847,35.5185,486,34329,0.154636,0.03,1,244002,243516,486
245281,81.7169,58.3037,508,34391,0.166927,0.05,1,244088,243580,508
248201,58.7434,79.6607,476,34452,0.169385,0.07,1,244141,243665,476
251121,16.5487,56.7321,431,34513,0.201877,0.09,1,244147,243716,431
254041,12.9097,16.1464,437,34574,0.208375,0.09,1,244159,243722,437
256961,28.1819,12.8293,457,34635,0.241675,0.11,1,244191,243734,457
259881,53.6364,27.3659,486,34696,0.264335,0.17,1,244251,243765,486
262801,21.9273,51.0732,443,34757,0.268867,0.17,1,244265,243822,443
265721,9.18546,21.4146,435,34818,0.269773,0.17,1,244271,243836,435
268641,43.4371,9.08293,481,34879,0.237955,0.19,1,244323,243842,481
271561,38.2874,42.6166,467,34940,0.263591,0.17,1,244360,243893,467
274481,64.4575,38.9233,500,35001,0.300718,0.15,1,244431,243931,500
277401,81.6915,64.5847,515,35061,0.340144,0.17,1,244517,244002,515
280321,60.3383,81.7169,484,35121,0.380029,0.17,1,244572,244088,484
283241,16.8677,58.7434,437,35181,0.404006,0.21,1,244578,244141,437
286161,13.7735,16.5487,444,35241,0.424801,0.21,1,244591,244147,444
289081,29.9547,12.9097,466,35301,0.39696,0.25,1,244625,244159,466
292001,53.9909,28.1819,494,35361,0.407392,0.27,1,244685,244191,494
294921,21.9982,53.6364,448,35421,0.409478,0.27,1,244699,244251,448
297841,9.19964,21.9273,440,35481,0.425896,0.27,1,244705,244265,440
300761,41.8399,9.18546,484,35541,0.445179,0.23,1,244755,244271,484
303681,39.568,43.4371,471,35600,0.513036,0.27,1,244794,244323,471
306601,67.1136,38.2874,508,35659,0.510607,0.31,1,244868,244360,508
