#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.1,0.114,1,170438
14601,0.43,0.366,1,170865
46721,0.71,0.707902,2,171314
48181,0.72,0.71758,2,171314
49641,0.72,0.719516,2,171314
51101,0.73,0.727903,2,171316
52561,0.74,0.737581,2,171316
54021,0.74,0.739516,2,171316
55481,0.75,0.747903,2,171318
56941,0.76,0.757581,2,171318
58401,0.76,0.759516,2,171318
59861,0.77,0.767903,2,171320
61321,0.78,0.777581,2,171320
62781,0.78,0.779516,2,171320
64241,0.79,0.787903,2,171322
65701,0.8,0.797581,2,171322
67161,0.8,0.799516,2,171322
68621,0.87,0.855903,2,171527
70081,0.88,0.875181,2,171527
71541,0.88,0.879036,2,171527
188341,0.91,0.91,2,173061
255501,0.91,0.91,2,173085
195641,0.77,0.798,2,173139
261341,0.09,0.125181,1,173233
267181,0,0.00183206,1,173322
268641,0.01,0.00836641,1,173342
277401,0,0.00832267,1,173420
341641,0.01,0.0131247,1,174262
354781,0,0.00383884,1,174585
373761,0.05,0.0473726,1,174943
383981,0,3.67837e-06,1,175105
385441,0.01,0.00800074,1,175141
395661,0.12,0.1159,1,175366
417561,0.14,0.136703,1,175792
424861,0.03,0.0241845,1,175947
435081,0.06,0.0583012,1,176076
458441,0.02,0.0183322,1,176500
467201,0,0.0116748,1,176693
475961,0.03,0.0240007,1,176829
481801,0.01,0.0118144,1,176922
484721,0.03,0.0276726,1,177002
534361,0.06,0.0575334,1,177848
538741,0.09,0.0913403,1,177957
547501,0.01,0.0123066,1,178062
562101,0.09,0.0910267,1,178343
601521,0.03,0.0395067,1,178905
680361,0.36,0.358329,1,180094
684741,0.35,0.351667,1,180191
700801,0.41,0.399679,1,180415
730001,0.77,0.755661,2,180856
731461,0.78,0.775132,2,180856
732921,0.91,0.883026,2,180943
734381,0.92,0.912605,2,180943
735841,0.93,0.926521,2,180984
737301,0.94,0.937304,2,180984
738761,0.93,0.931461,2,180986
740221,0.94,0.938292,2,180986
741681,0.95,0.947658,2,181032
849721,0.92,0.92,2,182637
851181,0.93,0.928,2,182637
855561,0.91,0.91,2,182680
857021,0.92,0.918,2,182680
870161,0.03,0.0276856,1,182946
877461,0.04,0.0368601,1,183029
878921,0.01,0.015372,1,183054
916881,0.02,0.0176896,1,183531
924181,0.03,0.0276665,1,183620
957761,0.02,0.018304,1,183990
975281,0,1.89909e-05,1,184212
982581,0.04,0.0368,1,184297
1008861,0,6.00533e-05,1,184605
1042441,0,0.000306666,1,185026
1062881,0.02,0.0183065,1,185237
1067261,0.03,0.0276665,1,185308
1089161,0.02,0.0183322,1,185532
1095001,0,0.00150133,1,185583
1118361,0,0.000764006,1,185869
1135881,0.03,0.0275318,1,186061
1138801,0,0.00750127,1,186081
1141721,0,0.000300051,1,186099
1149021,0.02,0.0176001,1,186155
1181141,0.02,0.0183653,1,186520
1184061,0.02,0.0183346,1,186574
1185521,0.01,0.0116669,1,186576
1186981,0.02,0.0183334,1,186576
1201581,0,0.000704096,1,186740
1219101,0.03,0.0278456,1,186941
1242461,0.03,0.0276613,1,187221
1261441,0.02,0.0176933,1,187364
1278961,0.02,0.0177252,1,187557
1280421,0.01,0.011545,1,187583
1292101,0.02,0.0196667,1,187680
1293561,0.03,0.0279333,1,187698
1311081,0.05,0.0436736,1,187933
1312541,0.06,0.0567347,1,187933
1328601,0.01,0.0115323,1,188068
1343201,0.09,0.0956406,1,188208
1344661,0.1,0.0991281,1,188208
1353421,0.06,0.0583359,1,188356
1357801,0.03,0.0318267,1,188399
1384081,0.08,0.0775739,1,188617
1405981,0.07,0.0876664,1,188847
1411821,0.05,0.0518523,1,188912
