#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0.04,0.0399999,1,90431
18981,0.02,0.018368,1,90855
27741,0.06,0.0575807,1,90859
45261,0.04,0.0395212,1,91277
58401,0.1,0.0995161,1,91283
65701,0.14,0.137581,1,91287
78841,0.04,0.0368066,1,91699
87601,0.08,0.0775806,1,91703
91981,0.1,0.0975806,1,91705
118261,0.24,0.236781,1,91910
132861,0.04,0.0393766,1,92121
154761,0.14,0.139516,1,92131
172281,0.22,0.219516,1,92139
223381,0.1,0.0975806,1,92549
233601,0.14,0.139516,1,92553
251121,0.22,0.219516,1,92561
273021,0.32,0.319516,1,92571
345101,0,1.52359e-07,1,92973
374221,0,2.56e-08,1,92994
378601,0,2.048e-10,1,92994
402081,0.08,0.0799776,1,93013
419361,0.03,0.03,1,93024
446401,0.1,0.1,1,93240
449321,0.1,0.1,1,93240
470301,0.07,0.069824,1,93399
471121,0,0.0139648,1,93406
475501,0.01,0.0100317,1,93406
484021,0,0.000400002,1,93418
502961,0,3.27681e-13,1,93429
525201,0,0.0139999,1,93450
529581,0,0.000112,1,93450
535421,0,1.79199e-07,1,93450
551001,0.11,0.110317,1,93465
555381,0.11,0.110003,1,93465
559941,0.23,0.2236,1,93481
591161,0,2.17591e-06,1,93824
613021,0,7.13001e-17,1,93835
636281,0.01,0.0096,1,93863
646881,0,0.02472,1,93874
661241,0.01,0.0096,1,93888
704321,0.2,0.2,1,94111
735321,0,3.93157e-13,1,94264
761501,0.1,0.0999836,1,94285
766901,0.05,0.0504,1,94294
772741,0.05,0.0500006,1,94294
791661,0,2.048e-10,1,94319
836821,0.01,0.01,1,94553
848241,0,5.42976e-05,1,94685
855101,0,1.73752e-08,1,94697
867361,0,8.89611e-15,1,94709
894221,0,2.56e-08,1,94723
927501,0,2.56e-07,1,94754
953901,0.15,0.149888,1,94803
964941,0.12,0.12,1,94993
973441,0,0.045952,1,95121
979281,0,7.35232e-05,1,95121
983661,0,5.88185e-07,1,95121
988221,0.05,0.049856,1,95127
