#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.77,0.728,2,120905
16061,0.78,0.7696,2,120905
17521,0.77,0.76992,2,120907
18981,0.78,0.777984,2,120907
20441,0.78,0.779597,2,120907
21901,0.79,0.787919,2,120909
23361,0.8,0.797584,2,120909
24821,0.8,0.799517,2,120909
26281,0.81,0.807903,2,120911
27741,0.82,0.817581,2,120911
29201,0.82,0.819516,2,120911
30661,0.83,0.827903,2,120913
32121,0.84,0.837581,2,120913
33581,0.84,0.839516,2,120913
35041,0.85,0.847903,2,121114
36501,0.86,0.857581,2,121114
37961,0.83,0.835516,2,121365
39421,0.84,0.839103,2,121365
40881,0.84,0.839821,2,121365
42341,0.85,0.847964,2,121367
43801,0.86,0.857593,2,121367
45261,0.86,0.859519,2,121367
46721,0.87,0.867904,2,121369
48181,0.88,0.877581,2,121369
49641,0.88,0.879516,2,121369
51101,0.89,0.887903,2,121371
52561,0.9,0.897581,2,121371
54021,0.9,0.899516,2,121371
55481,0.91,0.907903,2,121373
56941,0.92,0.917581,2,121373
58401,0.92,0.919516,2,121373
59861,0.93,0.927903,2,121375
61321,0.94,0.937581,2,121375
62781,0.94,0.939516,2,121375
64241,0.95,0.947903,2,121377
68621,0.95,0.95,2,121580
73001,0.93,0.93,2,121828
74461,0.94,0.938,2,121828
75921,0.94,0.9396,2,121828
77381,0.95,0.94792,2,121830
156221,0.95,0.95,2,122516
159141,0.93,0.93,2,122519
160601,0.94,0.938,2,122519
162061,0.91,0.9156,2,122766
163521,0.92,0.91912,2,122766
164981,0.91,0.911824,2,122768
166441,0.92,0.918365,2,122768
167901,0.91,0.911673,2,122770
169361,0.92,0.918335,2,122770
170821,0.91,0.911667,2,122772
172281,0.92,0.918333,2,122772
173741,0.91,0.911667,2,122774
175201,0.92,0.918333,2,122774
176661,0.91,0.911667,2,122776
178121,0.92,0.918333,2,122776
179581,0.91,0.911667,2,122778
181041,0.92,0.918333,2,122778
182501,0.91,0.911667,2,122780
183961,0.92,0.918333,2,122780
185421,0.91,0.911667,2,122782
186881,0.92,0.918333,2,122782
188341,0.91,0.911667,2,122784
189801,0.92,0.918333,2,122784
191261,0.91,0.911667,2,122786
192721,0.92,0.918333,2,122786
194181,0.92,0.919667,2,122796
195641,0.93,0.927933,2,122796
197101,0.91,0.913587,2,122802
198561,0.92,0.918717,2,122802
200021,0.85,0.863743,2,122984
201481,0.86,0.860749,2,122984
202941,0.85,0.85215,2,122986
204401,0.86,0.85843,2,122986
205861,0.79,0.803686,2,123187
207321,0.81,0.808737,2,123233
208781,0.82,0.817747,2,123233
210241,0.81,0.81155,2,123235
211701,0.82,0.81831,2,123235
213161,0.81,0.811662,2,123237
214621,0.82,0.818332,2,123237
216081,0.81,0.811666,2,123239
217541,0.82,0.818333,2,123239
219001,0.81,0.811667,2,123241
220461,0.82,0.818333,2,123241
221921,0.81,0.811667,2,123243
223381,0.82,0.818333,2,123243
224841,0.81,0.811667,2,123245
226301,0.82,0.818333,2,123245
227761,0.81,0.811667,2,123247
229221,0.82,0.818333,2,123247
230681,0.81,0.811667,2,123249
232141,0.82,0.818333,2,123249
233601,0.81,0.811667,2,123251
235061,0.82,0.818333,2,123251
236521,0.81,0.811667,2,123253
237981,0.82,0.818333,2,123253
239441,0.81,0.811667,2,123263
240901,0.82,0.818333,2,123263
242361,0.81,0.811667,2,123269
243821,0.82,0.818333,2,123269
245281,0.75,0.763667,2,123448
246741,0.76,0.760733,2,123448
248201,0.75,0.752147,2,123450
249661,0.76,0.758429,2,123450
251121,0.71,0.719686,2,123694
252581,0.72,0.719937,2,123694
254041,0.71,0.711987,2,123696
255501,0.72,0.718397,2,123696
256961,0.71,0.711679,2,123698
258421,0.72,0.718336,2,123698
259881,0.71,0.711667,2,123700
261341,0.72,0.718333,2,123700
262801,0.71,0.711667,2,123702
264261,0.72,0.718333,2,123702
265721,0.71,0.711667,2,123704
267181,0.72,0.718333,2,123704
268641,0.71,0.711667,2,123706
270101,0.72,0.718333,2,123706
271561,0.71,0.711667,2,123708
273021,0.72,0.718333,2,123708
274481,0.71,0.711667,2,123710
275941,0.72,0.718333,2,123710
277401,0.71,0.711667,2,123712
278861,0.72,0.718333,2,123712
280321,0.71,0.711667,2,123714
281781,0.72,0.718333,2,123714
283241,0.71,0.711667,2,123724
284701,0.72,0.718333,2,123724
286161,0.71,0.711667,2,123730
287621,0.72,0.718333,2,123730
508081,0.71,0.707933,2,125972
509541,0.72,0.717587,2,125972
511001,0.71,0.711517,2,125974
512461,0.72,0.718303,2,125974
513921,0.71,0.711661,2,125976
515381,0.72,0.718332,2,125976
516841,0.71,0.711666,2,125978
518301,0.72,0.718333,2,125978
519761,0.71,0.711667,2,125988
521221,0.72,0.718333,2,125988
