#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0,0,1,60843,60420,423
7301,2,0,425,17520,0,0,1,60845,60420,425
10221,2,0,427,18980,0,0,1,60847,60420,427
13141,2,0,429,20440,0,0,1,60849,60420,429
14601,161.2,0,630,21900,0,0,1,61050,60420,630
17521,202.64,336.8,422,23360,0.128,0,1,61263,60841,422
20441,42.128,68.96,422,24820,0.1216,0,1,61265,60843,422
23361,17.2256,13.792,433,26280,0.08032,0,1,61276,60843,433
26281,5.04512,4.3584,433,27740,0.040064,0,1,61278,60845,433
29201,2.60902,2.47168,433,29200,0.0080128,0,1,61280,60847,433
32121,2.1218,0.494336,435,30660,0.00160256,0,1,61282,60847,435
35041,2.02436,1.69887,435,32120,0.000320512,0,1,61284,60849,435
37961,154.805,161.14,427,33580,6.41024e-05,0.16,1,61477,61050,427
40881,197.361,202.628,422,35040,1.28205e-05,0.16,1,61685,61263,422
43801,41.0722,40.5256,424,36500,2.5641e-06,0.12,1,61687,61263,424
46721,9.81444,9.70512,424,37960,5.12819e-07,0.07,1,61689,61265,424
49641,9.16289,10.741,422,39420,0.208,0.07,1,61698,61276,422
52561,9.83258,2.1482,432,40880,0.1296,0.03,1,61708,61276,432
55481,3.56652,2.02964,432,42340,0.12992,0,1,61710,61278,432
58401,2.3133,2.00593,432,43800,0.097984,0,1,61712,61280,432
61321,2.06266,0.401186,434,45260,0.0595968,0,1,61714,61280,434
64241,2.01253,1.68024,434,46720,0.0759194,0,1,61716,61282,434
67161,2.00251,1.93605,434,48180,0.0471839,0,1,61718,61284,434
70081,149.201,0.387209,620,49640,0.0414368,0,1,61904,61284,620
73001,31.4401,154.477,429,51100,0.00828735,0,1,61906,61477,429
75921,167.088,197.295,422,52560,0.0496575,0,1,62107,61685,422
78841,42.2176,39.4591,433,54020,0.0499315,0,1,62118,61685,433
81761,10.0435,9.49182,433,55480,0.0179863,0,1,62120,61687,433
84681,3.6087,3.49836,433,56940,0.00359726,0,1,62122,61689,433
87601,2.32174,0.699673,435,58400,0.000719452,0.26,1,62124,61689,435
90521,2.06435,7.33993,428,59860,0.00014389,0.11,1,62126,61698,428
93441,5.21287,9.46799,424,61320,0.144029,0.11,1,62132,61708,424
96361,2.64257,1.8936,426,62780,0.188806,0.13,1,62134,61708,426
99281,2.12851,1.97872,426,64240,0.221761,0.09,1,62136,61710,426
102201,2.0257,1.99574,426,65700,0.244352,0.09,1,62138,61712,426
105121,2.00514,0.399149,428,67160,0.24087,0.05,1,62140,61712,428
108041,2.00103,1.67983,428,68620,0.208174,0.08,1,62142,61714,428
110961,2.00021,1.93597,428,70080,0.217635,0.08,1,62144,61716,428
113881,2.00004,0.387193,430,71540,0.235527,0.04,1,62146,61716,430
116801,2.00001,1.67744,430,73000,0.255105,0.04,1,62148,61718,430
119721,142.8,149.135,422,74460,0.0510211,0.04,1,62326,61904,422
122641,35.76,29.8271,431,75920,0.0102042,0,1,62335,61904,431
125561,8.752,7.56542,431,77380,0.0660408,0.06,1,62337,61906,431
128481,155.35,162.313,422,78840,0.0132082,0.06,1,62529,62107,422
131401,44.6701,32.4626,439,80300,0.0666416,0.05,1,62546,62107,439
134321,10.534,15.2925,430,81760,0.0533283,0.01,1,62548,62118,430
137241,3.7068,4.6585,430,83220,0.0186657,0.01,1,62550,62120,430
140161,2.34136,0.931701,432,84680,0.00373313,0,1,62552,62120,432
143081,2.06827,1.78634,432,86140,0.0487466,0,1,62554,62122,432
146001,2.01365,1.95727,432,87600,0.0257493,0,1,62556,62124,432
148921,2.00273,0.391454,434,89060,0.0451499,0,1,62558,62124,434
151841,2.00055,1.67829,434,90520,0.13703,0.18,1,62560,62126,434
154761,3.60011,5.13566,432,91980,0.195406,0.18,1,62564,62132,432
157681,2.32002,1.02713,434,93440,0.223081,0.2,1,62566,62132,434
160601,2.064,1.80543,434,94900,0.228616,0.23,1,62568,62134,434
163521,2.0128,1.96109,434,96360,0.245723,0.23,1,62570,62136,434
166441,2.00256,0.392217,436,97820,0.265145,0.25,1,62572,62136,436
169361,2.00051,1.67844,436,99280,0.237029,0.24,1,62574,62138,436
172281,5.2001,1.93569,440,100740,0.279406,0.24,1,62580,62140,440
175201,2.64002,0.387138,442,102200,0.303881,0.2,1,62582,62140,442
178121,2.128,1.67743,442,103660,0.324776,0.22,1,62584,62142,442
181041,2.0256,1.93549,442,105120,0.368955,0.22,1,62586,62144,442
183961,2.00512,0.387097,444,106580,0.345791,0.24,1,62588,62144,444
186881,2.00102,1.67742,444,108040,0.309158,0.26,1,62590,62146,444
189801,2.0002,1.93548,444,109500,0.317832,0.26,1,62592,62148,444
192721,125.2,0.387097,600,110960,0.0635663,0,1,62748,62148,600
195641,26.64,142.477,424,112420,0.0127133,0,1,62750,62326,424
198561,10.928,35.6955,422,113880,0.00254265,0,1,62757,62335,422
201481,9.3856,7.1391,431,115340,0.144509,0.08,1,62766,62335,431
204401,3.47712,3.02782,431,116800,0.188902,0,1,62768,62337,431
207321,153.495,154.206,430,118260,0.0377803,0,1,62959,62529,430
210241,37.8991,30.8411,439,119720,0.00755607,0.08,1,62968,62529,439
213161,9.17982,19.7682,424,121180,0.113511,0.05,1,62970,62546,424
216081,5.03596,5.55364,426,122640,0.126702,0.05,1,62974,62548,426
219001,4.20719,1.11073,430,124100,0.0733404,0.01,1,62978,62548,430
221921,2.44144,1.82215,430,125560,0.134668,0,1,62980,62550,430
224841,2.08829,1.96443,430,127020,0.170934,0,1,62982,62552,430
227761,2.01766,0.392886,432,128480,0.146187,0.06,1,62984,62552,432
230681,2.00353,1.67858,432,129940,0.157237,0.02,1,62986,62554,432
233601,2.00071,1.93572,432,131400,0.151447,0.02,1,62988,62556,432
236521,2.00014,0.387143,434,132860,0.134289,0.05,1,62990,62556,434
239441,2.00003,1.67743,434,134320,0.178858,0.16,1,62992,62558,434
242361,2.00001,1.93549,434,135780,0.235772,0.16,1,62994,62560,434
245281,2,0.387097,436,137240,0.215154,0.21,1,62996,62560,436
248201,2,3.27742,434,138700,0.195031,0.23,1,62998,62564,434
251121,2,2.25548,434,140160,0.159006,0.23,1,63000,62566,434
254041,2,0.451097,436,141620,0.119801,0.23,1,63002,62566,436
256961,2,1.69022,436,143080,0.23196,0.25,1,63004,62568,436
259881,2,1.93804,436,144540,0.230392,0.25,1,63006,62570,436
262801,2,0.387609,438,146000,0.190078,0.27,1,63008,62570,438
265721,2,1.67752,438,147460,0.150016,0.23,1,63010,62572,438
268641,2,1.9355,438,148920,0.110003,0.23,1,63012,62574,438
271561,3.6,0.387101,442,150380,0.238001,0.29,1,63016,62574,442
274481,2.32,4.87742,438,151840,0.2396,0.31,1,63018,62580,438
277401,2.064,2.57548,438,148920,0.20792,0.31,1,63020,62582,438
280321,2.8128,0.515097,441,148920,0.153584,0.33,1,63023,62582,441
283241,3.76256,1.70302,443,148920,0.230717,0.38,1,63027,62584,443
286161,3.15251,1.9406,444,148920,0.190143,0.38,1,63030,62586,444
289081,2.2305,0.388121,446,148920,0.150029,0.34,1,63032,62586,446
292001,2.0461,1.67762,446,148920,0.110006,0.3,1,63034,62588,446
294921,2.00922,1.93552,446,148920,0.190001,0.3,1,63036,62590,446
297841,2.00184,0.387105,448,148920,0.174,0.32,1,63038,62590,448
300761,2.00037,1.67742,448,148920,0.2108,0,1,63040,62592,448
303681,104.4,125.135,422,148920,0.04216,0,1,63170,62748,422
306601,22.48,25.0271,424,148920,0.008432,0,1,63172,62748,424
309521,6.096,6.60542,424,148920,0.0016864,0,1,63174,62750,424
312441,11.6192,6.92108,430,148920,0.00033728,0,1,63187,62757,430
315361,3.92384,1.38422,432,148920,6.7456e-05,0.18,1,63189,62757,432
318281,2.38477,7.47684,425,148920,1.34912e-05,0.2,1,63191,62766,425
321201,7.67695,3.09537,432,148920,0.0400027,0.2,1,63200,62768,432
324121,149.535,0.619074,617,148920,0.0240005,0,1,63385,62768,617
327041,31.5071,152.924,428,148920,0.00480011,0,1,63387,62959,428
329961,12.7014,37.7848,427,148920,0.000960021,0,1,63395,62968,427
332881,5.74028,7.55695,431,148920,0.080192,0.14,1,63399,62968,431
335801,2.74806,3.11139,431,148920,0.0640384,0.13,1,63401,62970,431
338721,2.14961,3.82228,429,148920,0.100808,0.13,1,63403,62974,429
341121,3.62992,0.764456,433,148920,0.124162,0.19,1,63407,62974,433
344041,2.32598,5.75289,428,148920,0.0888323,0.19,1,63409,62981,428
346961,2.0652,1.15058,430,148920,0.0497665,0.19,1,63411,62981,430
349881,2.01304,0.230116,432,148920,0.00995329,0.18,1,63413,62981,432
352561,2.00261,0.846023,433,148920,0.0179907,0.19,1,63415,62982,433
355481,3.60052,8.1692,427,148920,0.0995981,0.19,1,63419,62992,427
358401,2.3201,1.63384,429,148920,0.0839196,0.19,1,63421,62992,429
361321,2.06402,0.326768,431,148920,0.0727839,0.19,1,63423,62992,431
364241,2.0128,0.0653536,433,148920,0.158557,0.19,1,63425,62992,433
367121,2.00256,0.0130707,435,148920,0.151711,0.28,1,63427,62992,435
370041,2.00051,8.80261,426,148920,0.126342,0.28,1,63429,63003,426
372961,2.0001,1.76052,428,148920,0.185268,0.28,1,63431,63003,428
375881,2.00002,0.352105,430,148920,0.165054,0.28,1,63433,63003,430
378801,2,0.0704209,432,148920,0.129011,0.28,1,63435,63003,432
381721,2,0.0140842,434,148920,0.105802,0.28,1,63437,63003,434
384641,2,0.00281684,436,148920,0.17316,0.28,1,63439,63003,436
386261,1.2,0.000563367,437,148920,0.162632,0.27,1,63440,63003,437
389181,1.84,10.4001,426,148920,0.136526,0.27,1,63442,63016,426
392101,1.968,2.08002,428,148920,0.195305,0.27,1,63444,63016,428
395021,1.9936,0.416004,430,148920,0.175061,0.27,1,63446,63016,430
397941,1.99872,0.0832009,432,148920,0.139012,0.27,1,63448,63016,432
400821,1.99974,0.0166402,434,148920,0.107802,0.12,1,63450,63016,434
403741,1.99995,6.40333,428,148920,0.18956,0.12,1,63452,63024,428
406661,1.99999,1.28067,430,148920,0.173912,0.12,1,63454,63024,430
409581,2,0.256133,432,148920,0.146782,0.12,1,63456,63024,432
412261,2.8,0.0512266,435,148920,0.0933565,0.23,1,63459,63024,435
413921,2.16,3.21025,433,148920,0.0506713,0.21,1,63461,63028,433
416841,5.232,7.04205,431,148920,0.186134,0.21,1,63467,63036,431
419761,2.6464,1.40841,433,148920,0.237227,0.21,1,63469,63036,433
422241,2.12928,0.281682,435,148920,0.215445,0.24,1,63471,63036,435
425161,6.82586,10.4563,430,148920,0.0910891,0.24,1,63479,63049,430
428081,2.96517,2.09127,432,148920,0.130218,0.24,1,63481,63049,432
431001,2.19303,0.418253,434,148920,0.114044,0.24,1,63483,63049,434
433061,96.4386,0.0836507,554,148920,0.0228087,0,1,63603,63049,554
435981,22.4877,105.617,426,148920,0.00456174,0,1,63607,63181,426
438901,7.69754,21.1233,430,148920,0.000912348,0,1,63611,63181,430
441381,8.73951,4.22467,439,148920,0.0481825,0.2,1,63620,63181,439
444301,3.3479,10.4449,429,148920,0.0256365,0.2,1,63622,63193,429
447221,2.26958,2.08899,431,148920,0.0051273,0.2,1,63624,63193,431
449281,2.05392,0.417797,433,148920,0.00102546,0.21,1,63626,63193,433
451361,6.81078,9.68356,429,148920,0.0722051,0,1,63634,63205,429
454281,146.962,151.537,424,148920,0.086441,0,1,63816,63392,424
457201,30.9924,30.3073,426,148920,0.0652882,0,1,63818,63392,426
459061,14.1985,6.06147,436,148920,0.0130576,0.13,1,63828,63392,436
461981,4.4397,13.2123,423,148920,0.00261153,0.13,1,63830,63407,423
464901,2.48794,2.64246,425,148920,0.0645223,0.13,1,63832,63407,425
467821,2.09759,0.528492,427,148920,0.0449045,0.13,1,63834,63407,427
470501,3.61952,0.105698,431,148920,0.00898089,0.04,1,63838,63407,431
473421,2.3239,5.62114,426,148920,0.00179618,0.04,1,63840,63414,426
476341,2.06478,1.12423,428,148920,0.000359236,0.04,1,63842,63414,428
479261,2.01296,0.224846,430,148920,0.0960719,0.04,1,63844,63414,430
481941,2.80259,0.0449691,433,148920,0.187214,0.1,1,63847,63414,433
484861,3.76052,4.80899,431,148920,0.157443,0.1,1,63851,63420,431
487141,2.3521,0.961799,433,148920,0.119489,0.15,1,63853,63420,433
490061,2.07042,5.79236,428,148920,0.231898,0.15,1,63855,63427,428
492981,2.01408,1.15847,430,148920,0.23838,0.15,1,63857,63427,430
495041,2.00282,0.231694,432,148920,0.215676,0.16,1,63859,63427,432
497961,2.00056,4.84634,428,148920,0.179135,0.16,1,63861,63433,428
500881,2.00011,0.969268,430,148920,0.139827,0.16,1,63863,63433,430
503361,2.00002,0.193854,432,148920,0.0999654,0.16,1,63865,63433,432
506281,2,5.63877,427,148920,0.179993,0.16,1,63867,63440,427
509201,2,1.12775,429,148920,0.171999,0.16,1,63869,63440,429
512121,2,0.225551,431,148920,0.1704,0.16,1,63871,63440,431
514801,2,0.0451102,433,148920,0.13808,0.17,1,63873,63440,433
517721,2.8,11.209,422,148920,0.083616,0.17,1,63876,63454,422
520641,2.16,2.2418,424,148920,0.0407232,0.17,1,63878,63454,424
