#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
10221,0,0,1,60430
14601,0,0,1,60851
36501,0,0.00318064,1,61060
54021,0.21,0.209433,1,61279
75921,0.01,0.00969725,1,61699
81761,0.26,0.26152,1,61705
96361,0.38,0.377565,1,61711
106581,0.37,0.369519,1,61718
131401,0.05,0.0464414,1,62136
141621,0.1,0.0994361,1,62140
156221,0.22,0.217998,1,62151
157681,0.23,0.2276,1,62151
159141,0.23,0.22952,1,62151
169361,0.36,0.355791,1,62157
188341,0.09,0.0853253,1,62335
202941,0.17,0.162305,1,62563
248201,0.23,0.228303,1,62603
249661,0.23,0.229661,1,62605
264261,0.04,0.0334296,1,62981
278861,0.12,0.122701,1,63001
287621,0.07,0.0797467,1,63013
297841,0.17,0.168343,1,63019
319741,0.17,0.168333,1,63037
338721,0.06,0.0696354,1,63414
347481,0.03,0.0297568,1,63427
360621,0.07,0.0667186,1,63443
389821,0.16,0.149747,1,63467
438001,0.13,0.127823,1,63871
446761,0.14,0.13192,1,63879
468661,0.15,0.145211,1,64046
474501,0.15,0.146024,1,64230
481801,0.06,0.0515667,1,64259
499321,0.03,0.0412665,1,64284
513921,0.16,0.161665,1,64302
573781,0.03,0.0322267,1,64707
586921,0.13,0.128328,1,64729
597141,0.15,0.149853,1,64737
613201,0.01,0.0336861,1,64889
619041,0.14,0.113782,1,64906
635101,0.17,0.168589,1,65115
646781,0.17,0.168333,1,65127
651161,0.16,0.161667,1,65135
661381,0.02,0.0183148,1,65155
667221,0.14,0.119517,1,65161
673061,0.14,0.141631,1,65165
690581,0.16,0.161667,1,65311
693501,0.1,0.113667,1,65319
709561,0.1,0.0972005,1,65542
713941,0.1,0.0977376,1,65551
730001,0.11,0.111528,1,65565
744601,0.03,0.0538239,1,65588
776721,0.04,0.0614736,1,65948
784021,0.17,0.161684,1,65957
792781,0.09,0.0926235,1,65977
821981,0.09,0.0916575,1,66009
843881,0.18,0.180141,1,66036
862861,0.08,0.0771218,1,66387
887681,0.13,0.128726,1,66419
903741,0.14,0.138317,1,66434
918341,0.14,0.13793,1,66453
938781,0.08,0.077067,1,66794
941701,0.08,0.0782827,1,66801
944621,0.08,0.0783313,1,66812
954841,0.05,0.0501156,1,66832
989881,0.19,0.188397,1,66866
1008861,0.12,0.129904,1,66892
1016161,0.13,0.133328,1,67023
1033681,0.09,0.0897466,1,67252
1049741,0.01,0.0121529,1,67272
1071641,0.12,0.111663,1,67296
1078941,0.01,0.0131301,1,67307
1100841,0.12,0.133625,1,67457
1125661,0.19,0.189121,1,67684
1130041,0.11,0.112233,1,67691
1134421,0.12,0.118338,1,67693
1138801,0.25,0.243187,1,67695
1147561,0.2,0.196954,1,67713
1175301,0.25,0.249123,1,67741
1203041,0.07,0.0683999,1,68099
1216181,0.2,0.201744,1,68118
1248301,0.19,0.188344,1,68156
1265821,0.11,0.108333,1,68177
1308161,0.14,0.13759,1,68550
1318381,0.04,0.0696507,1,68566
1325681,0.09,0.0909663,1,68574
1332981,0.08,0.0823587,1,68585
1340281,0.06,0.0599176,1,68591
1381161,0,0.00569717,1,68960
1408901,0.12,0.120735,1,68990
1429341,0.19,0.184749,1,69015
1442481,0.21,0.205667,1,69031
1461461,0.02,0.0183135,1,69352
1487741,0.18,0.181657,1,69409
1521321,0.11,0.113531,1,69446
1527161,0.11,0.108342,1,69456
1531541,0.11,0.109667,1,69460
1540301,0.2,0.161484,1,69593
1544681,0.17,0.169612,1,69597
1553441,0.11,0.108322,1,69774
1554901,0,0.0216644,1,69786
1560741,0.12,0.0960347,1,69809
1566581,0.08,0.0723457,1,69831
1581181,0.19,0.189112,1,69840
1594321,0.15,0.151667,1,69851
1600161,0.11,0.119667,1,69862
1606001,0.08,0.0876795,1,69868
1617681,0.15,0.151905,1,69882
1641041,0.01,0.00814085,1,70198
1654181,0.05,0.0475966,1,70235
1664401,0.22,0.21238,1,70258
1667321,0.22,0.218095,1,70260
1671701,0.15,0.152145,1,70268
1686301,0.22,0.211587,1,70278
1702361,0.19,0.184742,1,70294
1730101,0,4.81056e-05,1,70450
1813321,0.1,0.101828,1,70745
1823541,0.02,0.0178809,1,70867
1846901,0,0.000115089,1,71086
1848361,0,2.30178e-05,1,71086
1852741,0,0.00736018,1,71107
1858581,0.12,0.122572,1,71119
1865881,0.11,0.110286,1,71125
1889241,0.14,0.138381,1,71144
1922821,0.19,0.197799,1,71293
1930121,0.07,0.0700793,1,71479
1943261,0,0.00117348,1,71504
1979761,0.2,0.199667,1,71567
1982681,0.25,0.241587,1,71569
2001661,0.21,0.209133,1,71588
2042541,0.2,0.198043,1,71927
2045461,0.21,0.209522,1,71930
2058601,0.15,0.145051,1,71979
2079041,0.15,0.148336,1,71997
2121381,0.31,0.309622,1,72156
2130141,0.15,0.151718,1,72336
2154961,0.03,0.0324299,1,72388
2166641,0.08,0.0783172,1,72412
2195841,0.13,0.128349,1,72441
2267381,0.35,0.369585,1,72842
2268841,0.36,0.361917,1,72842
