#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,449,16060,0.61,0.44,1,90893,90444,449
7301,2,0,451,17520,0.61,0.44,1,90895,90444,451
10221,2,0,453,18980,0.61,0.44,1,90897,90444,453
13141,2,0,455,20440,0.618,0.44,1,90899,90444,455
14601,161.2,0,656,21900,0.6356,0.61,1,91100,90444,656
17521,229.04,357.6,455,23360,0.78312,0.61,2,91346,90891,455
20441,47.408,73.12,455,24820,0.812624,0.61,2,91348,90893,455
23361,11.0816,14.624,457,26280,0.818525,0.61,2,91350,90893,457
26281,3.81632,4.5248,457,27740,0.819705,0.61,2,91352,90895,457
29201,2.36326,2.50496,457,29200,0.787941,0.61,2,91354,90897,457
32121,2.07265,0.500992,459,30660,0.749588,0.62,1,91356,90897,459
35041,2.01453,1.7002,459,32120,0.757918,0.64,2,91358,90899,459
37961,156.403,161.14,453,33580,0.871583,0.82,2,91553,91100,453
40881,232.881,229.028,459,35040,0.862317,0.82,2,91805,91346,459
43801,48.1761,45.8056,461,36500,0.868463,0.82,2,91807,91346,461
46721,11.2352,10.7611,461,37960,0.869693,0.82,2,91809,91348,461
49641,3.84704,3.75222,461,39420,0.837939,0.82,2,91811,91350,461
52561,2.36941,0.750445,463,40880,0.839588,0.82,2,91813,91350,463
55481,2.07388,1.75009,463,42340,0.839918,0.78,2,91815,91352,463
58401,2.01478,1.95002,463,43800,0.855983,0.78,2,91817,91354,463
61321,2.00296,0.390004,465,45260,0.875197,0.74,2,91819,91354,465
64241,2.00059,1.678,465,46720,0.903039,0.76,2,91821,91356,465
67161,2.00012,1.9356,465,45260,0.924608,0.76,2,91823,91358,465
70081,152.4,0.38712,655,45260,0.888922,0.9,2,92013,91358,655
73001,33.68,156.077,464,45260,0.817784,0.86,2,92017,91553,464
75921,208.336,232.815,464,45260,0.867557,0.86,2,92269,91805,464
78841,43.2672,46.5631,466,45260,0.877511,0.87,2,92271,91805,466
81761,10.2534,10.9126,466,45260,0.879502,0.87,2,92273,91807,466
