#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
5841,0.02,0.020007,1,70437
13141,0.02,0.02,1,70437
23361,0.23,0.227587,1,70862
40881,0.06,0.0605759,1,71289
42341,0.07,0.0681152,1,71291
54021,0.31,0.309504,1,71295
68621,0,0.0739032,1,71497
81761,0.1,0.10587,1,71720
97821,0.21,0.209516,1,71732
103661,0.28,0.279823,1,71736
118261,0.03,0.0403806,1,71919
121181,0.16,0.134415,1,71923
138701,0.25,0.241904,1,72147
153301,0.35,0.347133,1,72160
169361,0.38,0.377967,1,72170
191261,0.38,0.395903,1,72344
210241,0.24,0.228944,1,72573
235061,0.32,0.313903,1,72594
327041,0.36,0.378207,1,73004
595921,0.33,0.35736,1,73931
621521,0.37,0.369978,1,73944
914161,0.36,0.376,1,74892
990501,0.3,0.302401,1,75295
1000721,0.3,0.3,1,75295
1028801,0.33,0.33,1,75325
1097021,0.34,0.34,1,75534
1382161,0.36,0.385995,1,76648
1409001,0.37,0.370611,1,76676
1501761,0.33,0.35,1,77085
1514261,0.35,0.349997,1,77096
1527781,0.36,0.359997,1,77107
1533621,0.36,0.36,1,77107
1547761,0.28,0.28,1,77129
1571441,0.36,0.383998,1,77161
1599521,0.36,0.375999,1,77198
1633241,0.34,0.34,1,77526
1656721,0.35,0.332,1,77557
1665481,0.36,0.359998,1,77557
1669201,0.39,0.38752,1,77572
1739921,0.35,0.364006,1,77780
1741381,0.36,0.360801,1,77780
1745761,0.36,0.360006,1,77780
1768841,0.34,0.33968,1,77982
1779881,0.32,0.32,1,77993
1798161,0.31,0.321981,1,78019
1827081,0.38,0.37944,1,78048
1869521,0.34,0.340022,1,78220
1878241,0.35,0.344,1,78245
1900121,0.34,0.34,1,78422
1906961,0.37,0.369978,1,78437
1926721,0.36,0.359987,1,78453
1932121,0.39,0.38944,1,78468
1967681,0.39,0.384,1,78511
1970601,0.4,0.39936,1,78511
1995141,0.28,0.285994,1,78672
2020101,0.4,0.3964,1,78870
2025941,0.4,0.399994,1,78870
2030321,0.4,0.4,1,78870
2042981,0.39,0.393456,1,78896
2142401,0.35,0.383354,1,79150
2159901,0.31,0.310001,1,79325
2161121,0.38,0.366,1,79338
2169881,0.39,0.389998,1,79338
2177361,0.37,0.369994,1,79348
2236421,0.38,0.384176,1,79432
2259101,0.34,0.340176,1,79571
2269501,0.3,0.3,1,79584
2270961,0.3,0.3,1,79584
2277201,0.33,0.329978,1,79597
2287401,0.27,0.27,1,79774
2300281,0.23,0.22976,1,79794
2316081,0.26,0.28824,1,79807
2323361,0.22,0.230006,1,79817
2348541,0.18,0.18016,1,79858
2363921,0.24,0.228,1,79882
2366841,0.25,0.24912,1,79882
2378901,0.39,0.3828,1,79891
2385761,0.16,0.182025,1,80023
2415521,0.31,0.309952,1,80220
2433601,0.29,0.315987,1,80241
2446741,0.3,0.3,1,80241
2463761,0.27,0.297677,1,80288
2469601,0.28,0.280028,1,80288
2502041,0.38,0.379759,1,80326
2507441,0.39,0.388,1,80340
4394921,0.38,0.389609,1,87376
4412441,0.39,0.39806,1,87580
4465001,0.38,0.375693,1,87666
4479601,0.38,0.387826,1,87679
4486901,0.39,0.387951,1,87687
4491281,0.35,0.351904,1,87705
4511721,0.31,0.313695,1,87818
4529241,0.3,0.291984,1,88024
4530701,0.31,0.306397,1,88024
4535081,0.32,0.300371,1,88041
4538001,0.32,0.320815,1,88050
4548221,0.34,0.337964,1,88068
4570421,0.35,0.348333,1,88085
4574761,0.32,0.321827,1,88093
4593741,0.29,0.288336,1,88117
4636841,0.38,0.3799,1,88280
4641221,0.35,0.349919,1,88296
4645601,0.4,0.383919,1,88463
4696701,0.33,0.347667,1,88545
4730281,0.35,0.350733,1,88594
4755101,0.38,0.397561,1,88735
4874821,0.38,0.397887,1,89186
4990321,0.39,0.395904,1,89628
4991781,0.4,0.399181,1,89628
5059241,0.39,0.394307,1,89891
5178061,0.39,0.399987,1,90338
6318721,0.39,0.39398,1,95044
6323101,0.38,0.381712,1,95065
