#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
27741,0.71,0.707581,2,110901
29201,0.71,0.709516,2,110901
30661,0.72,0.717903,2,110903
32121,0.73,0.727581,2,110903
33581,0.73,0.729516,2,110903
35041,0.74,0.737903,2,111104
36501,0.75,0.747581,2,111104
37961,0.79,0.781516,2,111350
39421,0.8,0.796303,2,111350
40881,0.8,0.799261,2,111350
42341,0.81,0.807852,2,111352
43801,0.82,0.81757,2,111352
45261,0.82,0.819514,2,111352
46721,0.83,0.827903,2,111354
48181,0.84,0.837581,2,111354
49641,0.84,0.839516,2,111354
51101,0.85,0.847903,2,111356
52561,0.86,0.857581,2,111356
54021,0.86,0.859516,2,111356
55481,0.87,0.867903,2,111358
56941,0.88,0.877581,2,111358
58401,0.88,0.879516,2,111358
59861,0.89,0.887903,2,111360
61321,0.9,0.897581,2,111360
62781,0.9,0.899516,2,111360
64241,0.91,0.907903,2,111362
65701,0.92,0.917581,2,111362
67161,0.92,0.919516,2,111362
68621,0.91,0.911903,2,111566
70081,0.92,0.918381,2,111566
71541,0.92,0.919676,2,111566
73001,0.85,0.863935,2,111811
74461,0.86,0.860787,2,111811
75921,0.86,0.860157,2,111811
77381,0.87,0.868031,2,111813
78841,0.88,0.877606,2,111813
80301,0.88,0.879521,2,111813
81761,0.89,0.887904,2,111815
83221,0.9,0.897581,2,111815
84681,0.9,0.899516,2,111815
86141,0.91,0.907903,2,111817
87601,0.92,0.917581,2,111817
89061,0.92,0.919516,2,111817
90521,0.93,0.927903,2,111819
91981,0.94,0.937581,2,111819
93441,0.94,0.939516,2,111819
94901,0.95,0.947903,2,111821
156221,0.95,0.95,2,112500
162061,0.87,0.87,2,112746
163521,0.88,0.878,2,112746
164981,0.87,0.8716,2,112748
166441,0.88,0.87832,2,112748
167901,0.87,0.871664,2,112750
169361,0.88,0.878333,2,112750
170821,0.87,0.871667,2,112752
172281,0.88,0.878333,2,112752
173741,0.87,0.871667,2,112754
175201,0.88,0.878333,2,112754
176661,0.87,0.871667,2,112756
178121,0.88,0.878333,2,112756
179581,0.87,0.871667,2,112758
181041,0.88,0.878333,2,112758
182501,0.87,0.871667,2,112760
183961,0.88,0.878333,2,112760
185421,0.88,0.879667,2,112762
186881,0.89,0.887933,2,112762
188341,0.88,0.881587,2,112764
189801,0.89,0.888317,2,112764
191261,0.88,0.881663,2,112766
192721,0.89,0.888333,2,112766
194181,0.88,0.881667,2,112768
195641,0.89,0.888333,2,112768
197101,0.88,0.881667,2,112770
198561,0.89,0.888333,2,112770
200021,0.81,0.825667,2,112969
201481,0.82,0.821133,2,112969
202941,0.79,0.796227,2,112977
204401,0.8,0.799245,2,112977
205861,0.71,0.727849,2,113178
207321,0.71,0.71357,2,113211
208781,0.72,0.718714,2,113211
210241,0.71,0.711743,2,113213
211701,0.72,0.718349,2,113213
213161,0.71,0.71167,2,113215
214621,0.72,0.718334,2,113215
216081,0.71,0.711667,2,113217
217541,0.72,0.718333,2,113217
219001,0.71,0.711667,2,113219
220461,0.72,0.718333,2,113219
221921,0.71,0.711667,2,113221
223381,0.72,0.718333,2,113221
224841,0.71,0.711667,2,113223
226301,0.72,0.718333,2,113223
227761,0.72,0.719667,2,113225
229221,0.73,0.727933,2,113225
230681,0.72,0.721587,2,113227
232141,0.73,0.728317,2,113227
233601,0.72,0.721663,2,113229
235061,0.73,0.728333,2,113229
236521,0.72,0.721667,2,113231
237981,0.73,0.728333,2,113231
239441,0.72,0.721667,2,113233
240901,0.73,0.728333,2,113233
242361,0.72,0.721667,2,113235
243821,0.73,0.728333,2,113235
245281,0.7,0.705667,2,113432
246741,0.71,0.709133,2,113432
1108141,0.75,0.711667,2,120599
1109601,0.76,0.750333,2,120599
1111061,0.75,0.750067,2,120604
1112521,0.76,0.758013,2,120604
1113981,0.73,0.735603,2,120796
1115441,0.74,0.739121,2,120796
1116901,0.73,0.731824,2,120798
1118361,0.74,0.738365,2,120798
1119821,0.73,0.731673,2,120818
1121281,0.74,0.738335,2,120818
1122741,0.74,0.739667,2,120818
1124201,0.75,0.747933,2,120820
1125661,0.76,0.757587,2,120820
1127121,0.75,0.751517,2,120822
1128581,0.76,0.758303,2,120822
1130041,0.75,0.751661,2,120824
1131501,0.76,0.758332,2,120824
1132961,0.75,0.751666,2,120826
1134421,0.76,0.758333,2,120826
1135881,0.75,0.751667,2,120828
1137341,0.76,0.758333,2,120828
1138801,0.75,0.751667,2,120830
1140261,0.76,0.758333,2,120830
1141721,0.75,0.751667,2,120832
1143181,0.76,0.758333,2,120832
1144641,0.75,0.751667,2,120834
1146101,0.76,0.758333,2,120834
1147561,0.75,0.751667,2,120836
1149021,0.76,0.758333,2,120836
1150481,0.75,0.751667,2,120838
1151941,0.76,0.758333,2,120838
1153401,0.75,0.751667,2,120840
1154861,0.76,0.758333,2,120840
1156321,0.75,0.751667,2,120842
1157781,0.76,0.758333,2,120842
1159241,0.75,0.751667,2,120844
1160701,0.76,0.758333,2,120844
1162161,0.75,0.751667,2,120846
1163621,0.76,0.758333,2,120846
1165081,0.75,0.751667,2,120848
1166541,0.76,0.758333,2,120848
1168001,0.75,0.751667,2,120850
1169461,0.76,0.758333,2,120850
1170921,0.75,0.751667,2,120852
1172381,0.76,0.758333,2,120852
1173841,0.85,0.831667,2,121053
1175301,0.85,0.846333,2,121058
1176761,0.86,0.857267,2,121058
1178221,0.83,0.835453,2,121063
1179681,0.84,0.839091,2,121063
1181141,0.83,0.831818,2,121254
1182601,0.84,0.838364,2,121254
1184061,0.83,0.831673,2,121256
1185521,0.84,0.838335,2,121256
1186981,0.84,0.839667,2,121256
1188441,0.85,0.847933,2,121276
1189901,0.86,0.857587,2,121276
1191361,0.85,0.851517,2,121278
1192821,0.86,0.858303,2,121278
1194281,0.85,0.851661,2,121280
1195741,0.86,0.858332,2,121280
1197201,0.85,0.851666,2,121282
1198661,0.86,0.858333,2,121282
1200121,0.85,0.851667,2,121284
1201581,0.86,0.858333,2,121284
1203041,0.85,0.851667,2,121286
1204501,0.86,0.858333,2,121286
1205961,0.85,0.851667,2,121288
1207421,0.86,0.858333,2,121288
1208881,0.85,0.851667,2,121290
1210341,0.86,0.858333,2,121290
1211801,0.85,0.851667,2,121292
1213261,0.86,0.858333,2,121292
1214721,0.85,0.851667,2,121294
1216181,0.86,0.858333,2,121294
1217641,0.85,0.851667,2,121296
1219101,0.86,0.858333,2,121296
1220561,0.85,0.851667,2,121298
1222021,0.86,0.858333,2,121298
1223481,0.85,0.851667,2,121300
1224941,0.86,0.858333,2,121300
1226401,0.85,0.851667,2,121302
1227861,0.86,0.858333,2,121302
1229321,0.85,0.851667,2,121304
1230781,0.86,0.858333,2,121304
1232241,0.85,0.851667,2,121306
1233701,0.86,0.858333,2,121306
1235161,0.85,0.851667,2,121308
1236621,0.86,0.858333,2,121308
1238081,0.85,0.851667,2,121310
1239541,0.86,0.858333,2,121310
1378241,0.91,0.91,2,122464
1379701,0.92,0.918,2,122464
1381161,0.91,0.9116,2,122468
1382621,0.92,0.91832,2,122468
1384081,0.93,0.927664,2,122657
1385541,0.94,0.937533,2,122657
1387001,0.91,0.915507,2,122662
1388461,0.92,0.919101,2,122662
1389921,0.91,0.91182,2,122670
1391381,0.92,0.918364,2,122670
1392841,0.91,0.911673,2,122682
1394301,0.92,0.918335,2,122682
1395761,0.91,0.911667,2,122685
1397221,0.92,0.918333,2,122685
1398681,0.91,0.911667,2,122687
1400141,0.92,0.918333,2,122687
1401601,0.91,0.911667,2,122689
1403061,0.92,0.918333,2,122689
1404521,0.91,0.911667,2,122691
1405981,0.92,0.918333,2,122691
1407441,0.91,0.911667,2,122693
1408901,0.92,0.918333,2,122693
1410361,0.91,0.911667,2,122695
1411821,0.92,0.918333,2,122695
1413281,0.91,0.911667,2,122697
1414741,0.92,0.918333,2,122697
1416201,0.91,0.911667,2,122699
1417661,0.92,0.918333,2,122699
1419121,0.91,0.911667,2,122701
1420581,0.92,0.918333,2,122701
1422041,0.91,0.911667,2,122703
1423501,0.92,0.918333,2,122703
1424961,0.91,0.911667,2,122705
1426421,0.92,0.918333,2,122705
1427881,0.91,0.911667,2,122707
1429341,0.92,0.918333,2,122707
1430801,0.91,0.911667,2,122709
1432261,0.92,0.918333,2,122709
1433721,0.91,0.911667,2,122711
1435181,0.92,0.918333,2,122711
1436641,0.91,0.911667,2,122713
1438101,0.92,0.918333,2,122713
1439561,0.91,0.911667,2,122715
1441021,0.92,0.918333,2,122715
1442481,0.91,0.911667,2,122717
1443941,0.92,0.918333,2,122717
1445401,0.87,0.879667,2,122930
1446861,0.88,0.879933,2,122930
1448321,0.87,0.871987,2,122934
1449781,0.88,0.878397,2,122934
1451241,0.79,0.807679,2,123124
1452701,0.8,0.801536,2,123124
1454161,0.79,0.792307,2,123128
1455621,0.8,0.798461,2,123128
1457081,0.79,0.791692,2,123136
1458541,0.8,0.798338,2,123136
1460001,0.79,0.791668,2,123148
1461461,0.8,0.798334,2,123148
1462921,0.79,0.791667,2,123151
1464381,0.8,0.798333,2,123151
1465841,0.79,0.791667,2,123153
1467301,0.8,0.798333,2,123153
1468761,0.79,0.791667,2,123155
1470221,0.8,0.798333,2,123155
1471681,0.79,0.791667,2,123157
1473141,0.8,0.798333,2,123157
1474601,0.79,0.791667,2,123159
1476061,0.8,0.798333,2,123159
1477521,0.79,0.791667,2,123161
1478981,0.8,0.798333,2,123161
1480441,0.79,0.791667,2,123163
1481901,0.8,0.798333,2,123163
1483361,0.79,0.791667,2,123165
1484821,0.8,0.798333,2,123165
1486281,0.79,0.791667,2,123167
1487741,0.8,0.798333,2,123167
1489201,0.79,0.791667,2,123169
1490661,0.8,0.798333,2,123169
1492121,0.79,0.791667,2,123171
1493581,0.8,0.798333,2,123171
1495041,0.79,0.791667,2,123173
1496501,0.8,0.798333,2,123173
1497961,0.79,0.791667,2,123175
1499421,0.8,0.798333,2,123175
1500881,0.79,0.791667,2,123177
1502341,0.8,0.798333,2,123177
1503801,0.79,0.791667,2,123179
1505261,0.8,0.798333,2,123179
1506721,0.79,0.791667,2,123181
1508181,0.8,0.798333,2,123181
1509641,0.79,0.791667,2,123183
1511101,0.8,0.798333,2,123183
1512561,0.79,0.791667,2,123384
1514021,0.75,0.758333,2,123395
1515481,0.76,0.759667,2,123395
1516941,0.75,0.751933,2,123399
1518401,0.76,0.758387,2,123399
1519861,0.75,0.751677,2,123585
1521321,0.76,0.758335,2,123585
1522781,0.75,0.751667,2,123589
1524241,0.76,0.758333,2,123589
1525701,0.75,0.751667,2,123597
1527161,0.76,0.758333,2,123597
1528621,0.73,0.735667,2,123609
1530081,0.74,0.739133,2,123609
1531541,0.71,0.715827,2,123612
1533001,0.72,0.719165,2,123612
1534461,0.71,0.711833,2,123614
1535921,0.72,0.718367,2,123614
1537381,0.71,0.711673,2,123616
1538841,0.72,0.718335,2,123616
1540301,0.71,0.711667,2,123618
1541761,0.72,0.718333,2,123618
1543221,0.71,0.711667,2,123620
1544681,0.72,0.718333,2,123620
1546141,0.71,0.711667,2,123622
1547601,0.72,0.718333,2,123622
1549061,0.71,0.711667,2,123624
1550521,0.72,0.718333,2,123624
1551981,0.71,0.711667,2,123626
1553441,0.72,0.718333,2,123626
1554901,0.71,0.711667,2,123628
1556361,0.72,0.718333,2,123628
1557821,0.71,0.711667,2,123630
1559281,0.72,0.718333,2,123630
1560741,0.71,0.711667,2,123632
1562201,0.72,0.718333,2,123632
1563661,0.71,0.711667,2,123634
1565121,0.72,0.718333,2,123634
1566581,0.71,0.711667,2,123636
1568041,0.72,0.718333,2,123636
1569501,0.71,0.711667,2,123638
1570961,0.72,0.718333,2,123638
1572421,0.71,0.711667,2,123640
1573881,0.72,0.718333,2,123640
1575341,0.71,0.711667,2,123642
1576801,0.72,0.718333,2,123642
1578261,0.71,0.711667,2,123644
1579721,0.72,0.718333,2,123644
1927201,0.75,0.731517,2,126104
1928661,0.73,0.730303,2,126110
1930121,0.74,0.738061,2,126110
1931581,0.73,0.731612,2,126116
1933041,0.74,0.738322,2,126116
1934501,0.73,0.731664,2,126120
1935961,0.74,0.738333,2,126120
1943261,0.71,0.707679,2,126314
1944721,0.72,0.717536,2,126314
1946181,0.71,0.711507,2,126322
1947641,0.72,0.718301,2,126322
1949101,0.71,0.71166,2,126324
1950561,0.72,0.718332,2,126324
1952021,0.71,0.711666,2,126326
1953481,0.72,0.718333,2,126326
1954941,0.71,0.711667,2,126328
1956401,0.72,0.718333,2,126328
1957861,0.71,0.711667,2,126330
1959321,0.72,0.718333,2,126330
