#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0.28,0.28056,1,80449
64241,0.71,0.707903,2,81342
65701,0.72,0.717581,2,81342
67161,0.72,0.719516,2,81342
81761,0.71,0.701934,2,81784
83221,0.72,0.716387,2,81784
84681,0.72,0.719277,2,81784
86141,0.7,0.703855,2,81787
87601,0.71,0.708771,2,81787
89061,0.71,0.709754,2,81787
90521,0.8,0.781951,2,81789
91981,0.81,0.80439,2,81789
93441,0.81,0.808878,2,81789
94901,0.82,0.817776,2,81791
96361,0.83,0.827555,2,81791
97821,0.83,0.829511,2,81791
99281,0.84,0.837902,2,81793
100741,0.85,0.84758,2,81793
102201,0.85,0.849516,2,81793
103661,0.86,0.857903,2,81795
105121,0.87,0.867581,2,81795
106581,0.87,0.869516,2,81795
108041,0.89,0.885903,2,81797
109501,0.9,0.897181,2,81797
110961,0.9,0.899436,2,81797
112421,0.91,0.907887,2,81799
113881,0.92,0.917577,2,81799
115341,0.92,0.919515,2,81799
116801,0.91,0.911903,2,81988
118261,0.92,0.918381,2,81988
119721,0.92,0.919676,2,81988
125561,0.95,0.95,2,82233
394201,0.95,0.95,2,84131
397121,0.92,0.92,2,84140
398581,0.93,0.928,2,84140
423401,0.92,0.92,2,84206
424861,0.93,0.928,2,84206
459901,0.94,0.94,2,84605
461361,0.95,0.948,2,84605
462821,0.92,0.9256,2,84613
464281,0.93,0.92912,2,84613
465741,0.87,0.881824,2,84625
467201,0.88,0.880365,2,84625
468661,0.91,0.904073,2,84632
470121,0.92,0.916815,2,84632
471581,0.91,0.911363,2,84644
473041,0.92,0.918273,2,84644
474501,0.94,0.935655,2,84652
475961,0.95,0.947131,2,84652
477421,0.92,0.925426,2,84660
478881,0.93,0.929085,2,84660
500781,0.94,0.94,2,84702
502241,0.95,0.948,2,84702
515381,0.95,0.95,2,84820
521221,0.79,0.79,2,84855
522681,0.8,0.798,2,84855
524141,0.95,0.9196,2,85058
525601,0.84,0.85592,2,85092
527061,0.85,0.851184,2,85092
528521,0.91,0.898237,2,85100
529981,0.92,0.915647,2,85100
534361,0.93,0.93,2,85110
535821,0.94,0.938,2,85110
537281,0.87,0.8836,2,85121
538741,0.88,0.88072,2,85121
540201,0.84,0.848144,2,85131
541661,0.85,0.849629,2,85131
543121,0.94,0.921926,2,85135
544581,0.95,0.944385,2,85135
546041,0.89,0.900877,2,85141
547501,0.9,0.900175,2,85141
554801,0.89,0.89,2,85156
556261,0.9,0.898,2,85156
560641,0.94,0.94,2,85166
562101,0.95,0.948,2,85166
572321,0.91,0.91,2,85193
573781,0.92,0.918,2,85193
578161,0.95,0.95,2,85208
581081,0.84,0.84,2,85292
582541,0.85,0.848,2,85292
584001,0.85,0.8496,2,85304
585461,0.86,0.85792,2,85304
586921,0.93,0.915584,2,85321
588381,0.94,0.935117,2,85321
589841,0.87,0.883023,2,85555
591301,0.88,0.880605,2,85555
592761,0.83,0.840121,2,85568
594221,0.84,0.840024,2,85568
595681,0.84,0.840005,2,85578
597141,0.85,0.848001,2,85578
598601,0.84,0.8416,2,85580
600061,0.85,0.84832,2,85580
601521,0.82,0.825664,2,85590
602981,0.83,0.829133,2,85590
604441,0.82,0.821827,2,85598
605901,0.83,0.828365,2,85598
607361,0.91,0.893673,2,85606
608821,0.92,0.914735,2,85606
610281,0.88,0.886947,2,85610
611741,0.89,0.889389,2,85610
613201,0.89,0.889878,2,85620
614661,0.9,0.897976,2,85620
616121,0.85,0.859595,2,85624
617581,0.86,0.859919,2,85624
621961,0.93,0.93,2,85634
623421,0.94,0.938,2,85634
633641,0.91,0.91,2,85658
635101,0.92,0.918,2,85658
645321,0.94,0.94,2,85758
646781,0.95,0.948,2,85758
648241,0.87,0.8856,2,85772
649701,0.88,0.88112,2,85772
651161,0.84,0.848224,2,85793
652621,0.85,0.849645,2,85793
654081,0.82,0.825929,2,85994
655541,0.94,0.917186,2,86026
657001,0.95,0.943437,2,86026
658461,0.85,0.868687,2,86036
659921,0.86,0.861738,2,86036
661381,0.79,0.804347,2,86046
662841,0.8,0.800869,2,86046
664301,0.93,0.904174,2,86050
665761,0.94,0.932835,2,86050
667221,0.86,0.874567,2,86061
668681,0.87,0.870913,2,86061
670141,0.8,0.814183,2,86067
671601,0.81,0.810837,2,86067
673061,0.78,0.786167,2,86078
674521,0.79,0.789233,2,86078
675981,0.78,0.781847,2,86080
677441,0.79,0.788369,2,86080
678901,0.83,0.821674,2,86090
680361,0.84,0.836335,2,86090
681821,0.91,0.895267,2,86094
683281,0.92,0.915053,2,86094
684741,0.91,0.911011,2,86100
686201,0.92,0.918202,2,86100
687661,0.91,0.91164,2,86106
689121,0.92,0.918328,2,86106
690581,0.93,0.927666,2,86113
692041,0.94,0.937533,2,86113
693501,0.9,0.907507,2,86118
694961,0.91,0.909501,2,86118
699341,0.94,0.94,2,86128
700801,0.95,0.948,2,86128
702261,0.89,0.9016,2,86137
703721,0.9,0.90032,2,86137
705181,0.81,0.828064,2,86148
706641,0.82,0.821613,2,86148
708101,0.93,0.908323,2,86152
709561,0.94,0.933665,2,86152
711021,0.75,0.786733,2,86228
712481,0.76,0.765347,2,86228
713941,0.79,0.785069,2,86240
715401,0.8,0.797014,2,86240
716861,0.89,0.871403,2,86263
718321,0.9,0.894281,2,86263
719781,0.76,0.786856,2,86496
721241,0.77,0.773371,2,86496
722701,0.88,0.858674,2,86501
724161,0.89,0.883735,2,86501
725621,0.87,0.872747,2,86509
727081,0.88,0.878549,2,86509
728541,0.76,0.78371,2,86521
730001,0.77,0.772742,2,86521
731461,0.82,0.810548,2,86529
732921,0.83,0.82611,2,86529
734381,0.84,0.837222,2,86533
735841,0.85,0.847444,2,86533
737301,0.8,0.809489,2,86542
738761,0.81,0.809898,2,86542
740221,0.77,0.77798,2,86545
741681,0.78,0.779596,2,86545
743141,0.93,0.899919,2,86555
744601,0.94,0.931984,2,86555
746061,0.83,0.850397,2,86563
747521,0.84,0.842079,2,86563
748981,0.87,0.864416,2,86569
750441,0.88,0.876883,2,86569
751901,0.92,0.911377,2,86575
753361,0.93,0.926275,2,86575
754821,0.92,0.921255,2,86581
756281,0.93,0.928251,2,86581
760661,0.9,0.9,2,86593
762121,0.91,0.908,2,86593
763581,0.9,0.9016,2,86597
765041,0.91,0.90832,2,86597
769421,0.93,0.93,2,86610
770881,0.94,0.938,2,86610
772341,0.89,0.8996,2,86620
773801,0.9,0.89992,2,86620
775261,0.86,0.867984,2,86689
776721,0.87,0.869597,2,86689
778181,0.93,0.917919,2,86704
779641,0.94,0.935584,2,86704
781101,0.82,0.843117,2,86732
782561,0.83,0.832623,2,86732
784021,0.83,0.830525,2,86933
785481,0.85,0.846105,2,86960
786941,0.86,0.857221,2,86960
788401,0.91,0.899444,2,86970
789861,0.92,0.915889,2,86970
791321,0.83,0.847178,2,86978
792781,0.84,0.841436,2,86978
794241,0.79,0.800287,2,86988
795701,0.8,0.800057,2,86988
797161,0.83,0.824011,2,86998
798621,0.84,0.836802,2,86998
800081,0.81,0.81536,2,87001
801541,0.82,0.819072,2,87001
803001,0.74,0.755814,2,87007
804461,0.75,0.751163,2,87007
805921,0.84,0.822233,2,87009
807381,0.85,0.844447,2,87009
808841,0.83,0.832889,2,87028
810301,0.84,0.838578,2,87028
811761,0.84,0.839716,2,87030
813221,0.85,0.847943,2,87030
814681,0.83,0.833589,2,87038
816141,0.84,0.838718,2,87038
817601,0.75,0.767744,2,87046
819061,0.76,0.761549,2,87046
820521,0.89,0.86431,2,87052
821981,0.9,0.892862,2,87052
823441,0.88,0.882572,2,87059
824901,0.89,0.888515,2,87059
826361,0.9,0.897703,2,87063
827821,0.91,0.907541,2,87063
829281,0.88,0.885508,2,87069
830741,0.89,0.889102,2,87069
832201,0.91,0.90582,2,87077
833661,0.92,0.917164,2,87077
835121,0.91,0.911433,2,87081
836581,0.92,0.918287,2,87081
838041,0.88,0.887657,2,87089
839501,0.89,0.889531,2,87089
840961,0.78,0.801906,2,87158
842421,0.79,0.792381,2,87158
843881,0.7,0.718476,2,87174
845341,0.71,0.711695,2,87174
849721,0.87,0.828094,2,87424
851181,0.88,0.869619,2,87424
852641,0.81,0.821924,2,87438
854101,0.82,0.820385,2,87438
855561,0.87,0.860077,2,87442
857021,0.88,0.876015,2,87442
858481,0.81,0.823203,2,87451
859941,0.82,0.820641,2,87451
861401,0.9,0.884128,2,87463
862861,0.91,0.904826,2,87463
864321,0.92,0.916965,2,87465
865781,0.93,0.927393,2,87465
867241,0.9,0.905479,2,87468
868701,0.91,0.909096,2,87468
870161,0.89,0.893819,2,87474
871621,0.9,0.898764,2,87474
873081,0.75,0.779753,2,87492
874541,0.76,0.763951,2,87492
876001,0.87,0.84879,2,87494
877461,0.88,0.873758,2,87494
878921,0.9,0.894752,2,87502
880381,0.91,0.90695,2,87502
881841,0.9,0.90139,2,87507
883301,0.91,0.908278,2,87507
884761,0.8,0.821656,2,87518
886221,0.81,0.812331,2,87518
887681,0.92,0.898466,2,87526
889141,0.93,0.923693,2,87526
896441,0.95,0.95,2,87544
905201,0.79,0.79,2,87620
906661,0.8,0.798,2,87620
908121,0.89,0.8716,2,87632
909581,0.9,0.89432,2,87632
911041,0.87,0.874864,2,87656
912501,0.88,0.878973,2,87656
913961,0.81,0.823795,2,87857
915421,0.81,0.812759,2,87895
916881,0.82,0.818552,2,87895
918341,0.88,0.86771,2,87905
919801,0.89,0.885542,2,87905
921261,0.77,0.793108,2,87912
922721,0.78,0.782622,2,87912
924181,0.82,0.812524,2,87918
925641,0.83,0.826505,2,87918
927101,0.84,0.837301,2,87934
928561,0.85,0.84746,2,87934
930021,0.84,0.841492,2,87936
931481,0.85,0.848298,2,87936
932941,0.84,0.84166,2,87938
934401,0.85,0.848332,2,87938
935861,0.85,0.849666,2,87944
937321,0.86,0.857933,2,87944
938781,0.75,0.771587,2,87959
940241,0.76,0.762317,2,87959
941701,0.74,0.744463,2,87963
943161,0.75,0.748893,2,87963
944621,0.78,0.773779,2,87973
946081,0.79,0.786756,2,87973
947541,0.81,0.805351,2,87979
949001,0.82,0.81707,2,87979
950461,0.86,0.851414,2,87983
951921,0.87,0.866283,2,87983
953381,0.72,0.749257,2,87997
