#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
24821,0.04,0.0395162,1,40855
55481,0.09,0.0879032,1,41281
62781,0.12,0.119516,1,41283
83221,0.06,0.0575744,1,41699
90521,0.09,0.0879032,1,41703
119721,0,0.00159613,1,41903
141621,0.08,0.0795161,1,42123
151841,0.13,0.127903,1,42129
157681,0.16,0.157581,1,42131
182501,0.27,0.267903,1,42143
197101,0.04,0.0368958,1,42327
208781,0.12,0.117855,1,42541
213161,0.14,0.137903,1,42543
221921,0.19,0.187887,1,42547
237981,0.26,0.259516,1,42553
264261,0.38,0.379516,1,42565
305141,0.03,0.0248632,1,42748
330541,0.25,0.247553,1,42970
352161,0.31,0.299998,1,42980
374421,0.15,0.150003,1,43000
375881,0.15,0.150001,1,43000
384641,0.15,0.15,1,43000
394381,0.26,0.260063,1,43011
400221,0.26,0.26,1,43011
406861,0.17,0.17008,1,43024
471541,0,1.51183e-22,1,43421
480301,0,9.67568e-27,1,43421
507941,0.18,0.1772,1,43438
517101,0.16,0.159968,1,43444
522921,0.09,0.09024,1,43452
537701,0.07,0.0699987,1,43461
542081,0.07,0.07,1,43461
552261,0,4.48e-06,1,43477
565561,0,4.58752e-13,1,43604
579281,0.06,0.048,1,43617
596141,0,0.000191534,1,43844
619221,0.01,0.008,1,43865
626521,0.01,0.00999936,1,43865
642961,0,5.11999e-09,1,43878
665001,0.08,0.0800014,1,43892
675801,0.07,0.06976,1,43905
687241,0.11,0.10936,1,43911
708881,0,9.01077e-11,1,44049
714901,0,2.88345e-14,1,44253
724261,0.1,0.0947994,1,44270
751121,0,1.30799e-13,1,44291
773561,0,0.000399979,1,44318
779401,0,6.39967e-07,1,44318
806021,0.05,0.0500013,1,44336
811861,0.05,0.05,1,44336
812241,0.1,0.09,1,44343
840541,0,9.01117e-11,1,44484
856341,0.05,0.0464,1,44707
874241,0.03,0.0300115,1,44718
900641,0,0.029696,1,44744
913341,0,1.52043e-08,1,44751
938301,0.09,0.089792,1,44770
967201,0,2.35928e-14,1,44910
971581,0,1.88743e-16,1,44910
979061,0.06,0.064768,1,45127
996141,0.09,0.0899998,1,45138
1013601,0.07,0.0699808,1,45154
1020881,0.05,0.0499936,1,45159
1030661,0,3.19992e-06,1,45168
1054981,0,8.38838e-19,1,45200
1080381,0,2.19896e-31,1,45214
1083301,0,8.79584e-33,1,45214
1088681,0,2.81467e-36,1,45322
1092421,0,2.25174e-38,1,45333
1110101,0.13,0.12352,1,45555
1115101,0,0.000197632,1,45569
1135501,0,3.238e-14,1,45584
1144261,0,2.07232e-18,1,45584
1168961,0.13,0.145936,1,45608
1190181,0,0.00119872,1,45634
1197481,0,3.8359e-07,1,45634
1215761,0,0.000399232,1,45752
1232001,0,1.63525e-12,1,45768
1244681,0,0.00023552,1,46003
1250521,0,3.76832e-07,1,46003
1257781,0.18,0.1712,1,46008
1262781,0.06,0.0601139,1,46016
1279641,0.07,0.0699994,1,46025
1281101,0.07,0.0699999,1,46025
1305421,0.03,0.030016,1,46049
1311261,0.03,0.03,1,46049
1330801,0,9.59918e-06,1,46072
1335181,0,7.67934e-08,1,46072
1357021,0,2.12992e-08,1,46184
1373641,0,3.48966e-18,1,46432
1379481,0,5.58345e-21,1,46432
1406741,0.05,0.05,1,46454
1417341,0.03,0.0299999,1,46465
1423761,0,0.006,1,46479
1433981,0,7.68e-08,1,46479
1461421,0.01,0.010151,1,46503
1485961,0,1.63844e-12,1,46620
1498021,0,0.0011991,1,46641
1518621,0.07,0.0698248,1,46876
1533181,0,0.000143969,1,46892
1541941,0,9.21403e-09,1,46892
1551281,0.15,0.149939,1,46897
1571861,0.12,0.1172,1,46916
1574781,0.12,0.119888,1,46916
1593701,0.11,0.104,1,46935
1606801,0,0.0159994,1,47030
1626581,0,5.24267e-13,1,47055
1648621,0.05,0.0499334,1,47305
1676481,0,5.11999e-09,1,47335
1683781,0,1.6384e-12,1,47335
1695841,0.03,0.0299776,1,47344
1722261,0,1.96607e-13,1,47366
1736601,0.08,0.0801577,1,47379
1746161,0,2.05204e-07,1,47482
1777361,0.04,0.032128,1,47736
1791521,0.03,0.0299936,1,47742
1810461,0,1.22879e-10,1,47764
1827101,0,5.03311e-19,1,47778
1880961,0,1.43321e-09,1,47906
1894881,0,0.003904,1,48148
1912581,0,7.91039e-06,1,48167
1933161,0,8.61798e-08,1,48193
1952321,0,1.41197e-17,1,48204
1988081,0,5.10976e-05,1,48240
1991001,0,2.0439e-06,1,48240
2000341,0,2.61619e-11,1,48325
2025921,0,0.0059776,1,48573
2043001,0,4.89685e-12,1,48595
2047561,0.07,0.06912,1,48600
2072941,0,4.58521e-13,1,48630
2078781,0,7.33633e-16,1,48630
2084801,0,2.34763e-19,1,48645
2092101,0,7.5124e-23,1,48645
2108501,0.18,0.1724,1,48660
2126401,0.07,0.0700096,1,48676
2138661,0,1.79205e-07,1,48764
2144481,0,2.86728e-10,1,48778
2151141,0,1.83506e-14,1,48995
2187121,0,5.11589e-08,1,49047
2213341,0,4.75136e-09,1,49074
