#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
39421,0.72,0.715615,2,91341
40881,0.72,0.719123,2,91341
42341,0.72,0.719825,2,91343
43801,0.73,0.727965,2,91343
45261,0.73,0.729593,2,91343
51101,0.75,0.734031,2,91351
52561,0.76,0.754806,2,91351
54021,0.76,0.758961,2,91351
55481,0.76,0.759792,2,91353
56941,0.77,0.767958,2,91353
58401,0.77,0.769592,2,91353
59861,0.78,0.777918,2,91355
61321,0.79,0.787584,2,91355
62781,0.79,0.789517,2,91355
64241,0.81,0.805903,2,91357
65701,0.82,0.817181,2,91357
67161,0.82,0.819436,2,91357
68621,0.83,0.827887,2,91555
70081,0.84,0.837577,2,91555
71541,0.84,0.839516,2,91555
73001,0.81,0.815903,2,91799
74461,0.82,0.819181,2,91799
75921,0.82,0.819836,2,91799
77381,0.84,0.835967,2,91801
78841,0.85,0.847193,2,91801
80301,0.85,0.849439,2,91801
81761,0.86,0.857888,2,91803
83221,0.87,0.867578,2,91803
84681,0.87,0.869515,2,91803
86141,0.85,0.853903,2,91807
87601,0.86,0.858781,2,91807
89061,0.86,0.859756,2,91807
90521,0.89,0.883951,2,91811
91981,0.9,0.89679,2,91811
93441,0.9,0.899358,2,91811
94901,0.91,0.907872,2,91813
96361,0.92,0.917574,2,91813
97821,0.92,0.919515,2,91813
99281,0.93,0.927903,2,91815
100741,0.94,0.937581,2,91815
102201,0.94,0.939516,2,91815
118261,0.91,0.91,2,92264
119721,0.92,0.918,2,92264
121181,0.91,0.9116,2,92266
122641,0.92,0.91832,2,92266
124101,0.91,0.911664,2,92268
125561,0.92,0.918333,2,92268
127021,0.92,0.919667,2,92270
128481,0.93,0.927933,2,92270
129941,0.9,0.905587,2,92273
131401,0.91,0.909117,2,92273
132861,0.88,0.885823,2,92276
134321,0.89,0.889165,2,92276
135781,0.9,0.897833,2,92278
137241,0.91,0.907567,2,92278
138701,0.94,0.933513,2,92280
140161,0.95,0.946703,2,92280
144541,0.89,0.89,2,92286
146001,0.9,0.898,2,92286
147461,0.88,0.8836,2,92288
148921,0.89,0.88872,2,92288
150381,0.9,0.897744,2,92290
151841,0.91,0.907549,2,92290
153301,0.89,0.89351,2,92292
154761,0.9,0.898702,2,92292
156221,0.79,0.81174,2,92488
157681,0.8,0.802348,2,92488
159141,0.79,0.79247,2,92490
160601,0.8,0.798494,2,92490
163521,0.75,0.72634,2,92732
164981,0.76,0.753268,2,92732
166441,0.74,0.742654,2,92734
167901,0.75,0.748531,2,92734
169361,0.74,0.741706,2,92736
170821,0.75,0.748341,2,92736
172281,0.74,0.741668,2,92738
173741,0.75,0.748334,2,92738
175201,0.74,0.741667,2,92740
176661,0.75,0.748333,2,92740
178121,0.83,0.813667,2,92742
179581,0.84,0.834733,2,92742
181041,0.78,0.790947,2,92746
182501,0.79,0.790189,2,92746
183961,0.79,0.790038,2,92749
185421,0.8,0.798008,2,92749
186881,0.79,0.791602,2,92751
188341,0.8,0.79832,2,92751
189801,0.78,0.783664,2,92753
191261,0.79,0.788733,2,92753
192721,0.78,0.781747,2,92755
194181,0.79,0.788349,2,92755
195641,0.77,0.77367,2,92757
197101,0.78,0.778734,2,92757
198561,0.77,0.771747,2,92759
200021,0.78,0.778349,2,92759
201481,0.72,0.73167,2,92950
202941,0.73,0.730334,2,92950
204401,0.72,0.722067,2,92952
205861,0.73,0.728413,2,92952
210241,0.88,0.843907,2,93191
211701,0.89,0.880781,2,93191
213161,0.88,0.880156,2,93193
214621,0.89,0.888031,2,93193
216081,0.88,0.881606,2,93195
217541,0.89,0.888321,2,93195
219001,0.88,0.881664,2,93197
220461,0.89,0.888333,2,93197
221921,0.79,0.809667,2,93203
223381,0.8,0.801933,2,93203
224841,0.79,0.792387,2,93205
226301,0.8,0.798477,2,93205
227761,0.76,0.767695,2,93209
229221,0.77,0.769539,2,93209
230681,0.76,0.761908,2,93211
232141,0.77,0.768382,2,93211
233601,0.85,0.833676,2,93213
235061,0.86,0.854735,2,93213
236521,0.85,0.850947,2,93215
237981,0.86,0.858189,2,93215
239441,0.84,0.843638,2,93217
240901,0.85,0.848728,2,93217
242361,0.84,0.841746,2,93219
243821,0.85,0.848349,2,93219
249661,0.74,0.731981,2,93410
281781,0.72,0.700307,2,93678
283241,0.73,0.724061,2,93678
284701,0.72,0.720812,2,93680
286161,0.73,0.728162,2,93680
287621,0.71,0.713632,2,93682
289081,0.72,0.718727,2,93682
290541,0.72,0.719745,2,93856
292001,0.73,0.727949,2,93856
302221,0.73,0.700821,2,94111
303681,0.74,0.732164,2,94111
305141,0.74,0.738433,2,94113
306601,0.75,0.747687,2,94113
308061,0.7,0.709537,2,94117
309521,0.71,0.709907,2,94117
310981,0.74,0.733981,2,94119
312441,0.75,0.746796,2,94119
313901,0.74,0.741359,2,94121
315361,0.75,0.748272,2,94121
316821,0.74,0.741654,2,94123
318281,0.75,0.748331,2,94123
319741,0.75,0.749666,2,94125
321201,0.76,0.757933,2,94125
322661,0.75,0.751587,2,94127
324121,0.76,0.758317,2,94127
325581,0.69,0.703663,2,94135
327041,0.7,0.700733,2,94135
335801,0.71,0.707549,2,94314
480341,0.37,0.387638,1,95916
567941,0.38,0.391158,1,96806
621961,0.34,0.369203,1,97280
654081,0.35,0.375826,1,97691
938781,0.37,0.380478,1,100372
972361,0.71,0.703677,2,100588
976741,0.82,0.795709,2,100789
978201,0.83,0.823142,2,100789
979661,0.82,0.820628,2,100791
981121,0.83,0.828126,2,100791
1003021,0.74,0.726809,2,100866
1004481,0.75,0.745362,2,100866
1005941,0.73,0.733072,2,100869
1007401,0.74,0.738614,2,100869
1011781,0.73,0.718229,2,100877
1013241,0.74,0.735646,2,100877
1014701,0.71,0.715129,2,100890
1016161,0.72,0.719026,2,100890
1017621,0.79,0.775805,2,101044
1019081,0.8,0.795161,2,101044
1020541,0.83,0.823032,2,101046
1022001,0.84,0.836606,2,101046
1023461,0.76,0.775321,2,101247
1024921,0.75,0.755064,2,101251
1026381,0.76,0.759013,2,101251
1027841,0.92,0.887803,2,101253
1029301,0.93,0.921561,2,101253
1030761,0.88,0.888312,2,101264
1032221,0.89,0.889662,2,101264
1033681,0.81,0.825933,2,101272
1035141,0.82,0.821186,2,101272
1036601,0.82,0.820237,2,101279
1038061,0.83,0.828047,2,101279
1039521,0.81,0.81361,2,101302
1040981,0.82,0.818722,2,101302
1042441,0.85,0.843744,2,101312
1043901,0.86,0.856749,2,101312
1045361,0.82,0.82735,2,101316
1046821,0.83,0.82947,2,101316
1048281,0.82,0.821894,2,101322
1049741,0.83,0.828379,2,101322
1051201,0.83,0.829676,2,101328
1052661,0.84,0.837935,2,101328
1054121,0.83,0.831587,2,101330
1055581,0.84,0.838317,2,101330
1057041,0.86,0.855664,2,101334
1058501,0.87,0.867133,2,101334
1059961,0.79,0.805427,2,101340
1061421,0.8,0.801085,2,101340
1062881,0.88,0.864217,2,101349
1064341,0.89,0.884843,2,101349
1065801,0.95,0.936969,2,101509
1068721,0.95,0.95,2,101511
1074561,0.94,0.94,2,101722
1076021,0.95,0.948,2,101722
1077481,0.88,0.8936,2,101731
1078941,0.89,0.89072,2,101731
1080401,0.84,0.850144,2,101737
1081861,0.85,0.850029,2,101737
1083321,0.93,0.914006,2,101744
1084781,0.94,0.934801,2,101744
1097921,0.95,0.95,2,101793
1100841,0.92,0.92,2,101796
1102301,0.93,0.928,2,101796
1109601,0.95,0.95,2,101816
1119821,0.95,0.95,2,102185
1131501,0.95,0.95,2,102215
1137341,0.92,0.92,2,102252
1138801,0.93,0.928,2,102252
1140261,0.94,0.9376,2,102254
1141721,0.95,0.94752,2,102254
1143181,0.89,0.901504,2,102257
1144641,0.9,0.900301,2,102257
1157781,0.88,0.88,2,102286
1159241,0.89,0.888,2,102286
1175301,0.94,0.94,2,102679
1176761,0.95,0.948,2,102679
1178221,0.85,0.8696,2,102686
1179681,0.86,0.86192,2,102686
1184061,0.94,0.94,2,102722
1185521,0.95,0.948,2,102722
1189901,0.94,0.94,2,102729
1191361,0.95,0.948,2,102729
1192821,0.92,0.9256,2,102737
1194281,0.93,0.92912,2,102737
