#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,450,16060,0.75,0.55,2,120899,120449,450
7301,2,0,452,17520,0.75,0.55,1,120901,120449,452
10221,2,0,454,18980,0.75,0.55,1,120903,120449,454
13141,2,0,456,20440,0.75,0.55,1,120905,120449,456
14601,161.2,0,657,21900,0.766,0.75,2,121106,120449,657
17521,232.24,358.4,459,23360,0.8172,0.75,2,121356,120897,459
20441,48.048,73.28,459,24820,0.85944,0.75,2,121358,120899,459
23361,11.2096,14.656,461,26280,0.835888,0.75,2,121360,120899,461
26281,3.84192,4.5312,461,27740,0.863178,0.75,2,121362,120901,461
29201,2.36838,2.50624,461,29200,0.836636,0.75,2,121364,120903,461
32121,2.07368,0.501248,463,30660,0.799327,0.75,2,121366,120903,463
35041,2.01474,1.70025,463,32120,0.839865,0.77,2,121368,120905,463
164981,246,205,513,45260,0.85,1,2,123230,122717,513
167901,52.4,76.2,473,45260,0.85,1,2,123234,122761,473
170821,12.08,17.64,472,45260,0.85,1,2,123236,122764,472
173741,4.016,5.128,472,45260,0.85,1,2,123238,122766,472
176661,2.4032,2.6256,472,45260,0.85,0.99,2,123240,122768,472
179581,2.08064,2.12512,472,45260,0.85,0.99,2,123242,122770,472
182501,2.01613,2.02502,472,45260,0.85,0.99,2,123244,122772,472
185421,2.00323,2.005,472,45260,0.85,0.99,2,123246,122774,472
188341,3.60065,2.001,474,45260,0.85,0.99,2,123250,122776,474
191261,7.12013,4.4002,477,45260,0.85,0.96,2,123258,122781,477
194181,7.82403,8.08004,476,45260,0.85,1,2,123266,122790,476
197101,7.96481,6.41601,478,45260,0.85,1,2,123274,122796,478
200021,9.59296,7.6832,480,45260,0.85,0.99,2,123284,122804,480
202941,132.319,9.53664,633,45260,0.834,0.91,2,123447,122814,633
205861,28.0637,135.507,468,45260,0.8308,0.93,2,123449,122981,468
207321,166.413,29.5015,666,45260,0.83016,0.85,2,123650,122984,666
210241,68.4825,202.7,464,45260,0.846032,0.85,2,123694,123230,464
213161,16.8965,43.7401,464,45260,0.849206,0.85,2,123698,123234,464
216081,4.9793,10.348,464,45260,0.849841,0.85,2,123700,123236,464
219001,2.59586,3.6696,464,45260,0.849968,0.85,2,123702,123238,464
221921,2.11917,2.33392,464,45260,0.817994,0.85,2,123704,123240,464
224841,2.02383,2.06678,464,45260,0.843599,0.85,2,123706,123242,464
227761,2.00477,2.01336,464,45260,0.81672,0.85,2,123708,123244,464
230681,2.00095,2.00267,464,45260,0.811344,0.85,2,123710,123246,464
233601,3.60019,3.60053,464,45260,0.810269,0.85,2,123714,123250,464
236521,7.12004,7.12011,464,45260,0.842054,0.85,2,123722,123258,464
239441,7.82401,7.82402,464,45260,0.848411,0.85,2,123730,123266,464
242361,7.9648,7.9648,464,45260,0.817682,0.85,2,123738,123274,464
245281,9.59296,9.59296,464,45260,0.811536,0.83,2,123748,123284,464
248201,131.519,132.319,463,45260,0.778307,0.83,2,123910,123447,463
251121,27.9037,28.0637,463,45260,0.771661,0.83,2,123912,123449,463
254041,199.981,166.413,505,45260,0.722332,0.85,1,124155,123650,505
256961,43.1961,68.4825,465,45260,0.712466,0.85,1,124159,123694,465
