#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,429,16060,0.1,0.06,1,60856,60427,429
7301,2,0,431,17520,0.068,0.06,1,60858,60427,431
10221,2,0,433,18980,0.0856,0.06,1,60860,60427,433
13141,2,0,435,20440,0.06512,0.06,1,60862,60427,435
14601,161.2,0,636,21900,0.013024,0.14,1,61063,60427,636
17521,205.04,341.6,425,23360,0.106605,0.1,1,61279,60854,425
20441,49.808,69.92,434,24820,0.213321,0.1,1,61290,60856,434
23361,11.5616,13.984,436,26280,0.202664,0.06,1,61292,60856,436
26281,3.91232,4.3968,436,27740,0.168533,0.09,1,61294,60858,436
29201,2.38246,2.47936,436,29200,0.129707,0.09,1,61296,60860,436
32121,2.07649,0.495872,438,30660,0.145941,0.06,1,61298,60860,438
35041,2.0153,1.69917,438,32120,0.125188,0,1,61300,60862,438
37961,149.203,161.14,423,33580,0.0250377,0.13,1,61486,61063,423
40881,209.841,205.028,432,35040,0.0850075,0.13,1,61711,61279,432
43801,46.7681,41.0056,438,36500,0.145002,0.24,1,61717,61279,438
46721,10.9536,17.0011,429,37960,0.125,0.2,1,61719,61290,429
49641,3.79072,5.00022,429,39420,0.0890001,0.2,1,61721,61292,429
52561,3.15814,1.00004,432,40880,0.0818,0.16,1,61724,61292,432
55481,3.83163,1.80001,434,42340,0.05636,0.12,1,61728,61294,434
58401,5.56633,1.96,438,43800,0.123272,0.12,1,61734,61296,438
61321,2.71327,0.392,440,45260,0.152654,0.15,1,61736,61296,440
64241,2.14265,1.6784,440,46720,0.174531,0.12,1,61738,61298,440
67161,2.02853,1.93568,440,48180,0.218906,0.12,1,61740,61300,440
70081,134.006,0.387136,607,49640,0.0597812,0,1,61907,61300,607
73001,28.4011,148.877,423,51100,0.0119562,0.1,1,61909,61486,423
75921,187.28,209.775,425,52560,0.202391,0.1,1,62136,61711,425
78841,39.056,41.9551,427,54020,0.208478,0.16,1,62138,61711,427
81761,9.41121,13.191,423,55480,0.185696,0.12,1,62140,61717,423
84681,3.48224,4.2382,423,56940,0.149139,0.12,1,62142,61719,423
87601,5.49645,0.847641,429,58400,0.0938278,0.08,1,62148,61719,429
90521,2.69929,1.76953,429,59860,0.0907656,0.08,1,62150,61721,429
93441,2.13986,2.75391,428,61320,0.274153,0.08,1,62152,61724,428
96361,6.02797,0.550781,435,62780,0.294831,0.05,1,62159,61724,435
99281,3.60559,3.31016,434,64240,0.370966,0.14,1,62162,61728,434
102201,2.32112,5.46203,430,65700,0.402193,0.14,1,62164,61734,430
105121,2.06422,1.09241,432,67160,0.376439,0.16,1,62166,61734,432
108041,2.01284,1.81848,432,68620,0.339288,0.18,1,62168,61736,432
110961,2.00257,1.9637,432,70080,0.355858,0.18,1,62170,61738,432
113881,6.80051,0.392739,440,71540,0.455171,0.23,1,62178,61738,440
116801,2.9601,1.67855,440,73000,0.491034,0.02,1,62180,61740,440
119721,119.792,133.936,422,74460,0.0982069,0.02,1,62329,61907,422
122641,26.3584,26.7871,425,75920,0.0196414,0,1,62332,61907,425
125561,8.47168,6.95743,427,77380,0.0679283,0.25,1,62336,61909,427
128481,180.894,182.991,424,78840,0.141586,0.25,1,62560,62136,424
