#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
26469381,0.1413812,0.07566653,0.9473683,0.011443337024732374,0.630006,0.75,1,124017,123549,468,0.76,0.758333,2,123569
5293961,0.057072125,0.032937493,0.9372469,0.01199704688076781,0.71,0.77,1,133749,133286,463,0.78,0.778333,2,133300
4335761,0.03160187,0.00020184164,0.8704453,0.024178663713547436,0.180339,0.06,1,46405,45975,430,0.11,0.088,1,45990
7987221,0.046504315,0.08121919,0.8704453,0.02547065337763012,0.278912,0.27,1,78628,78198,430,0.11,0.109995,1,78208
14568361,0.031545244,0.0,0.8866396,0.010708217661068888,0.6348,0.19,1,119120,118682,438,0.17,0.17,1,118692
3261441,0.03415293,0.022791255,0.85829955,0.022702104097452935,6.63657e-08,0.1,1,42924,42500,424,0.0,1.02694e-26,1,42514
13483421,0.0488609,0.09042477,0.9352227,0.02547065337763012,0.856497,0.72,2,87607,87145,462,0.7,0.7,2,87155
5101001,0.029127458,0.07575894,0.8562753,0.02602436323366556,0.0323584,0.0,1,48966,48543,423,0.05,0.04928,1,48553
1847261,0.03659248,0.15165958,0.8562753,0.020671834625323,0.121603,0.15,1,38195,37772,423,0.0,0.000127999,1,37782
5729801,0.051734198,0.022832816,0.86234814,0.02676264304171281,0.000768115,0.0,1,51108,50682,426,0.0,3.84e-07,1,50692
1633741,0.03158357,0.03167819,0.9291498,0.009413067552602437,0.69,0.73,1,134604,134145,459,0.74,0.738333,2,134157
5953381,0.09572688,0.016529674,0.8704453,0.026393503137689185,0.00128003,0.0,1,51909,51479,430,0.0,2.51473e-15,1,51498
2460261,0.031787824,0.0014555465,0.86842096,0.021410114433370247,0.0834161,0.0,1,60357,59928,429,0.0,5.2412e-16,1,59938
8742241,0.02908219,0.07577075,0.8562753,0.02768549280177187,0.167071,0.13,1,71095,70672,423,0.0,0.00928,1,70687
4471981,0.031551868,0.031493206,0.9251012,0.009413067552602437,0.731282,0.71,1,142259,141802,457,0.71,0.711667,2,141814
12852381,0.10140313,0.25415975,0.93319833,0.007198228128460687,0.730319,0.73,1,138829,138368,461,0.74,0.738333,2,138382
3525401,0.04416334,0.1431357,0.8562753,0.022702104097452935,0.0802376,0.18,1,53810,53387,423,0.03,0.0304001,1,53397
7994721,0.032461,0.0013541896,0.8663967,0.02768549280177187,0.0090295,0.02,1,68540,68112,428,0.0,7.4625e-18,1,68122
23935421,0.03238277,0.0058362447,0.9291498,0.015873015873015872,0.670064,0.76,1,113503,113044,459,0.74,0.722,2,113056
10470541,0.03256447,0.009169746,0.8643725,0.03137689184200812,0.222987,0.07,1,66714,66287,427,0.02,0.0200002,1,66297
6540981,0.09766407,0.0061867693,0.8724696,0.026393503137689185,0.153117,0.09,1,63782,63351,431,0.02,0.018,1,63371
2582561,0.03203025,0.0014111047,0.8663967,0.02159468438538206,0.0288001,0.12,1,40744,40316,428,0.0,8e-44,1,40326
12192601,0.17067555,0.2541393,0.9493927,0.009782207456626061,0.862212,0.82,2,103065,102596,469,0.89,0.8776,2,102616
2206061,0.09063169,0.131818,0.95141697,0.006090808416389812,0.704049,0.89,1,113088,112618,470,0.84,0.841115,2,112636
2831721,0.034978468,0.07869255,0.8603239,0.022517534145441123,0.00164362,0.05,1,71652,71227,425,0.07,0.0701579,1,71237
12280061,0.044669323,0.034012288,0.9291498,0.007198228128460687,0.746,0.71,1,134224,133765,459,0.73,0.727933,2,133777
15182681,0.25371525,0.2587883,0.94331986,0.007567368032484312,0.794003,0.87,2,123196,122730,466,0.91,0.907679,2,122810
2371001,0.09503951,0.13151225,0.85425097,0.021040974529346623,0.0560019,0.08,1,49955,49533,422,0.0,7.67885e-08,1,49543
262801,0.031545244,0.0061022434,0.8866396,0.01845699520118125,0.190078,0.27,1,63008,62570,438,0.32,0.317581,1,62582
2397321,0.099765144,0.08771787,0.8704453,0.011812476928755998,0.170981,0.05,1,64996,64566,430,0.18,0.174623,1,64578
26262061,0.033576127,0.033517633,0.9493927,0.01199704688076781,0.810051,0.95,2,123024,122555,469,0.95,0.95,2,122567
1259661,0.044192836,0.16395856,0.8562753,0.020302694721299374,0.0480102,0.1,1,36406,35983,423,0.0,1.11412e-10,1,35993
10502341,0.18303339,0.1440104,0.8805668,0.031192321889996308,0.000945542,0.0,1,66975,66540,435,0.0,0.00079808,1,66564
3751701,0.06939969,0.015114036,0.8805668,0.02307124400147656,0.113037,0.18,1,54637,54202,435,0.12,0.119588,1,54220
5674461,0.03176338,0.12705564,0.85829955,0.02528608342561831,0.233664,0.22,1,60859,60435,424,0.03,0.03008,1,60445
4490341,0.031952336,0.0026730858,0.86842096,0.024363233665559248,0.0832718,0.06,1,46960,46531,429,0.0,5.14214e-09,1,46541
7840581,0.03505828,0.015920252,0.8643725,0.028608342561830934,0.00128004,0.12,1,58029,57602,427,0.01,0.00999999,1,57612
10002321,0.03204997,0.023551973,0.9493927,0.023809523809523808,0.92784,0.96,2,85938,85469,469,0.86,0.859984,2,85479
3352161,0.14367029,0.14393923,0.9291498,0.006275378368401624,0.650641,0.77,1,123953,123494,459,0.75,0.751667,2,123507
1012141,0.034984462,0.054924108,0.8562753,0.019564414913252122,0.0804872,0.1,1,55586,55163,423,0.0,9.82305e-13,1,55173
9542561,0.25110012,0.24811435,0.9493927,0.008121077888519748,0.845211,0.97,2,112922,112453,469,0.95,0.95,2,112469
3112121,0.031553444,0.0055741817,0.86234814,0.021963824289405683,0.0851303,0.18,1,52496,52070,426,0.01,0.0100006,1,52080
18218101,0.14057034,0.16929553,0.9453441,0.023624953857511996,0.807536,0.77,2,93348,92881,467,0.73,0.729184,2,92901
7859301,0.035586506,0.03760664,0.8744939,0.02547065337763012,0.180477,0.22,1,78197,77765,432,0.14,0.140002,1,77775
4923121,0.031545244,0.031486593,0.9251012,0.009413067552602437,0.73001,0.71,1,145007,144550,457,0.71,0.711667,2,144562
5195841,0.12644137,0.16894917,0.8805668,0.023809523809523808,0.210392,0.28,1,79541,79106,435,0.13,0.155116,1,79124
5910201,0.1632766,0.1660603,0.8866396,0.013658176448874123,0.428018,0.37,1,79291,78853,438,0.28,0.287601,1,78883
6707241,0.05682229,0.031690467,0.93117404,0.01199704688076781,0.75,0.71,1,140592,140132,460,0.72,0.718333,2,140146
16469441,0.055469785,0.040313385,0.9473683,0.02768549280177187,0.821631,0.87,2,87323,86855,468,0.87,0.863955,2,86994
4551041,0.019128878,0.0012131186,0.8643725,0.02454780361757106,0.16,0.0,1,47194,46767,427,0.0,5.63151e-08,1,46822
7024801,0.039297014,0.031754542,0.85829955,0.02528608342561831,0.303842,0.13,1,75490,75066,424,0.0,2.8804e-05,1,75076
1188121,0.031545244,0.006554847,0.86234814,0.019564414913252122,0.141189,0.19,1,66059,65633,426,0.01,0.0100005,1,65643
5743641,0.03204697,0.033944435,0.9291498,0.0068290882244370615,0.710001,0.73,1,144440,143981,459,0.74,0.738333,2,143993
4056841,0.28139144,0.36527753,0.85425097,0.024178663713547436,0.0129284,0.0,1,45523,45101,422,0.0,3.21469e-23,1,45111
14106781,0.04274601,0.1445666,0.8906882,0.029715762273901807,0.388672,0.44,1,78929,78489,440,0.33,0.33,1,78499
4902681,0.031589564,0.031708103,0.92712545,0.006090808416389812,0.75,0.71,1,132976,132518,458,0.72,0.718333,2,132530
17135161,0.056792006,0.056686416,0.9251012,0.009597637504614249,0.716666,0.71,1,146126,145669,457,0.71,0.711667,2,145681
1125661,0.09628239,0.07162019,0.93117404,0.008674787744555186,0.856906,0.73,2,121268,120808,460,0.76,0.757587,2,120820
4374161,0.052252173,0.0995795,0.9352227,0.012181616832779624,0.630429,0.77,1,82594,82132,462,0.72,0.720176,2,82146
5608521,0.07950616,0.08821898,0.8663967,0.02399409376153562,0.0610796,0.0,1,70742,70314,428,0.14,0.13856,1,70324
16365281,0.10753331,0.28628713,0.93319833,0.007198228128460687,0.729226,0.73,1,132874,132413,461,0.74,0.738335,2,132427
12269721,0.029426035,0.08011086,0.8765182,0.030084902177925435,0.108944,0.24,1,72742,72309,433,0.25,0.24984,1,72319
3214921,0.1135643,0.100758515,0.9352227,0.011443337024732374,0.697949,0.81,1,123671,123209,462,0.81,0.811507,2,123221
5031741,0.065906845,0.16292422,0.8825911,0.016795865633074936,0.315739,0.25,1,73779,73343,436,0.28,0.279808,1,73353
7127721,0.1125569,0.057952646,0.94331986,0.01199704688076781,0.71,0.75,1,142782,142316,466,0.76,0.758333,2,142334
12892401,0.06064084,0.05941583,0.93117404,0.010889627168696936,0.829903,0.77,2,120967,120507,460,0.77,0.771667,2,120523
8876621,0.0315454,0.1259577,0.8603239,0.028608342561830934,0.00198733,0.22,1,71517,71092,425,0.05,0.049856,1,71102
11272161,0.05713222,0.04038911,0.8704453,0.028054632705795498,0.129611,0.29,1,79633,79203,430,0.12,0.11999,1,79213
5515881,0.031546976,0.031495407,0.93117404,0.006090808416389812,0.71,0.75,1,138902,138442,460,0.76,0.758333,2,138454
3403261,0.031583413,0.03167677,0.92712545,0.010151347360649687,0.75,0.71,1,145092,144634,458,0.72,0.718333,2,144646
6555541,0.05749263,0.003559701,0.8724696,0.027316352897748246,0.010883,0.13,1,53729,53298,431,0.0,4.61172e-17,1,53318
793541,0.03104052,0.012594779,0.87854254,0.019564414913252122,0.197037,0.08,1,64798,64364,434,0.21,0.209984,1,64374
7371941,0.057069443,0.014616013,0.8643725,0.02823920265780731,0.000277643,0.0,1,56607,56180,427,0.0,2.90248e-14,1,56196
26370101,0.38101605,0.390185,0.93319833,0.011627906976744186,0.7508,0.79,2,123541,123080,461,0.79,0.791671,2,123094
3874841,0.031589564,0.03177595,0.9493927,0.006090808416389812,0.87,0.97,2,122958,122489,469,0.94,0.938333,2,122501
6687241,0.031880252,0.0005610297,0.8947368,0.016795865633074936,0.316012,0.39,1,79341,78899,442,0.26,0.26,1,78909
1232001,0.04699058,0.025908427,0.85829955,0.02011812476928756,0.00064107,0.06,1,46182,45758,424,0.0,1.63525e-12,1,45768
1340281,0.044268858,0.03409258,0.8663967,0.011443337024732374,0.129593,0.12,1,69005,68577,428,0.06,0.0599176,1,68591
19319681,0.084541254,0.036273815,0.9068826,0.02177925433739387,0.523357,0.39,1,97555,97107,448,0.38,0.37999,1,97117
6489401,0.1553884,0.16406561,0.8744939,0.02676264304171281,0.116769,0.26,1,63713,63281,432,0.2,0.19896,1,63291
348941,0.06368543,0.058099847,0.86842096,0.00904392764857881,0.072897,0.14,1,53847,53418,429,0.15,0.147721,1,53436
13820781,0.05500481,0.20836724,0.93319833,0.024916943521594685,0.709561,0.77,1,88749,88288,461,0.73,0.73,2,88298
5577521,0.020647308,0.025696523,0.8663967,0.02547065337763012,0.144193,0.14,1,60678,60250,428,0.0,0.0220012,1,60281
4464721,0.042860996,0.028267875,0.86234814,0.02307124400147656,0.131399,0.04,1,66916,66490,426,0.0,0.00999339,1,66506
13356681,0.06716676,0.06704188,0.9453441,0.010151347360649687,0.776413,0.93,2,123368,122901,467,0.89,0.895667,2,122920
17019361,0.29425558,0.46096998,0.95546556,0.007198228128460687,0.69,0.71,1,138198,137726,472,0.72,0.718333,2,137752
18124721,0.041841928,0.036281526,0.9412955,0.01716500553709856,0.683888,0.88,1,103634,103169,465,0.77,0.770029,2,103179
6187481,0.037940882,0.063404866,0.92712545,0.01199704688076781,0.69,0.71,1,138202,137744,458,0.72,0.718333,2,137756
1449761,0.032560367,0.00559808,0.8967612,0.018272425249169437,0.320146,0.34,1,77107,76664,443,0.3,0.31,1,76689
4505721,0.08444094,0.05734842,0.88866395,0.02177925433739387,0.464928,0.36,1,87728,87289,439,0.25,0.250001,1,87299
7129201,0.04758663,0.023994356,0.8643725,0.027131782945736434,0.0959574,0.12,1,65859,65432,427,0.03,0.0399808,1,65459
4433961,0.03255469,0.0045362106,0.8704453,0.024178663713547436,0.108717,0.0,1,56818,56388,430,0.08,0.0799985,1,56398
2878121,0.037097838,0.011086838,0.86234814,0.021963824289405683,0.128,0.0,1,41646,41220,426,0.0,2.2817e-18,1,41230
7016761,0.09857321,0.10760401,0.91295546,0.009782207456626061,0.435121,0.44,1,96458,96007,451,0.31,0.31553,1,96031
1873061,0.09471664,0.32343027,0.86842096,0.02011812476928756,0.193026,0.16,1,68371,67942,429,0.09,0.0899968,1,67952
4800861,0.031545244,0.08906927,0.85829955,0.024363233665559248,0.00194808,0.1,1,58090,57666,424,0.03,0.029968,1,57676
13710861,0.22669043,0.50161135,0.94331986,0.007198228128460687,0.75,0.71,1,146074,145608,466,0.72,0.718333,2,145628
28084141,0.08203751,0.15753214,0.93319833,0.008674787744555186,0.73,0.73,1,133472,133011,461,0.74,0.738333,2,133025
7656901,0.03158578,0.001209792,0.86842096,0.028608342561830934,0.1024,0.0,1,57495,57066,429,0.0,2.04767e-25,1,57084
25606601,0.031589724,0.031530987,0.92712545,0.009228497600590625,0.69031,0.73,1,139895,139437,458,0.73,0.731667,2,139449
4344961,0.031545244,0.031486593,0.9251012,0.009413067552602437,0.73,0.71,1,141359,140902,457,0.71,0.711667,2,140914
2858561,0.03155124,0.020201955,0.8603239,0.021963824289405683,0.0320028,0.0,1,51636,51211,425,0.03,0.0299776,1,51221
11139661,0.102573775,0.39885327,0.8603239,0.03156146179401993,0.0851228,0.0,1,69026,68601,425,0.08,0.0799246,1,68611
2187761,0.07309553,0.048610263,0.85829955,0.02159468438538206,0.0023424,0.0,1,39445,39021,424,0.0,9.82305e-13,1,39031
10221,0.031545244,0.0,0.8643725,0.002399409376153562,0.07,0.0,1,60847,60420,427,0.0,0.0,1,60430
11408801,0.03731976,0.018460747,0.8603239,0.03156146179401993,0.0651449,0.13,1,69899,69474,425,0.1,0.0879744,1,69564
2299861,0.07000899,0.0046551037,0.86842096,0.021225544481358435,0.000554394,0.02,1,49869,49440,429,0.0,5.72384e-11,1,49458
3029541,0.044668064,0.05350312,0.86842096,0.02233296419342931,0.0104324,0.0,1,52125,51696,429,0.05,0.0499987,1,51706
3076221,0.055355594,0.15031888,0.92712545,0.010151347360649687,0.75,0.71,1,143256,142798,458,0.72,0.718333,2,142810
8543601,0.049310736,0.021086572,0.8643725,0.02916205241786637,0.379564,0.0,1,60443,60016,427,0.0,0.0179584,1,60101
3070381,0.084888406,0.04581567,0.9392713,0.006275378368401624,0.871503,0.77,2,121173,120709,464,0.76,0.758333,2,120725
13830781,0.03235343,0.0045408704,0.8987854,0.030084902177925435,0.256076,0.29,1,77998,77554,444,0.29,0.29,1,77564
5287361,0.22087349,0.19609219,0.85829955,0.025101513473606497,0.147893,0.03,1,59768,59344,424,0.0,1.96624e-10,1,59359
8887641,0.14346856,0.21533994,0.85829955,0.028054632705795498,0.236436,0.12,1,71574,71150,424,0.06,0.0603776,1,71160
5883801,0.15288086,0.24912192,0.8805668,0.01107419712070875,0.457097,0.41,1,90149,89714,435,0.26,0.261094,1,89726
16897921,0.037659816,0.010641492,0.8906882,0.026393503137689185,0.439804,0.36,1,89041,88601,440,0.29,0.29,1,88617
3124401,0.1713853,0.17170899,0.92712545,0.009413067552602437,0.710221,0.73,1,134036,133578,458,0.73,0.731667,2,133596
1154861,0.031545244,0.031486593,0.93117404,0.008674787744555186,0.85,0.75,2,121288,120828,460,0.76,0.758333,2,120840
15784201,0.0671021,0.08299346,0.93117404,0.007198228128460687,0.67,0.71,1,128005,127545,460,0.72,0.718333,2,127559
13460721,0.04672781,0.016223468,0.90080965,0.030269472129937247,0.412632,0.39,1,76873,76428,445,0.29,0.311998,1,76453
2717321,0.05445971,0.14108826,0.85829955,0.020671834625323,0.0568351,0.21,1,71191,70767,424,0.07,0.0702398,1,70777
16330241,0.059808362,0.046572763,0.93319833,0.007198228128460687,0.710001,0.73,1,132544,132083,461,0.74,0.738333,2,132097
13899601,0.11077018,0.4164259,0.8967612,0.022517534145441123,0.464751,0.42,1,89139,88696,443,0.26,0.285951,1,88764
740221,0.03160991,0.07187004,0.86842096,0.009966777408637873,0.141919,0.24,1,56007,55578,429,0.24,0.226153,1,55590
1039521,0.07046608,0.13444996,0.87854254,0.010705057216685123,0.257202,0.2,1,77754,77320,434,0.19,0.187645,1,77334
2870821,0.031545244,0.000201563,0.8765182,0.022702104097452935,0.0832,0.08,1,41627,41194,433,0.09,0.0868,1,41212
3298881,0.4796391,0.33098862,0.902834,0.022702104097452935,0.215719,0.07,1,43015,42569,446,0.0,0.0915169,1,42634
5520741,0.1323454,0.01705062,0.89271253,0.016795865633074936,0.335685,0.15,1,75365,74924,441,0.13,0.130403,1,74948
11469761,0.052251697,0.037813034,0.8805668,0.026393503137689185,0.38751,0.34,1,80388,79953,435,0.16,0.160053,1,79963
20998441,0.057112664,0.14224918,0.9493927,0.019564414913252122,0.875912,1.0,2,103065,102596,469,0.84,0.8396,2,102606
13506601,0.056781437,0.056675863,0.93117404,0.008859357696566999,0.92,0.8,2,111473,111013,460,0.76,0.761663,2,111029
12944961,0.07945774,0.07931001,0.93117404,0.010889627168696936,0.862054,0.77,2,121044,120584,460,0.77,0.771667,2,120596
11073721,0.08233672,0.08933156,0.8704453,0.031192321889996308,0.138049,0.15,1,68763,68333,430,0.17,0.16912,1,68343
3989441,0.034073595,0.0027473469,0.91295546,0.022517534145441123,0.512776,0.54,1,85938,85487,451,0.35,0.36,1,85511
8982701,0.100692414,0.38643178,0.8562753,0.02823920265780731,0.19747,0.1,1,71938,71515,423,0.0,3.36128e-05,1,71525
17093441,0.061304554,0.026829725,0.8906882,0.02528608342561831,0.396276,0.3,1,89306,88866,440,0.24,0.255962,1,88896
11490801,0.07197315,0.10730425,0.93117404,0.01199704688076781,0.59,0.75,1,113848,113388,460,0.72,0.718333,2,113402
3092281,0.03394,0.07270223,0.85425097,0.013104466592838687,0.151009,0.05,1,68005,67583,422,0.0,0.00406732,1,67601
2955301,0.031607233,0.0011390575,0.86842096,0.021963824289405683,0.0683718,0.16,1,62031,61602,429,0.0,9.21435e-09,1,61612
5426821,0.082117945,0.031978097,0.9372469,0.0068290882244370615,0.71,0.73,1,141704,141241,463,0.74,0.738333,2,141257
3489621,0.04430466,0.00031440624,0.8724696,0.022886674049464747,0.0936312,0.11,1,73817,73386,431,0.16,0.1532,1,73398
9170941,0.07565906,0.25776184,0.86842096,0.03063861203396087,0.0389914,0.15,1,62459,62030,429,0.13,0.129988,1,62040
5477481,0.031545244,0.11338794,0.88866395,0.01845699520118125,0.557859,0.33,1,80617,80178,439,0.34,0.33952,1,80188
12511201,0.03709752,0.052905034,0.88461536,0.03137689184200812,0.265279,0.25,1,73550,73113,437,0.22,0.227995,1,73133
12881581,0.09631425,0.22375317,0.9352227,0.007198228128460687,0.71016,0.75,1,139224,138762,462,0.76,0.758331,2,138776
3464661,0.12646993,0.03157113,0.8765182,0.022517534145441123,0.109122,0.06,1,53742,53309,433,0.0,0.00120127,1,53331
9311121,0.14368512,0.14350627,0.85829955,0.030823181985972684,0.0443224,0.14,1,62951,62527,424,0.0,4.78464e-05,1,62553
12227501,0.0316465,0.031991635,0.93319833,0.007198228128460687,0.71,0.79,1,133769,133308,461,0.76,0.759133,2,133321
7984501,0.0593049,0.015125655,0.9473683,0.020487264673311186,0.770795,0.81,2,89460,88992,468,0.82,0.817988,2,89007
10038081,0.03104052,0.015157897,0.8663967,0.02823920265780731,0.122643,0.15,1,75423,74995,428,0.02,0.0379744,1,75012
8634921,0.066884115,0.102431394,0.85425097,0.02916205241786637,0.0198402,0.05,1,60641,60219,422,0.0,0.000239821,1,60229
11524241,0.16442959,0.2089529,0.85425097,0.03156146179401993,0.0323265,0.14,1,70267,69845,422,0.1,0.0800001,1,69876
10431021,0.03283749,0.007799953,0.8643725,0.031007751937984496,0.0358501,0.0,1,66616,66189,427,0.02,0.0199998,1,66199
13368361,0.043917444,0.090687834,0.94331986,0.009966777408637873,0.770138,0.87,2,123394,122928,466,0.88,0.878333,2,122940
7821641,0.08254917,0.1714445,0.85425097,0.02768549280177187,0.11201,0.14,1,68078,67656,422,0.0,0.00102912,1,67666
9913701,0.20809765,0.006047047,0.89271253,0.029715762273901807,0.171408,0.06,1,64930,64489,441,0.15,0.1444,1,64512
113881,0.031545874,0.006095694,0.8704453,0.00904392764857881,0.235527,0.04,1,62146,61716,430,0.16,0.157581,1,61728
10826421,0.037284583,0.038025726,0.88866395,0.027316352897748246,0.332355,0.4,1,78176,77737,439,0.28,0.280001,1,77747
9272461,0.0314443,0.007059483,0.89271253,0.028792912513842746,0.701958,0.49,1,72835,72394,441,0.31,0.31,1,72404
1320401,0.03659327,0.017634852,0.8724696,0.019748984865263934,0.141008,0.04,1,66483,66052,431,0.16,0.159936,1,66062
870161,0.09970332,0.030682268,0.9190283,0.007751937984496124,0.493229,0.54,1,109591,109137,454,0.39,0.393887,1,109160
4380001,0.13515086,0.17006381,0.9412955,0.009413067552602437,0.71,0.77,1,141790,141325,465,0.74,0.738333,2,141343
2883501,0.031545244,0.031486593,0.93117404,0.010151347360649687,0.71,0.75,1,141916,141456,460,0.76,0.758333,2,141468
13429321,0.11684516,0.20655991,0.93319833,0.02547065337763012,0.748942,0.81,1,87333,86872,461,0.76,0.760582,2,86882
3463121,0.06440482,0.124951236,0.8663967,0.014765596160944998,0.200784,0.01,1,68331,67903,428,0.02,0.0218885,1,67919
4504661,0.114421375,0.10129363,0.8744939,0.024732373569582872,0.000171373,0.1,1,47150,46718,432,0.0,2.5559e-08,1,46739
8835241,0.033464458,0.006551368,0.86234814,0.030084902177925435,0.000998405,0.14,1,61380,60954,426,0.0,2.68435e-20,1,60964
739461,0.03610921,0.0404694,0.8603239,0.019195275009228498,0.0902416,0.02,1,54715,54290,425,0.0,1.91971e-06,1,54300
11949821,0.1133501,0.36876467,0.9372469,0.02602436323366556,0.741707,0.75,1,82113,81650,463,0.73,0.729961,2,81660
5415701,0.17791833,0.43679777,0.8704453,0.026208933185677373,7.94735e-05,0.0,1,50145,49715,430,0.0,5.76409e-06,1,49734
8346001,0.034589678,0.015298202,0.9392713,0.016611295681063124,0.815512,0.82,2,101001,100537,464,0.7,0.705998,2,100558
803001,0.047019448,0.047383383,0.8967612,0.006090808416389812,0.447545,0.43,1,89508,89065,443,0.39,0.395667,1,89086
11430641,0.03611615,0.012639851,0.86842096,0.029900332225913623,0.000713224,0.12,1,70084,69655,429,0.0,0.0239648,1,69678
13865721,0.037804138,0.0062491912,0.89271253,0.022517534145441123,0.335743,0.25,1,88835,88394,441,0.31,0.309999,1,88404
4094081,0.23548366,0.20911662,0.86842096,0.022702104097452935,0.191805,0.12,1,65729,65300,429,0.12,0.119949,1,65310
6327781,0.13509408,0.35339448,0.8663967,0.02694721299372462,0.00103932,0.0,1,53161,52733,428,0.0,8.31385e-06,1,52750
6082761,0.31634203,0.3302597,0.85425097,0.026208933185677373,0.0065566,0.0,1,62385,61963,422,0.02,0.0196704,1,61973
2384181,0.03154682,0.031488165,0.9251012,0.010151347360649687,0.710064,0.71,1,139156,138699,457,0.71,0.711667,2,138711
13619441,0.036763612,0.023358172,0.9453441,0.02528608342561831,0.699835,0.83,1,88087,87620,467,0.84,0.839981,2,87630
3087561,0.054376744,0.1513189,0.8562753,0.0221483942414175,2.74923e-05,0.19,1,52466,52043,423,0.03,0.03016,1,52053
11900461,0.05678554,0.031506587,0.93319833,0.007198228128460687,0.67,0.75,1,131035,130574,461,0.72,0.719133,2,130589
13557661,0.042152487,0.06804993,0.8947368,0.023624953857511996,0.505454,0.36,1,87627,87185,442,0.36,0.35987,1,87195
10315981,0.057395153,0.13017848,0.9534413,0.023255813953488372,0.927849,0.89,2,86971,86500,471,0.9,0.899824,2,86510
7442241,0.034451663,0.0051588104,0.8663967,0.027500922849760058,0.146583,0.1,1,66790,66362,428,0.0,0.0020004,1,66385
4335761,0.26371822,0.25844195,0.8765182,0.023809523809523808,0.142323,0.22,1,56464,56031,433,0.22,0.221437,1,56051
5677781,0.04800066,0.08665346,0.8643725,0.025655223329641933,0.000266007,0.0,1,51012,50585,427,0.01,0.008,1,50601
11312501,0.13261132,0.0008868734,0.8906882,0.03156146179401993,0.12,0.24,1,69603,69163,440,0.1,0.098,1,69188
7752161,0.034534156,0.0040952563,0.8724696,0.028608342561830934,0.0657813,0.23,1,57776,57345,431,0.16,0.149998,1,57359
84681,0.056918662,0.055075716,0.8765182,0.007198228128460687,0.00359726,0.0,1,62122,61689,433,0.25,0.249503,1,61699
5971501,0.03164619,0.0060742833,0.8643725,0.025655223329641933,0.109568,0.17,1,61979,61552,427,0.0,2.56005e-07,1,61562
1953121,0.01911058,0.00020805396,0.8744939,0.020302694721299374,0.0448328,0.23,1,68624,68192,432,0.1,0.098,1,68214
4761121,0.03627025,0.018237978,0.8643725,0.024732373569582872,0.000213082,0.0,1,48002,47575,427,0.0,5.40409e-24,1,47593
5819561,0.094356075,0.22001886,0.93117404,0.006090808416389812,0.757936,0.71,2,142074,141614,460,0.72,0.718333,2,141628
16743881,0.038127474,0.038057372,0.9251012,0.009597637504614249,0.716464,0.75,1,143831,143374,457,0.71,0.711667,2,143386
16142361,0.031808488,0.03174935,0.9251012,0.009597637504614249,0.716659,0.75,1,140179,139722,457,0.71,0.711667,2,139734
13664141,0.034115866,0.044315644,0.93117404,0.007198228128460687,0.71,0.75,1,145626,145166,460,0.76,0.758333,2,145178
4535681,0.16749735,0.1669057,0.9291498,0.00516795865633075,0.0416448,0.74,1,104280,103821,459,0.72,0.721667,2,103843
4353721,0.038671944,0.066852644,0.92712545,0.01199704688076781,0.65,0.71,1,129183,128725,458,0.72,0.718333,2,128737
6988181,0.22765414,0.17282361,0.8866396,0.027131782945736434,0.0582626,0.06,1,65410,64972,438,0.13,0.123202,1,64993
5650201,0.031589564,0.03170826,0.92712545,0.006090808416389812,0.750001,0.71,2,140268,139810,458,0.72,0.718333,2,139822
8720201,0.35961577,0.3929558,0.8562753,0.028054632705795498,0.0794975,0.0,1,71073,70650,423,0.04,0.0398144,1,70660
2279681,0.2833031,0.2967438,0.85425097,0.021410114433370247,6.10959e-10,0.0,1,49637,49215,422,0.02,0.0160412,1,49423
9133701,0.119904414,0.00032358614,0.8866396,0.02823920265780731,0.0993389,0.16,1,72404,71966,438,0.12,0.1136,1,71988
3415781,0.15863472,0.0070546814,0.8947368,0.022702104097452935,0.120128,0.21,1,53418,52976,442,0.22,0.214,1,52996
7337201,0.04416902,0.030357799,0.85829955,0.028054632705795498,0.108526,0.17,1,56338,55914,424,0.18,0.14401,1,55955
5238081,0.034190945,0.016530147,0.85829955,0.02547065337763012,0.0832,0.0,1,49422,48998,424,0.0,4.42918e-20,1,49008
14787481,0.032555163,0.032494634,0.9251012,0.009597637504614249,0.690267,0.75,1,131984,131527,457,0.71,0.711667,2,131541
9671041,0.12290026,0.23803863,0.9352227,0.007936507936507936,0.59,0.71,1,113846,113384,462,0.72,0.718335,2,113400
4800481,0.037092477,0.059171338,0.92712545,0.006090808416389812,0.729999,0.71,1,132057,131599,458,0.72,0.718333,2,131611
8210181,0.01902825,0.0011164028,0.8663967,0.027316352897748246,0.214657,0.0,1,69356,68928,428,0.07,0.0656,1,68943
2730201,0.053761452,0.14236143,0.93117404,0.011443337024732374,0.85,0.75,2,121072,120612,460,0.76,0.758333,2,120624
5288121,0.0674338,0.06730842,0.9251012,0.0068290882244370615,0.73,0.71,1,140395,139938,457,0.71,0.711667,2,139952
6794761,0.033560194,0.0061664283,0.86234814,0.026578073089700997,5.33215e-05,0.13,1,64635,64209,426,0.0,1.40575e-06,1,64219
