#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,428,16060,0.04,0,1,50848,50420,428
7301,2,0,430,17520,0.008,0,1,50850,50420,430
10221,2,0,432,18980,0.0336,0,1,50852,50420,432
13141,2,0,434,20440,0.09472,0,1,50854,50420,434
14601,161.2,0,635,21900,0.066944,0.08,1,51055,50420,635
17521,205.84,340.8,426,23360,0.0133888,0.04,1,51272,50846,426
20441,42.768,69.76,426,24820,0.0986778,0.04,1,51274,50848,426
23361,10.1536,13.952,428,26280,0.0837356,0,1,51276,50848,428
26281,3.63072,4.3904,428,27740,0.0727471,0.04,1,51278,50850,428
29201,3.92614,2.47808,430,29200,0.0145494,0.04,1,51282,50852,430
32121,3.98523,0.495616,434,30660,0.17091,0.11,1,51286,50852,434
35041,2.39705,1.69912,434,32120,0.218182,0.06,1,51288,50854,434
37961,155.679,161.14,427,33580,0.0436364,0,1,51482,51055,427
40881,200.736,205.828,422,35040,0.00872728,0,1,51694,51272,422
43801,42.5472,41.1656,425,36500,0.00174546,0.12,1,51697,51272,425
46721,11.7094,9.83312,427,37960,0.0723491,0.08,1,51701,51274,427
49641,7.94189,3.56662,432,39420,0.11047,0.08,1,51708,51276,432
52561,3.18838,0.713325,434,40880,0.086094,0.07,1,51710,51276,434
55481,2.23768,1.74266,434,42340,0.145219,0,1,51712,51278,434
58401,2.04754,3.54853,432,43800,0.125044,0,1,51714,51282,432
61321,2.00951,0.709707,434,45260,0.0970087,0.21,1,51716,51282,434
64241,2.0019,3.34194,432,46720,0.171402,0.23,1,51718,51286,432
67161,2.00038,2.26839,432,48180,0.20228,0.23,1,51720,51288,432
70081,147.6,0.453678,616,49640,0.0404561,0,1,51904,51288,616
73001,31.12,155.291,424,51100,0.00809121,0,1,51906,51482,424
75921,175.824,200.658,424,52560,0.0816182,0,1,52118,51694,424
78841,38.3648,40.1316,428,54020,0.0563236,0,1,52122,51694,428
81761,9.27296,10.4263,427,55480,0.0672647,0.09,1,52124,51697,427
84681,5.05459,5.28526,427,56940,0.0134529,0.09,1,52128,51701,427
87601,9.81092,1.05705,438,58400,0.162691,0.12,1,52139,51701,438
90521,3.56218,5.81141,433,59860,0.160538,0.08,1,52141,51708,433
93441,2.31244,2.76228,433,61320,0.128108,0.08,1,52143,51710,433
96361,2.06249,0.552456,435,62780,0.0976215,0.16,1,52145,51710,435
99281,2.0125,1.71049,435,64240,0.131524,0.12,1,52147,51712,435
102201,2.0025,1.9421,435,65700,0.106305,0.12,1,52149,51714,435
105121,2.0005,0.38842,437,67160,0.157261,0.09,1,52151,51714,437
108041,2.0001,1.67768,437,68620,0.183452,0.19,1,52153,51716,437
110961,2.00002,1.93554,437,67160,0.21269,0.19,1,52155,51718,437
113881,2,0.387107,439,67160,0.290538,0.21,1,52157,51718,439
116801,2,1.67742,439,67160,0.322108,0,1,52159,51720,439
119721,135.6,147.535,424,67160,0.0644215,0,1,52328,51904,424
122641,28.72,29.5071,426,67160,0.0128843,0,1,52330,51904,426
125561,7.344,7.50142,426,67160,0.00257686,0.1,1,52332,51906,426
