#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,50010
1,0,0,1,50430
4381,0,0,1,50430
10221,0,0,1,50430
11681,0,0,1,50430
23361,0.11,0.107561,1,50855
27741,0.13,0.12758,1,50857
45261,0.19,0.188241,1,51279
51101,0.27,0.255917,1,51283
86141,0.18,0.183903,1,51715
99281,0.32,0.317886,1,51721
115341,0.39,0.389516,1,51727
143081,0.22,0.217663,1,52145
164981,0.34,0.337903,1,52159
202941,0.1,0.0994067,1,52566
220461,0.1,0.101133,1,52588
255501,0,0.00166665,1,52758
262801,0,0.000704533,1,52982
265721,0.13,0.123228,1,52986
309521,0.08,0.0778893,1,53037
313901,0.1,0.0979031,1,53039
334341,0.04,0.0490385,1,53414
347481,0.14,0.138605,1,53428
348941,0.15,0.147721,1,53436
366461,0.15,0.15167,1,53448
376681,0.05,0.0719333,1,53460
414641,0.01,0.0179856,1,53853
429241,0.14,0.143616,1,53871
439461,0.16,0.158317,1,53877
496401,0,0.00502884,1,54296
508081,0.16,0.161744,1,54304
521221,0.17,0.171661,1,54312
522681,0.18,0.178332,1,54312
535821,0,0.00878667,1,54438
538741,0,0.000351467,1,54445
566481,0.16,0.163226,1,54711
598601,0.21,0.211747,1,54744
601521,0.21,0.21167,1,54746
608821,0.22,0.218333,1,54750
614661,0,0.000349333,1,54867
620501,0.16,0.152705,1,55083
624881,0.01,0.0223416,1,55107
645321,0.04,0.0567816,1,55150
657001,0.18,0.18039,1,55165
677441,0.2,0.198334,1,55177
689121,0,0.000317333,1,55288
705181,0.2,0.196321,1,55540
719781,0,0.00311946,1,55572
730001,0,0.0124217,1,55593
741681,0.23,0.228488,1,55599
759201,0.22,0.218349,1,55611
763581,0,0.00174679,1,55709
778181,0.24,0.238026,1,55957
789861,0.18,0.17845,1,55984
798621,0.13,0.129166,1,55996
807381,0.11,0.109871,1,56014
811761,0.1,0.101679,1,56020
852641,0.24,0.192991,1,56390
874541,0.23,0.224077,1,56423
881841,0.14,0.139848,1,56440
899361,0.14,0.138378,1,56463
915421,0,0.0456656,1,56545
922721,0.02,0.0176146,1,56554
943161,0.14,0.141756,1,56844
967981,0.17,0.168333,1,56872
978201,0.13,0.125671,1,56893
1005941,0,0.00930834,1,57231
1011781,0.01,0.00801489,1,57256
1022001,0.16,0.158081,1,57272
1048281,0.18,0.178589,1,57307
1071641,0.01,0.0139474,1,57390
1077481,0.02,0.0176223,1,57396
1080401,0.08,0.0647049,1,57638
1084781,0,0.00339764,1,57652
1093541,0,0.000747737,1,57681
1099381,0.04,0.0378892,1,57701
1111061,0.02,0.0218213,1,57718
1121281,0.07,0.0956091,1,57732
1146101,0.12,0.117951,1,57759
1149021,0.03,0.031918,1,57811
1160701,0,0.0287642,1,58074
1163621,0,0.00115057,1,58096
1213261,0.13,0.122145,1,58179
1241001,0,0.0234057,1,58518
1242461,0.01,0.0126811,1,58518
1267281,0.09,0.0896507,1,58570
1278961,0.12,0.111587,1,58587
1287721,0.14,0.129679,1,58600
1293561,0.08,0.0840475,1,58608
1314001,0,0.00160875,1,58917
1325681,0.01,0.013989,1,58951
1344661,0.07,0.0699583,1,58992
1346121,0.03,0.0379917,1,58996
1357801,0.02,0.0416625,1,59015
1366561,0.09,0.0755303,1,59028
1382621,0.05,0.0523334,1,59075
1441021,0.14,0.146064,1,59442
1458541,0.14,0.141724,1,59467
1470221,0,0.0170259,1,59704
1474601,0.04,0.0369362,1,59766
1487741,0.16,0.136386,1,59819
1509641,0.06,0.070106,1,59852
1516941,0.15,0.148208,1,59864
1521321,0.16,0.157666,1,59870
1544681,0.01,0.0237468,1,59926
1550521,0.02,0.016166,1,60125
1554901,0,0.00108933,1,60189
1569501,0,0.00593241,1,60248
1582641,0.11,0.107592,1,60258
1604541,0.08,0.0676616,1,60300
1620601,0.09,0.0880146,1,60319
1623521,0.06,0.0595206,1,60323
1652721,0.07,0.0682522,1,60670
1673161,0.16,0.129187,1,60698
1680461,0.03,0.0339229,1,60711
1689221,0,0.00153305,1,60724
1695061,0.25,0.238402,1,60732
1708201,0,0.0275872,1,60767
1719881,0,0.0507449,1,61033
1728641,0.01,0.00898885,1,61074
1743241,0.07,0.071028,1,61107
1749081,0.29,0.287986,1,61111
1814781,0.15,0.120847,1,61498
1829381,0.07,0.0675747,1,61532
1839601,0.01,0.0116642,1,61549
1854201,0.06,0.0621483,1,61569
1889241,0,0.0132608,1,61831
1899461,0.1,0.108553,1,61916
1938881,0,0.0176798,1,61991
1965161,0.01,0.0296664,1,62025
1979761,0.22,0.181846,1,62266
1987061,0,0.000672591,1,62329
1988521,0.21,0.168135,1,62343
2017721,0.12,0.118374,1,62397
2027941,0.15,0.145667,1,62412
2044001,0.09,0.0855325,1,62434
2052761,0.08,0.0787332,1,62444
2058601,0.12,0.116734,1,62459
2062981,0.18,0.169574,1,62477
2081961,0.22,0.218375,1,62779
2086341,0.22,0.221587,1,62783
2124301,0.26,0.265619,1,62846
2131601,0.27,0.268335,1,62850
2147661,0.16,0.185661,1,62887
2153501,0,0.0509851,1,62908
2194381,0.03,0.0336132,1,63255
2197301,0.23,0.220545,1,63257
2204601,0.21,0.205677,1,63265
2239641,0.16,0.179346,1,63317
2249861,0,0.00367692,1,63519
2258621,0.11,0.104,1,63594
2263001,0.15,0.149312,1,63635
2267381,0.1,0.101994,1,63645
2286361,0.18,0.176823,1,63678
2299501,0.18,0.181907,1,63699
2314101,0.23,0.230496,1,63716
2353521,0,0.00344035,1,64063
2379801,0.12,0.0965747,1,64108
2397321,0.18,0.181667,1,64132
2400241,0.17,0.173667,1,64134
2410461,0.07,0.0684479,1,64149
2414841,0.07,0.0715876,1,64153
2460101,0.08,0.0816664,1,64502
2474701,0.18,0.155209,1,64535
2486381,0.23,0.231651,1,64557
2493681,0.24,0.238333,1,64561
2498061,0.26,0.253747,1,64565
2511201,0.23,0.229917,1,64578
2528721,0.13,0.125559,1,64612
2530181,0.14,0.137112,1,64783
2536021,0.08,0.0651794,1,64846
