#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0,0,1,40430
2921,0,0,1,40430
16061,0,0,1,40851
46721,0.05,0.047872,1,41277
81761,0.05,0.047872,1,41699
83221,0.06,0.0575744,1,41699
106581,0.16,0.159516,1,41709
138701,0.13,0.125903,1,42123
159141,0.22,0.219516,1,42131
182501,0.33,0.327903,1,42143
216081,0.28,0.278956,1,42546
242361,0.39,0.389516,1,42558
310981,0.06,0.0575761,1,42750
332881,0.23,0.22758,1,42975
346961,0.2,0.199977,1,42986
358401,0.07,0.0700541,1,43001
383581,0.13,0.13,1,43013
395841,0.07,0.0700064,1,43027
412261,0.25,0.2412,1,43033
423501,0.11,0.11016,1,43045
443041,0,5.632e-08,1,43185
447421,0,4.5056e-10,1,43185
456361,0.06,0.0592,1,43411
472381,0.01,0.010016,1,43423
478221,0.01,0.01,1,43423
488201,0.1,0.0999983,1,43430
501101,0.03,0.0300001,1,43442
520021,0.14,0.139999,1,43452
545821,0.12,0.12,1,43469
582001,0,4.88898e-12,1,43622
585941,0,0.002624,1,43845
603421,0.07,0.069824,1,43852
620261,0.07,0.0660001,1,43870
643761,0.13,0.131997,1,43884
669981,0.09,0.089792,1,43903
692241,0.12,0.11999,1,43916
699521,0,3.83969e-05,1,44041
715321,0,0.000558592,1,44256
723641,0,0.000718343,1,44279
735081,0,1.83896e-09,1,44288
755041,0,0.00199936,1,44310
766721,0,5.11836e-09,1,44310
789581,0.07,0.069872,1,44329
798101,0.03,0.03,1,44338
809781,0.03,0.03,1,44338
813081,0,0.00024,1,44352
832021,0,1.96608e-13,1,44474
855741,0,3.51109e-07,1,44704
865501,0,0.000111718,1,44720
880061,0.03,0.029888,1,44733
906061,0,0.000143998,1,44756
923321,0.15,0.14848,1,44762
927701,0.15,0.149988,1,44762
945361,0,1.2287e-10,1,44792
955141,0,1.57273e-15,1,44904
956601,0,3.14547e-16,1,44904
995081,0,0.000399744,1,45148
998001,0,1.59898e-05,1,45148
1001941,0,1.27918e-07,1,45156
1014641,0,2.0992e-05,1,45169
1019021,0,1.67936e-07,1,45169
1029821,0.15,0.149696,1,45174
1053521,0.02,0.04088,1,45200
1072061,0,7.68089e-08,1,45211
1092021,0,6.39795e-07,1,45342
1104481,0.11,0.088,1,45558
1114481,0.1,0.0999932,1,45566
1118861,0.1,0.0999999,1,45566
1148601,0,7.22533e-10,1,45603
1156481,0.1,0.08,1,45610
1162321,0.11,0.109952,1,45610
1174181,0,7.03997e-06,1,45624
1192901,0,5.76714e-15,1,45638
1223481,0,1.20946e-29,1,45774
1249041,0.08,0.0640001,1,46004
1286301,0,4.9152e-12,1,46038
1289601,0,3.93216e-14,1,46052
1299821,0,5.03317e-19,1,46052
1307701,0.03,0.0272,1,46063
1309161,0.03,0.02944,1,46063
1317921,0.03,0.03,1,46063
1348061,0,1.1468e-11,1,46198
1363441,0.02,0.016,1,46217
1372821,0,1.7408e-06,1,46430
1384041,0.07,0.06912,1,46438
1389441,0,0.0139986,1,46447
1390901,0.01,0.0107997,1,46447
1399221,0,0.000400051,1,46459
1400681,0,8.00102e-05,1,46459
1419601,0,1.31089e-14,1,46481
1422521,0,5.24354e-16,1,46481
1426901,0,4.19484e-18,1,46481
1432921,0,1.34235e-21,1,46489
1435841,0,5.36939e-23,1,46489
1442901,0,1.7182e-26,1,46499
1457461,0.03,0.0272,1,46508
1464761,0.03,0.0299991,1,46508
1480961,0,8.94361e-07,1,46644
1513641,0,8.95909e-07,1,46870
1524441,0,2.29353e-12,1,46884
1543181,0,1.87886e-21,1,46899
1549401,0.03,0.02944,1,46908
1562301,0,4.79997e-05,1,46922
1582281,0,7.86426e-15,1,46936
1598701,0.09,0.089792,1,46947
1619721,0,7.37211e-11,1,47072
1625741,0,2.35908e-14,1,47086
1640301,0.05,0.049872,1,47295
1656941,0,1.6e-05,1,47317
1666081,0,0.02272,1,47334
1687101,0.03,0.029888,1,47345
1688561,0.03,0.0299776,1,47345
1690021,0.03,0.0299955,1,47345
1696881,0,9.59856e-06,1,47355
1718301,0,1.59998e-05,1,47378
1732901,0,1.63838e-12,1,47378
1752401,0,3.4816e-07,1,47515
1777801,0,3.83998e-07,1,47734
1794841,0,7.99744e-05,1,47752
1805241,0,7.93602e-05,1,47770
1832921,0.01,0.00999974,1,47785
1858521,0,5.24274e-16,1,47811
1872441,0,2.40845e-06,1,47919
1888641,0.02,0.016,1,48151
1893021,0.03,0.029888,1,48151
1922961,0,0.0139974,1,48183
1930241,0.04,0.0320045,1,48186
1933361,0,0.00985604,1,48205
1942121,0,6.30786e-07,1,48205
1946501,0,5.04629e-09,1,48205
1970181,0,0.00199616,1,48232
1981221,0,5.11017e-09,1,48240
1997641,0,0.000547198,1,48350
1999101,0,0.00010944,1,48350
2007621,0.01,0.00800001,1,48358
2035281,0.07,0.0580006,1,48595
2052361,0.03,0.0300001,1,48604
2064401,0,0.00999997,1,48639
2067321,0,0.000399999,1,48639
2073161,0,6.39998e-07,1,48639
2079001,0,1.024e-09,1,48639
2080461,0,2.04799e-10,1,48639
2095601,0.06,0.062,1,48658
2122241,0,1.14684e-11,1,48681
2127641,0,1.83494e-14,1,48782
2136401,0,1.17436e-18,1,48782
2144481,0,1.50318e-23,1,48805
2166321,0,0.00999616,1,49034
2192341,0.09,0.0899917,1,49043
2205661,0,2.30399e-07,1,49069
2229361,0.11,0.109952,1,49088
2245181,0.07,0.07,1,49098
2272621,0.05,0.049856,1,49223
2288841,0.22,0.217999,1,49442
2294041,0.19,0.189917,1,49448
2297781,0.08,0.0827993,1,49461
2311941,0,5.12028e-06,1,49472
2330861,0.03,0.0299358,1,49497
2352281,0.05,0.04928,1,49519
2361221,0.03,0.0292,1,49528
2383901,0,0.000175693,1,49549
2389101,0,2.81108e-07,1,49646
2393481,0,2.24887e-09,1,49646
2416961,0.06,0.069952,1,49879
2425081,0.08,0.0796,1,49886
2444001,0,6.54704e-11,1,49914
2455681,0,1.67604e-16,1,49914
