#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
5841,0,0,1,60430
29201,0.06,0.0595161,1,60857
52561,0.1,0.0975807,1,61279
55481,0.11,0.107903,1,61281
89061,0.23,0.229507,1,61702
93441,0.25,0.249516,1,61704
115341,0.34,0.339516,1,61714
125561,0.02,0.0477949,1,62118
144541,0.04,0.0368254,1,62133
154761,0.08,0.0795161,1,62137
170821,0.31,0.307581,1,62145
175201,0.33,0.327581,1,62147
182501,0.35,0.349903,1,62151
205861,0,0.00795195,1,62541
229221,0.13,0.12952,1,62554
232141,0.16,0.157181,1,62556
249661,0.1,0.103181,1,62571
268641,0.33,0.329516,1,62579
281781,0.39,0.389516,1,62585
319741,0.19,0.187593,1,62774
321201,0.19,0.189519,1,62774
342181,0,6.36392e-06,1,62977
362581,0.1,0.1,1,62986
381681,0.11,0.116,1,63008
383141,0.12,0.1192,1,63008
409181,0.09,0.09,1,63025
416641,0.03,0.0300064,1,63041
435981,0,4.8e-05,1,63201
447421,0.13,0.129728,1,63209
457201,0.07,0.0700064,1,63395
458661,0.07,0.0700013,1,63395
494641,0.07,0.069968,1,63424
514601,0.11,0.1088,1,63446
523761,0.06,0.0600032,1,63455
533741,0.01,0.010016,1,63465
536661,0.01,0.0100006,1,63465
555781,0.09,0.0899996,1,63479
562641,0,0.018,1,63634
577001,0.09,0.08896,1,63648
599481,0,7.37211e-11,1,63839
602401,0,2.94884e-12,1,63839
609861,0.1,0.0944,1,63851
614241,0.1,0.0999552,1,63851
642321,0.05,0.0499872,1,63872
647921,0.14,0.121987,1,63883
653761,0.15,0.149955,1,63883
673521,0.11,0.109981,1,63898
704501,0.12,0.116,1,64074
715321,0.03,0.03016,1,64260
720721,0,0.00600026,1,64267
742361,0.01,0.0101599,1,64288
755041,0.06,0.05,1,64296
796461,0,4.60764e-07,1,64331
810381,0.05,0.049856,1,64343
822641,0,0.027792,1,64492
838661,0.01,0.0104044,1,64519
848241,0,3.20517e-06,1,64697
857001,0,2.05131e-10,1,64697
877561,0.06,0.0597595,1,64720
895861,0.14,0.1372,1,64730
901901,0.01,0.0101431,1,64743
904821,0.01,0.0100057,1,64743
917701,0.08,0.0819995,1,64760
926461,0.08,0.0800001,1,64760
941201,0,0.01,1,64781
956601,0.01,0.00968,1,64920
967001,0,0.000604799,1,64942
981981,0,7.53688e-08,1,65133
998621,0.09,0.089792,1,65141
1011101,0.07,0.0699679,1,65155
1030021,0.1,0.0956,1,65172
1048741,0.05,0.050768,1,65191
1053121,0.05,0.0500061,1,65191
1072041,0.09,0.08896,1,65207
1081821,0.11,0.109904,1,65211
1107821,0,4.72329e-05,1,65555
1115941,0,3.02291e-09,1,65569
1131741,0,6.19091e-17,1,65583
1140501,0,3.96218e-21,1,65583
1149221,0.08,0.0799923,1,65593
1163781,0.04,0.04,1,65607
1186861,0.17,0.169808,1,65624
1205781,0.19,0.1832,1,65643
1253421,0,1.59485e-05,1,66005
1256341,0,6.3794e-07,1,66005
1274421,0.05,0.049999,1,66028
1297101,0.1,0.0999517,1,66041
1313981,0,4.09402e-10,1,66055
1320401,0.16,0.159936,1,66062
1344101,0.08,0.081998,1,66088
1353041,0.16,0.159998,1,66223
1387381,0,4.46873e-06,1,66437
1406921,0.09,0.08896,1,66457
1433141,0.1,0.099991,1,66481
1438541,0,0.000159986,1,66495
1452261,0.12,0.1136,1,66506
1474121,0.19,0.189999,1,66518
1487201,0.07,0.075936,1,66667
1493861,0,0.0031987,1,66849
1508641,0.05,0.0499712,1,66855
1529861,0,8.19105e-12,1,66877
1536501,0.01,0.008,1,66886
1537961,0.01,0.0096,1,66886
1543161,0.01,0.00967936,1,66895
1548361,0.03,0.0295195,1,66900
1556061,0,4.79692e-05,1,66911
1579161,0.04,0.039999,1,66933
1589141,0.02,0.0199987,1,66944
1599321,0,0.00016,1,66959
1615121,0.01,0.0448799,1,67102
1630741,0,1.28051e-06,1,67280
1638841,0,8.19526e-11,1,67292
1646141,0,2.62248e-14,1,67292
1647361,0,5.24496e-15,1,67300
1655681,0,0.00199936,1,67307
1662981,0,6.39795e-07,1,67307
1676701,0.09,0.089792,1,67325
1685641,0.01,0.0108448,1,67341
1698961,0.03,0.0299808,1,67348
1708741,0,1.91975e-06,1,67365
1721001,0.08,0.0797583,1,67379
1734101,0.12,0.117996,1,67394
1743061,0.07,0.0700006,1,67521
1765921,0,0.00799999,1,67720
1782161,0,3.2768e-11,1,67729
1807321,0.13,0.12864,1,67763
1823561,0.07,0.0700003,1,67773
1834361,0.09,0.0908666,1,67789
1860561,0.07,0.058,1,67824
1873061,0.09,0.0899968,1,67952
1900721,0.13,0.129994,1,68149
1916721,0,0.01,1,68170
1929001,0,5.12001e-09,1,68184
1953121,0.1,0.098,1,68214
1987241,0.09,0.08936,1,68243
