#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,437,16060,0.3,0.22,1,80876,80439,437
7301,2,0,439,17520,0.324,0.22,1,80878,80439,439
10221,2,0,441,18980,0.3288,0.22,1,80880,80439,441
13141,2,0,443,20440,0.34576,0.22,1,80882,80439,443
14601,161.2,0,644,21900,0.509152,0.34,1,81083,80439,644
17521,221.84,348,446,23360,0.57383,0.3,1,81320,80874,446
20441,45.968,71.2,446,24820,0.562766,0.3,1,81322,80876,446
23361,10.7936,14.24,448,26280,0.560553,0.33,1,81324,80876,448
26281,3.75872,4.448,448,27740,0.560111,0.33,1,81326,80878,448
29201,2.35174,2.4896,448,29200,0.536022,0.33,1,81328,80880,448
32121,2.07035,0.49792,450,30660,0.499204,0.35,1,81330,80880,450
35041,2.01407,1.69958,450,32120,0.507841,0.55,1,81332,80882,450
37961,158.003,161.14,446,33580,0.557568,0.59,1,81529,81083,446
40881,222.001,221.828,447,35040,0.591514,0.59,1,81767,81320,447
43801,46.8001,44.3656,450,36500,0.590303,0.56,1,81770,81320,450
46721,12.56,10.4731,452,37960,0.694061,0.56,1,81774,81322,452
49641,4.912,3.69462,453,39420,0.666812,0.56,1,81777,81324,453
52561,2.5824,0.738925,455,40880,0.677362,0.56,1,81779,81324,455
55481,2.11648,1.74778,455,42340,0.687472,0.53,1,81781,81326,455
58401,2.0233,1.94956,455,43800,0.657494,0.53,1,81783,81328,455
61321,2.00466,0.389911,457,45260,0.723499,0.49,1,81785,81328,457
64241,2.00093,1.67798,457,46720,0.7047,0.51,1,81787,81330,457
67161,2.00019,1.9356,457,48180,0.78094,0.51,2,81789,81332,457
70081,151.6,0.387119,646,49640,0.796188,0.57,2,81978,81332,646
73001,31.92,157.677,451,51100,0.767238,0.6,2,81980,81529,451
408801,12,9,476,65700,0.96,1,2,84634,84158,476
420481,6,5,474,65700,0.94,0.99,2,84662,84188,474
423401,2.8,4.2,472,65700,0.924,0.95,2,84664,84192,472
480341,4,8,475,65700,0.85,0.93,2,85125,84650,475
483261,5.6,6.4,475,65700,0.842,0.94,2,85131,84656,475
486181,5.92,6.08,475,65700,0.9204,0.92,2,85137,84662,475
489101,2.784,2.816,475,65700,0.92808,1,2,85139,84664,475
492021,6.1568,5.3632,476,65700,0.945616,0.99,2,85146,84670,476
521221,12,9,475,65700,0.94,0.98,2,85294,84819,475
524141,16,22.6,466,65700,0.956,0.99,2,85311,84845,466
527061,190.4,166.92,497,65700,0.8872,1,2,85545,85048,497
529981,48.48,60.584,476,65700,0.88144,0.87,2,85558,85082,476
532901,17.696,18.5168,478,65700,0.840288,0.84,2,85568,85090,478
535821,5.1392,6.90336,476,65700,0.840058,0.91,2,85570,85094,476
538741,9.02784,6.18067,480,65700,0.840012,0.95,2,85580,85100,480
541661,8.20557,10.0361,477,65700,0.856002,0.87,2,85588,85111,477
544581,8.04111,10.0072,475,65700,0.8512,0.85,2,85596,85121,475
547501,4.80822,5.20145,475,65700,0.83424,0.84,2,85600,85125,475
550421,8.96164,5.84029,479,65700,0.870848,0.94,2,85610,85131,479
553341,4.99233,5.96806,477,65700,0.85417,0.93,2,85614,85137,477
556261,2.59847,2.79361,477,65700,0.850834,0.95,2,85616,85139,477
559181,6.91969,6.15872,478,65700,0.850167,1,2,85624,85146,478
588381,21,12,489,65700,0.85,0.96,2,85783,85294,489
598601,10,10,468,65700,0.85,0.84,2,86036,85568,468
