#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,423,16060,0.15,0,1,50843,50420,423
7301,2,0,425,17520,0.118,0,1,50845,50420,425
10221,2,0,427,18980,0.0876,0,1,50847,50420,427
13141,2,0,429,20440,0.04952,0,1,50849,50420,429
14601,161.2,0,630,21900,0.009904,0.08,1,51050,50420,630
17521,202.64,336.8,422,23360,0.121981,0.15,1,51263,50841,422
20441,45.328,68.96,426,24820,0.0803962,0.15,1,51269,50843,426
23361,10.6656,13.792,428,26280,0.0400792,0.11,1,51271,50843,428
26281,3.73312,4.3584,428,27740,0.00801585,0.08,1,51273,50845,428
29201,2.34662,2.47168,428,29200,0.121603,0.08,1,51275,50847,428
32121,2.06932,0.494336,430,30660,0.200321,0.04,1,51277,50847,430
35041,2.01386,1.69887,430,32120,0.184064,0,1,51279,50849,430
37961,157.203,161.14,425,33580,0.0368128,0.15,1,51475,51050,425
40881,201.041,202.628,424,35040,0.0233626,0.15,1,51687,51263,424
43801,49.8081,40.5256,436,36500,0.124673,0.07,1,51699,51263,436
46721,11.5616,12.9051,432,37960,0.120935,0.03,1,51701,51269,432
49641,5.51232,4.18102,434,39420,0.168187,0.03,1,51705,51271,434
52561,2.70246,0.836205,436,40880,0.145637,0,1,51707,51271,436
55481,2.14049,1.76724,436,42340,0.165127,0.15,1,51709,51273,436
58401,2.0281,1.95345,436,43800,0.185025,0.15,1,51711,51275,436
61321,2.00562,0.39069,438,45260,0.205005,0.22,1,51713,51275,438
64241,2.00112,1.67814,438,46720,0.185001,0.18,1,51715,51277,438
67161,2.00022,1.93563,438,48180,0.253,0.18,1,51717,51279,438
70081,145.2,0.387125,619,49640,0.0506,0,1,51898,51279,619
73001,30.64,156.877,425,51100,0.01012,0.02,1,51900,51475,425
75921,178.928,200.975,429,52560,0.002024,0.02,1,52116,51687,429
78841,46.1856,40.1951,442,54020,0.152405,0.15,1,52129,51687,442
81761,10.8371,17.639,432,55480,0.150481,0.12,1,52131,51699,432
84681,3.76742,5.1278,432,56940,0.126096,0.12,1,52133,51701,432
87601,2.35348,1.02556,434,58400,0.0892192,0.18,1,52135,51701,434
90521,2.0707,3.40511,432,59860,0.0418438,0.14,1,52137,51705,432
93441,5.21414,2.28102,436,61320,0.168369,0.14,1,52143,51707,436
96361,2.64283,0.456204,438,62780,0.209674,0.17,1,52145,51707,438
99281,2.12857,1.69124,438,64240,0.233935,0.19,1,52147,51709,438
102201,2.02571,1.93825,438,65700,0.326787,0.19,1,52149,51711,438
105121,2.00514,0.38765,440,67160,0.313357,0.21,1,52151,51711,440
108041,2.00103,1.67753,440,68620,0.278671,0.18,1,52153,51713,440
110961,2.00021,1.93551,440,67160,0.295734,0.18,1,52155,51715,440
113881,2.00004,0.387101,442,67160,0.315147,0.27,1,52157,51715,442
