#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,447,16060,0.48,0.4,1,90884,90437,447
7301,2,0,449,17520,0.448,0.4,1,90886,90437,449
10221,2,0,451,18980,0.5536,0.4,1,90888,90437,451
13141,2,0,453,20440,0.54272,0.4,1,90890,90437,453
14601,161.2,0,654,21900,0.588544,0.5,1,91091,90437,654
17521,224.24,356,449,23360,0.629709,0.48,1,91331,90882,449
20441,46.448,72.8,449,24820,0.685942,0.48,1,91333,90884,449
23361,14.0896,14.56,455,26280,0.585188,0.44,1,91339,90884,455
26281,4.41792,4.512,455,27740,0.685038,0.58,1,91341,90886,455
29201,2.48358,2.5024,455,29200,0.713008,0.58,1,91343,90888,455
32121,2.09672,0.50048,457,30660,0.734601,0.54,1,91345,90888,457
35041,2.01934,1.7001,457,32120,0.70692,0.6,1,91347,90890,457
37961,158.804,161.14,454,33580,0.749384,0.64,1,91545,91091,454
40881,226.961,224.228,458,35040,0.749877,0.64,1,91789,91331,458
43801,46.9922,44.8456,460,36500,0.749975,0.7,1,91791,91331,460
46721,10.9984,10.5691,460,37960,0.717995,0.56,1,91793,91333,460
49641,5.39969,6.91382,458,39420,0.639599,0.56,1,91797,91339,458
52561,4.27994,1.38276,462,40880,0.79992,0.71,2,91801,91339,462
55481,2.45599,1.87655,462,42340,0.847984,0.72,2,91803,91341,462
58401,2.0912,1.97531,462,43800,0.881597,0.72,2,91805,91343,462
61321,2.01824,0.395062,464,45260,0.856319,0.74,2,91807,91343,464
64241,2.00365,1.67901,464,46720,0.907264,0.7,2,91809,91345,464
67161,2.00073,1.9358,464,45260,0.893453,0.7,2,91811,91347,464
93441,2,4,467,45260,0.91,0.84,2,92268,91801,467
96361,2,0.8,469,45260,0.918,0.86,2,92270,91801,469
99281,2,1.76,469,45260,0.9196,0.89,2,92272,91803,469
102201,3.6,1.952,471,45260,0.88792,0.89,2,92276,91805,471
105121,2.32,0.3904,473,45260,0.897584,0.85,2,92278,91805,473
108041,2.064,1.67808,473,45260,0.931517,0.92,2,92280,91807,473
110961,2.0128,1.93562,473,45260,0.954303,0.89,2,92282,91809,473
