#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,450,16060,0.77,0.55,2,120897,120447,450
7301,2,0,452,17520,0.77,0.55,2,120899,120447,452
10221,2,0,454,18980,0.77,0.55,2,120901,120447,454
13141,2,0,456,20440,0.77,0.55,2,120903,120447,456
14601,161.2,0,657,21900,0.834,0.77,2,121104,120447,657
17521,233.04,358.4,460,23360,0.8308,0.77,2,121355,120895,460
20441,48.208,73.28,460,24820,0.86216,0.77,2,121357,120897,460
23361,11.2416,14.656,462,26280,0.868432,0.77,2,121359,120897,462
26281,3.84832,4.5312,462,27740,0.869686,0.77,2,121361,120899,462
29201,2.36966,2.50624,462,29200,0.869937,0.77,2,121363,120901,462
32121,2.07393,0.501248,464,30660,0.837987,0.77,2,121365,120901,464
35041,2.01479,1.70025,464,32120,0.847597,0.85,2,121367,120903,464
46721,2,2,465,37960,0.93,0.87,2,121822,121357,465
49641,2,2,465,39420,0.93,0.87,2,121824,121359,465
52561,2,0.4,467,40880,0.93,0.87,2,121826,121359,467
55481,2,1.68,467,42340,0.93,0.87,2,121828,121361,467
58401,2,1.936,467,43800,0.946,0.87,2,121830,121363,467
119721,247,201,516,45260,0.91,0.99,2,122756,122240,516
122641,51,77,472,45260,0.91,0.99,2,122758,122286,472
125561,11.8,17,472,45260,0.91,0.97,2,122760,122288,472
128481,3.96,5,472,45260,0.91,0.99,2,122762,122290,472
131401,2.392,2.6,472,45260,0.91,0.99,2,122764,122292,472
134321,2.0784,2.12,472,45260,0.91,0.97,2,122766,122294,472
137241,2.01568,2.024,472,45260,0.91,0.99,2,122768,122296,472
140161,2.00314,2.0048,472,45260,0.91,0.99,2,122770,122298,472
143081,2.00063,2.00096,472,45260,0.91,0.99,2,122772,122300,472
146001,2.00013,2.00019,472,45260,0.91,0.99,2,122774,122302,472
148921,2.00003,2.00004,472,45260,0.91,0.99,2,122776,122304,472
151841,8.4,2.00001,480,45260,0.91,0.99,2,122786,122306,480
154761,6.48,8.4,476,45260,0.91,0.96,2,122792,122316,476
157681,146.896,7.28,651,45260,0.878,0.95,2,122974,122323,651
160601,30.9792,147.856,470,45260,0.8716,0.93,2,122976,122506,470
162061,166.996,31.9712,668,45260,0.80632,0.91,2,123177,122509,668
164981,70.1992,203.994,467,45260,0.841264,0.91,2,123223,122756,467
167901,15.6398,42.3988,467,45260,0.816253,0.91,2,123225,122758,467
170821,4.72797,10.0798,467,45260,0.811251,0.91,2,123227,122760,467
173741,2.54559,3.61595,467,45260,0.81025,0.91,2,123229,122762,467
176661,2.10912,2.32319,467,45260,0.81005,0.91,2,123231,122764,467
179581,2.02182,2.06464,467,45260,0.81001,0.91,2,123233,122766,467
