#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
4381,0,0,1,70430
23361,0.04,0.0375834,1,70855
39421,0,0.00428723,1,71273
43801,0.04,0.0368343,1,71275
93441,0.04,0.0395162,1,71707
112421,0.22,0.217902,1,71717
121181,0.22,0.217967,1,71916
125561,0,0.0459037,1,72117
150381,0.1,0.0995161,1,72128
154761,0.12,0.119516,1,72130
156221,0.13,0.127903,1,72132
162061,0.16,0.157581,1,72134
181041,0.16,0.159516,1,72146
201481,0.21,0.207584,1,72350
210241,0.17,0.167606,1,72541
221921,0.24,0.239903,1,72547
246741,0.36,0.359516,1,72557
302221,0.38,0.383181,1,72774
332881,0.17,0.168385,1,72973
355481,0.23,0.22888,1,72988
365461,0.18,0.1804,1,72998
382941,0.22,0.219872,1,73005
389381,0.26,0.2568,1,73010
405001,0.2,0.2,1,73019
423501,0.18,0.179968,1,73040
433061,0.19,0.188,1,73219
439921,0.3,0.277999,1,73228
450541,0.33,0.329904,1,73240
480081,0.09,0.0900192,1,73429
506301,0.13,0.13,1,73441
515221,0.3,0.2916,1,73445
541041,0.18,0.18,1,73462
557461,0.2,0.199999,1,73479
561601,0.17,0.176,1,73658
564521,0.18,0.17984,1,73658
574301,0.28,0.279776,1,73673
578661,0.32,0.316798,1,73682
581581,0.32,0.319872,1,73682
610901,0.13,0.1288,1,73869
627121,0.2,0.186,1,73878
638801,0.21,0.21,1,73878
655621,0.16,0.163197,1,73898
675601,0.11,0.110003,1,73914
678521,0.11,0.11,1,73914
689121,0.2,0.199958,1,73926
692041,0.2,0.199998,1,73926
695561,0.16,0.16,1,74102
700961,0.16,0.16,1,74122
712401,0.19,0.186,1,74280
739041,0.22,0.220011,1,74297
748821,0.19,0.189999,1,74305
757341,0.09,0.090096,1,74319
764641,0.09,0.09,1,74319
819321,0.27,0.269798,1,74368
820781,0.27,0.26996,1,74368
822241,0.27,0.269992,1,74368
829941,0.3,0.299996,1,74540
841361,0.37,0.372001,1,74715
847201,0.38,0.379987,1,74715
855101,0.33,0.330016,1,74728
860941,0.33,0.33,1,74728
871521,0.3,0.306,1,74744
896281,0.24,0.2404,1,74762
918141,0.23,0.23,1,74774
943301,0.26,0.259996,1,74794
969921,0.24,0.239999,1,75011
988021,0.23,0.230001,1,75176
1011921,0.34,0.353955,1,75193
1022141,0.35,0.35,1,75193
1022321,0.32,0.326,1,75202
1045441,0.24,0.24,1,75216
