#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0,0,1,40430
16061,0,0,1,40851
24821,0.04,0.0395162,1,40855
54021,0.08,0.0795161,1,41279
70081,0,0.00558064,1,41482
90521,0.09,0.0879032,1,41703
115341,0.2,0.199516,1,41713
124101,0.04,0.0393728,1,41905
125561,0,0.00787455,1,42117
138701,0.07,0.067903,1,42123
150381,0.12,0.119516,1,42127
154761,0.14,0.139516,1,42129
162061,0.18,0.177581,1,42133
172281,0.22,0.219516,1,42137
188341,0.3,0.297581,1,42145
198561,0.04,0.0393792,1,42327
205861,0,0.0023806,1,42539
232141,0.3,0.297581,1,42551
233601,0.3,0.299516,1,42551
239441,0.32,0.317919,1,42555
249661,0.38,0.377577,1,42559
306601,0.04,0.0369918,1,42748
310981,0.06,0.0575759,1,42750
331421,0.2,0.197887,1,42965
346321,0.15,0.149521,1,42986
356541,0.16,0.16,1,42986
359461,0.16,0.16,1,42986
368381,0.18,0.180126,1,42997
390041,0.09,0.09,1,43009
394581,0.21,0.2036,1,43016
410401,0.13,0.130013,1,43027
429341,0.09,0.09,1,43039
440361,0,1.152e-06,1,43178
469061,0.11,0.109995,1,43403
483621,0.07,0.0699962,1,43423
489841,0.14,0.126,1,43429
495681,0.15,0.149962,1,43429
508801,0.05,0.05,1,43438
513141,0.11,0.106,1,43445
528341,0,7.03992e-06,1,43458
554121,0.09,0.09,1,43475
572861,0,2.304e-07,1,43610
582401,0,2.94912e-12,1,43832
592621,0.01,0.00999987,1,43832
600921,0.03,0.02952,1,43842
622761,0.03,0.03016,1,43867
644801,0.02,0.045998,1,43885
673961,0,6.144e-10,1,43897
693081,0.11,0.11,1,43910
709701,0.09,0.0848,1,44049
728041,0,1.83894e-09,1,44268
730961,0,7.35576e-11,1,44268
744241,0.16,0.159978,1,44286
768181,0.03,0.03,1,44305
795621,0.01,0.00999744,1,44330
822641,0,0.012,1,44354
836161,0.04,0.032,1,44479
844481,0,0.00999885,1,44700
851781,0,3.19963e-06,1,44700
866341,0.01,0.0099968,1,44710
867801,0.01,0.00999936,1,44710
869441,0,0.00199997,1,44728
870901,0,0.000399995,1,44728
886081,0.06,0.048,1,44737
912321,0.01,0.01,1,44750
918741,0,0.0004,1,44765
930421,0,1.024e-09,1,44765
941001,0.17,0.16832,1,44772
949941,0.07,0.0724,1,44784
964501,0,1.79249e-07,1,44906
976981,0,0.00064,1,45134
1009241,0,6.39926e-07,1,45162
1024421,0.07,0.069993,1,45171
1027341,0.07,0.0699997,1,45171
1044581,0.18,0.1748,1,45183
1060621,0,3.58379e-07,1,45204
1067921,0,1.14681e-10,1,45204
1082021,0.2,0.199597,1,45215
1118021,0,9.88771e-09,1,45575
1137141,0.12,0.1196,1,45595
1154421,0.09,0.0899994,1,45605
1167941,0.09,0.0899974,1,45615
1193721,0,1.84189e-09,1,45643
1232201,0,2.47214e-28,1,45771
1270881,0.02,0.0439997,1,46036
1289821,0.03,0.029936,1,46046
1314781,0.09,0.09008,1,46061
1341621,0,5.89824e-13,1,46085
1360321,0,9.66367e-23,1,46204
1387581,0,1.12198e-12,1,46451
1410681,0.09,0.0899995,1,46466
1433961,0.03,0.02944,1,46491
1448561,0.03,0.03,1,46491
1464121,0,0.000480002,1,46516
1467041,0,1.92001e-05,1,46516
1485561,0,3.4816e-07,1,46625
1523821,0.05,0.0499038,1,46889
1540241,0,0.002,1,46905
1560441,0,1.27999e-07,1,46915
1567081,0,4.09596e-11,1,46926
1588101,0,1.34216e-21,1,46939
1609721,0,8.79598e-33,1,47058
1614101,0,7.03678e-35,1,47058
1631981,0.05,0.0499328,1,47275
1653421,0,3.27239e-13,1,47315
1663401,0,4.18866e-18,1,47329
1680661,0.11,0.10999,1,47337
1703541,0,6.4e-07,1,47360
1705001,0,1.28e-07,1,47360
1731421,0,1.27999e-07,1,47379
1751361,0,1.02105e-09,1,47501
1756561,0.08,0.064,1,47703
1770501,0.03,0.0272058,1,47736
1787141,0.03,0.0272,1,47755
1790881,0.11,0.0939776,1,47759
1800041,0,0.000959667,1,47771
1804421,0,7.67733e-06,1,47771
1830201,0.03,0.02968,1,47792
1838961,0.03,0.03,1,47792
1848501,0.1,0.099591,1,47801
1865381,0.01,0.01,1,47810
1871801,0,0.00102976,1,47918
1882401,0,0.01312,1,47929
1897181,0,2.68697e-10,1,48158
1902581,0,4.29916e-13,1,48171
1914641,0,2.20117e-19,1,48188
1924421,0.05,0.0464,1,48196
1942521,0,0.000879744,1,48211
1956041,0,9.00857e-11,1,48224
1967721,0,2.30619e-16,1,48224
1975801,0.01,0.0096,1,48238
1998881,0,0.0179923,1,48347
2004721,0,2.87877e-05,1,48347
2013661,0,3.68482e-10,1,48358
2026761,0,3.77326e-17,1,48585
2050881,0.06,0.048,1,48624
2072341,0,7.16727e-09,1,48636
2073801,0,1.43345e-09,1,48636
2085201,0.04,0.038,1,48653
2109541,0,2.04784e-10,1,48675
2124141,0,2.09699e-17,1,48675
2140741,0,1.96608e-10,1,48785
2164241,0,0.0112,1,49025
2190461,0.03,0.029888,1,49060
2198781,0,4.79928e-05,1,49071
2223981,0,1.2581e-17,1,49081
2243101,0,1.79182e-07,1,49101
2260761,0,1.46786e-16,1,49193
2266381,0,2.34857e-19,1,49211
2296541,0,7.1548e-09,1,49450
2299861,0,5.72384e-11,1,49458
2316301,0,4.68896e-20,1,49477
2327341,0,1.20037e-25,1,49495
2340661,0,1.22918e-32,1,49507
2344161,0.02,0.016,1,49518
2355841,0.03,0.03,1,49518
2360221,0.03,0.03,1,49518
2371021,0.05,0.0499998,1,49529
2383281,0,9.58976e-06,1,49552
2395341,0,4.90995e-12,1,49648
2408481,0,2.51389e-18,1,49648
2412601,0,2.01112e-20,1,49849
2414881,0,8.04446e-22,1,49872
2435681,0,0.0059776,1,49892
2437141,0,0.00119552,1,49892
2440061,0,4.78208e-05,1,49892
2444421,0,3.82566e-07,1,49905
2460021,0,1.56699e-15,1,49936
2486441,0,8.21553e-29,1,49959
2509941,0,1.07683e-40,1,49982
2532221,0,7.05707e-52,1,50080
2552181,0.03,0.0299962,1,50304
2568801,0,6.14396e-10,1,50328
2584821,0.01,0.00800315,1,50353
