#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0,0,1,50010
20441,0.14,0.139715,1,50855
45261,0.17,0.169508,1,51283
62781,0.29,0.289514,1,51291
91981,0.38,0.378381,1,51718
141621,0.21,0.209436,1,52152
160601,0.32,0.317967,1,52164
175201,0.36,0.364384,1,52174
229221,0.12,0.119933,1,52604
248201,0.1,0.10167,1,52620
280321,0.14,0.13021,1,53021
302221,0.16,0.158333,1,53035
331421,0.12,0.106348,1,53426
335801,0.08,0.0802108,1,53432
350401,0.12,0.121008,1,53450
360621,0.16,0.16111,1,53458
389821,0,0.00793333,1,53598
398581,0,0.00342067,1,53845
401501,0.15,0.120137,1,53856
405881,0.16,0.158081,1,53858
439461,0.21,0.209107,1,53892
440921,0.22,0.217821,1,53894
446761,0.23,0.229661,1,53898
452601,0.22,0.223663,1,53902
461361,0.06,0.0630236,1,54021
477421,0.11,0.104004,1,54288
478881,0.13,0.124801,1,54295
500781,0.15,0.148333,1,54314
508081,0.15,0.157961,1,54324
528521,0,0.0416658,1,54443
550421,0,0.000441569,1,54724
553341,0.01,0.00961766,1,54726
565021,0.12,0.119711,1,54738
572321,0.1,0.0995327,1,54744
584001,0.13,0.128333,1,54754
585461,0.16,0.153667,1,54756
602981,0,0.00078656,1,54869
608821,0.14,0.113601,1,55084
624881,0.2,0.192368,1,55147
646781,0.11,0.109743,1,55175
657001,0.16,0.155586,1,55185
668681,0.19,0.193423,1,55193
674521,0,0.00158948,1,55290
689121,0.11,0.104212,1,55558
706641,0.15,0.153129,1,55590
731461,0.21,0.210253,1,55614
748981,0,0.000396641,1,55711
770881,0.23,0.221141,1,56009
773801,0.17,0.170446,1,56014
792781,0.12,0.145666,1,56034
798621,0.2,0.208745,1,56040
816141,0.25,0.237823,1,56058
835121,0,0.00646427,1,56412
838041,0.23,0.219459,1,56416
845341,0.06,0.0627134,1,56443
851181,0.21,0.208548,1,56447
883301,0.22,0.218111,1,56479
893521,0.04,0.0562363,1,56552
922721,0.19,0.184061,1,56869
940241,0.23,0.228313,1,56887
953381,0.11,0.119668,1,56909
975281,0.05,0.0464146,1,56990
986961,0.12,0.0969176,1,57277
1017621,0.13,0.131658,1,57321
1026381,0.2,0.201644,1,57327
1083321,0.17,0.168287,1,57740
1086241,0.17,0.168331,1,57742
1089161,0.26,0.254733,1,57744
1106681,0.18,0.17955,1,57764
1124201,0,0.00017344,1,57821
1128581,0,0.0246414,1,58034
1131501,0.1,0.0809857,1,58046
1157781,0.2,0.164385,1,58169
1233701,0.08,0.119138,1,58599
1243921,0.27,0.26803,1,58605
1261441,0.21,0.207566,1,58625
1274581,0.19,0.178546,1,58663
1278961,0,0.00782837,1,58685
1303781,0.02,0.0409818,1,59018
1318381,0.12,0.121831,1,59038
1334441,0.19,0.188333,1,59050
1335901,0.11,0.125667,1,59056
1346121,0.19,0.188222,1,59066
1365101,0.17,0.1376,1,59371
1395761,0.05,0.0483985,1,59465
1405981,0.03,0.0317497,1,59478
1424961,0.08,0.0759109,1,59510
1435181,0,0.00152417,1,59738
1441021,0.1,0.108482,1,59799
1470221,0.14,0.140622,1,59888
1476061,0.14,0.137825,1,59896
1487741,0.18,0.160073,1,59908
1505261,0.06,0.0697563,1,59957
1514021,0.06,0.0480224,1,60219
1524241,0.02,0.0176042,1,60259
1533001,0.02,0.017875,1,60285
1562201,0.12,0.107746,1,60330
1579721,0,0.00286662,1,60367
1581181,0,0.000573324,1,60367
1601621,0,1.06497e-08,1,60681
1649801,0.14,0.140509,1,60770
1658561,0,0.0143066,1,60789
1725721,0.13,0.129128,1,61186
1746161,0,3.08688e-05,1,61411
1756381,0,0.0296192,1,61526
1760761,0.02,0.017837,1,61528
1763681,0.16,0.152713,1,61536
1787041,0.06,0.0618236,1,61591
1811861,0.05,0.0483173,1,61626
1816241,0.05,0.0496665,1,61630
1827921,0,0.000844517,1,61845
1839601,0.1,0.102624,1,61949
1848361,0.14,0.112713,1,61990
1849821,0.15,0.142543,1,61990
1862961,0.09,0.0884447,1,62005
1867341,0.16,0.147588,1,62013
1876101,0.16,0.161666,1,62019
1879021,0.06,0.0816666,1,62027
1887781,0.17,0.171402,1,62035
1906761,0.17,0.16593,1,62073
1918441,0.21,0.208044,1,62351
1919901,0,0.0416088,1,62374
1938881,0,0.00354546,1,62426
1946181,0.18,0.178049,1,62430
1962241,0.14,0.119667,1,62451
1997281,0.26,0.244379,1,62779
2006041,0.09,0.0930256,1,62797
2008961,0.06,0.067721,1,62815
2022101,0.12,0.120935,1,62843
2038161,0.13,0.128325,1,62864
