#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.84,0.84,2,80010
1,0.82,0.824,2,80474
1,0.83,0.8288,2,80474
1461,0.83,0.82976,2,80474
2921,0.83,0.829952,2,80474
4381,0.83,0.82999,2,80474
5841,0.83,0.829998,2,80474
7301,0.83,0.83,2,80474
8761,0.83,0.83,2,80474
10221,0.83,0.83,2,80474
11681,0.83,0.83,2,80474
13141,0.83,0.83,2,80474
188341,0.08,0.1784,1,82837
191261,0.88,0.851936,2,82844
198561,0.47,0.488682,1,82891
200021,0.37,0.393736,1,82902
201481,0.27,0.294747,1,82915
202941,0.24,0.250949,1,82923
204401,0.2,0.21019,1,82930
205861,0.14,0.154038,1,82934
208781,0.95,0.95,2,82939
210241,0.94,0.942,2,82944
211701,0.84,0.8604,2,82950
219001,0.9,0.849069,2,83033
220461,0.02,0.185814,1,83244
221921,0.13,0.141163,1,83305
223381,0.14,0.140233,1,83305
224841,0.05,0.0680465,1,83311
226301,0.06,0.0616093,1,83311
227761,0,0.0123219,1,83323
229221,0,0.00246437,1,83323
230681,0.08,0.0644929,1,83336
232141,0.09,0.0848986,1,83336
233601,0,0.0169797,1,83351
235061,0,0.00339594,1,83351
236521,0,0.000679188,1,83362
237981,0,0.000135838,1,83362
239441,0.05,0.0400272,1,83407
240901,0.06,0.0560054,1,83407
242361,0.02,0.0272011,1,83412
243821,0.03,0.0294402,1,83412
245281,0.03,0.029888,1,83414
246741,0.04,0.0379776,1,83414
248201,0.03,0.0315955,1,83416
249661,0.04,0.0383191,1,83416
251121,0.04,0.0396638,1,83416
252581,0.05,0.0479328,1,83499
254041,0.06,0.0575866,1,83499
255501,0.11,0.0995173,1,83732
256961,0.12,0.115903,1,83732
258421,0.11,0.111181,1,83734
259881,0.12,0.118236,1,83734
261341,0,0.0236472,1,83744
262801,0,0.00472945,1,83744
264261,0.14,0.112946,1,83760
265721,0.15,0.142589,1,83760
267181,0,0.0285178,1,83772
268641,0,0.00570357,1,83772
270101,0,0.00114071,1,83783
271561,0.01,0.00822814,1,83783
273021,0.09,0.0736456,1,83830
274481,0.1,0.0947291,1,83830
275941,0.05,0.0589458,1,83834
277401,0.06,0.0597892,1,83834
278861,0.05,0.0519578,1,83836
280321,0.06,0.0583916,1,83836
281781,0.05,0.0516783,1,83838
283241,0.06,0.0583357,1,83838
284701,0.05,0.0516671,1,83840
286161,0.06,0.0583334,1,83840
287621,0.07,0.0676667,1,83923
289081,0.08,0.0775333,1,83923
290541,0.11,0.103507,1,84159
292001,0.12,0.116701,1,84159
293461,0.11,0.11134,1,84161
294921,0.12,0.118268,1,84161
296381,0.05,0.0636536,1,84166
297841,0.06,0.0607307,1,84166
299301,0,0.0121461,1,84188
300761,0,0.00242923,1,84188
302221,0.08,0.0644858,1,84194
303681,0.09,0.0848972,1,84194
305141,0,0.0169794,1,84205
306601,0,0.00339589,1,84205
308061,0.11,0.0886792,1,84256
309521,0.12,0.113736,1,84256
310981,0.11,0.110747,1,84258
312441,0.12,0.118149,1,84258
313901,0.11,0.11163,1,84260
315361,0.12,0.118326,1,84260
316821,0.11,0.111665,1,84262
318281,0.12,0.118333,1,84262
319741,0.07,0.0796666,1,84266
321201,0.08,0.0799333,1,84266
322661,0.13,0.119987,1,84348
324121,0.14,0.135997,1,84348
325581,0.14,0.139199,1,84348
327041,0.13,0.13184,1,84586
328501,0.14,0.138368,1,84586
329961,0.13,0.131674,1,84588
331421,0.14,0.138335,1,84588
332881,0.13,0.131667,1,84590
334341,0.14,0.138333,1,84590
335801,0,0.0276667,1,84612
337261,0,0.00553333,1,84612
338721,0,0.00110667,1,84619
340181,0,0.000221333,1,84619
341641,0.06,0.0480443,1,84627
343101,0.07,0.0656089,1,84627
344561,0.15,0.133122,1,84683
346021,0.16,0.154624,1,84683
347481,0.15,0.150925,1,84685
348941,0.16,0.158185,1,84685
350401,0.15,0.151637,1,84687
351861,0.16,0.158327,1,84687
353321,0.15,0.151665,1,84689
354781,0.16,0.158333,1,84689
356241,0.15,0.151667,1,84691
357701,0.16,0.158333,1,84691
359161,0.13,0.135667,1,84776
360621,0.14,0.139133,1,84776
362081,0.03,0.0518267,1,84977
363541,0.15,0.130365,1,85014
365001,0.16,0.154073,1,85014
366461,0.15,0.150815,1,85016
367921,0.16,0.158163,1,85016
369381,0.15,0.151633,1,85018
370841,0.16,0.158327,1,85018
372301,0,0.0316653,1,85034
373761,0.01,0.0143331,1,85034
375221,0,0.00286661,1,85041
376681,0,0.000573322,1,85041
378141,0.01,0.00811466,1,85051
379601,0.02,0.0176229,1,85051
381061,0.1,0.0835246,1,85112
382521,0.11,0.104705,1,85112
383981,0.11,0.108941,1,85114
385441,0.12,0.117788,1,85114
386901,0.11,0.111558,1,85116
388361,0.12,0.118312,1,85116
389821,0.11,0.111662,1,85118
391281,0.12,0.118332,1,85118
392741,0.11,0.111666,1,85120
394201,0.12,0.118333,1,85120
395661,0.15,0.143667,1,85204
397121,0.16,0.156733,1,85204
398581,0.11,0.119347,1,85442
400041,0.12,0.119869,1,85442
401501,0.12,0.119974,1,85442
402961,0.13,0.127995,1,85444
404421,0.14,0.137599,1,85444
405881,0.13,0.13152,1,85446
407341,0.14,0.138304,1,85446
408801,0,0.0276608,1,85455
410261,0,0.00553216,1,85455
411721,0,0.00110643,1,85462
413181,0,0.000221286,1,85462
414641,0.03,0.0240443,1,85472
416101,0.04,0.0368089,1,85472
417561,0.14,0.119362,1,85538
419021,0.15,0.143872,1,85538
420481,0.14,0.140774,1,85540
421941,0.15,0.148155,1,85540
423401,0.14,0.141631,1,85542
424861,0.15,0.148326,1,85542
426321,0.14,0.141665,1,85544
427781,0.15,0.148333,1,85544
429241,0.15,0.149667,1,85546
430701,0.16,0.157933,1,85546
432161,0.11,0.119587,1,85632
433621,0.12,0.119917,1,85632
435081,0.22,0.199983,1,85833
436541,0.23,0.223997,1,85869
438001,0.24,0.236799,1,85869
439461,0.23,0.23136,1,85871
440921,0.24,0.238272,1,85871
442381,0.23,0.231654,1,85873
443841,0.24,0.238331,1,85873
445301,0.21,0.215666,1,85876
446761,0.22,0.219133,1,85876
448221,0.11,0.131827,1,85883
449681,0.12,0.122365,1,85883
451141,0.01,0.0324731,1,85894
452601,0.02,0.0224946,1,85894
454061,0.13,0.108499,1,85966
455521,0.14,0.1337,1,85966
456981,0.13,0.13074,1,85968
458441,0.14,0.138148,1,85968
459901,0.13,0.13163,1,85970
461361,0.14,0.138326,1,85970
462821,0.13,0.131665,1,85972
464281,0.14,0.138333,1,85972
465741,0.13,0.131667,1,85974
467201,0.14,0.138333,1,85974
468661,0.17,0.163667,1,86058
470121,0.18,0.176733,1,86058
471581,0.14,0.147347,1,86259
473041,0.22,0.205469,1,86301
474501,0.23,0.225094,1,86301
475961,0.22,0.221019,1,86303
477421,0.23,0.228204,1,86303
478881,0.23,0.229641,1,86303
480341,0.24,0.237928,1,86305
481801,0.25,0.247586,1,86305
483261,0.24,0.241517,1,86307
484721,0.25,0.248303,1,86307
486181,0.24,0.241661,1,86309
487641,0.25,0.248332,1,86309
489101,0.21,0.217666,1,86315
490561,0.22,0.219533,1,86315
492021,0.25,0.243907,1,86393
493481,0.26,0.256781,1,86393
494941,0.25,0.251356,1,86395
496401,0.26,0.258271,1,86395
497861,0.25,0.251654,1,86397
