#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
46721,10,4,488,37960,0.73,1,1,101906,101418,488
49641,12.4,4.8,496,39420,0.746,1,1,101919,101423,496
52561,6.48,0.96,501,40880,0.7172,1,1,101924,101423,501
55481,7.696,2.592,506,42340,0.69544,1,1,101932,101426,506
58401,10.3392,10.1184,505,43800,0.691088,1,1,101943,101438,505
61321,6.06784,2.02368,510,45260,0.642218,1,1,101948,101438,510
64241,4.41357,7.60474,505,46720,0.616444,1,1,101952,101447,505
67161,6.48271,7.92095,504,48180,0.627289,1,1,101959,101455,504
70081,150.097,1.58419,690,49640,0.133458,1,1,102145,101455,690
73001,34.0193,163.517,491,51100,0.0506915,0.82,1,102150,101659,491
75921,166.004,213.503,464,52560,0.570138,0.82,1,102349,101885,464
78841,38.8008,42.7007,471,54020,0.610028,0.73,1,102356,101885,471
81761,9.36015,17.3401,462,55480,0.602006,0.73,1,102358,101896,462
84681,6.67203,11.468,458,56940,0.592401,0.73,1,102364,101906,458
87601,6.93441,2.29361,465,58400,0.62248,0.75,1,102371,101906,465
125561,2,5,424,77380,0.41,0.7,1,102574,102150,424
128481,181.2,160.2,451,78840,0.122,0.7,1,102800,102349,451
131401,40.24,32.04,456,80300,0.0484,0.62,1,102805,102349,456
134321,9.648,12.008,451,81760,0.03368,0.6,1,102807,102356,451
137241,3.5296,4.0016,451,83220,0.030736,0.6,1,102809,102358,451
140161,19.9059,0.80032,475,84680,0.0941472,0.59,1,102833,102358,475
143081,10.3812,4.96006,477,86140,0.106829,0.63,1,102841,102364,477
146001,10.0762,6.59201,480,87600,0.0933659,0.63,1,102851,102371,480
148921,8.41525,1.3184,488,89060,0.106673,1,1,102859,102371,488
151841,9.68305,1.86368,496,90520,0.0933346,1,1,102869,102373,496
154761,6.73661,5.17274,496,91980,0.106667,1,1,102875,102379,496
157681,6.14732,1.03455,502,93440,0.125333,1,1,102881,102379,502
160601,6.02946,5.00691,502,94900,0.161067,1,1,102887,102385,502
163521,6.00589,2.60138,506,96360,0.184213,1,1,102893,102387,506
166441,6.80118,0.520276,513,97820,0.188843,1,1,102900,102387,513
169361,6.16024,6.50406,511,99280,0.237769,1,1,102906,102395,511
172281,4.43205,3.70081,512,100740,0.247554,1,1,102910,102398,512
175201,6.48641,0.740162,519,102200,0.313511,1,1,102917,102398,519
178121,2.89728,1.74803,519,103660,0.294702,1,1,102919,102400,519
181041,2.17946,1.94961,519,105120,0.33894,1,1,102921,102402,519
